weight,total_gain,total_cover,gain,cover,feature
24.0,48.91170883178711,4628.306640625,2.0379879474639893,192.8461151123047,index
1.0,5.261718273162842,38.78181838989258,5.261718273162842,38.78181838989258,Gender
20.0,50.96977996826172,2892.8798828125,2.5484890937805176,144.6439971923828,FirstVisitAge
2.0,4.902554988861084,536.2498779296875,2.451277494430542,268.12493896484375,CIndU
14.0,23.935701370239258,2753.08935546875,1.7096929550170898,196.6492462158203,Hematocrit_Max_acute
16.0,32.31520462036133,1491.2789306640625,2.019700288772583,93.2049331665039,Hematocrit_Min_acute
25.0,48.13433837890625,3021.4453125,1.9253735542297363,120.8578109741211,Hematocrit_Avg_acute
28.0,60.84294891357422,5802.0517578125,2.1729624271392822,207.2161407470703,LymphocytesPercentage_Max_acute
33.0,90.68486785888672,5464.99169921875,2.7480263710021973,165.60580444335938,LymphocytesPercentage_Min_acute
34.0,129.22544860839844,8932.67578125,3.800748586654663,262.72576904296875,LymphocytesPercentage_Avg_acute
58.0,195.33740234375,15067.306640625,3.3678863048553467,259.7811584472656,NeutrophilsPercentage_Max_acute
28.0,70.06008911132812,8764.357421875,2.502146005630493,313.01275634765625,NeutrophilsPercentage_Min_acute
38.0,146.65931701660156,21549.265625,3.8594558238983154,567.0859375,NeutrophilsPercentage_Avg_acute
18.0,36.4187126159668,3086.8642578125,2.023261785507202,171.49246215820312,MonocytesPercentage_Max_acute
29.0,79.81851959228516,8699.99609375,2.7523627281188965,299.9998779296875,MonocytesPercentage_Min_acute
16.0,42.55952453613281,3098.92041015625,2.659970283508301,193.68252563476562,MonocytesPercentage_Avg_acute
42.0,91.5171127319336,8202.0927734375,2.17897891998291,195.2879180908203,MeanCorpuscularHemoglobinConcentration_Max_acute
25.0,61.85050582885742,6616.11328125,2.47402024269104,264.64453125,MeanCorpuscularHemoglobinConcentration_Min_acute
25.0,64.01168060302734,7523.427734375,2.56046724319458,300.9371032714844,MeanCorpuscularHemoglobinConcentration_Avg_acute
37.0,77.77142333984375,7678.50732421875,2.1019303798675537,207.5272216796875,PlateletCount_Max_acute
47.0,109.9156723022461,17922.328125,2.3386313915252686,381.3261413574219,PlateletCount_Min_acute
