weight,total_gain,total_cover,gain,cover,feature
122.0,982.3904418945312,1177379.0,8.052380561828613,9650.6474609375,FirstVisitAge
5.0,23.96942138671875,5587.50732421875,4.79388427734375,1117.50146484375,Gender
321.0,3335.59326171875,2582065.25,10.391256332397461,8043.81689453125,Hematocrit_Avg
255.0,3134.41015625,5468608.5,12.291804313659668,21445.5234375,LymphocytesPercentage_Avg
385.0,5542.48193359375,3769315.75,14.39605712890625,9790.4306640625,FirstVisitAge_div_NeutrophilsPercentage_Max
350.0,14858.998046875,20502484.0,42.454280853271484,58578.52734375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
777.0,28179.986328125,44525840.0,36.267677307128906,57304.8125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
236.0,3495.605712890625,2604753.0,14.811888694763184,11037.0888671875,MeanCorpuscularHemoglobinConcentration_Avg
79.0,583.5632934570312,390590.625,7.386877059936523,4944.18505859375,MonocytesPercentage_Avg
222.0,2917.607421875,3110701.5,13.142375946044922,14012.1689453125,MeanPlateletVolume_Avg
131.0,1824.550048828125,1315571.875,13.927863121032715,10042.533203125,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
327.0,3360.35595703125,12822317.0,10.276317596435547,39211.98046875,TotalThyroxine_Avg
288.0,3614.80517578125,5443955.0,12.551406860351562,18902.62109375,MeanCorpuscularHemoglobin_Avg
362.0,6974.244140625,21647468.0,19.265867233276367,59799.63671875,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
150.0,2176.164794921875,5336594.0,14.507765769958496,35577.29296875,ThyroidStimulatingHormone_Avg
338.0,3957.051025390625,14904290.0,11.70725154876709,44095.53125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
48.0,399.1966552734375,613263.25,8.316596984863281,12776.3173828125,ImmunoglobulinE_Avg
159.0,3670.02783203125,4924262.5,23.08193588256836,30970.205078125,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
109.0,1345.10107421875,863320.0,12.340376853942871,7920.3671875,EosinophilsPercentage_Avg_div_FirstVisitAge
121.0,1057.3541259765625,2684875.0,8.738463401794434,22189.048828125,RedCellDistributionWidthCV_Avg
158.0,2321.720703125,1650774.875,14.694435119628906,10447.9423828125,EggWhite_Avg
418.0,6435.404296875,8025274.5,15.39570426940918,19199.220703125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
63.0,827.1642456054688,896117.25,13.12959098815918,14224.0830078125,DogDander_Avg
185.0,1936.1943359375,2402602.25,10.46591567993164,12987.0390625,Hematocrit_Max
323.0,3417.443115234375,7049177.0,10.58031940460205,21824.078125,FirstVisitAge_div_BasophilsPercentage_Avg
