weight,total_gain,total_cover,gain,cover,feature
41.0,65002172.0,50703.8828125,1585418.875,1236.6800537109375,index
10.0,13728590.0,657.2581176757812,1372859.0,65.72581481933594,Gender
30.0,29743476.0,40561.59765625,991449.1875,1352.05322265625,FirstVisitAge
15.0,19930074.0,19082.0546875,1328671.625,1272.136962890625,Hematocrit_Max_acute
13.0,8823602.0,6183.58251953125,678738.625,475.6601867675781,Hematocrit_Min_acute
15.0,20661078.0,12683.4267578125,1377405.25,845.561767578125,Hematocrit_Avg_acute
40.0,114372392.0,53948.796875,2859309.75,1348.719970703125,LymphocytesPercentage_Max_acute
20.0,80766736.0,18622.412109375,4038336.75,931.12060546875,LymphocytesPercentage_Min_acute
21.0,39339524.0,9278.3271484375,1873310.625,441.8251037597656,LymphocytesPercentage_Avg_acute
36.0,101723560.0,12245.78125,2825654.5,340.16058349609375,NeutrophilsPercentage_Max_acute
34.0,72387568.0,12940.396484375,2129046.0,380.5998840332031,NeutrophilsPercentage_Min_acute
16.0,38067512.0,5004.80859375,2379219.5,312.800537109375,NeutrophilsPercentage_Avg_acute
32.0,75378328.0,30876.154296875,2355572.75,964.8798217773438,MonocytesPercentage_Max_acute
37.0,56277744.0,19626.583984375,1521020.125,530.4482421875,MonocytesPercentage_Min_acute
25.0,21721934.0,60542.359375,868877.375,2421.6943359375,MonocytesPercentage_Avg_acute
25.0,42056840.0,17500.9453125,1682273.625,700.037841796875,MeanCorpuscularHemoglobinConcentration_Max_acute
22.0,71735320.0,9347.0517578125,3260696.25,424.8659973144531,MeanCorpuscularHemoglobinConcentration_Min_acute
28.0,104550632.0,11555.88671875,3733951.25,412.7102355957031,MeanCorpuscularHemoglobinConcentration_Avg_acute
34.0,79075944.0,18588.404296875,2325763.0,546.7177734375,PlateletCount_Max_acute
33.0,74566472.0,38146.73828125,2259590.0,1155.9617919921875,PlateletCount_Min_acute
17.0,19419430.0,13771.2763671875,1142319.375,810.0750732421875,PlateletCount_Avg_acute
33.0,100582936.0,56132.2109375,3047967.75,1700.97607421875,WhiteBloodCellCount_Max_acute
23.0,84543480.0,21025.8125,3675803.5,914.165771484375,WhiteBloodCellCount_Min_acute
19.0,59765968.0,24797.720703125,3145577.25,1305.1431884765625,WhiteBloodCellCount_Avg_acute
22.0,80964376.0,5983.927734375,3680199.0,271.9967041015625,MeanCorpuscularHemoglobin_Max_acute
26.0,33613640.0,18296.646484375,1292832.25,703.7171630859375,MeanCorpuscularHemoglobin_Min_acute
19.0,43756664.0,4102.498046875,2302982.25,215.9209442138672,MeanCorpuscularHemoglobin_Avg_acute
24.0,33921184.0,23913.537109375,1413382.625,996.3973999023438,MeanCorpuscularVolume_Max_acute
28.0,93582056.0,36814.53125,3342216.25,1314.8046875,MeanCorpuscularVolume_Min_acute
30.0,104454112.0,25677.2265625,3481803.75,855.9075317382812,MeanCorpuscularVolume_Avg_acute
12.0,19012286.0,16351.1025390625,1584357.125,1362.5919189453125,RedBloodCellCount_Max_acute
9.0,25620964.0,19028.42578125,2846773.75,2114.26953125,RedBloodCellCount_Min_acute
11.0,19505332.0,11666.328125,1773212.0,1060.5753173828125,RedBloodCellCount_Avg_acute
11.0,19181100.0,12125.5576171875,1743736.375,1102.3233642578125,Hemoglobin_Max_acute
20.0,46312860.0,15414.33984375,2315643.0,770.7169799804688,Hemoglobin_Min_acute
20.0,109483016.0,8445.525390625,5474151.0,422.2762756347656,Hemoglobin_Avg_acute
18.0,16810872.0,23548.46875,933937.3125,1308.248291015625,EosinophilsPercentage_Max_acute
20.0,59367028.0,22242.2265625,2968351.5,1112.111328125,EosinophilsPercentage_Min_acute
28.0,37189276.0,30109.412109375,1328188.375,1075.336181640625,EosinophilsPercentage_Avg_acute
14.0,13556764.0,15725.7578125,968340.3125,1123.2684326171875,BasophilsPercentage_Max_acute
8.0,3675437.5,16287.853515625,459429.6875,2035.981689453125,BasophilsPercentage_Min_acute
5.0,76383048.0,2149.10009765625,15276610.0,429.82000732421875,BasophilsPercentage_Avg_acute
27.0,449409984.0,38014.83203125,16644814.0,1407.956787109375,AbsoluteNeutrophilCount_Max_acute
25.0,71827496.0,18830.08984375,2873099.75,753.20361328125,AbsoluteNeutrophilCount_Min_acute
