weight,total_gain,total_cover,gain,cover,feature
88.0,222.28652954101562,176099.78125,2.5259833335876465,2001.1339111328125,Hematocrit_Avg
1.0,11.2315673828125,9809.7412109375,11.2315673828125,9809.7412109375,LymphocytesPercentage_Avg
1.0,4.167724609375,9238.4140625,4.167724609375,9238.4140625,FirstVisitAge_div_NeutrophilsPercentage_Max
139.0,9583.55078125,20619592.0,68.9464111328125,148342.390625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
13.0,298.76153564453125,1755375.125,22.981657028198242,135028.859375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
15.0,200.9262237548828,428900.9375,13.395081520080566,28593.396484375,MeanPlateletVolume_Avg
3.0,17.0498046875,306502.09375,5.683268070220947,102167.3671875,TotalThyroxine_Avg
82.0,656.845703125,11077874.0,8.010313034057617,135096.03125,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
2.0,15.3619384765625,36416.9296875,7.68096923828125,18208.46484375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
3.0,15.939208984375,18911.98046875,5.313069820404053,6303.99365234375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
5.0,33.389068603515625,439386.8125,6.677813529968262,87877.359375,LymphocytesPercentage_Max
117.0,1340.8455810546875,1901970.75,11.46021842956543,16256.16015625,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
1.0,3.6407470703125,2961.96435546875,3.6407470703125,2961.96435546875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
3.0,46.294677734375,87040.7578125,15.431559562683105,29013.5859375,MeanCorpuscularVolume_Max
1.0,13.52197265625,28452.505859375,13.52197265625,28452.505859375,WhiteBloodCellCount_Max_div_FirstVisitAge
84.0,757.00146484375,1724335.625,9.011921882629395,20527.8046875,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
32.0,482.9375,1623079.125,15.091796875,50721.22265625,MeanPlateletVolume_Min
2.0,25.4508056640625,19703.296875,12.72540283203125,9851.6484375,FirstVisitAge_div_PlateletCount_Max
2.0,30.3095703125,60559.15625,15.15478515625,30279.578125,MeanCorpuscularVolume_Avg
8.0,202.4443359375,602413.9375,25.3055419921875,75301.7421875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
5.0,82.62249755859375,149676.890625,16.524499893188477,29935.37890625,FirstVisitAge_div_PlateletCount_Min
80.0,669.5009765625,10244907.0,8.368762016296387,128061.3359375,LymphocytesPercentage_Min
