weight,total_gain,total_cover,gain,cover,feature
465.0,735713.6875,19090.02734375,1582.179931640625,41.0538215637207,Gender
1273.0,2964703.0,76241.7109375,2328.910400390625,59.8913688659668,FirstVisitAge
23.0,16532.23046875,1509.6588134765625,718.7926025390625,65.63733673095703,CIndU
751.0,5517672.0,124636.2265625,7347.10009765625,165.96035766601562,Hematocrit_Max_acute
324.0,1059348.0,37806.76953125,3269.592529296875,116.68756103515625,Hematocrit_Min_acute
84.0,897535.5,26524.53125,10684.9462890625,315.7682189941406,Hematocrit_Avg_acute
543.0,5966002.0,51389.140625,10987.1123046875,94.6393051147461,LymphocytesPercentage_Max_acute
320.0,1833699.875,52220.94140625,5730.31201171875,163.19044494628906,LymphocytesPercentage_Min_acute
104.0,51900.984375,18126.21484375,499.04791259765625,174.29052734375,LymphocytesPercentage_Avg_acute
175.0,1131461.0,35009.89453125,6465.4912109375,200.05653381347656,NeutrophilsPercentage_Max_acute
177.0,2448423.75,41932.23046875,13832.90234375,236.90525817871094,NeutrophilsPercentage_Min_acute
57.0,156744.453125,9309.7783203125,2749.902587890625,163.32943725585938,NeutrophilsPercentage_Avg_acute
481.0,2417663.75,61966.79296875,5026.328125,128.82908630371094,MonocytesPercentage_Max_acute
249.0,778764.5,38897.03125,3127.568359375,156.21298217773438,MonocytesPercentage_Min_acute
97.0,88513.234375,17259.73046875,912.507568359375,177.93536376953125,MonocytesPercentage_Avg_acute
292.0,4830585.5,68069.2890625,16543.1015625,233.11399841308594,MeanCorpuscularHemoglobinConcentration_Max_acute
220.0,1989571.75,60501.71484375,9043.5078125,275.0077819824219,MeanCorpuscularHemoglobinConcentration_Min_acute
93.0,1306350.625,37003.48828125,14046.78125,397.886962890625,MeanCorpuscularHemoglobinConcentration_Avg_acute
398.0,1318370.25,52700.5546875,3312.488037109375,132.4134521484375,PlateletCount_Max_acute
254.0,3260695.75,43276.86328125,12837.384765625,170.38134765625,PlateletCount_Min_acute
113.0,449483.28125,19010.859375,3977.728271484375,168.23768615722656,PlateletCount_Avg_acute
210.0,14800593.0,127616.234375,70479.015625,607.6963500976562,WhiteBloodCellCount_Max_acute
144.0,356507.75,25883.6640625,2475.748291015625,179.74766540527344,WhiteBloodCellCount_Min_acute
78.0,1443469.75,70526.40625,18506.021484375,904.1846923828125,WhiteBloodCellCount_Avg_acute
241.0,2079740.875,35969.44921875,8629.6298828125,149.25082397460938,MeanCorpuscularHemoglobin_Max_acute
168.0,568417.875,34521.91796875,3383.439697265625,205.48760986328125,MeanCorpuscularHemoglobin_Min_acute
79.0,1932227.0,29568.900390625,24458.5703125,374.2898864746094,MeanCorpuscularHemoglobin_Avg_acute
241.0,2456896.75,67252.328125,10194.5927734375,279.0552978515625,MeanCorpuscularVolume_Max_acute
156.0,1519153.125,87417.0625,9738.1611328125,560.3657836914062,MeanCorpuscularVolume_Min_acute
