weight,total_gain,total_cover,gain,cover,feature
280.0,4006.585205078125,1942263.5,14.309232711791992,6936.6552734375,index
6.0,91.0127944946289,35076.06640625,15.16879940032959,5846.01123046875,Gender
78.0,1037.9942626953125,675139.375,13.307619094848633,8655.6328125,FirstVisitAge
7.0,75.0926742553711,49025.3984375,10.727524757385254,7003.62841796875,CIndU
117.0,1909.4627685546875,1390969.5,16.320194244384766,11888.6279296875,Hematocrit_Avg
100.0,1326.2508544921875,1230847.875,13.262508392333984,12308.478515625,Hematocrit_Max
117.0,2345.9716796875,1306168.75,20.051040649414062,11163.8359375,Hematocrit_Min
142.0,2168.16650390625,1325885.75,15.268777847290039,9337.2236328125,LymphocytesPercentage_Avg
171.0,2583.09423828125,1132390.5,15.105813980102539,6622.16650390625,LymphocytesPercentage_Max
221.0,3748.14794921875,3764719.25,16.959945678710938,17034.9296875,LymphocytesPercentage_Min
170.0,2575.61083984375,1696440.0,15.150651931762695,9979.05859375,NeutrophilsPercentage_Avg
186.0,3675.899169921875,4278053.5,19.76289939880371,23000.287109375,NeutrophilsPercentage_Max
163.0,2354.986328125,1391386.5,14.447769165039062,8536.11328125,NeutrophilsPercentage_Min
110.0,1443.09521484375,518027.34375,13.119047164916992,4709.33935546875,MonocytesPercentage_Avg
145.0,1994.23291015625,1245740.375,13.75333023071289,8591.3125,MonocytesPercentage_Max
89.0,1187.4234619140625,1158015.25,13.341836929321289,13011.4072265625,MonocytesPercentage_Min
119.0,1628.5093994140625,820843.1875,13.684952735900879,6897.841796875,MeanCorpuscularHemoglobinConcentration_Avg
137.0,1951.3392333984375,888885.1875,14.243351936340332,6488.212890625,MeanCorpuscularHemoglobinConcentration_Max
94.0,1237.79248046875,483369.28125,13.168004989624023,5142.2265625,MeanCorpuscularHemoglobinConcentration_Min
148.0,1914.5751953125,1601657.875,12.936319351196289,10822.0126953125,PlateletCount_Avg
150.0,2136.445068359375,1432193.625,14.242966651916504,9547.95703125,PlateletCount_Max
145.0,1926.406494140625,1480445.75,13.285561561584473,10209.970703125,PlateletCount_Min
177.0,2859.811279296875,3049067.5,16.15712547302246,17226.369140625,WhiteBloodCellCount_Avg
134.0,2244.806884765625,2908957.25,16.752290725708008,21708.63671875,WhiteBloodCellCount_Max
110.0,1693.6722412109375,1536414.375,15.39702033996582,13967.4033203125,WhiteBloodCellCount_Min
86.0,1075.913330078125,467284.875,12.5106201171875,5433.544921875,MeanCorpuscularHemoglobin_Avg
84.0,1106.8487548828125,381946.84375,13.17677116394043,4546.986328125,MeanCorpuscularHemoglobin_Max
66.0,834.06787109375,318771.8125,12.637392044067383,4829.8759765625,MeanCorpuscularHemoglobin_Min
115.0,1563.60009765625,1046717.25,13.596522331237793,9101.888671875,MeanCorpuscularVolume_Avg
86.0,1152.14306640625,719693.5625,13.397012710571289,8368.5302734375,MeanCorpuscularVolume_Max
142.0,2000.0152587890625,1098488.0,14.084614753723145,7735.8310546875,MeanCorpuscularVolume_Min
78.0,960.9757690429688,1167939.875,12.320201873779297,14973.587890625,RedBloodCellCount_Avg
51.0,621.7083740234375,651946.3125,12.190360069274902,12783.2607421875,RedBloodCellCount_Max
73.0,1055.049560546875,688183.8125,14.452733993530273,9427.17578125,RedBloodCellCount_Min
119.0,1913.66748046875,1349822.375,16.081239700317383,11343.044921875,Hemoglobin_Avg
61.0,883.7936401367188,559543.75,14.488420486450195,9172.8486328125,Hemoglobin_Max
131.0,1977.561279296875,1356734.875,15.095887184143066,10356.7548828125,Hemoglobin_Min
152.0,12109.4697265625,7800138.0,79.66756439208984,51316.69921875,EosinophilsPercentage_Avg
146.0,6799.544921875,5914266.5,46.57222366333008,40508.67578125,EosinophilsPercentage_Max
113.0,6482.779296875,4663717.0,57.369728088378906,41271.83203125,EosinophilsPercentage_Min
110.0,1944.951416015625,3278562.25,17.681377410888672,29805.111328125,BasophilsPercentage_Avg
65.0,988.1160278320312,1480772.875,15.20178508758545,22781.12109375,BasophilsPercentage_Max
55.0,854.0309448242188,1129212.375,15.52783489227295,20531.134765625,BasophilsPercentage_Min
107.0,3633.970947265625,2959208.0,33.962345123291016,27656.150390625,AbsoluteNeutrophilCount_Avg
123.0,4557.78662109375,3255242.75,37.05517578125,26465.388671875,AbsoluteNeutrophilCount_Max
95.0,2037.379638671875,2152766.5,21.446102142333984,22660.69921875,AbsoluteNeutrophilCount_Min
69.0,978.9335327148438,952150.1875,14.187442779541016,13799.2783203125,AbsoluteMonocyteCount_Avg
88.0,1240.8946533203125,1432585.625,14.101075172424316,16279.3818359375,AbsoluteMonocyteCount_Max
117.0,1649.384765625,2971919.75,14.097305297851562,25401.0234375,AbsoluteMonocyteCount_Min
92.0,2440.902099609375,2381160.0,26.531543731689453,25882.173828125,AbsoluteEosinophilCount_Avg
56.0,1174.55810546875,1440722.75,20.974252700805664,25727.19140625,AbsoluteEosinophilCount_Max
48.0,962.771240234375,829415.6875,20.0577335357666,17279.494140625,AbsoluteEosinophilCount_Min
12.0,140.4052276611328,92344.1484375,11.700435638427734,7695.345703125,AbsoluteBasophilCount_Avg
7.0,81.88786315917969,68459.234375,11.69826602935791,9779.890625,AbsoluteBasophilCount_Max
3.0,31.54055404663086,29719.587890625,10.513518333435059,9906.529296875,AbsoluteBasophilCount_Min
61.0,745.6863403320312,368693.21875,12.224366188049316,6044.1513671875,AbsoluteLymphocyteCount_Avg
74.0,1122.632080078125,515957.75,15.170703887939453,6972.40185546875,AbsoluteLymphocyteCount_Max
56.0,700.4917602539062,478135.28125,12.508781433105469,8538.1298828125,AbsoluteLymphocyteCount_Min
119.0,1635.5032958984375,989135.25,13.743724822998047,8312.060546875,MeanPlateletVolume_Avg
119.0,1581.188720703125,1064088.625,13.287300109863281,8941.9208984375,MeanPlateletVolume_Max
127.0,1689.05908203125,1270014.875,13.299677848815918,10000.1171875,MeanPlateletVolume_Min
82.0,1229.5789794921875,478096.625,14.994865417480469,5830.44677734375,PlateletDistributionWidth_Avg
66.0,910.2317504882812,334547.09375,13.791390419006348,5068.8955078125,PlateletDistributionWidth_Max
99.0,1317.7642822265625,588193.9375,13.310750007629395,5941.35302734375,PlateletDistributionWidth_Min
85.0,1405.9071044921875,1002764.75,16.540082931518555,11797.232421875,Plateletcrit_Avg
89.0,1495.40380859375,932700.0,16.802289962768555,10479.775390625,Plateletcrit_Max
65.0,920.575439453125,618147.0,14.162698745727539,9509.9541015625,Plateletcrit_Min
106.0,1390.5877685546875,2705587.0,13.118752479553223,25524.40625,RedCellDistributionWidth_Avg
61.0,849.29736328125,1028210.625,13.922907829284668,16855.912109375,RedCellDistributionWidth_Max
80.0,1108.6728515625,2730907.75,13.858410835266113,34136.34765625,RedCellDistributionWidth_Min
99.0,1314.679443359375,549479.375,13.279590606689453,5550.296875,RedCellDistributionWidthCV_Avg
63.0,821.8494262695312,370459.75,13.045228958129883,5880.3134765625,RedCellDistributionWidthCV_Max
60.0,766.180908203125,417316.09375,12.769681930541992,6955.26806640625,RedCellDistributionWidthCV_Min
55.0,776.3910522460938,420677.09375,14.116201400756836,7648.67431640625,EosinophilCountAbsolute_Avg
38.0,579.9978637695312,402826.15625,15.263101577758789,10600.6884765625,EosinophilCountAbsolute_Max
19.0,228.26956176757812,130577.5234375,12.014187812805176,6872.50146484375,EosinophilCountAbsolute_Min
152.0,2574.011962890625,3667551.0,16.934289932250977,24128.625,CReactiveProtein_Avg
87.0,1398.45263671875,1371470.0,16.074169158935547,15764.0234375,CReactiveProtein_Max
164.0,2966.4287109375,3001759.5,18.087980270385742,18303.412109375,CReactiveProtein_Min
61.0,833.8345947265625,1330830.75,13.669419288635254,21816.8984375,ImmunoglobulinE_Avg
27.0,347.1265563964844,419749.3125,12.856538772583008,15546.2705078125,ImmunoglobulinE_Max
35.0,488.0526123046875,941709.3125,13.944360733032227,26905.98046875,ImmunoglobulinE_Min
28.0,353.8562927246094,267124.375,12.637724876403809,9540.15625,Total25HydroxyVitaminD_Avg
19.0,246.17068481445312,134558.203125,12.956352233886719,7082.0107421875,Total25HydroxyVitaminD_Max
8.0,100.66622924804688,62716.453125,12.58327865600586,7839.556640625,Total25HydroxyVitaminD_Min
3.0,44.453033447265625,7032.4208984375,14.81767749786377,2344.140380859375,ImmunoglobulinG_Avg
2.0,40.47772979736328,8533.759765625,20.23886489868164,4266.8798828125,ImmunoglobulinA_Avg
4.0,44.28274917602539,10119.19140625,11.070687294006348,2529.7978515625,ImmunoglobulinA_Max
1.0,11.198925018310547,2861.406982421875,11.198925018310547,2861.406982421875,ImmunoglobulinA_Min
9.0,166.4922332763672,40628.3984375,18.49913787841797,4514.2666015625,ImmunoglobulinM_Avg
14.0,207.07440185546875,116245.9921875,14.79102897644043,8303.28515625,ImmunoglobulinM_Max
1.0,21.26068115234375,4829.95458984375,21.26068115234375,4829.95458984375,ImmunoglobulinM_Min
1.0,22.271331787109375,5155.88623046875,22.271331787109375,5155.88623046875,ThyroglobulinAntibody_Avg
1.0,10.227806091308594,5385.31201171875,10.227806091308594,5385.31201171875,ThyroglobulinAntibody_Max
1.0,23.692337036132812,3271.135498046875,23.692337036132812,3271.135498046875,ThyroglobulinAntibody_Min
14.0,169.8628387451172,177953.21875,12.13305950164795,12710.9443359375,ThyroidStimulatingHormone_Avg
7.0,91.08441162109375,24323.19921875,13.012059211730957,3474.74267578125,ThyroidStimulatingHormone_Max
5.0,71.51781463623047,59429.484375,14.303563117980957,11885.896484375,ThyroidStimulatingHormone_Min
10.0,132.1905059814453,191007.46875,13.219050407409668,19100.74609375,TotalTriiodothyronine_Avg
8.0,107.28692626953125,96040.8984375,13.410865783691406,12005.1123046875,TotalTriiodothyronine_Max
7.0,86.81303405761719,72546.109375,12.401862144470215,10363.7294921875,TotalTriiodothyronine_Min
14.0,169.08604431152344,129792.21875,12.077574729919434,9270.873046875,TotalThyroxine_Avg
5.0,64.4271469116211,62854.796875,12.885429382324219,12570.958984375,TotalThyroxine_Max
8.0,95.67192077636719,126665.171875,11.958990097045898,15833.146484375,TotalThyroxine_Min
7.0,83.5367660522461,68328.578125,11.933823585510254,9761.2255859375,FreeTriiodothyronine_Avg
6.0,77.35614013671875,46940.046875,12.89268970489502,7823.34130859375,FreeTriiodothyronine_Max
3.0,41.848506927490234,26998.189453125,13.949501991271973,8999.396484375,FreeTriiodothyronine_Min
12.0,199.66561889648438,52606.96484375,16.63880157470703,4383.91357421875,FreeThyroxine_Avg
