weight,total_gain,total_cover,gain,cover,feature
5.0,41.252174377441406,8535.826171875,8.250434875488281,1707.165283203125,index
3.0,25.68084716796875,4808.720703125,8.560282707214355,1602.9068603515625,MeanCorpuscularHemoglobinConcentration_Avg_acute
1.0,5.035979270935059,1657.26318359375,5.035979270935059,1657.26318359375,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,6.6872239112854,376.2454833984375,6.6872239112854,376.2454833984375,BasophilsPercentage_Min_chronic
1.0,5.2201409339904785,255.14501953125,5.2201409339904785,255.14501953125,AbsoluteNeutrophilCount_Avg_acute
2.0,18.003665924072266,2649.2529296875,9.001832962036133,1324.62646484375,AbsoluteNeutrophilCount_Max_acute
3.0,21.44244956970215,2992.11083984375,7.1474833488464355,997.3703002929688,AbsoluteNeutrophilCount_Min_acute
3.0,24.17596435546875,1419.1806640625,8.05865478515625,473.0602111816406,AbsoluteMonocyteCount_Avg_acute
1.0,6.033974647521973,1418.189208984375,6.033974647521973,1418.189208984375,AbsoluteEosinophilCount_Avg_acute
1.0,5.294477462768555,359.73895263671875,5.294477462768555,359.73895263671875,AbsoluteBasophilCount_Min_chronic
3.0,58.22789001464844,4774.84619140625,19.4092960357666,1591.6153564453125,MeanPlateletVolume_Max_acute
2.0,15.098001480102539,3445.62109375,7.5490007400512695,1722.810546875,MeanPlateletVolume_Min_acute
1.0,5.573940277099609,1174.73388671875,5.573940277099609,1174.73388671875,PlateletDistributionWidth_Max_acute
1.0,5.540101528167725,349.2137756347656,5.540101528167725,349.2137756347656,RedCellDistributionWidthCV_Min_chronic
3.0,37.84172821044922,3671.29833984375,12.613909721374512,1223.76611328125,Ro52_Avg_chronic
