weight,total_gain,total_cover,gain,cover,feature
4.0,11698.4443359375,80.54936218261719,2924.611083984375,20.137340545654297,Gender
25.0,821803.0,47104.9296875,32872.12109375,1884.1971435546875,FirstVisitAge
10.0,233557.046875,1330.2852783203125,23355.705078125,133.02853393554688,Hematocrit_Avg_acute
5.0,28991.546875,501.5441589355469,5798.3095703125,100.30883026123047,Hematocrit_Max_acute
8.0,388377.3125,4477.51806640625,48547.1640625,559.6897583007812,Hematocrit_Min_acute
6.0,156472.78125,490.60919189453125,26078.796875,81.76819610595703,Hematocrit_Avg_chronic
5.0,139629.0,1591.4041748046875,27925.80078125,318.28082275390625,Hematocrit_Max_chronic
8.0,255760.625,6429.84765625,31970.078125,803.73095703125,Hematocrit_Min_chronic
7.0,100199.421875,160.17652893066406,14314.203125,22.882360458374023,LymphocytesPercentage_Avg_acute
3.0,103508.578125,2248.12890625,34502.859375,749.3762817382812,LymphocytesPercentage_Max_acute
5.0,32547.7265625,244.09695434570312,6509.54541015625,48.81938934326172,LymphocytesPercentage_Min_acute
20.0,646614.0,4194.62744140625,32330.69921875,209.7313690185547,LymphocytesPercentage_Avg_chronic
12.0,249297.390625,2752.969482421875,20774.783203125,229.41412353515625,LymphocytesPercentage_Max_chronic
9.0,241629.234375,2668.298583984375,26847.693359375,296.4776306152344,LymphocytesPercentage_Min_chronic
2.0,427011.71875,2743.10986328125,213505.859375,1371.554931640625,NeutrophilsPercentage_Max_acute
3.0,290647.1875,11112.173828125,96882.3984375,3704.057861328125,NeutrophilsPercentage_Min_acute
9.0,745270.0625,6843.09765625,82807.78125,760.3441772460938,NeutrophilsPercentage_Avg_chronic
14.0,1034310.6875,6369.65283203125,73879.3359375,454.9751892089844,NeutrophilsPercentage_Max_chronic
11.0,808488.75,23571.205078125,73498.9765625,2142.8369140625,NeutrophilsPercentage_Min_chronic
2.0,17532.994140625,63.62688064575195,8766.4970703125,31.813440322875977,MonocytesPercentage_Avg_acute
2.0,97896.3125,859.13623046875,48948.15625,429.568115234375,MonocytesPercentage_Max_acute
2.0,103942.2421875,1992.1370849609375,51971.12109375,996.0685424804688,MonocytesPercentage_Min_acute
16.0,935381.3125,38887.2578125,58461.33203125,2430.45361328125,MonocytesPercentage_Avg_chronic
6.0,394658.375,2453.45166015625,65776.3984375,408.9085998535156,MonocytesPercentage_Max_chronic
14.0,577044.125,35137.68359375,41217.4375,2509.83447265625,MonocytesPercentage_Min_chronic
2.0,33240.484375,159.54931640625,16620.2421875,79.774658203125,MeanCorpuscularHemoglobinConcentration_Avg_acute
5.0,169012.5,5874.4384765625,33802.5,1174.8876953125,MeanCorpuscularHemoglobinConcentration_Max_acute
11.0,2808513.75,43985.453125,255319.4375,3998.677490234375,MeanCorpuscularHemoglobinConcentration_Min_acute
8.0,1570540.375,15516.8779296875,196317.546875,1939.6097412109375,MeanCorpuscularHemoglobinConcentration_Avg_chronic
12.0,1571180.5,44712.4921875,130931.7109375,3726.041015625,MeanCorpuscularHemoglobinConcentration_Max_chronic
16.0,3237860.75,60168.0078125,202366.296875,3760.50048828125,MeanCorpuscularHemoglobinConcentration_Min_chronic
5.0,525791.9375,6404.26220703125,105158.390625,1280.8524169921875,PlateletCount_Avg_acute
5.0,138741.578125,5583.1181640625,27748.31640625,1116.6236572265625,PlateletCount_Max_acute
3.0,739769.5,9902.9287109375,246589.828125,3300.976318359375,PlateletCount_Min_acute
20.0,742870.875,20501.48046875,37143.54296875,1025.073974609375,PlateletCount_Avg_chronic
17.0,992856.3125,39233.0,58403.3125,2307.823486328125,PlateletCount_Max_chronic
8.0,653174.875,26962.86328125,81646.859375,3370.35791015625,PlateletCount_Min_chronic
1.0,652.2205200195312,15.138227462768555,652.2205200195312,15.138227462768555,WhiteBloodCellCount_Avg_acute
1.0,13309.5107421875,50.505428314208984,13309.5107421875,50.505428314208984,WhiteBloodCellCount_Max_acute
1.0,27346.69921875,30.90533447265625,27346.69921875,30.90533447265625,WhiteBloodCellCount_Min_acute
4.0,181002.984375,5449.712890625,45250.74609375,1362.42822265625,WhiteBloodCellCount_Avg_chronic
6.0,287844.96875,3045.546630859375,47974.16015625,507.5910949707031,WhiteBloodCellCount_Max_chronic
6.0,318465.09375,2864.91650390625,53077.515625,477.486083984375,WhiteBloodCellCount_Min_chronic
3.0,88634.6796875,9133.923828125,29544.892578125,3044.641357421875,MeanCorpuscularHemoglobin_Avg_acute
1.0,8293.078125,38.57326889038086,8293.078125,38.57326889038086,MeanCorpuscularHemoglobin_Min_acute
15.0,3957090.5,35481.328125,263806.03125,2365.421875,MeanCorpuscularHemoglobin_Avg_chronic
10.0,511189.5625,16278.125,51118.95703125,1627.8125,MeanCorpuscularHemoglobin_Max_chronic
17.0,5189432.0,54382.26171875,305260.71875,3198.95654296875,MeanCorpuscularHemoglobin_Min_chronic
6.0,322488.5625,3335.81640625,53748.09375,555.9694213867188,MeanCorpuscularVolume_Avg_acute
7.0,269215.25,19479.24609375,38459.3203125,2782.74951171875,MeanCorpuscularVolume_Max_acute
7.0,225506.875,18348.71484375,32215.267578125,2621.244873046875,MeanCorpuscularVolume_Min_acute
20.0,1796482.875,22027.791015625,89824.140625,1101.3895263671875,MeanCorpuscularVolume_Avg_chronic
17.0,1742603.375,29121.60546875,102506.078125,1713.03564453125,MeanCorpuscularVolume_Max_chronic
6.0,419791.875,7999.8115234375,69965.3125,1333.3018798828125,MeanCorpuscularVolume_Min_chronic
1.0,59982.83203125,3816.80615234375,59982.83203125,3816.80615234375,RedBloodCellCount_Avg_acute
3.0,65660.5625,10267.7822265625,21886.853515625,3422.593994140625,RedBloodCellCount_Max_acute
1.0,15484.568359375,117.50738525390625,15484.568359375,117.50738525390625,RedBloodCellCount_Min_acute
3.0,366418.71875,2091.253173828125,122139.5703125,697.0844116210938,RedBloodCellCount_Avg_chronic
2.0,52745.1875,223.30722045898438,26372.59375,111.65361022949219,RedBloodCellCount_Max_chronic
8.0,221859.34375,20739.654296875,27732.41796875,2592.456787109375,RedBloodCellCount_Min_chronic
2.0,88164.84375,140.5271759033203,44082.421875,70.26358795166016,Hemoglobin_Avg_acute
4.0,339316.40625,628.8135986328125,84829.1015625,157.20339965820312,Hemoglobin_Max_acute
1.0,50345.29296875,148.51023864746094,50345.29296875,148.51023864746094,Hemoglobin_Min_acute
6.0,323928.03125,5520.01904296875,53988.00390625,920.003173828125,Hemoglobin_Avg_chronic
2.0,26361.68359375,135.03781127929688,13180.841796875,67.51890563964844,Hemoglobin_Max_chronic
1.0,135511.34375,158.903076171875,135511.34375,158.903076171875,Hemoglobin_Min_chronic
2.0,155751.75,270.4748840332031,77875.875,135.23744201660156,EosinophilsPercentage_Avg_acute
3.0,118889.4375,1582.329833984375,39629.8125,527.4432983398438,EosinophilsPercentage_Max_acute
7.0,230678.546875,21101.666015625,32954.078125,3014.523681640625,EosinophilsPercentage_Min_acute
14.0,1147752.125,11547.6435546875,81982.296875,824.8316650390625,EosinophilsPercentage_Avg_chronic
10.0,622582.75,2538.031982421875,62258.2734375,253.80319213867188,EosinophilsPercentage_Max_chronic
5.0,206453.515625,954.1470947265625,41290.703125,190.8294219970703,EosinophilsPercentage_Min_chronic
5.0,673416.9375,20334.994140625,134683.390625,4066.998779296875,BasophilsPercentage_Avg_acute
5.0,868213.75,15248.4072265625,173642.75,3049.681396484375,BasophilsPercentage_Max_acute
12.0,1940175.875,22943.40625,161681.328125,1911.9505615234375,BasophilsPercentage_Avg_chronic
2.0,119137.203125,5511.3935546875,59568.6015625,2755.69677734375,BasophilsPercentage_Max_chronic
8.0,297691.25,16986.744140625,37211.40625,2123.343017578125,BasophilsPercentage_Min_chronic
2.0,7288.009765625,88.6332015991211,3644.0048828125,44.31660079956055,AbsoluteNeutrophilCount_Avg_acute
13.0,2045817.25,24308.60546875,157370.5625,1869.8927001953125,AbsoluteNeutrophilCount_Max_acute
8.0,314848.71875,10301.068359375,39356.08984375,1287.633544921875,AbsoluteNeutrophilCount_Min_acute
6.0,604431.0,17449.18359375,100738.5,2908.197265625,AbsoluteNeutrophilCount_Avg_chronic
4.0,336660.8125,5274.9150390625,84165.203125,1318.728759765625,AbsoluteNeutrophilCount_Max_chronic
1.0,36777.578125,5117.86083984375,36777.578125,5117.86083984375,AbsoluteNeutrophilCount_Min_chronic
11.0,424134.1875,36324.4921875,38557.65234375,3302.2265625,AbsoluteMonocyteCount_Avg_acute
5.0,236773.140625,11087.8056640625,47354.62890625,2217.56103515625,AbsoluteMonocyteCount_Max_acute
6.0,148375.09375,3321.70654296875,24729.181640625,553.6177368164062,AbsoluteMonocyteCount_Min_acute
3.0,199282.46875,1022.6309814453125,66427.4921875,340.8769836425781,AbsoluteMonocyteCount_Avg_chronic
1.0,38932.80078125,1185.9686279296875,38932.80078125,1185.9686279296875,AbsoluteMonocyteCount_Max_chronic
2.0,87138.96875,2004.8953857421875,43569.484375,1002.4476928710938,AbsoluteMonocyteCount_Min_chronic
8.0,1728113.375,24925.857421875,216014.171875,3115.732177734375,AbsoluteEosinophilCount_Avg_acute
5.0,928554.1875,10728.83203125,185710.84375,2145.766357421875,AbsoluteEosinophilCount_Max_acute
2.0,704033.625,4253.548828125,352016.8125,2126.7744140625,AbsoluteEosinophilCount_Min_acute
6.0,535433.875,1721.638671875,89238.9765625,286.9397888183594,AbsoluteEosinophilCount_Avg_chronic
4.0,236933.765625,2269.368408203125,59233.44140625,567.3421020507812,AbsoluteEosinophilCount_Max_chronic
5.0,541789.625,11816.068359375,108357.921875,2363.213623046875,AbsoluteEosinophilCount_Min_chronic
3.0,126514.8046875,621.5668334960938,42171.6015625,207.18894958496094,AbsoluteBasophilCount_Avg_acute
1.0,28464.009765625,5088.62548828125,28464.009765625,5088.62548828125,AbsoluteBasophilCount_Max_acute
2.0,157744.46875,2431.947265625,78872.234375,1215.9736328125,AbsoluteBasophilCount_Min_acute
2.0,65032.0625,1117.029296875,32516.03125,558.5146484375,AbsoluteBasophilCount_Avg_chronic
2.0,84511.03125,471.07501220703125,42255.515625,235.53750610351562,AbsoluteBasophilCount_Max_chronic
4.0,166221.125,2850.076171875,41555.28125,712.51904296875,AbsoluteLymphocyteCount_Avg_acute
2.0,62522.2421875,109.90201568603516,31261.12109375,54.95100784301758,AbsoluteLymphocyteCount_Max_acute
5.0,142626.75,2810.611328125,28525.349609375,562.1222534179688,AbsoluteLymphocyteCount_Min_acute
8.0,508543.65625,16591.900390625,63567.95703125,2073.987548828125,AbsoluteLymphocyteCount_Avg_chronic
5.0,278904.6875,6875.796875,55780.9375,1375.159423828125,AbsoluteLymphocyteCount_Max_chronic
1.0,68276.7578125,2864.406494140625,68276.7578125,2864.406494140625,AbsoluteLymphocyteCount_Min_chronic
4.0,735035.375,6440.41943359375,183758.84375,1610.1048583984375,MeanPlateletVolume_Avg_acute
6.0,1466100.0,12739.6787109375,244350.0,2123.27978515625,MeanPlateletVolume_Max_acute
7.0,153660.9375,2580.178955078125,21951.5625,368.59698486328125,MeanPlateletVolume_Avg_chronic
10.0,603114.125,12023.7880859375,60311.4140625,1202.3787841796875,MeanPlateletVolume_Max_chronic
5.0,142191.171875,6643.9462890625,28438.234375,1328.789306640625,MeanPlateletVolume_Min_chronic
2.0,99921.421875,5620.33349609375,49960.7109375,2810.166748046875,PlateletDistributionWidth_Avg_acute
7.0,345989.0625,3905.205322265625,49427.0078125,557.886474609375,PlateletDistributionWidth_Max_acute
3.0,129495.875,2006.086669921875,43165.29296875,668.695556640625,PlateletDistributionWidth_Min_acute
10.0,410023.28125,20800.16015625,41002.328125,2080.01611328125,PlateletDistributionWidth_Avg_chronic
10.0,633330.6875,25610.5703125,63333.0703125,2561.05712890625,PlateletDistributionWidth_Max_chronic
7.0,314078.28125,6068.33740234375,44868.32421875,866.9053344726562,PlateletDistributionWidth_Min_chronic
3.0,133762.796875,5348.865234375,44587.59765625,1782.955078125,Plateletcrit_Avg_acute
5.0,121028.53125,4862.3232421875,24205.70703125,972.4646606445312,Plateletcrit_Max_acute
5.0,290703.96875,10724.0634765625,58140.79296875,2144.812744140625,Plateletcrit_Min_acute
2.0,169506.828125,3943.465576171875,84753.4140625,1971.7327880859375,Plateletcrit_Avg_chronic
2.0,65993.25,1072.46923828125,32996.625,536.234619140625,Plateletcrit_Max_chronic
2.0,203846.578125,3613.216552734375,101923.2890625,1806.6082763671875,Plateletcrit_Min_chronic
2.0,99413.71875,151.71499633789062,49706.859375,75.85749816894531,RedCellDistributionWidth_Avg_acute
3.0,138181.03125,92.71600341796875,46060.34375,30.90533447265625,RedCellDistributionWidth_Max_acute
2.0,136195.734375,3595.786376953125,68097.8671875,1797.8931884765625,RedCellDistributionWidth_Min_acute
7.0,457997.15625,5989.79248046875,65428.1640625,855.6846313476562,RedCellDistributionWidth_Avg_chronic
2.0,15363.203125,131.21920776367188,7681.6015625,65.60960388183594,RedCellDistributionWidth_Max_chronic
2.0,200334.859375,636.1886596679688,100167.4296875,318.0943298339844,RedCellDistributionWidth_Min_chronic
1.0,24781.7421875,48.836341857910156,24781.7421875,48.836341857910156,RedCellDistributionWidthCV_Avg_acute
1.0,73496.140625,3245.1015625,73496.140625,3245.1015625,RedCellDistributionWidthCV_Min_acute
