weight,total_gain,total_cover,gain,cover,feature
60.0,423.3462829589844,415178.84375,7.055771350860596,6919.6474609375,PlateletCount_Max_acute
7.0,32.633087158203125,49647.3671875,4.661869525909424,7092.48095703125,PlateletCount_Min_acute
6.0,30.38677978515625,39785.6328125,5.064463138580322,6630.93896484375,PlateletCount_Avg_acute
20.0,43.593292236328125,60362.171875,2.1796646118164062,3018.108642578125,WhiteBloodCellCount_Max_preclinical
10.0,20.532318115234375,32492.6015625,2.053231716156006,3249.26025390625,WhiteBloodCellCount_Min_preclinical
4.0,8.539886474609375,12507.791015625,2.1349716186523438,3126.94775390625,WhiteBloodCellCount_Avg_preclinical
59.0,492.05712890625,593276.8125,8.339951515197754,10055.5390625,MeanCorpuscularHemoglobin_Max_acute
27.0,216.8388671875,275453.625,8.031068801879883,10201.986328125,MeanCorpuscularHemoglobin_Min_acute
10.0,79.96929931640625,102785.2734375,7.996930122375488,10278.52734375,MeanCorpuscularHemoglobin_Avg_acute
1.0,5.959716796875,6930.736328125,5.959716796875,6930.736328125,MeanCorpuscularVolume_Max_acute
52.0,118.78042602539062,185497.0,2.2842390537261963,3567.25,MeanCorpuscularVolume_Min_acute
1.0,5.078125,10131.23828125,5.078125,10131.23828125,MeanCorpuscularVolume_Avg_acute
1.0,4.2540283203125,6171.99462890625,4.2540283203125,6171.99462890625,RedBloodCellCount_Max_preclinical
2.0,9.72265625,12913.18359375,4.861328125,6456.591796875,BasophilsPercentage_Max_preclinical
24.0,138.48995971679688,164798.578125,5.77041482925415,6866.607421875,AbsoluteNeutrophilCount_Max_acute
2.0,7.14599609375,6780.02197265625,3.572998046875,3390.010986328125,AbsoluteEosinophilCount_Min_preclinical
14.0,32.7093505859375,48589.68359375,2.3363821506500244,3470.691650390625,AbsoluteEosinophilCount_Avg_preclinical
