weight,total_gain,total_cover,gain,cover,feature
1697.0,86296576.0,99433.4921875,50852.4296875,58.59368896484375,index
175.0,2798119.25,8311.6328125,15989.2529296875,47.49504470825195,Gender
795.0,35188280.0,53235.1875,44261.98828125,66.9625015258789,FirstVisitAge
9.0,791536.0625,2926.489013671875,87948.453125,325.1654357910156,CIndU
539.0,49741728.0,43814.31640625,92285.2109375,81.28815460205078,Hematocrit_Max_acute
347.0,33124408.0,39823.94921875,95459.390625,114.76642608642578,Hematocrit_Min_acute
189.0,5638846.0,21469.1875,29835.1640625,113.59358215332031,Hematocrit_Avg_acute
585.0,91138456.0,98277.921875,155792.234375,167.99644470214844,LymphocytesPercentage_Max_acute
417.0,24830926.0,37534.1015625,59546.5859375,90.00983428955078,LymphocytesPercentage_Min_acute
232.0,12781290.0,62061.21875,55091.765625,267.5052490234375,LymphocytesPercentage_Avg_acute
276.0,12989085.0,34208.47265625,47061.90234375,123.94374084472656,NeutrophilsPercentage_Max_acute
150.0,7157734.5,22545.833984375,47718.23046875,150.30555725097656,NeutrophilsPercentage_Min_acute
104.0,14878591.0,13602.9169921875,143063.375,130.79727172851562,NeutrophilsPercentage_Avg_acute
399.0,15194158.0,38666.6875,38080.59765625,96.90898895263672,MonocytesPercentage_Max_acute
227.0,7217448.5,26994.76171875,31794.927734375,118.9196548461914,MonocytesPercentage_Min_acute
137.0,23015572.0,17993.458984375,167996.875,131.339111328125,MonocytesPercentage_Avg_acute
369.0,30157442.0,87828.0,81727.484375,238.01626586914062,MeanCorpuscularHemoglobinConcentration_Max_acute
226.0,18621802.0,47193.19921875,82397.3515625,208.8194580078125,MeanCorpuscularHemoglobinConcentration_Min_acute
121.0,4765568.5,48766.62109375,39384.86328125,403.0299377441406,MeanCorpuscularHemoglobinConcentration_Avg_acute
353.0,36580088.0,41472.4921875,103626.3125,117.4858169555664,PlateletCount_Max_acute
277.0,51499748.0,62700.33984375,185919.671875,226.35501098632812,PlateletCount_Min_acute
174.0,8586303.0,34864.62109375,49346.5703125,200.3713836669922,PlateletCount_Avg_acute
256.0,50010564.0,35854.3203125,195353.765625,140.05593872070312,WhiteBloodCellCount_Max_acute
168.0,8904386.0,27052.63671875,53002.296875,161.02760314941406,WhiteBloodCellCount_Min_acute
57.0,33961040.0,16717.896484375,595807.75,293.2964172363281,WhiteBloodCellCount_Avg_acute
311.0,21912612.0,34538.0078125,70458.5625,111.0546875,MeanCorpuscularHemoglobin_Max_acute
159.0,5247574.0,29560.951171875,33003.609375,185.91793823242188,MeanCorpuscularHemoglobin_Min_acute
91.0,11363426.0,10008.64453125,124872.8125,109.985107421875,MeanCorpuscularHemoglobin_Avg_acute
360.0,44480260.0,52048.86328125,123556.28125,144.58016967773438,MeanCorpuscularVolume_Max_acute
116.0,14611832.0,18586.451171875,125964.0703125,160.22802734375,MeanCorpuscularVolume_Min_acute
65.0,1511969.0,10760.56640625,23261.0625,165.54718017578125,MeanCorpuscularVolume_Avg_acute
132.0,7226843.5,23527.875,54748.8125,178.24147033691406,RedBloodCellCount_Max_acute
87.0,2470828.5,16093.8818359375,28400.328125,184.98715209960938,RedBloodCellCount_Min_acute
39.0,1877516.5,7576.39453125,48141.44921875,194.2665252685547,RedBloodCellCount_Avg_acute
207.0,185529808.0,65631.4375,896279.25,317.0600891113281,Hemoglobin_Max_acute
193.0,14699590.0,49724.453125,76163.6796875,257.6396484375,Hemoglobin_Min_acute
109.0,31434748.0,27773.025390625,288392.1875,254.79840087890625,Hemoglobin_Avg_acute
248.0,6457194.0,32113.658203125,26037.072265625,129.4905548095703,EosinophilsPercentage_Max_acute
243.0,14658553.0,91045.3984375,60323.26171875,374.67242431640625,EosinophilsPercentage_Min_acute
183.0,13529923.0,50698.4609375,73934.0078125,277.040771484375,EosinophilsPercentage_Avg_acute
170.0,5741077.5,13470.2119140625,33771.04296875,79.23654174804688,BasophilsPercentage_Max_acute
108.0,14648076.0,26232.97265625,135630.328125,242.89788818359375,BasophilsPercentage_Min_acute
81.0,36055988.0,47356.5625,445135.65625,584.64892578125,BasophilsPercentage_Avg_acute
241.0,237007888.0,173878.265625,983435.25,721.486572265625,AbsoluteNeutrophilCount_Max_acute
129.0,13341434.0,56337.359375,103421.96875,436.7237243652344,AbsoluteNeutrophilCount_Min_acute
87.0,51397676.0,51221.94921875,590777.875,588.758056640625,AbsoluteNeutrophilCount_Avg_acute
153.0,39388796.0,42947.88671875,257443.109375,280.70513916015625,AbsoluteMonocyteCount_Max_acute
155.0,43729036.0,61736.84375,282122.8125,398.3022155761719,AbsoluteMonocyteCount_Min_acute
127.0,292461280.0,199398.203125,2302844.75,1570.0645751953125,AbsoluteMonocyteCount_Avg_acute
130.0,10321021.0,9201.103515625,79392.46875,70.77771759033203,AbsoluteEosinophilCount_Max_acute
51.0,1195423.875,6844.39453125,23439.68359375,134.2038116455078,AbsoluteEosinophilCount_Min_acute
28.0,3443019.75,2581.664306640625,122964.9921875,92.2022933959961,AbsoluteEosinophilCount_Avg_acute
33.0,4460711.0,7305.9111328125,135173.0625,221.39125061035156,AbsoluteBasophilCount_Max_acute
45.0,3711811.5,34700.01171875,82484.703125,771.1113891601562,AbsoluteBasophilCount_Min_acute
20.0,149147.625,5360.294921875,7457.38134765625,268.0147399902344,AbsoluteBasophilCount_Avg_acute
134.0,24740918.0,48180.57421875,184633.71875,359.5565185546875,AbsoluteLymphocyteCount_Max_acute
183.0,37891304.0,66841.6328125,207056.3125,365.25482177734375,AbsoluteLymphocyteCount_Min_acute
82.0,15784483.0,25192.056640625,192493.6875,307.22021484375,AbsoluteLymphocyteCount_Avg_acute
221.0,11770492.0,36880.66015625,53260.14453125,166.8808135986328,MeanPlateletVolume_Max_acute
165.0,10434070.0,23189.72265625,63236.7890625,140.5437774658203,MeanPlateletVolume_Min_acute
101.0,21951114.0,26017.357421875,217337.765625,257.59759521484375,MeanPlateletVolume_Avg_acute
226.0,66900664.0,47583.6796875,296020.625,210.54725646972656,PlateletDistributionWidth_Max_acute
98.0,8210159.0,15382.6064453125,83777.1328125,156.9653778076172,PlateletDistributionWidth_Min_acute
56.0,16169854.0,11705.5859375,288747.40625,209.0283203125,PlateletDistributionWidth_Avg_acute
112.0,10420992.0,16583.66796875,93044.5703125,148.06846618652344,Plateletcrit_Max_acute
49.0,685709.6875,6604.23388671875,13994.0751953125,134.78028869628906,Plateletcrit_Min_acute
52.0,2883134.75,18945.0546875,55444.8984375,364.3279724121094,Plateletcrit_Avg_acute
89.0,3576545.0,19223.85546875,40185.8984375,215.99838256835938,RedCellDistributionWidth_Max_acute
63.0,11265009.0,13445.552734375,178809.671875,213.42147827148438,RedCellDistributionWidth_Min_acute
26.0,2846109.5,11718.6943359375,109465.75,450.7190246582031,RedCellDistributionWidth_Avg_acute
128.0,6268277.0,11242.78125,48970.9140625,87.834228515625,RedCellDistributionWidthCV_Max_acute
95.0,2212622.75,8497.1015625,23290.765625,89.44317626953125,RedCellDistributionWidthCV_Min_acute
47.0,305880.34375,5254.23046875,6508.09228515625,111.7921371459961,RedCellDistributionWidthCV_Avg_acute
61.0,3394722.0,9902.8818359375,55651.1796875,162.3423309326172,EosinophilCountAbsolute_Max_acute
76.0,3786897.25,31773.658203125,49827.59375,418.074462890625,EosinophilCountAbsolute_Min_acute
34.0,24889.751953125,10507.7607421875,732.051513671875,309.0517883300781,EosinophilCountAbsolute_Avg_acute
186.0,10908289.0,19326.986328125,58646.71484375,103.90853118896484,CReactiveProtein_Max_acute
155.0,64686288.0,80133.6796875,417330.875,516.991455078125,CReactiveProtein_Min_acute
69.0,2505164.25,12253.66015625,36306.7265625,177.5892791748047,CReactiveProtein_Avg_acute
101.0,9704553.0,19413.56640625,96084.6796875,192.21353149414062,ImmunoglobulinE_Max_acute
35.0,5693584.0,5317.0234375,162673.828125,151.9149627685547,ImmunoglobulinE_Min_acute
7.0,1006136.4375,1120.0478515625,143733.78125,160.0068359375,ImmunoglobulinE_Avg_acute
65.0,2288938.5,10969.0146484375,35214.4375,168.7540740966797,Total25HydroxyVitaminD_Max_acute
26.0,4392010.5,3948.027099609375,168923.484375,151.84719848632812,Total25HydroxyVitaminD_Min_acute
2.0,14584.00390625,494.73944091796875,7292.001953125,247.36972045898438,Total25HydroxyVitaminD_Avg_acute
13.0,155814.953125,1538.8284912109375,11985.765625,118.37142181396484,ImmunoglobulinG_Max_acute
6.0,318602.0,939.109375,53100.33203125,156.5182342529297,ImmunoglobulinG_Min_acute
3.0,228168.8125,223.9091796875,76056.2734375,74.63639068603516,ImmunoglobulinG_Avg_acute
3.0,45513.22265625,509.6808166503906,15171.07421875,169.8936004638672,ImmunoglobulinA_Max_acute
1.0,230027.8125,279.801513671875,230027.8125,279.801513671875,ImmunoglobulinA_Min_acute
10.0,411537.78125,1177.012451171875,41153.77734375,117.70124816894531,ImmunoglobulinM_Max_acute
5.0,168992.09375,353.95098876953125,33798.41796875,70.79019927978516,ImmunoglobulinM_Min_acute
1.0,1853.3671875,16.115867614746094,1853.3671875,16.115867614746094,ImmunoglobulinM_Avg_acute
7.0,147930.875,1552.57177734375,21132.982421875,221.7959747314453,ThyroglobulinAntibody_Max_acute
1.0,22114.0,170.571533203125,22114.0,170.571533203125,ThyroglobulinAntibody_Min_acute
22.0,438237.6875,1773.70166015625,19919.89453125,80.622802734375,ThyroidStimulatingHormone_Max_acute
13.0,93018.421875,885.771728515625,7155.26318359375,68.13628387451172,ThyroidStimulatingHormone_Min_acute
6.0,6420.419921875,515.6109008789062,1070.0699462890625,85.93515014648438,ThyroidStimulatingHormone_Avg_acute
32.0,491112.125,2282.3330078125,15347.25390625,71.32290649414062,TotalTriiodothyronine_Max_acute
3.0,16443.630859375,324.91558837890625,5481.21044921875,108.3051986694336,TotalTriiodothyronine_Min_acute
4.0,30619.4375,388.258544921875,7654.859375,97.06463623046875,TotalTriiodothyronine_Avg_acute
29.0,624908.1875,3823.32421875,21548.55859375,131.83876037597656,TotalThyroxine_Max_acute
24.0,409620.03125,2680.875244140625,17067.501953125,111.70313262939453,TotalThyroxine_Min_acute
