weight,total_gain,total_cover,gain,cover,feature
29.0,8506.7216796875,1631504.5,293.3352355957031,56258.77734375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
46.0,10019.9072265625,2403546.5,217.82406616210938,52251.01171875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
1.0,61.40497589111328,41470.8203125,61.40497589111328,41470.8203125,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
27.0,5025.38330078125,1284928.375,186.12530517578125,47589.94140625,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
2.0,157.68521118164062,25868.6640625,78.84260559082031,12934.33203125,FirstVisitAge_div_CReactiveProtein_Min
28.0,1719.46826171875,367020.21875,61.40958023071289,13107.865234375,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
38.0,2735.587890625,1592891.75,71.9891586303711,41918.203125,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
7.0,621.263916015625,330180.21875,88.75199127197266,47168.6015625,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg
7.0,531.29833984375,86998.7109375,75.89976501464844,12428.3876953125,CReactiveProtein_Min_div_PlateletCount_Avg
9.0,1935.4349365234375,484661.71875,215.04832458496094,53851.30078125,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
30.0,2620.969482421875,1318453.875,87.36564636230469,43948.4609375,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg
20.0,731.578125,124183.7265625,36.57890701293945,6209.1865234375,FirstVisitAge_div_WhiteBloodCellCount_Avg
5.0,400.4117736816406,89664.2734375,80.08235168457031,17932.85546875,SMRNP_Max
7.0,418.2709045410156,87120.078125,59.752986907958984,12445.7255859375,Ro52_Max
17.0,940.0785522460938,641800.375,55.298736572265625,37752.96484375,CReactiveProtein_Min_div_BasophilsPercentage_Avg
3.0,108.61529541015625,17952.857421875,36.20509719848633,5984.28564453125,WhiteBloodCellCount_Avg
24.0,2019.7076416015625,450948.5625,84.15448760986328,18789.5234375,AbsoluteNeutrophilCount_Max
