weight,total_gain,total_cover,gain,cover,feature
899.0,172697440.0,286586.90625,192099.484375,318.7840881347656,FirstVisitAge
201.0,19733248.0,20045.560546875,98175.359375,99.72915649414062,Gender
636.0,76008808.0,169694.5625,119510.703125,266.8153381347656,Hematocrit_Avg
782.0,99319344.0,225049.609375,127006.8359375,287.7872314453125,LymphocytesPercentage_Avg
592.0,86568672.0,155786.921875,146230.859375,263.1535949707031,MeanCorpuscularHemoglobinConcentration_Avg
581.0,69424352.0,112002.296875,119491.140625,192.77503967285156,MonocytesPercentage_Avg
760.0,120519904.0,177749.171875,158578.828125,233.8804931640625,MeanPlateletVolume_Avg
471.0,149807984.0,348233.90625,318063.65625,739.35009765625,TotalThyroxine_Avg
499.0,96188424.0,112658.1171875,192762.375,225.7677764892578,MeanCorpuscularHemoglobin_Avg
285.0,103592080.0,214553.421875,363480.96875,752.8190307617188,ThyroidStimulatingHormone_Avg
480.0,69804304.0,251908.859375,145425.640625,524.8101196289062,ImmunoglobulinE_Avg
536.0,111938848.0,163642.015625,208841.140625,305.3022766113281,RedCellDistributionWidthCV_Avg
89.0,40619540.0,49711.80859375,456399.3125,558.5596313476562,EggWhite_Avg
75.0,31892350.0,81569.859375,425231.34375,1087.59814453125,DogDander_Avg
253.0,55984668.0,92019.9453125,221283.265625,363.7152099609375,Hematocrit_Max
409.0,81829168.0,161800.453125,200071.3125,395.6001281738281,LymphocytesPercentage_Max
244.0,45884248.0,156953.765625,188050.203125,643.2531127929688,Hematocrit_Min
408.0,86944408.0,183088.546875,213099.046875,448.7464294433594,MeanCorpuscularVolume_Max
264.0,44449776.0,153331.734375,168370.359375,580.802001953125,MonocytesPercentage_Max
455.0,97070608.0,268744.40625,213342.0,590.6470336914062,MeanPlateletVolume_Min
241.0,59457316.0,102787.9765625,246710.859375,426.5061340332031,MeanCorpuscularHemoglobinConcentration_Min
356.0,95898784.0,151028.28125,269378.59375,424.23675537109375,MeanCorpuscularVolume_Avg
409.0,119509800.0,240836.84375,292200.0,588.8431396484375,LymphocytesPercentage_Min
641.0,124592880.0,310130.9375,194372.671875,483.8236083984375,PlateletCount_Avg
323.0,90010688.0,162969.8125,278670.875,504.5505065917969,MeanPlateletVolume_Max
159.0,69003336.0,308140.21875,433983.25,1937.98876953125,RyeGrass_Avg
77.0,34958708.0,92864.8203125,454009.1875,1206.03662109375,ProthrombinTime_Avg
291.0,75194336.0,96246.296875,258399.78125,330.7432861328125,Total25HydroxyVitaminD_Avg
284.0,46840000.0,314888.8125,164929.578125,1108.763427734375,RedBloodCellCount_Avg
391.0,81992272.0,240253.875,209698.90625,614.4600219726562,PlateletDistributionWidth_Avg
286.0,70860808.0,134147.984375,247765.0625,469.04888916015625,Hemoglobin_Avg
246.0,68362536.0,239660.125,277896.5,974.2281494140625,AbsoluteLymphocyteCount_Avg
351.0,69680968.0,186069.59375,198521.28125,530.11279296875,EosinophilCountAbsolute_Avg
171.0,41464504.0,274295.9375,242482.484375,1604.06982421875,PartialThromboplastinTime_Avg
247.0,60326600.0,108322.328125,244237.25,438.55194091796875,TotalTriiodothyronine_Avg
213.0,46932240.0,196483.359375,220339.15625,922.4570922851562,AbsoluteLymphocyteCount_Min
87.0,34258276.0,86331.3828125,393773.28125,992.3147583007812,TotalTriiodothyronine_Min
319.0,133356664.0,187711.78125,418045.96875,588.4381713867188,NeutrophilsPercentage_Avg
78.0,23580276.0,218314.375,302311.21875,2798.90234375,CIndU
112.0,33152840.0,179756.328125,296007.5,1604.9671630859375,Cockroach_Avg
138.0,29741748.0,111114.6015625,215519.90625,805.1782836914062,RedCellDistributionWidth_Avg
504.0,116092024.0,339691.59375,230341.3125,673.9912719726562,PlateletCount_Max
230.0,55928684.0,85308.8359375,243168.1875,370.9079895019531,MeanCorpuscularHemoglobin_Min
549.0,182819232.0,554556.0,333004.0625,1010.1202392578125,EosinophilsPercentage_Min
208.0,41935368.0,85008.015625,201612.34375,408.6923828125,RedCellDistributionWidthCV_Max
311.0,73398216.0,147058.421875,236007.125,472.8566589355469,NeutrophilsPercentage_Min
152.0,54094608.0,144075.703125,355885.59375,947.866455078125,AntiScl70_Avg
192.0,34931460.0,82962.9296875,181934.6875,432.0986022949219,MonocytesPercentage_Min
191.0,71874128.0,127342.03125,376304.34375,666.7122192382812,MeanCorpuscularHemoglobin_Max
