weight,total_gain,total_cover,gain,cover,feature
35.0,261110.921875,7116.78271484375,7460.31201171875,203.33665466308594,index
11.0,386268.53125,1093.1868896484375,35115.3203125,99.38062286376953,Gender
22.0,3445246.5,4737.36474609375,156602.109375,215.3347625732422,FirstVisitAge
10.0,820298.8125,1112.1064453125,82029.8828125,111.21064758300781,Hematocrit_Avg_acute
18.0,758440.0625,1273.960693359375,42135.55859375,70.77559661865234,Hematocrit_Max_acute
13.0,19717574.0,3715.838623046875,1516736.5,285.833740234375,Hematocrit_Min_acute
12.0,63658.30859375,852.734130859375,5304.85888671875,71.0611801147461,Hematocrit_Avg_chronic
13.0,79290.84375,4202.79736328125,6099.2958984375,323.2921142578125,Hematocrit_Max_chronic
12.0,195097.28125,1317.8265380859375,16258.1064453125,109.81887817382812,Hematocrit_Min_chronic
27.0,1956603.875,4745.95556640625,72466.8125,175.77613830566406,LymphocytesPercentage_Avg_acute
15.0,75065.578125,2183.627197265625,5004.3720703125,145.5751495361328,LymphocytesPercentage_Max_acute
11.0,72461.640625,2006.0728759765625,6587.421875,182.37025451660156,LymphocytesPercentage_Min_acute
15.0,1064023.0,2000.40283203125,70934.8671875,133.3601837158203,LymphocytesPercentage_Avg_chronic
22.0,3499875.25,4231.6123046875,159085.234375,192.34600830078125,LymphocytesPercentage_Max_chronic
12.0,1027701.8125,2240.7978515625,85641.8203125,186.733154296875,LymphocytesPercentage_Min_chronic
17.0,183726.265625,949.186279296875,10807.427734375,55.83448791503906,NeutrophilsPercentage_Avg_acute
18.0,444163.875,5561.2236328125,24675.771484375,308.9568786621094,NeutrophilsPercentage_Max_acute
7.0,562175.625,1034.34228515625,80310.8046875,147.76318359375,NeutrophilsPercentage_Min_acute
9.0,747193.8125,1321.6248779296875,83021.53125,146.8472137451172,NeutrophilsPercentage_Avg_chronic
9.0,778995.3125,1649.3319091796875,86555.03125,183.25909423828125,NeutrophilsPercentage_Max_chronic
16.0,50164.83984375,3553.798583984375,3135.302490234375,222.11241149902344,NeutrophilsPercentage_Min_chronic
5.0,4007624.25,624.5252685546875,801524.875,124.9050521850586,MonocytesPercentage_Avg_acute
40.0,1637718.125,12045.0849609375,40942.953125,301.12713623046875,MonocytesPercentage_Max_acute
5.0,1806853.375,907.6766967773438,361370.6875,181.53533935546875,MonocytesPercentage_Min_acute
18.0,708314.0625,3930.915771484375,39350.78125,218.38421630859375,MonocytesPercentage_Avg_chronic
13.0,1803975.875,1437.476318359375,138767.375,110.57510375976562,MonocytesPercentage_Max_chronic
19.0,392866.53125,3690.7041015625,20677.185546875,194.24758911132812,MonocytesPercentage_Min_chronic
21.0,2323714.75,4646.25,110653.0859375,221.25,MeanCorpuscularHemoglobinConcentration_Avg_acute
15.0,3530018.0,2500.00390625,235334.53125,166.66693115234375,MeanCorpuscularHemoglobinConcentration_Max_acute
34.0,287469.0,12829.5615234375,8454.970703125,377.3400573730469,MeanCorpuscularHemoglobinConcentration_Min_acute
15.0,182723.765625,5055.25146484375,12181.583984375,337.0167541503906,MeanCorpuscularHemoglobinConcentration_Avg_chronic
18.0,1219220.0,3357.7158203125,67734.4453125,186.53976440429688,MeanCorpuscularHemoglobinConcentration_Max_chronic
13.0,403616.125,4268.455078125,31047.39453125,328.34271240234375,MeanCorpuscularHemoglobinConcentration_Min_chronic
18.0,254591.078125,2065.930419921875,14143.94921875,114.77391052246094,PlateletCount_Avg_acute
15.0,1182973.125,2617.681396484375,78864.875,174.51210021972656,PlateletCount_Max_acute
14.0,506366.78125,2279.324462890625,36169.0546875,162.8088836669922,PlateletCount_Min_acute
11.0,1159890.75,1089.0556640625,105444.6171875,99.00505828857422,PlateletCount_Avg_chronic
12.0,206295.984375,4679.9287109375,17191.33203125,389.9940490722656,PlateletCount_Max_chronic
24.0,295173.9375,5339.98291015625,12298.9140625,222.49928283691406,PlateletCount_Min_chronic
19.0,14062706.0,3297.04345703125,740142.4375,173.5286102294922,WhiteBloodCellCount_Avg_acute
4.0,127028.71875,704.1971435546875,31757.1796875,176.04928588867188,WhiteBloodCellCount_Max_acute
11.0,208278.90625,2513.54052734375,18934.4453125,228.50367736816406,WhiteBloodCellCount_Min_acute
9.0,109598.484375,1076.8214111328125,12177.609375,119.64682006835938,WhiteBloodCellCount_Avg_chronic
4.0,37313.4921875,848.4557495117188,9328.373046875,212.1139373779297,WhiteBloodCellCount_Max_chronic
6.0,8966.6162109375,494.16259765625,1494.43603515625,82.36043548583984,WhiteBloodCellCount_Min_chronic
16.0,76549.109375,3001.16748046875,4784.3193359375,187.57296752929688,MeanCorpuscularHemoglobin_Avg_acute
9.0,91863.1640625,1925.303466796875,10207.0185546875,213.922607421875,MeanCorpuscularHemoglobin_Max_acute
11.0,1814027.5,2317.689208984375,164911.59375,210.6990203857422,MeanCorpuscularHemoglobin_Min_acute
16.0,998522.6875,4697.69091796875,62407.66796875,293.6056823730469,MeanCorpuscularHemoglobin_Avg_chronic
10.0,1161780.25,2605.23681640625,116178.0234375,260.523681640625,MeanCorpuscularHemoglobin_Max_chronic
9.0,37504.53125,2594.43994140625,4167.169921875,288.2711181640625,MeanCorpuscularHemoglobin_Min_chronic
19.0,676157.375,5435.0771484375,35587.23046875,286.05670166015625,MeanCorpuscularVolume_Avg_acute
13.0,4452503.5,3533.962646484375,342500.28125,271.8432922363281,MeanCorpuscularVolume_Max_acute
