weight,total_gain,total_cover,gain,cover,feature
2.0,1.125009536743164,68.32162475585938,0.562504768371582,34.16081237792969,FirstVisitAge
3.0,2.6890716552734375,472.935791015625,0.8963572382926941,157.645263671875,Hematocrit_Max_acute
11.0,24.378934860229492,3608.32421875,2.2162668704986572,328.02947998046875,Hematocrit_Min_acute
6.0,16.675933837890625,5123.16552734375,2.779322385787964,853.8609008789062,Hematocrit_Avg_acute
11.0,51.01984786987305,8196.0126953125,4.638167858123779,745.092041015625,LymphocytesPercentage_Max_acute
4.0,6.665657043457031,819.2919921875,1.6664142608642578,204.822998046875,LymphocytesPercentage_Min_acute
9.0,78.23487091064453,12146.5703125,8.692763328552246,1349.618896484375,LymphocytesPercentage_Avg_acute
12.0,30.823089599609375,3767.0771484375,2.5685908794403076,313.923095703125,NeutrophilsPercentage_Max_acute
17.0,336.7042236328125,40684.82421875,19.80613136291504,2393.224853515625,NeutrophilsPercentage_Min_acute
30.0,642.7939453125,81027.453125,21.426464080810547,2700.9150390625,NeutrophilsPercentage_Avg_acute
8.0,13.134817123413086,2564.0888671875,1.6418521404266357,320.5111083984375,MonocytesPercentage_Max_acute
8.0,27.235382080078125,2496.62158203125,3.4044227600097656,312.07769775390625,MonocytesPercentage_Min_acute
4.0,10.480323791503906,363.9841613769531,2.6200809478759766,90.99604034423828,MonocytesPercentage_Avg_acute
32.0,165.31622314453125,19835.208984375,5.166131973266602,619.8502807617188,MeanCorpuscularHemoglobinConcentration_Max_acute
35.0,153.08497619628906,25908.400390625,4.373856544494629,740.239990234375,MeanCorpuscularHemoglobinConcentration_Min_acute
27.0,86.54153442382812,15083.53125,3.2052419185638428,558.6492919921875,MeanCorpuscularHemoglobinConcentration_Avg_acute
6.0,20.779190063476562,1797.2147216796875,3.46319842338562,299.5357971191406,PlateletCount_Max_acute
8.0,14.336626052856445,1944.4027099609375,1.7920782566070557,243.0503387451172,PlateletCount_Min_acute
7.0,19.913440704345703,617.6243286132812,2.8447773456573486,88.23204803466797,PlateletCount_Avg_acute
20.0,124.44259643554688,20719.35546875,6.222129821777344,1035.9677734375,WhiteBloodCellCount_Max_acute
10.0,12.530572891235352,4283.53271484375,1.2530572414398193,428.353271484375,WhiteBloodCellCount_Min_acute
13.0,41.952877044677734,11529.275390625,3.227144479751587,886.8673095703125,WhiteBloodCellCount_Avg_acute
12.0,26.65633201599121,2714.776123046875,2.221360921859741,226.23133850097656,MeanCorpuscularHemoglobin_Max_acute
3.0,7.52496337890625,1371.9368896484375,2.5083210468292236,457.3122863769531,MeanCorpuscularHemoglobin_Min_acute
3.0,3.6313552856445312,1222.28662109375,1.2104517221450806,407.4288635253906,MeanCorpuscularHemoglobin_Avg_acute
26.0,135.00021362304688,32707.205078125,5.192316055297852,1257.969482421875,MeanCorpuscularVolume_Max_acute
18.0,37.065185546875,11347.4609375,2.0591769218444824,630.4144897460938,MeanCorpuscularVolume_Min_acute
12.0,32.76837158203125,11057.1875,2.7306976318359375,921.4323120117188,MeanCorpuscularVolume_Avg_acute
7.0,30.093963623046875,5647.5732421875,4.299137592315674,806.7962036132812,RedBloodCellCount_Max_acute
8.0,48.02961730957031,10791.53125,6.003702163696289,1348.94140625,RedBloodCellCount_Min_acute
8.0,26.783447265625,5811.240234375,3.347930908203125,726.405029296875,RedBloodCellCount_Avg_acute
20.0,29.293495178222656,6467.595703125,1.464674711227417,323.3797912597656,Hemoglobin_Max_acute
15.0,17.052946090698242,761.720947265625,1.136863112449646,50.781394958496094,Hemoglobin_Min_acute
22.0,34.2882080078125,5259.5458984375,1.5585548877716064,239.0702667236328,Hemoglobin_Avg_acute
16.0,29.308425903320312,6072.72216796875,1.8317766189575195,379.5451354980469,EosinophilsPercentage_Max_acute
32.0,167.74697875976562,32184.1953125,5.242093086242676,1005.756103515625,EosinophilsPercentage_Min_acute
25.0,67.20767211914062,13548.0625,2.6883068084716797,541.9224853515625,EosinophilsPercentage_Avg_acute
4.0,9.278825759887695,940.7442626953125,2.319706439971924,235.18606567382812,BasophilsPercentage_Max_acute
3.0,5.397369384765625,832.37353515625,1.7991231679916382,277.4578552246094,BasophilsPercentage_Min_acute
7.0,22.248756408691406,6679.38623046875,3.178393840789795,954.1980590820312,BasophilsPercentage_Avg_acute
26.0,85.6445083618164,25311.60546875,3.2940194606781006,973.5233154296875,AbsoluteNeutrophilCount_Max_acute
15.0,52.23152160644531,16310.0478515625,3.4821014404296875,1087.3365478515625,AbsoluteNeutrophilCount_Min_acute
28.0,306.9248046875,65489.66796875,10.961600303649902,2338.916748046875,AbsoluteNeutrophilCount_Avg_acute
26.0,184.12677001953125,26379.681640625,7.081799030303955,1014.6031494140625,AbsoluteMonocyteCount_Max_acute
