weight,total_gain,total_cover,gain,cover,feature
2046.0,3822083.75,374128.1875,1868.076171875,182.8583526611328,FirstVisitAge
213.0,543593.5,124418.265625,2552.082275390625,584.123291015625,Gender
1317.0,2750211.25,165699.203125,2088.2392578125,125.81564331054688,Hematocrit_Avg
2236.0,3032295.75,366535.78125,1356.1251220703125,163.92477416992188,LymphocytesPercentage_Avg
1378.0,2371806.25,227015.390625,1721.1947021484375,164.74266052246094,MeanCorpuscularHemoglobinConcentration_Avg
1234.0,3778784.5,164944.109375,3062.22412109375,133.6662139892578,MonocytesPercentage_Avg
2118.0,2402428.0,334622.40625,1134.2908935546875,157.98980712890625,MeanPlateletVolume_Avg
806.0,2729325.0,328351.0625,3386.25927734375,407.3834533691406,TotalThyroxine_Avg
1590.0,7144578.5,303402.46875,4493.44580078125,190.8191680908203,MeanCorpuscularHemoglobin_Avg
562.0,3116892.0,206752.796875,5546.0712890625,367.8875427246094,ThyroidStimulatingHormone_Avg
771.0,1906243.125,407370.9375,2472.429443359375,528.3670043945312,ImmunoglobulinE_Avg
1307.0,5560149.0,276308.0625,4254.130859375,211.4063262939453,RedCellDistributionWidthCV_Avg
276.0,450271.375,325057.3125,1631.41796875,1177.743896484375,EggWhite_Avg
168.0,556954.625,258151.703125,3315.2060546875,1536.6173095703125,DogDander_Avg
815.0,3375085.25,156374.75,4141.208984375,191.87086486816406,Hematocrit_Max
1125.0,3845475.5,258883.34375,3418.200439453125,230.1185302734375,LymphocytesPercentage_Max
689.0,3679262.0,179641.03125,5340.0029296875,260.7271728515625,Hematocrit_Min
1480.0,3058166.0,412519.3125,2066.328369140625,278.7292785644531,MeanCorpuscularVolume_Max
969.0,2530164.75,150431.515625,2611.109130859375,155.24407958984375,MonocytesPercentage_Max
1216.0,2649009.0,260747.71875,2178.46142578125,214.43069458007812,MeanPlateletVolume_Min
755.0,2873264.25,185606.96875,3805.64794921875,245.83705139160156,MeanCorpuscularHemoglobinConcentration_Min
1034.0,5046640.5,267338.96875,4880.69677734375,258.54833984375,MeanCorpuscularVolume_Avg
1143.0,2809160.0,302871.4375,2457.707763671875,264.9794006347656,LymphocytesPercentage_Min
1621.0,4190763.0,369223.21875,2585.294921875,227.77496337890625,PlateletCount_Avg
648.0,1897387.75,167875.703125,2928.067626953125,259.06744384765625,MeanPlateletVolume_Max
