weight,total_gain,total_cover,gain,cover,feature
1.0,4.619140625,2351.927490234375,4.619140625,2351.927490234375,LymphocytesPercentage_Max_acute
2.0,18.5908203125,2835.78271484375,9.29541015625,1417.891357421875,LymphocytesPercentage_Avg_acute
6.0,24.640625,5819.1494140625,4.106770992279053,969.8582153320312,NeutrophilsPercentage_Max_acute
3.0,33.6435546875,8291.447265625,11.214518547058105,2763.815673828125,NeutrophilsPercentage_Min_acute
12.0,179.5380859375,28646.857421875,14.961506843566895,2387.238037109375,NeutrophilsPercentage_Avg_acute
2.0,2.286102294921875,705.4705810546875,1.1430511474609375,352.73529052734375,MonocytesPercentage_Min_acute
1.0,1.656005859375,693.5316772460938,1.656005859375,693.5316772460938,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,0.5771484375,2038.403564453125,0.5771484375,2038.403564453125,WhiteBloodCellCount_Max_acute
4.0,7.2861328125,12211.189453125,1.821533203125,3052.79736328125,MeanCorpuscularVolume_Max_acute
2.0,2.8154296875,6190.73193359375,1.40771484375,3095.365966796875,RedBloodCellCount_Max_acute
3.0,6.689453125,6942.0361328125,2.2298176288604736,2314.011962890625,RedBloodCellCount_Min_acute
3.0,10.9453125,3092.6171875,3.6484375,1030.8724365234375,RedBloodCellCount_Avg_acute
2.0,3.611328125,4853.484375,1.8056640625,2426.7421875,EosinophilsPercentage_Min_acute
3.0,1.8828125,6173.37255859375,0.6276041865348816,2057.790771484375,EosinophilsPercentage_Avg_acute
3.0,2.6005859375,10476.3671875,0.8668619990348816,3492.122314453125,AbsoluteNeutrophilCount_Max_acute
1.0,0.958984375,4710.79248046875,0.958984375,4710.79248046875,AbsoluteNeutrophilCount_Min_acute
6.0,12.9560546875,14146.1474609375,2.1593425273895264,2357.691162109375,AbsoluteNeutrophilCount_Avg_acute
1.0,3.12158203125,1425.365478515625,3.12158203125,1425.365478515625,AbsoluteMonocyteCount_Max_acute
4.0,7.489173889160156,4689.0341796875,1.872293472290039,1172.258544921875,AbsoluteEosinophilCount_Avg_acute
1.0,0.6396484375,2412.567626953125,0.6396484375,2412.567626953125,RedCellDistributionWidth_Min_acute
1.0,0.7392578125,2936.83251953125,0.7392578125,2936.83251953125,RedCellDistributionWidthCV_Max_acute
1.0,0.555938720703125,133.82496643066406,0.555938720703125,133.82496643066406,CReactiveProtein_Min_acute
2.0,4.0439453125,2393.158935546875,2.02197265625,1196.5794677734375,CReactiveProtein_Avg_acute
12.0,166.509765625,22238.568359375,13.875813484191895,1853.2139892578125,TotalThyroxine_Max_acute
10.0,141.45751953125,17710.021484375,14.145751953125,1771.002197265625,TotalThyroxine_Min_acute
6.0,93.966796875,9532.9677734375,15.6611328125,1588.8280029296875,TotalThyroxine_Avg_acute
1.0,10.91552734375,93.0457992553711,10.91552734375,93.0457992553711,Nucleosome_Min_acute
9.0,177.181640625,6335.10693359375,19.68684959411621,703.9007568359375,AntiM2_Max_acute
4.0,62.19140625,2968.496337890625,15.5478515625,742.1240844726562,AntiM2_Min_acute
2.0,48.23046875,556.8941040039062,24.115234375,278.4470520019531,AntiM2_Avg_acute
1.0,6.99609375,1453.7899169921875,6.99609375,1453.7899169921875,UrineGlucose_Max_acute
1.0,4.826171875,2242.061767578125,4.826171875,2242.061767578125,UrineProtein_Max_acute
1.0,24.29541015625,164.43202209472656,24.29541015625,164.43202209472656,UrineProtein_Avg_acute
1.0,9.8857421875,731.6326904296875,9.8857421875,731.6326904296875,UrineKetones_Min_acute
1.0,24.42626953125,128.6182861328125,24.42626953125,128.6182861328125,CatDander_Max_acute
