weight,total_gain,total_cover,gain,cover,feature
1432.0,463465.625,31541.6484375,323.649169921875,22.026290893554688,Gender
2899.0,2879769.75,126598.0546875,993.3665771484375,43.669559478759766,FirstVisitAge
167.0,293236.4375,51105.875,1755.9068603515625,306.023193359375,CIndU
907.0,916267.125,49469.74609375,1010.2173461914062,54.54216766357422,Hematocrit_Avg
275.0,404423.03125,69293.9140625,1470.629150390625,251.97787475585938,Hematocrit_Max
192.0,837554.0,25083.669921875,4362.26025390625,130.6441192626953,Hematocrit_Min
739.0,668144.625,24905.6328125,904.1199340820312,33.701805114746094,LymphocytesPercentage_Avg
252.0,1447351.875,75641.2421875,5743.4599609375,300.1636657714844,LymphocytesPercentage_Max
199.0,396502.5625,18137.828125,1992.4752197265625,91.14486694335938,LymphocytesPercentage_Min
175.0,312930.875,31425.146484375,1788.1763916015625,179.572265625,NeutrophilsPercentage_Avg
75.0,104161.1640625,15484.029296875,1388.8155517578125,206.45372009277344,NeutrophilsPercentage_Max
82.0,42663.40234375,11478.92578125,520.285400390625,139.9868927001953,NeutrophilsPercentage_Min
491.0,965634.8125,51455.71875,1966.669677734375,104.79779815673828,MonocytesPercentage_Avg
167.0,327738.78125,42192.48046875,1962.5076904296875,252.6495819091797,MonocytesPercentage_Max
146.0,285897.96875,9883.6298828125,1958.205322265625,67.69609832763672,MonocytesPercentage_Min
319.0,353031.03125,39655.95703125,1106.6802978515625,124.31334686279297,MeanCorpuscularHemoglobinConcentration_Avg
75.0,535230.6875,18043.412109375,7136.4091796875,240.57882690429688,MeanCorpuscularHemoglobinConcentration_Max
124.0,276180.59375,50039.60546875,2227.262939453125,403.5451965332031,MeanCorpuscularHemoglobinConcentration_Min
260.0,577133.4375,22758.587890625,2219.743896484375,87.53302764892578,PlateletCount_Avg
56.0,9683.5830078125,9759.33203125,172.92112731933594,174.27378845214844,PlateletCount_Max
86.0,128676.234375,9149.015625,1496.2352294921875,106.38390350341797,PlateletCount_Min
99.0,47084.62109375,9008.4921875,475.60223388671875,90.994873046875,WhiteBloodCellCount_Avg
28.0,100840.6015625,22657.50390625,3601.449951171875,809.1965942382812,WhiteBloodCellCount_Max
38.0,66649.1640625,6811.8203125,1753.9254150390625,179.2584228515625,WhiteBloodCellCount_Min
189.0,415819.875,51962.05859375,2200.105224609375,274.9315185546875,MeanCorpuscularHemoglobin_Avg
76.0,1326512.625,44938.73046875,17454.11328125,591.299072265625,MeanCorpuscularHemoglobin_Max
63.0,130161.1015625,18915.439453125,2066.04931640625,300.24505615234375,MeanCorpuscularHemoglobin_Min
173.0,311818.8125,23966.978515625,1802.4208984375,138.53744506835938,MeanCorpuscularVolume_Avg
53.0,275900.90625,19503.912109375,5205.67724609375,367.99835205078125,MeanCorpuscularVolume_Max
70.0,808377.75,14174.69921875,11548.25390625,202.49569702148438,MeanCorpuscularVolume_Min
93.0,271793.75,20910.5078125,2922.513427734375,224.84417724609375,RedBloodCellCount_Avg
8.0,304.06964111328125,4105.67431640625,38.008705139160156,513.2092895507812,RedBloodCellCount_Max
23.0,83514.921875,8834.783203125,3631.08349609375,384.1210021972656,RedBloodCellCount_Min
119.0,107960.3984375,16196.8525390625,907.230224609375,136.10800170898438,Hemoglobin_Avg
40.0,104268.7578125,9257.099609375,2606.718994140625,231.427490234375,Hemoglobin_Max
53.0,252115.515625,23123.087890625,4756.896484375,436.28466796875,Hemoglobin_Min
15.0,13040.4794921875,1380.128173828125,869.3652954101562,92.008544921875,EosinophilsPercentage_Avg
29.0,65667.203125,3499.699462890625,2264.38623046875,120.67929077148438,EosinophilsPercentage_Max
68.0,639010.25,22714.591796875,9397.2099609375,334.0381164550781,EosinophilsPercentage_Min
29.0,11607.6435546875,4626.94677734375,400.2635803222656,159.54989624023438,BasophilsPercentage_Avg
35.0,29363.08203125,3411.44189453125,838.9451904296875,97.46976470947266,BasophilsPercentage_Max
31.0,36513.890625,3703.713623046875,1177.867431640625,119.4746322631836,BasophilsPercentage_Min
27.0,56054.1796875,3337.772705078125,2076.080810546875,123.62120819091797,AbsoluteNeutrophilCount_Avg
6.0,181700.890625,4542.2373046875,30283.482421875,757.03955078125,AbsoluteNeutrophilCount_Max
32.0,4679.7265625,6734.63232421875,146.241455078125,210.45726013183594,AbsoluteNeutrophilCount_Min
53.0,117428.6875,6360.150390625,2215.635498046875,120.00283813476562,AbsoluteMonocyteCount_Avg
16.0,753.9210815429688,2101.24462890625,47.12006759643555,131.32778930664062,AbsoluteMonocyteCount_Max
67.0,51011.5703125,18236.62109375,761.36669921875,272.1883850097656,AbsoluteMonocyteCount_Min
58.0,601615.75,6816.60400390625,10372.685546875,117.52765655517578,AbsoluteEosinophilCount_Avg
25.0,1975.6783447265625,3645.40185546875,79.02713012695312,145.81607055664062,AbsoluteEosinophilCount_Max
16.0,864.8223876953125,1816.15087890625,54.05139923095703,113.50942993164062,AbsoluteEosinophilCount_Min
49.0,333324.71875,23015.125,6802.54541015625,469.6964416503906,AbsoluteBasophilCount_Avg
