weight,total_gain,total_cover,gain,cover,feature
1.0,1.8430023193359375,296.35174560546875,1.8430023193359375,296.35174560546875,Hematocrit_Avg_acute
3.0,5.237117767333984,599.591796875,1.7457059621810913,199.8639373779297,Hematocrit_Max_acute
2.0,4.2224626541137695,47.68758010864258,2.1112313270568848,23.84379005432129,Hematocrit_Avg_chronic
3.0,6.37193489074707,178.66757202148438,2.12397837638855,59.55585861206055,NeutrophilsPercentage_Max_chronic
1.0,1.6991592645645142,76.33555603027344,1.6991592645645142,76.33555603027344,NeutrophilsPercentage_Min_chronic
1.0,2.4226150512695312,136.8632049560547,2.4226150512695312,136.8632049560547,MeanCorpuscularHemoglobinConcentration_Avg_acute
2.0,4.069012641906738,92.89910125732422,2.034506320953369,46.44955062866211,MeanCorpuscularHemoglobinConcentration_Max_acute
2.0,4.276191711425781,205.96063232421875,2.1380958557128906,102.98031616210938,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,1.7936694622039795,19.06036376953125,1.7936694622039795,19.06036376953125,WhiteBloodCellCount_Max_acute
1.0,1.7458953857421875,303.6667175292969,1.7458953857421875,303.6667175292969,MeanCorpuscularHemoglobin_Max_acute
4.0,10.562902450561523,519.6329956054688,2.640725612640381,129.9082489013672,MeanCorpuscularVolume_Avg_acute
7.0,22.713245391845703,1013.1729736328125,3.2447493076324463,144.73899841308594,MeanCorpuscularVolume_Max_acute
2.0,5.210653305053711,247.67547607421875,2.6053266525268555,123.83773803710938,MeanCorpuscularVolume_Min_acute
1.0,3.2744140625,149.17724609375,3.2744140625,149.17724609375,RedBloodCellCount_Avg_acute
3.0,9.29488754272461,772.0020751953125,3.0982959270477295,257.3340148925781,RedBloodCellCount_Min_acute
1.0,1.6545658111572266,46.62112045288086,1.6545658111572266,46.62112045288086,Hemoglobin_Avg_acute
1.0,1.937300443649292,28.418819427490234,1.937300443649292,28.418819427490234,Hemoglobin_Min_acute
1.0,1.6553617715835571,87.1324462890625,1.6553617715835571,87.1324462890625,EosinophilsPercentage_Avg_acute
4.0,16.877290725708008,821.49755859375,4.219322681427002,205.3743896484375,EosinophilsPercentage_Avg_chronic
3.0,10.12130069732666,323.3615417480469,3.3737668991088867,107.78717803955078,EosinophilsPercentage_Max_chronic
7.0,29.669029235839844,904.580078125,4.238432884216309,129.22572326660156,EosinophilsPercentage_Min_chronic
1.0,4.120209693908691,41.69431686401367,4.120209693908691,41.69431686401367,AbsoluteNeutrophilCount_Max_chronic
1.0,2.3323874473571777,35.43107223510742,2.3323874473571777,35.43107223510742,AbsoluteNeutrophilCount_Min_chronic
2.0,6.209166526794434,127.3416976928711,3.104583263397217,63.67084884643555,AbsoluteMonocyteCount_Max_acute
3.0,15.032638549804688,904.41748046875,5.0108795166015625,301.4725036621094,AbsoluteEosinophilCount_Avg_chronic
6.0,22.65444564819336,1137.253173828125,3.7757408618927,189.5421905517578,AbsoluteEosinophilCount_Min_chronic
1.0,1.902951717376709,92.44020080566406,1.902951717376709,92.44020080566406,AbsoluteBasophilCount_Avg_chronic
2.0,4.610607147216797,249.6121063232422,2.3053035736083984,124.8060531616211,AbsoluteBasophilCount_Max_chronic
1.0,1.6443321704864502,58.7153434753418,1.6443321704864502,58.7153434753418,AbsoluteLymphocyteCount_Max_acute
1.0,2.5700483322143555,41.124671936035156,2.5700483322143555,41.124671936035156,MeanPlateletVolume_Avg_acute
3.0,12.374932289123535,185.77154541015625,4.1249775886535645,61.92384719848633,PlateletDistributionWidth_Avg_acute
1.0,3.4058146476745605,56.91569900512695,3.4058146476745605,56.91569900512695,PlateletDistributionWidth_Max_acute
4.0,16.240795135498047,449.2142028808594,4.060198783874512,112.30355072021484,PlateletDistributionWidth_Min_acute
1.0,1.902679443359375,64.80826568603516,1.902679443359375,64.80826568603516,RedCellDistributionWidthCV_Avg_acute
1.0,1.6776032447814941,56.73830795288086,1.6776032447814941,56.73830795288086,RedCellDistributionWidthCV_Min_acute
2.0,3.4727797508239746,200.69020080566406,1.7363898754119873,100.34510040283203,RedCellDistributionWidthCV_Avg_chronic
2.0,5.847897052764893,264.5595703125,2.9239485263824463,132.27978515625,RedCellDistributionWidthCV_Max_chronic
1.0,1.7906837463378906,97.78189086914062,1.7906837463378906,97.78189086914062,CReactiveProtein_Max_acute
2.0,5.947032928466797,481.9288330078125,2.9735164642333984,240.96441650390625,ProthrombinTimeINR_Avg_chronic
1.0,3.014434814453125,363.1177062988281,3.014434814453125,363.1177062988281,ProthrombinTimeINR_Min_chronic
