weight,total_gain,total_cover,gain,cover,feature
8.0,25.536888122558594,3020.318603515625,3.192111015319824,377.5398254394531,Gender
46.0,348.3316650390625,516778.40625,7.572427272796631,11234.3134765625,FirstVisitAge
21.0,145.4623260498047,188155.140625,6.926777362823486,8959.7685546875,Hematocrit_Avg
7.0,34.06767272949219,8104.43896484375,4.866810321807861,1157.7769775390625,Hematocrit_Max
16.0,147.27696228027344,216406.765625,9.20481014251709,13525.4228515625,Hematocrit_Min
30.0,174.69505310058594,167155.453125,5.8231682777404785,5571.8486328125,LymphocytesPercentage_Avg
13.0,95.63215637207031,83268.8046875,7.356319904327393,6405.29248046875,LymphocytesPercentage_Max
14.0,165.90338134765625,151888.296875,11.850241661071777,10849.1640625,LymphocytesPercentage_Min
14.0,121.97068786621094,118952.703125,8.712191581726074,8496.6220703125,NeutrophilsPercentage_Avg
19.0,139.73194885253906,282097.46875,7.354312896728516,14847.2353515625,NeutrophilsPercentage_Max
9.0,61.300594329833984,26198.1796875,6.8111772537231445,2910.908935546875,NeutrophilsPercentage_Min
24.0,236.63926696777344,268252.3125,9.859969139099121,11177.1796875,MonocytesPercentage_Avg
26.0,180.53469848632812,309868.78125,6.9436421394348145,11918.0302734375,MonocytesPercentage_Max
13.0,82.4887924194336,69326.7109375,6.345291614532471,5332.82373046875,MonocytesPercentage_Min
14.0,87.08348846435547,129558.296875,6.220249176025391,9254.1640625,MeanCorpuscularHemoglobinConcentration_Avg
16.0,76.7669677734375,139429.03125,4.797935485839844,8714.314453125,MeanCorpuscularHemoglobinConcentration_Max
7.0,32.43266677856445,24708.2578125,4.633238315582275,3529.751220703125,MeanCorpuscularHemoglobinConcentration_Min
14.0,100.4796371459961,30799.0546875,7.177116870880127,2199.932373046875,PlateletCount_Avg
16.0,93.52558135986328,58342.54296875,5.845348834991455,3646.408935546875,PlateletCount_Max
19.0,133.37278747558594,94938.3671875,7.019620418548584,4996.75634765625,PlateletCount_Min
7.0,56.55119705200195,72015.203125,8.078742027282715,10287.8857421875,WhiteBloodCellCount_Avg
10.0,98.38668060302734,145468.015625,9.838667869567871,14546.8017578125,WhiteBloodCellCount_Max
7.0,84.01178741455078,76539.0859375,12.001684188842773,10934.1552734375,WhiteBloodCellCount_Min
