weight,total_gain,total_cover,gain,cover,feature
5.0,44.733253479003906,384.571533203125,8.946650505065918,76.914306640625,FirstVisitAge
3.0,29.96609878540039,223.8701629638672,9.988699913024902,74.6233901977539,Hematocrit_Max
7.0,195.97235107421875,1768.3468017578125,27.996049880981445,252.6209716796875,Hematocrit_Min
5.0,61.621307373046875,336.4361877441406,12.324261665344238,67.28723907470703,LymphocytesPercentage_Avg
4.0,135.5988311767578,274.7392883300781,33.89970779418945,68.68482208251953,LymphocytesPercentage_Max
6.0,85.25533294677734,2011.763916015625,14.209221839904785,335.2939758300781,LymphocytesPercentage_Min
3.0,59.70632553100586,192.79437255859375,19.902109146118164,64.2647933959961,NeutrophilsPercentage_Avg
15.0,419.6628723144531,9432.5400390625,27.97752571105957,628.8359985351562,NeutrophilsPercentage_Max
6.0,132.92575073242188,452.8983154296875,22.1542911529541,75.4830551147461,MonocytesPercentage_Max
1.0,9.039534568786621,83.35870361328125,9.039534568786621,83.35870361328125,MonocytesPercentage_Min
6.0,59.39505386352539,531.3482666015625,9.899175643920898,88.55804443359375,MeanCorpuscularHemoglobinConcentration_Avg
3.0,55.63260269165039,181.32723999023438,18.544200897216797,60.442413330078125,MeanCorpuscularHemoglobinConcentration_Max
3.0,63.76630401611328,161.173583984375,21.255434036254883,53.72452926635742,PlateletCount_Max
7.0,102.89942932128906,577.2945556640625,14.699918746948242,82.47064971923828,PlateletCount_Min
1.0,9.36374568939209,90.22027587890625,9.36374568939209,90.22027587890625,WhiteBloodCellCount_Avg
6.0,147.6153106689453,1519.951171875,24.60255241394043,253.3251953125,WhiteBloodCellCount_Max
1.0,13.428747177124023,20.810993194580078,13.428747177124023,20.810993194580078,WhiteBloodCellCount_Min
1.0,6.775440216064453,94.3290786743164,6.775440216064453,94.3290786743164,MeanCorpuscularHemoglobin_Avg
3.0,85.04129791259766,176.30029296875,28.34709930419922,58.76676559448242,MeanCorpuscularHemoglobin_Max
