weight,total_gain,total_cover,gain,cover,feature
14.0,6103.21533203125,190.03997802734375,435.9439392089844,13.574284553527832,Gender
35.0,334118.0625,84380.046875,9546.23046875,2410.8583984375,FirstVisitAge
9.0,57371.79296875,2193.955810546875,6374.6435546875,243.7728729248047,Hematocrit_Avg
11.0,131839.96875,30490.4453125,11985.4521484375,2771.858642578125,Hematocrit_Max
2.0,2661.80908203125,63.06581115722656,1330.904541015625,31.53290557861328,Hematocrit_Min
8.0,153866.109375,5225.88232421875,19233.263671875,653.2352905273438,LymphocytesPercentage_Avg
9.0,89915.0546875,5064.45068359375,9990.5615234375,562.7167358398438,LymphocytesPercentage_Max
9.0,62705.3359375,10118.509765625,6967.259765625,1124.27880859375,LymphocytesPercentage_Min
8.0,78601.2265625,25840.46875,9825.1533203125,3230.05859375,NeutrophilsPercentage_Avg
5.0,43944.25,10530.4658203125,8788.849609375,2106.09326171875,NeutrophilsPercentage_Max
16.0,403411.28125,70954.7734375,25213.205078125,4434.67333984375,NeutrophilsPercentage_Min
6.0,94901.9375,15002.994140625,15816.9892578125,2500.4990234375,MonocytesPercentage_Avg
9.0,63684.5859375,16775.76171875,7076.06494140625,1863.9735107421875,MonocytesPercentage_Min
17.0,300964.78125,27925.798828125,17703.810546875,1642.694091796875,MeanCorpuscularHemoglobinConcentration_Avg
3.0,65922.640625,7814.46484375,21974.212890625,2604.821533203125,MeanCorpuscularHemoglobinConcentration_Max
2.0,30930.890625,2390.0107421875,15465.4453125,1195.00537109375,MeanCorpuscularHemoglobinConcentration_Min
10.0,115409.3984375,5570.04833984375,11540.939453125,557.0048217773438,PlateletCount_Avg
10.0,184789.046875,10514.88671875,18478.904296875,1051.4886474609375,PlateletCount_Max
4.0,62182.69921875,10332.7783203125,15545.6748046875,2583.194580078125,PlateletCount_Min
6.0,151333.96875,14853.4375,25222.328125,2475.572998046875,WhiteBloodCellCount_Avg
9.0,178827.359375,45083.6484375,19869.70703125,5009.29443359375,WhiteBloodCellCount_Max
7.0,210423.953125,8007.94580078125,30060.564453125,1143.9923095703125,MeanCorpuscularHemoglobin_Avg
4.0,94264.125,10258.529296875,23566.03125,2564.63232421875,MeanCorpuscularHemoglobin_Max
7.0,116837.5703125,19691.044921875,16691.08203125,2813.00634765625,MeanCorpuscularHemoglobin_Min
12.0,174337.6875,48597.44921875,14528.140625,4049.787353515625,MeanCorpuscularVolume_Avg
9.0,171191.171875,20820.701171875,19021.2421875,2313.4111328125,MeanCorpuscularVolume_Max
5.0,111398.3046875,17116.228515625,22279.66015625,3423.24560546875,MeanCorpuscularVolume_Min
7.0,77114.4609375,26566.44140625,11016.3515625,3795.205810546875,RedBloodCellCount_Avg
8.0,58326.015625,20735.904296875,7290.751953125,2591.988037109375,Hemoglobin_Max
26.0,1200953.375,96948.15625,46190.515625,3728.775146484375,EosinophilsPercentage_Avg
2.0,50055.0390625,4694.2880859375,25027.51953125,2347.14404296875,EosinophilsPercentage_Max
5.0,118395.421875,4418.1650390625,23679.083984375,883.6329956054688,EosinophilsPercentage_Min
4.0,33380.3046875,316.8657531738281,8345.076171875,79.21643829345703,BasophilsPercentage_Avg
10.0,233132.53125,35489.984375,23313.25390625,3548.99853515625,BasophilsPercentage_Min
3.0,47617.0625,8146.048828125,15872.3544921875,2715.349609375,AbsoluteNeutrophilCount_Avg
2.0,79874.1015625,5879.708984375,39937.05078125,2939.8544921875,AbsoluteNeutrophilCount_Max
2.0,30592.13671875,489.3238220214844,15296.068359375,244.6619110107422,AbsoluteMonocyteCount_Avg
2.0,42018.07421875,2363.783203125,21009.037109375,1181.8916015625,AbsoluteMonocyteCount_Min
5.0,45366.5078125,4241.2421875,9073.3017578125,848.2484130859375,AbsoluteEosinophilCount_Min
1.0,16608.763671875,4407.1806640625,16608.763671875,4407.1806640625,AbsoluteLymphocyteCount_Avg
