weight,total_gain,total_cover,gain,cover,feature
1177.0,32689418.0,32275.33203125,27773.5078125,27.42169189453125,Gender
1922.0,130528792.0,87250.8203125,67913.0,45.39584732055664,FirstVisitAge
134.0,23281300.0,150677.375,173741.046875,1124.4580078125,CIndU
916.0,108638928.0,53644.125,118601.453125,58.563453674316406,Hematocrit_Avg
390.0,66247540.0,82012.5234375,169865.484375,210.2885284423828,Hematocrit_Max
189.0,32622310.0,28279.658203125,172604.8125,149.62782287597656,Hematocrit_Min
495.0,27929138.0,22635.443359375,56422.5,45.72816848754883,LymphocytesPercentage_Avg
316.0,79946848.0,62962.94921875,252996.359375,199.2498321533203,LymphocytesPercentage_Max
212.0,22238234.0,30879.64453125,104897.328125,145.65870666503906,LymphocytesPercentage_Min
191.0,33172334.0,20359.74609375,173677.140625,106.59552764892578,NeutrophilsPercentage_Avg
142.0,41020996.0,28376.33203125,288880.25,199.8333282470703,NeutrophilsPercentage_Max
113.0,36940636.0,18159.275390625,326908.28125,160.70155334472656,NeutrophilsPercentage_Min
383.0,52317016.0,43327.046875,136597.953125,113.12545013427734,MonocytesPercentage_Avg
251.0,75204312.0,36973.703125,299618.78125,147.3055877685547,MonocytesPercentage_Max
145.0,28714030.0,25874.890625,198027.796875,178.44752502441406,MonocytesPercentage_Min
351.0,62389684.0,83989.9296875,177748.390625,239.2875518798828,MeanCorpuscularHemoglobinConcentration_Avg
161.0,25494360.0,22356.533203125,158350.0625,138.86045837402344,MeanCorpuscularHemoglobinConcentration_Max
155.0,54026332.0,46648.5546875,348556.96875,300.9584045410156,MeanCorpuscularHemoglobinConcentration_Min
116.0,14368913.0,19631.763671875,123869.9375,169.23934936523438,PlateletCount_Avg
70.0,2474100.5,20306.13671875,35344.29296875,290.0876770019531,PlateletCount_Max
105.0,6804880.0,20276.263671875,64808.3828125,193.10726928710938,PlateletCount_Min
66.0,11561473.0,10344.6806640625,175173.828125,156.73757934570312,WhiteBloodCellCount_Avg
82.0,9632345.0,48900.9140625,117467.625,596.3526000976562,WhiteBloodCellCount_Max
48.0,11574023.0,11954.7236328125,241125.484375,249.05674743652344,WhiteBloodCellCount_Min
269.0,78250480.0,93204.2265625,290893.96875,346.4841003417969,MeanCorpuscularHemoglobin_Avg
126.0,88514696.0,49485.9296875,702497.5625,392.7454833984375,MeanCorpuscularHemoglobin_Max
115.0,34914180.0,29042.228515625,303601.5625,252.54112243652344,MeanCorpuscularHemoglobin_Min
214.0,55968564.0,25701.056640625,261535.34375,120.09839630126953,MeanCorpuscularVolume_Avg
125.0,61948172.0,29879.265625,495585.375,239.03411865234375,MeanCorpuscularVolume_Max
84.0,42491680.0,19581.662109375,505853.34375,233.11502075195312,MeanCorpuscularVolume_Min
121.0,20333300.0,31048.009765625,168043.796875,256.5951232910156,RedBloodCellCount_Avg
45.0,14178706.0,13267.6201171875,315082.34375,294.83599853515625,RedBloodCellCount_Max
41.0,10485589.0,16396.478515625,255746.078125,399.91412353515625,RedBloodCellCount_Min
204.0,27541476.0,49935.19140625,135007.234375,244.7803497314453,Hemoglobin_Avg
94.0,17006340.0,17988.380859375,180918.515625,191.36575317382812,Hemoglobin_Max
91.0,8001348.5,34833.0703125,87926.90625,382.781005859375,Hemoglobin_Min
73.0,29985624.0,13541.6826171875,410761.96875,185.50250244140625,EosinophilsPercentage_Avg
25.0,5910786.5,5728.00830078125,236431.453125,229.12033081054688,EosinophilsPercentage_Max
106.0,20801074.0,37037.82421875,196236.546875,349.4134216308594,EosinophilsPercentage_Min
21.0,4222509.0,4865.03173828125,201071.859375,231.66818237304688,BasophilsPercentage_Avg
53.0,9055395.0,10322.0390625,170856.515625,194.7554473876953,BasophilsPercentage_Max
43.0,14134004.0,8362.2392578125,328697.78125,194.47068786621094,BasophilsPercentage_Min
71.0,26776662.0,13468.3232421875,377136.09375,189.69468688964844,AbsoluteNeutrophilCount_Avg
28.0,32667740.0,10864.783203125,1166705.0,388.0279846191406,AbsoluteNeutrophilCount_Max
59.0,10891864.0,19305.212890625,184607.859375,327.2070007324219,AbsoluteNeutrophilCount_Min
94.0,45145252.0,26120.8671875,480268.625,277.8815612792969,AbsoluteMonocyteCount_Avg
43.0,1241535.125,8838.2236328125,28872.91015625,205.5400848388672,AbsoluteMonocyteCount_Max
82.0,23898240.0,41819.72265625,291441.9375,509.9966125488281,AbsoluteMonocyteCount_Min
