weight,total_gain,total_cover,gain,cover,feature
8.0,11.104799270629883,1761.02392578125,1.3880999088287354,220.12799072265625,Gender
42.0,194.72537231445312,605917.25,4.636318206787109,14426.6015625,FirstVisitAge
34.0,249.7423095703125,161810.765625,7.345362186431885,4759.14013671875,Hematocrit_Avg
37.0,162.2119140625,176254.375,4.384105682373047,4763.6318359375,Hematocrit_Max
20.0,157.4648895263672,244895.21875,7.873244285583496,12244.7607421875,Hematocrit_Min
30.0,116.50316619873047,145664.625,3.8834388256073,4855.4873046875,LymphocytesPercentage_Avg
29.0,181.8328857421875,312345.5,6.270099639892578,10770.5341796875,LymphocytesPercentage_Max
19.0,132.89088439941406,365888.625,6.994256973266602,19257.296875,LymphocytesPercentage_Min
35.0,358.9495849609375,756635.25,10.255702018737793,21618.150390625,NeutrophilsPercentage_Avg
21.0,241.22308349609375,568584.8125,11.48681354522705,27075.466796875,NeutrophilsPercentage_Max
29.0,473.7182312011719,1474244.5,16.335111618041992,50836.015625,NeutrophilsPercentage_Min
12.0,88.46783447265625,171234.8125,7.37231969833374,14269.5673828125,MonocytesPercentage_Avg
14.0,108.65449523925781,266702.6875,7.761035442352295,19050.19140625,MonocytesPercentage_Max
19.0,251.52871704101562,403542.46875,13.238353729248047,21239.078125,MonocytesPercentage_Min
31.0,212.99114990234375,534613.4375,6.870682239532471,17245.595703125,MeanCorpuscularHemoglobinConcentration_Avg
8.0,63.026432037353516,126490.0625,7.8783040046691895,15811.2578125,MeanCorpuscularHemoglobinConcentration_Max
10.0,50.62267303466797,31372.431640625,5.062267303466797,3137.2431640625,MeanCorpuscularHemoglobinConcentration_Min
19.0,221.77590942382812,464470.78125,11.672416687011719,24445.830078125,PlateletCount_Avg
17.0,136.4175262451172,38387.0859375,8.02455997467041,2258.06396484375,PlateletCount_Max
41.0,468.752197265625,1228532.125,11.43298053741455,29964.197265625,PlateletCount_Min
25.0,216.54098510742188,542529.9375,8.661639213562012,21701.197265625,WhiteBloodCellCount_Avg
34.0,363.9554443359375,1289022.875,10.704571723937988,37912.4375,WhiteBloodCellCount_Max
16.0,165.12210083007812,378034.875,10.320131301879883,23627.1796875,WhiteBloodCellCount_Min
32.0,305.2505187988281,796917.8125,9.539078712463379,24903.681640625,MeanCorpuscularHemoglobin_Avg
17.0,105.57047271728516,288380.9375,6.210027694702148,16963.583984375,MeanCorpuscularHemoglobin_Max
16.0,138.03155517578125,202329.609375,8.626972198486328,12645.6005859375,MeanCorpuscularHemoglobin_Min
23.0,176.7577667236328,583197.625,7.685120105743408,25356.41796875,MeanCorpuscularVolume_Avg
10.0,102.55934143066406,299617.75,10.25593376159668,29961.775390625,MeanCorpuscularVolume_Max
9.0,60.767417907714844,75561.4375,6.7519354820251465,8395.71484375,MeanCorpuscularVolume_Min
11.0,69.9071273803711,242156.625,6.355193614959717,22014.23828125,RedBloodCellCount_Avg
6.0,43.835933685302734,85628.859375,7.305988788604736,14271.4765625,RedBloodCellCount_Max
9.0,82.0794448852539,255979.546875,9.119937896728516,28442.171875,RedBloodCellCount_Min
12.0,119.0607681274414,307596.8125,9.921730995178223,25633.068359375,Hemoglobin_Avg
14.0,165.7432403564453,353492.84375,11.8388032913208,25249.48828125,Hemoglobin_Max
6.0,46.61260223388672,7577.22607421875,7.7687668800354,1262.8709716796875,Hemoglobin_Min
62.0,2321.162109375,3803028.0,37.4380989074707,61339.16015625,EosinophilsPercentage_Avg
31.0,911.0692749023438,1560274.875,29.389331817626953,50331.44921875,EosinophilsPercentage_Max
14.0,277.8424072265625,622266.1875,19.84588623046875,44447.5859375,EosinophilsPercentage_Min
