weight,total_gain,total_cover,gain,cover,feature
32.0,139.7378387451172,529.9658813476562,4.366807460784912,16.561433792114258,Gender
42.0,486.4283142089844,16030.826171875,11.581626892089844,381.68634033203125,FirstVisitAge
10.0,327.92572021484375,36611.7578125,32.792572021484375,3661.17578125,CIndU
31.0,1420.6820068359375,18274.34765625,45.828453063964844,589.4950561523438,Hematocrit_Avg
18.0,783.8694458007812,5239.263671875,43.548301696777344,291.0701904296875,Hematocrit_Max
13.0,337.6421813964844,30534.794921875,25.972475051879883,2348.830322265625,Hematocrit_Min
17.0,230.76304626464844,1752.7913818359375,13.574296951293945,103.10537719726562,LymphocytesPercentage_Avg
9.0,587.7906494140625,4591.703125,65.31007385253906,510.1892395019531,LymphocytesPercentage_Max
10.0,668.0477905273438,4491.8935546875,66.80477905273438,449.1893615722656,LymphocytesPercentage_Min
9.0,649.9374389648438,16458.765625,72.21527099609375,1828.751708984375,NeutrophilsPercentage_Avg
7.0,461.4327087402344,4741.29638671875,65.91896057128906,677.3280639648438,NeutrophilsPercentage_Max
8.0,236.17471313476562,15025.966796875,29.521839141845703,1878.245849609375,NeutrophilsPercentage_Min
22.0,294.02740478515625,23135.5390625,13.364882469177246,1051.6153564453125,MonocytesPercentage_Avg
19.0,682.77099609375,34557.984375,35.9353141784668,1818.84130859375,MonocytesPercentage_Max
8.0,381.6710205078125,3838.149169921875,47.70887756347656,479.7686462402344,MonocytesPercentage_Min
25.0,718.8634643554688,29324.822265625,28.754539489746094,1172.992919921875,MeanCorpuscularHemoglobinConcentration_Avg
8.0,311.51629638671875,13855.19921875,38.939537048339844,1731.89990234375,MeanCorpuscularHemoglobinConcentration_Max
5.0,299.5650634765625,1898.436279296875,59.91301345825195,379.687255859375,MeanCorpuscularHemoglobinConcentration_Min
6.0,60.40908432006836,4992.91259765625,10.068181037902832,832.152099609375,PlateletCount_Avg
7.0,234.10226440429688,4667.1533203125,33.443180084228516,666.7362060546875,PlateletCount_Max
10.0,372.1288146972656,13001.0966796875,37.21288299560547,1300.109619140625,PlateletCount_Min
11.0,387.25531005859375,8617.693359375,35.20502853393555,783.4266967773438,WhiteBloodCellCount_Avg
2.0,283.05865478515625,8294.345703125,141.52932739257812,4147.1728515625,WhiteBloodCellCount_Max
1.0,197.95635986328125,217.41961669921875,197.95635986328125,217.41961669921875,WhiteBloodCellCount_Min
17.0,323.6241149902344,4813.3779296875,19.036712646484375,283.139892578125,MeanCorpuscularHemoglobin_Avg
10.0,649.2225952148438,13758.3974609375,64.92225646972656,1375.8397216796875,MeanCorpuscularHemoglobin_Max
5.0,611.988037109375,1943.745361328125,122.3976058959961,388.74908447265625,MeanCorpuscularHemoglobin_Min
10.0,290.4599609375,10946.4990234375,29.045995712280273,1094.64990234375,MeanCorpuscularVolume_Avg
10.0,326.90484619140625,2772.7353515625,32.69048309326172,277.2735290527344,MeanCorpuscularVolume_Max
5.0,253.12890625,2864.56396484375,50.62578201293945,572.9127807617188,MeanCorpuscularVolume_Min
12.0,555.6787719726562,29116.205078125,46.30656433105469,2426.350341796875,RedBloodCellCount_Avg
1.0,28.46396255493164,138.58680725097656,28.46396255493164,138.58680725097656,RedBloodCellCount_Max
4.0,564.7788696289062,3628.9755859375,141.19471740722656,907.243896484375,RedBloodCellCount_Min
11.0,232.1453094482422,1900.18017578125,21.10411834716797,172.74365234375,Hemoglobin_Avg
5.0,113.59184265136719,19411.359375,22.718368530273438,3882.27197265625,Hemoglobin_Max
2.0,11.946211814880371,370.58740234375,5.9731059074401855,185.293701171875,Hemoglobin_Min
4.0,50.40645980834961,5282.43408203125,12.601614952087402,1320.6085205078125,EosinophilsPercentage_Avg
4.0,155.37545776367188,959.8375244140625,38.84386444091797,239.95938110351562,EosinophilsPercentage_Max
6.0,369.9463806152344,7851.10888671875,61.65773010253906,1308.5181884765625,EosinophilsPercentage_Min
2.0,77.0479736328125,243.8883514404297,38.52398681640625,121.94417572021484,BasophilsPercentage_Avg
3.0,32.690040588378906,325.3177185058594,10.896679878234863,108.43923950195312,BasophilsPercentage_Min
2.0,375.49505615234375,663.92041015625,187.74752807617188,331.960205078125,AbsoluteNeutrophilCount_Avg
2.0,1410.47314453125,2153.364501953125,705.236572265625,1076.6822509765625,AbsoluteNeutrophilCount_Max
6.0,163.19482421875,5448.3076171875,27.19913673400879,908.05126953125,AbsoluteNeutrophilCount_Min
8.0,221.38723754882812,9856.4599609375,27.673404693603516,1232.0574951171875,AbsoluteMonocyteCount_Avg
5.0,365.1215515136719,5449.8818359375,73.02430725097656,1089.976318359375,AbsoluteMonocyteCount_Max
8.0,244.16635131835938,20209.86328125,30.520793914794922,2526.23291015625,AbsoluteMonocyteCount_Min
7.0,471.37884521484375,12455.2568359375,67.33983612060547,1779.3223876953125,AbsoluteEosinophilCount_Avg
5.0,96.27161407470703,14988.0703125,19.254322052001953,2997.614013671875,AbsoluteEosinophilCount_Max
4.0,169.01747131347656,9533.23046875,42.25436782836914,2383.3076171875,AbsoluteEosinophilCount_Min
1.0,14.79734992980957,103.65789794921875,14.79734992980957,103.65789794921875,AbsoluteBasophilCount_Avg
1.0,5.06388521194458,5100.390625,5.06388521194458,5100.390625,AbsoluteBasophilCount_Max
1.0,19.060302734375,587.7745971679688,19.060302734375,587.7745971679688,AbsoluteBasophilCount_Min
10.0,400.3990783691406,2706.842041015625,40.03990936279297,270.6842041015625,AbsoluteLymphocyteCount_Avg
1.0,200.05816650390625,160.5590362548828,200.05816650390625,160.5590362548828,AbsoluteLymphocyteCount_Max
12.0,641.3717041015625,43107.828125,53.4476432800293,3592.319091796875,AbsoluteLymphocyteCount_Min
26.0,1024.023193359375,41500.13671875,39.38550567626953,1596.1590576171875,MeanPlateletVolume_Avg
11.0,345.69000244140625,10285.3466796875,31.426362991333008,935.031494140625,MeanPlateletVolume_Max
13.0,221.5387725830078,18096.529296875,17.041444778442383,1392.040771484375,MeanPlateletVolume_Min
9.0,337.3059997558594,15477.873046875,37.47844314575195,1719.763671875,PlateletDistributionWidth_Avg
5.0,294.4901428222656,9648.12890625,58.89802932739258,1929.625732421875,PlateletDistributionWidth_Max
5.0,115.87760925292969,5300.248046875,23.175521850585938,1060.049560546875,PlateletDistributionWidth_Min
11.0,527.2507934570312,8067.84423828125,47.931888580322266,733.4403686523438,Plateletcrit_Avg
3.0,159.8763885498047,5765.8994140625,53.29212951660156,1921.9664306640625,Plateletcrit_Max
9.0,424.5780944824219,16943.763671875,47.17534255981445,1882.640380859375,Plateletcrit_Min
8.0,336.9341735839844,18347.048828125,42.11677169799805,2293.381103515625,RedCellDistributionWidth_Avg
3.0,131.1692352294922,358.50347900390625,43.723079681396484,119.50115966796875,RedCellDistributionWidth_Max
2.0,101.05538940429688,346.285888671875,50.52769470214844,173.1429443359375,RedCellDistributionWidth_Min
11.0,326.9399719238281,19159.900390625,29.72181510925293,1741.80908203125,RedCellDistributionWidthCV_Avg
4.0,229.62921142578125,7794.9638671875,57.40730285644531,1948.740966796875,RedCellDistributionWidthCV_Max
5.0,138.16079711914062,1601.96728515625,27.632160186767578,320.3934631347656,RedCellDistributionWidthCV_Min
12.0,922.7373046875,18173.142578125,76.894775390625,1514.4285888671875,EosinophilCountAbsolute_Avg
5.0,319.5143737792969,6456.91064453125,63.90287399291992,1291.382080078125,EosinophilCountAbsolute_Max
4.0,389.1572570800781,1100.98193359375,97.28931427001953,275.2454833984375,EosinophilCountAbsolute_Min
3.0,60.555511474609375,10263.8349609375,20.185171127319336,3421.2783203125,CReactiveProtein_Max
9.0,180.69004821777344,808.486083984375,20.076671600341797,89.831787109375,ImmunoglobulinE_Avg
3.0,39.57792663574219,15023.4296875,13.192642211914062,5007.81005859375,ImmunoglobulinE_Max
5.0,82.15193176269531,15430.55859375,16.43038558959961,3086.11181640625,ImmunoglobulinE_Min
3.0,114.40636444091797,5550.916015625,38.13545608520508,1850.3052978515625,Total25HydroxyVitaminD_Avg
1.0,6.263256549835205,5088.01318359375,6.263256549835205,5088.01318359375,Total25HydroxyVitaminD_Max
1.0,7.321645259857178,549.2943725585938,7.321645259857178,549.2943725585938,ImmunoglobulinG_Avg
1.0,5.325684070587158,5100.390625,5.325684070587158,5100.390625,ImmunoglobulinG_Min
2.0,60.82917785644531,153.28298950195312,30.414588928222656,76.64149475097656,ImmunoglobulinM_Avg
1.0,35.45507049560547,55.32559585571289,35.45507049560547,55.32559585571289,ImmunoglobulinM_Max
7.0,326.18914794921875,6538.748046875,46.59844970703125,934.1068725585938,ThyroidStimulatingHormone_Avg
1.0,16.32408332824707,77.26068115234375,16.32408332824707,77.26068115234375,ThyroidStimulatingHormone_Max
1.0,18.551408767700195,321.27801513671875,18.551408767700195,321.27801513671875,ThyroidStimulatingHormone_Min
7.0,339.35272216796875,2350.52587890625,48.47896194458008,335.7893981933594,TotalTriiodothyronine_Avg
3.0,23.149669647216797,5397.59033203125,7.716556549072266,1799.19677734375,TotalTriiodothyronine_Max
13.0,890.355712890625,32978.546875,68.48889923095703,2536.811279296875,TotalThyroxine_Avg
5.0,211.78665161132812,3767.51904296875,42.357330322265625,753.5037841796875,FreeTriiodothyronine_Avg
1.0,93.16935729980469,1058.923583984375,93.16935729980469,1058.923583984375,FreeTriiodothyronine_Min
13.0,357.7763671875,7930.3779296875,27.521259307861328,610.029052734375,FreeThyroxine_Avg
2.0,3.656904697418213,137.09146118164062,1.8284523487091064,68.54573059082031,FreeThyroxine_Max
