weight,total_gain,total_cover,gain,cover,feature
40.0,3410556.75,130900.5625,85263.921875,3272.51416015625,FirstVisitAge
12.0,1072517.5,20433.24609375,89376.4609375,1702.7705078125,Hematocrit_Avg
10.0,1295520.625,13394.25390625,129552.0625,1339.4254150390625,LymphocytesPercentage_Avg
19.0,1481355.375,65594.828125,77966.0703125,3452.359375,MeanCorpuscularHemoglobinConcentration_Avg
6.0,587576.1875,26385.98828125,97929.3671875,4397.66455078125,MonocytesPercentage_Avg
26.0,1780705.0,76866.2578125,68488.65625,2956.39453125,MeanPlateletVolume_Avg
18.0,4550305.5,44884.00390625,252794.75,2493.5556640625,TotalThyroxine_Avg
14.0,2279807.25,21306.51953125,162843.375,1521.894287109375,MeanCorpuscularHemoglobin_Avg
7.0,1643166.75,24594.34765625,234738.109375,3513.478271484375,ThyroidStimulatingHormone_Avg
7.0,379600.59375,20225.33203125,54228.65625,2889.333251953125,ImmunoglobulinE_Avg
13.0,1719947.375,28678.306640625,132303.640625,2206.023681640625,RedCellDistributionWidthCV_Avg
14.0,1366024.25,62418.33984375,97573.1640625,4458.45263671875,EggWhite_Avg
8.0,806902.1875,40459.66796875,100862.7734375,5057.45849609375,DogDander_Avg
11.0,1624891.625,32191.9140625,147717.421875,2926.53759765625,Hematocrit_Max
12.0,2039982.375,45488.23828125,169998.53125,3790.6865234375,LymphocytesPercentage_Max
12.0,1561182.0,38755.8046875,130098.5,3229.650390625,Hematocrit_Min
12.0,1278537.625,31971.091796875,106544.8046875,2664.257568359375,MeanCorpuscularVolume_Max
16.0,1239786.75,48976.71875,77486.671875,3061.044921875,MonocytesPercentage_Max
12.0,853935.0625,34431.34375,71161.2578125,2869.278564453125,MeanPlateletVolume_Min
11.0,756103.875,38382.40625,68736.71875,3489.3095703125,MeanCorpuscularHemoglobinConcentration_Min
19.0,1919033.875,66511.015625,101001.78125,3500.579833984375,MeanCorpuscularVolume_Avg
11.0,527254.4375,42768.9765625,47932.22265625,3888.0888671875,LymphocytesPercentage_Min
21.0,2135216.5,65770.2890625,101676.9765625,3131.91845703125,PlateletCount_Avg
14.0,949146.0625,42751.4609375,67796.1484375,3053.67578125,MeanPlateletVolume_Max
11.0,1490811.625,35400.8203125,135528.328125,3218.25634765625,RyeGrass_Avg
2.0,92535.3671875,10200.78125,46267.68359375,5100.390625,ProthrombinTime_Avg
6.0,485892.53125,10436.6005859375,80982.0859375,1739.4334716796875,Total25HydroxyVitaminD_Avg
7.0,856810.625,28935.587890625,122401.515625,4133.6552734375,RedBloodCellCount_Avg
4.0,82458.3125,14575.00390625,20614.578125,3643.7509765625,PlateletDistributionWidth_Avg
11.0,877556.1875,28754.140625,79777.8359375,2614.0126953125,Hemoglobin_Avg
5.0,225792.0625,15663.3466796875,45158.4140625,3132.66943359375,AbsoluteLymphocyteCount_Avg
8.0,660131.4375,27647.76171875,82516.4296875,3455.97021484375,EosinophilCountAbsolute_Avg
7.0,750493.5,32430.517578125,107213.359375,4632.93115234375,PartialThromboplastinTime_Avg
1.0,15575.447265625,5087.44873046875,15575.447265625,5087.44873046875,TotalTriiodothyronine_Avg
10.0,778265.75,50379.6484375,77826.578125,5037.96484375,AbsoluteLymphocyteCount_Min
7.0,2096495.625,29216.197265625,299499.375,4173.74267578125,TotalTriiodothyronine_Min
6.0,1883531.125,19297.13671875,313921.84375,3216.189453125,NeutrophilsPercentage_Avg
12.0,648437.1875,61204.6875,54036.43359375,5100.390625,CIndU
5.0,1085520.25,23602.11328125,217104.046875,4720.4228515625,Cockroach_Avg
16.0,1064163.0,70925.546875,66510.1875,4432.8466796875,RedCellDistributionWidth_Avg
24.0,3387903.25,87924.265625,141162.640625,3663.510986328125,PlateletCount_Max
14.0,1677014.875,33170.14453125,119786.7734375,2369.296142578125,MeanCorpuscularHemoglobin_Min
14.0,4111957.25,53661.9609375,293711.21875,3832.997314453125,EosinophilsPercentage_Min
11.0,539669.75,54610.8359375,49060.88671875,4964.62158203125,RedCellDistributionWidthCV_Max
15.0,1999496.5,59523.671875,133299.765625,3968.244873046875,NeutrophilsPercentage_Min
4.0,606039.5,15342.837890625,151509.875,3835.70947265625,AntiScl70_Avg
14.0,866047.4375,41803.03125,61860.53125,2985.930908203125,MonocytesPercentage_Min
7.0,2224085.25,19586.556640625,317726.46875,2798.07958984375,MeanCorpuscularHemoglobin_Max
4.0,412728.75,11791.7109375,103182.1875,2947.927734375,MeanCorpuscularHemoglobinConcentration_Max
2.0,717724.5,5053.34423828125,358862.25,2526.672119140625,FreeThyroxine_Avg
9.0,443681.40625,44901.4765625,49297.93359375,4989.052734375,EosinophilCountAbsolute_Max
11.0,1183534.875,43254.6640625,107594.078125,3932.2421875,RedCellDistributionWidthCV_Min
1.0,51669.36328125,5100.390625,51669.36328125,5100.390625,AntiSM_Avg
3.0,597289.75,6973.57958984375,199096.578125,2324.526611328125,CentromereProteinB_Avg
1.0,579312.125,4847.56787109375,579312.125,4847.56787109375,FreeTriiodothyronine_Avg
8.0,902194.875,18684.828125,112774.359375,2335.603515625,NeutrophilsPercentage_Max
3.0,153064.78125,13202.72265625,51021.59375,4400.90771484375,Histone_Avg
3.0,248762.609375,10223.52734375,82920.8671875,3407.842529296875,AntiDoubleStrandedDNA_Avg
7.0,461253.0625,25670.4296875,65893.296875,3667.204345703125,MeanCorpuscularVolume_Min
7.0,383035.75,31153.56640625,54719.39453125,4450.50927734375,Hemoglobin_Min
1.0,212041.078125,5100.390625,212041.078125,5100.390625,UrineSpecificGravity_Avg
10.0,402266.3125,43172.3046875,40226.6328125,4317.23046875,AbsoluteEosinophilCount_Min
3.0,121017.40625,10269.875,40339.13671875,3423.291748046875,ReverseTriiodothyronine_Avg
16.0,940965.375,76345.5234375,58810.3359375,4771.59521484375,AbsoluteMonocyteCount_Min
7.0,572566.1875,25368.52734375,81795.171875,3624.075439453125,Nucleosome_Avg
2.0,270502.5,429.6806640625,135251.25,214.84033203125,AntiSSA_Avg
17.0,1469071.5,62804.81640625,86415.96875,3694.40087890625,PlateletCount_Min
25.0,2958101.0,102393.703125,118324.0390625,4095.748046875,AbsoluteLymphocyteCount_Max
8.0,1477632.625,30858.169921875,184704.078125,3857.271240234375,BasophilsPercentage_Min
12.0,1450705.875,48140.56640625,120892.15625,4011.7138671875,Plateletcrit_Min
9.0,1005511.1875,20486.54296875,111723.46875,2276.282470703125,PlateletDistributionWidth_Max
26.0,3385009.5,74986.53125,130192.671875,2884.097412109375,CReactiveProtein_Max
8.0,313499.15625,35940.3984375,39187.39453125,4492.5498046875,TotalThyroxine_Min
6.0,1405864.25,17486.1484375,234310.703125,2914.358154296875,Ragweed_Avg
3.0,896592.8125,1192.82421875,298864.28125,397.6080627441406,RibosomalPProtein_Avg
3.0,256255.84375,15282.732421875,85418.6171875,5094.244140625,ProliferatingCellNuclearAntigen_Avg
11.0,1614472.375,26793.115234375,146770.21875,2435.73779296875,EosinophilsPercentage_Max
19.0,4264426.5,78525.765625,224443.5,4132.93505859375,EosinophilsPercentage_Avg
12.0,562642.125,49289.109375,46886.84375,4107.42578125,WhiteBloodCellCount_Min
2.0,42849.65234375,10200.78125,21424.826171875,5100.390625,ThrombinTime_Avg
12.0,1763855.375,34253.828125,146987.953125,2854.485595703125,AbsoluteEosinophilCount_Avg
6.0,2123878.25,22442.615234375,353979.71875,3740.435791015625,SMRNP_Max
7.0,909371.75,18679.4765625,129910.25,2668.49658203125,EosinophilCountAbsolute_Min
11.0,2137417.25,26375.896484375,194310.65625,2397.808837890625,WhiteBloodCellCount_Max
4.0,190740.4375,10355.87109375,47685.109375,2588.9677734375,SMRNP_Avg
3.0,928530.125,14907.68359375,309510.03125,4969.22802734375,Ro52_Max
8.0,2477807.0,30226.37109375,309725.875,3778.29638671875,WhiteBloodCellCount_Avg
8.0,1118549.375,19311.6796875,139818.671875,2413.9599609375,BasophilsPercentage_Avg
2.0,240301.46875,10170.529296875,120150.734375,5085.2646484375,DustMites_Avg
9.0,431733.40625,33078.50390625,47970.37890625,3675.389404296875,PlateletDistributionWidth_Min
6.0,670135.8125,10691.8388671875,111689.3046875,1781.97314453125,AbsoluteMonocyteCount_Avg
3.0,835476.5625,15028.78125,278492.1875,5009.59375,Histone_Min
1.0,667139.0,1898.2449951171875,667139.0,1898.2449951171875,EggWhite_Max
6.0,536231.0625,18360.685546875,89371.84375,3060.1142578125,RedCellDistributionWidth_Max
7.0,860534.4375,34329.69921875,122933.4921875,4904.24267578125,ProthrombinTimeINR_Avg
4.0,162330.9375,5450.6630859375,40582.734375,1362.665771484375,BasophilsPercentage_Max
2.0,208086.40625,5028.8193359375,104043.203125,2514.40966796875,PMScl_Avg
3.0,202542.890625,5282.91943359375,67514.296875,1760.97314453125,AntiM2_Avg
3.0,153744.09375,10293.5439453125,51248.03125,3431.181396484375,Ro52_Avg
4.0,395908.21875,2982.04931640625,98977.0546875,745.5123291015625,AbsoluteEosinophilCount_Max
1.0,45785.58984375,5100.390625,45785.58984375,5100.390625,UrineSpecificGravity_Min
5.0,356655.625,19434.94140625,71331.125,3886.98828125,RedCellDistributionWidth_Min
5.0,208770.1875,25081.3359375,41754.0390625,5016.26708984375,RedBloodCellCount_Min
7.0,1341236.75,29976.380859375,191605.25,4282.34033203125,CentromereProteinB_Max
16.0,1776314.375,66064.6328125,111019.6484375,4129.03955078125,Hemoglobin_Max
1.0,67984.6015625,4978.34814453125,67984.6015625,4978.34814453125,ImmunoglobulinM_Avg
3.0,436777.34375,9028.224609375,145592.453125,3009.408203125,RedBloodCellCount_Max
4.0,188356.90625,15087.7109375,47089.2265625,3771.927734375,Total25HydroxyVitaminD_Max
4.0,335108.34375,14709.3974609375,83777.0859375,3677.349365234375,Plateletcrit_Avg
4.0,1273301.125,18098.91796875,318325.28125,4524.7294921875,AntiSSA_Max
1.0,31233.361328125,231.87107849121094,31233.361328125,231.87107849121094,AntiM2_Min
1.0,225883.421875,105.68207550048828,225883.421875,105.68207550048828,ImmunoglobulinA_Avg
1.0,16354.2568359375,5100.390625,16354.2568359375,5100.390625,ImmunoglobulinG_Avg
2.0,111346.109375,7112.9013671875,55673.0546875,3556.45068359375,AbsoluteNeutrophilCount_Max
5.0,695710.8125,7259.6318359375,139142.15625,1451.9263916015625,AbsoluteBasophilCount_Avg
4.0,1167542.625,15528.361328125,291885.65625,3882.09033203125,DogDander_Max
2.0,125445.71875,1974.556884765625,62722.859375,987.2784423828125,RibosomalPProtein_Max
3.0,236769.359375,11357.92578125,78923.1171875,3785.975341796875,Total25HydroxyVitaminD_Min
6.0,459937.15625,15531.951171875,76656.1953125,2588.658447265625,AbsoluteMonocyteCount_Max
6.0,275608.09375,21574.1484375,45934.68359375,3595.69140625,AbsoluteNeutrophilCount_Min
1.0,379466.5,1833.767578125,379466.5,1833.767578125,RyeGrass_Max
2.0,101461.6875,10093.341796875,50730.84375,5046.6708984375,FreeThyroxine_Min
4.0,269390.96875,20229.18359375,67347.7421875,5057.2958984375,AntiSM_Min
3.0,29712.67578125,10221.8994140625,9904.2255859375,3407.2998046875,AntiDoubleStrandedDNA_Min
4.0,1451651.875,16712.12109375,362912.96875,4178.0302734375,AbsoluteNeutrophilCount_Avg
2.0,352429.6875,10200.78125,176214.84375,5100.390625,ProthrombinTime_Max
8.0,293814.0,27459.771484375,36726.75,3432.471435546875,ImmunoglobulinE_Max
2.0,399088.65625,10200.78125,199544.328125,5100.390625,ThyroidStimulatingHormone_Max
4.0,142518.1875,16630.091796875,35629.546875,4157.52294921875,AntiDoubleStrandedDNA_Max
5.0,191557.515625,20975.33984375,38311.50390625,4195.06787109375,PartialThromboplastinTime_Max
3.0,644863.25,15249.087890625,214954.421875,5083.029296875,ProthrombinTime_Min
2.0,173839.671875,9946.212890625,86919.8359375,4973.1064453125,AntiJo1_Avg
8.0,377959.90625,29853.23046875,47244.98828125,3731.65380859375,ImmunoglobulinE_Min
1.0,198766.78125,621.8385009765625,198766.78125,621.8385009765625,AbsoluteBasophilCount_Min
5.0,575642.0,20576.2890625,115128.3984375,4115.2578125,TotalThyroxine_Max
6.0,309757.4375,22399.08984375,51626.23828125,3733.181640625,CReactiveProtein_Avg
3.0,502318.40625,9968.357421875,167439.46875,3322.785888671875,AntiSM_Max
7.0,187449.3125,35681.6171875,26778.47265625,5097.3740234375,ProliferatingCellNuclearAntigen_Max
2.0,104080.640625,244.08558654785156,52040.3203125,122.04279327392578,TotalTriiodothyronine_Max
1.0,20341.462890625,5100.390625,20341.462890625,5100.390625,Cockroach_Max
4.0,494450.875,10418.6162109375,123612.71875,2604.654052734375,Nucleosome_Min
4.0,1347448.25,18670.265625,336862.0625,4667.56640625,FreeTriiodothyronine_Max
2.0,320531.4375,5249.01171875,160265.71875,2624.505859375,AntiScl70_Min
1.0,11596.73828125,29.125484466552734,11596.73828125,29.125484466552734,SMRNP_Min
2.0,542804.8125,5367.11865234375,271402.40625,2683.559326171875,ReverseTriiodothyronine_Max
1.0,55756.9140625,5071.82958984375,55756.9140625,5071.82958984375,Ragweed_Max
2.0,416234.1875,4951.384765625,208117.09375,2475.6923828125,AbsoluteBasophilCount_Max
4.0,466806.9375,20236.064453125,116701.734375,5059.01611328125,Plateletcrit_Max
1.0,89379.09375,68.43670654296875,89379.09375,68.43670654296875,UrineSpecificGravity_Max
5.0,2807924.5,15455.98828125,561584.875,3091.19775390625,CReactiveProtein_Min
2.0,33386.65625,10200.78125,16693.328125,5100.390625,Ro52_Min
2.0,117244.09375,9942.8134765625,58622.046875,4971.40673828125,Milk_Max
3.0,128483.6953125,15254.423828125,42827.8984375,5084.80810546875,DogDander_Min
1.0,70594.8984375,414.9568176269531,70594.8984375,414.9568176269531,UrinepH_Avg
2.0,210647.890625,8299.2685546875,105323.9453125,4149.63427734375,ANA1to40_Avg
5.0,103719.8046875,25190.015625,20743.9609375,5038.0029296875,ImmunoglobulinM_Max
2.0,484104.25,9934.0537109375,242052.125,4967.02685546875,AntiSSB_Max
1.0,34548.16015625,4584.099609375,34548.16015625,4584.099609375,ThyroidStimulatingHormone_Min
3.0,101376.609375,14614.390625,33792.203125,4871.46337890625,FreeThyroxine_Max
1.0,89782.8046875,5054.22119140625,89782.8046875,5054.22119140625,DustMites_Min
2.0,281002.46875,8434.65625,140501.234375,4217.328125,ProthrombinTimeINR_Min
2.0,208742.671875,10025.66796875,104371.3359375,5012.833984375,ProliferatingCellNuclearAntigen_Min
1.0,44309.9453125,4494.5703125,44309.9453125,4494.5703125,FreeTriiodothyronine_Min
1.0,53086.11328125,2052.477294921875,53086.11328125,2052.477294921875,DustMites_Max
2.0,465935.46875,10145.87109375,232967.734375,5072.935546875,PMScl_Min
1.0,39864.83984375,4584.099609375,39864.83984375,4584.099609375,RyeGrass_Min
2.0,86699.4765625,5373.64794921875,43349.73828125,2686.823974609375,PartialThromboplastinTime_Min
1.0,262277.65625,293.5089416503906,262277.65625,293.5089416503906,RibosomalPProtein_Min
2.0,34760.2265625,10083.255859375,17380.11328125,5041.6279296875,ImmunoglobulinA_Max
1.0,34703.15234375,117.52535247802734,34703.15234375,117.52535247802734,ThrombinTime_Max
1.0,28014.84765625,5100.390625,28014.84765625,5100.390625,ProthrombinTimeINR_Max
1.0,88386.9765625,4994.98876953125,88386.9765625,4994.98876953125,AntiJo1_Max
1.0,21706.423828125,4994.98876953125,21706.423828125,4994.98876953125,ImmunoglobulinG_Max
1.0,55807.69140625,5100.390625,55807.69140625,5100.390625,ANANuclearPattern_Avg
2.0,31629.39453125,10158.9609375,15814.697265625,5079.48046875,AntiSSA_Min
2.0,92990.203125,10139.6962890625,46495.1015625,5069.84814453125,AntiJo1_Min
5.0,244040.375,18235.5,48808.07421875,3647.10009765625,EggWhite_Min
1.0,63469.6171875,115.2266616821289,63469.6171875,115.2266616821289,WhiteBloodCellsMicroscopic_Max
1.0,40665.12890625,167.38192749023438,40665.12890625,167.38192749023438,ImmunoglobulinA_Min
1.0,519754.5625,105.68207550048828,519754.5625,105.68207550048828,ImmunoglobulinM_Min
2.0,55120.49609375,10083.255859375,27560.248046875,5041.6279296875,ANANuclearPattern_Min
