weight,total_gain,total_cover,gain,cover,feature
13.0,4393.115234375,213.04478454589844,337.93194580078125,16.388059616088867,Gender
35.0,143062.375,48469.37109375,4087.496337890625,1384.8392333984375,FirstVisitAge
1.0,149.64344787597656,11.932156562805176,149.64344787597656,11.932156562805176,CIndU
13.0,34747.796875,1067.7197265625,2672.907470703125,82.13228607177734,Hematocrit_Avg_acute
8.0,5149.3525390625,194.71714782714844,643.6690673828125,24.339643478393555,Hematocrit_Max_acute
12.0,54994.38671875,2599.639404296875,4582.86572265625,216.63661193847656,Hematocrit_Min_acute
19.0,82296.6796875,1978.9268798828125,4331.404296875,104.15404510498047,Hematocrit_Avg_chronic
8.0,31601.517578125,433.78955078125,3950.189697265625,54.22369384765625,Hematocrit_Max_chronic
5.0,55574.6796875,8475.3466796875,11114.935546875,1695.0693359375,Hematocrit_Min_chronic
6.0,11345.42578125,203.98861694335938,1890.904296875,33.998104095458984,LymphocytesPercentage_Avg_acute
2.0,12480.07421875,328.24127197265625,6240.037109375,164.12063598632812,LymphocytesPercentage_Max_acute
4.0,2942.9150390625,88.13671875,735.728759765625,22.0341796875,LymphocytesPercentage_Min_acute
14.0,95482.625,5157.14404296875,6820.1875,368.367431640625,LymphocytesPercentage_Avg_chronic
14.0,86037.1171875,5147.626953125,6145.50830078125,367.6876525878906,LymphocytesPercentage_Max_chronic
11.0,52852.94921875,1741.06591796875,4804.8134765625,158.27871704101562,LymphocytesPercentage_Min_chronic
1.0,4035.52685546875,30.90533447265625,4035.52685546875,30.90533447265625,NeutrophilsPercentage_Avg_acute
2.0,42562.9375,10258.529296875,21281.46875,5129.2646484375,NeutrophilsPercentage_Min_acute
7.0,121808.546875,6904.3095703125,17401.220703125,986.3299560546875,NeutrophilsPercentage_Avg_chronic
8.0,122033.3984375,5195.22216796875,15254.1748046875,649.4027709960938,NeutrophilsPercentage_Max_chronic
8.0,98700.421875,17437.724609375,12337.552734375,2179.715576171875,NeutrophilsPercentage_Min_chronic
4.0,19298.55859375,2681.59130859375,4824.6396484375,670.3978271484375,MonocytesPercentage_Avg_acute
2.0,14158.2177734375,1274.204833984375,7079.10888671875,637.1024169921875,MonocytesPercentage_Max_acute
4.0,17491.978515625,958.4417724609375,4372.99462890625,239.61044311523438,MonocytesPercentage_Min_acute
12.0,90985.0859375,41129.95703125,7582.09033203125,3427.496337890625,MonocytesPercentage_Avg_chronic
4.0,28287.8203125,1053.81640625,7071.955078125,263.4541015625,MonocytesPercentage_Max_chronic
13.0,94944.0234375,37030.70703125,7303.38623046875,2848.515869140625,MonocytesPercentage_Min_chronic
4.0,11150.64453125,5746.89990234375,2787.6611328125,1436.7249755859375,MeanCorpuscularHemoglobinConcentration_Avg_acute
3.0,30030.9765625,1044.0382080078125,10010.3251953125,348.0127258300781,MeanCorpuscularHemoglobinConcentration_Max_acute
11.0,442934.65625,48069.80078125,40266.78515625,4369.98193359375,MeanCorpuscularHemoglobinConcentration_Min_acute
16.0,272059.0625,22152.173828125,17003.69140625,1384.5108642578125,MeanCorpuscularHemoglobinConcentration_Avg_chronic
14.0,219455.453125,41524.58203125,15675.3896484375,2966.04150390625,MeanCorpuscularHemoglobinConcentration_Max_chronic
21.0,553336.125,60128.18359375,26349.33984375,2863.246826171875,MeanCorpuscularHemoglobinConcentration_Min_chronic
9.0,78744.046875,5859.63818359375,8749.3388671875,651.0709228515625,PlateletCount_Avg_acute
1.0,911.87109375,59.51110076904297,911.87109375,59.51110076904297,PlateletCount_Max_acute
3.0,109074.2734375,9671.0234375,36358.08984375,3223.674560546875,PlateletCount_Min_acute
20.0,141125.375,24381.87109375,7056.2685546875,1219.093505859375,PlateletCount_Avg_chronic
13.0,117352.3671875,27304.6484375,9027.10546875,2100.357666015625,PlateletCount_Max_chronic
10.0,117335.1484375,22224.99609375,11733.5146484375,2222.49951171875,PlateletCount_Min_chronic
1.0,14.846015930175781,16.16375732421875,14.846015930175781,16.16375732421875,WhiteBloodCellCount_Max_acute
5.0,25054.744140625,742.3931274414062,5010.94873046875,148.47862243652344,WhiteBloodCellCount_Avg_chronic
3.0,34778.13671875,1622.6768798828125,11592.7119140625,540.8922729492188,WhiteBloodCellCount_Max_chronic
4.0,63001.265625,3588.7431640625,15750.31640625,897.185791015625,WhiteBloodCellCount_Min_chronic
4.0,30150.822265625,12759.0,7537.70556640625,3189.75,MeanCorpuscularHemoglobin_Avg_acute
3.0,22542.712890625,9278.3857421875,7514.23779296875,3092.795166015625,MeanCorpuscularHemoglobin_Max_acute
2.0,19514.201171875,1047.8553466796875,9757.1005859375,523.9276733398438,MeanCorpuscularHemoglobin_Min_acute
13.0,557588.375,22445.154296875,42891.4140625,1726.55029296875,MeanCorpuscularHemoglobin_Avg_chronic
8.0,189693.078125,8333.923828125,23711.634765625,1041.740478515625,MeanCorpuscularHemoglobin_Max_chronic
17.0,745249.3125,61233.84375,43838.1953125,3601.99072265625,MeanCorpuscularHemoglobin_Min_chronic
10.0,77496.8125,2099.17919921875,7749.68115234375,209.9179229736328,MeanCorpuscularVolume_Avg_acute
9.0,50510.38671875,22549.08203125,5612.26513671875,2505.45361328125,MeanCorpuscularVolume_Max_acute
4.0,20587.935546875,11022.3720703125,5146.98388671875,2755.593017578125,MeanCorpuscularVolume_Min_acute
11.0,133879.53125,5147.04541015625,12170.8662109375,467.9132080078125,MeanCorpuscularVolume_Avg_chronic
15.0,328386.65625,33053.83984375,21892.443359375,2203.58935546875,MeanCorpuscularVolume_Max_chronic
10.0,216466.75,17798.466796875,21646.67578125,1779.8466796875,MeanCorpuscularVolume_Min_chronic
3.0,19429.234375,6692.681640625,6476.41162109375,2230.893798828125,RedBloodCellCount_Avg_acute
2.0,5134.9052734375,5161.3251953125,2567.45263671875,2580.66259765625,RedBloodCellCount_Max_acute
1.0,1227.79296875,651.1299438476562,1227.79296875,651.1299438476562,RedBloodCellCount_Min_acute
3.0,52704.6171875,1858.29736328125,17568.205078125,619.4324340820312,RedBloodCellCount_Avg_chronic
4.0,7212.4091796875,381.7312927246094,1803.102294921875,95.43282318115234,RedBloodCellCount_Max_chronic
6.0,38341.0625,11184.091796875,6390.17724609375,1864.0152587890625,RedBloodCellCount_Min_chronic
4.0,34400.01953125,345.34637451171875,8600.0048828125,86.33659362792969,Hemoglobin_Avg_acute
3.0,40572.3125,317.0182189941406,13524.1044921875,105.67273712158203,Hemoglobin_Max_acute
1.0,599.40185546875,29.499494552612305,599.40185546875,29.499494552612305,Hemoglobin_Min_acute
2.0,19457.953125,620.8211669921875,9728.9765625,310.41058349609375,Hemoglobin_Avg_chronic
1.0,4980.44970703125,42.57198715209961,4980.44970703125,42.57198715209961,Hemoglobin_Max_chronic
5.0,28726.09765625,909.1422119140625,5745.2197265625,181.8284454345703,Hemoglobin_Min_chronic
3.0,4763.33203125,389.7003173828125,1587.77734375,129.9001007080078,EosinophilsPercentage_Avg_acute
