weight,total_gain,total_cover,gain,cover,feature
12.0,167733.90625,336.4928894042969,13977.8251953125,28.041074752807617,Gender
14.0,229056.296875,5404.27490234375,16361.1640625,386.0196228027344,FirstVisitAge
12.0,386827.5625,60514.6640625,32235.630859375,5042.888671875,CIndU
14.0,588211.6875,1884.3203125,42015.12109375,134.5943145751953,Hematocrit_Avg
6.0,394446.5,20517.583984375,65741.0859375,3419.597412109375,Hematocrit_Max
3.0,135705.9375,12087.451171875,45235.3125,4029.150390625,Hematocrit_Min
2.0,137970.328125,1157.7623291015625,68985.1640625,578.8811645507812,LymphocytesPercentage_Avg
6.0,773949.5,6120.86865234375,128991.5859375,1020.144775390625,LymphocytesPercentage_Max
6.0,241739.5625,785.0943603515625,40289.92578125,130.84906005859375,LymphocytesPercentage_Min
9.0,648777.125,16578.970703125,72086.34375,1842.10791015625,NeutrophilsPercentage_Avg
5.0,331140.96875,19414.30859375,66228.1953125,3882.86181640625,NeutrophilsPercentage_Max
10.0,459203.40625,49253.90234375,45920.33984375,4925.39013671875,NeutrophilsPercentage_Min
7.0,339329.46875,20434.484375,48475.63671875,2919.212158203125,MonocytesPercentage_Max
3.0,143023.671875,10229.1484375,47674.55859375,3409.716064453125,MonocytesPercentage_Min
13.0,811396.4375,23552.708984375,62415.109375,1811.746826171875,MeanCorpuscularHemoglobinConcentration_Avg
1.0,59282.2265625,334.0180358886719,59282.2265625,334.0180358886719,MeanCorpuscularHemoglobinConcentration_Max
3.0,156017.78125,408.1689453125,52005.92578125,136.0563201904297,PlateletCount_Avg
4.0,194320.421875,9477.4453125,48580.10546875,2369.361328125,PlateletCount_Max
1.0,82686.46875,183.7840576171875,82686.46875,183.7840576171875,PlateletCount_Min
5.0,488407.1875,24665.888671875,97681.4375,4933.177734375,WhiteBloodCellCount_Avg
7.0,821272.5,34451.1640625,117324.640625,4921.5947265625,WhiteBloodCellCount_Max
5.0,243903.828125,10176.509765625,48780.765625,2035.302001953125,MeanCorpuscularHemoglobin_Avg
