weight,total_gain,total_cover,gain,cover,feature
2.0,1.68267822265625,673.1834716796875,0.841339111328125,336.59173583984375,Gender
6.0,66.82819366455078,10422.962890625,11.138031959533691,1737.1605224609375,FirstVisitAge
2.0,44.48967742919922,60972.07421875,22.24483871459961,30486.037109375,Hematocrit_Avg
2.0,44.39085388183594,44810.05859375,22.19542694091797,22405.029296875,Hematocrit_Max
1.0,22.957908630371094,18876.19921875,22.957908630371094,18876.19921875,Hematocrit_Min
2.0,45.66053009033203,23837.947265625,22.830265045166016,11918.9736328125,LymphocytesPercentage_Avg
4.0,64.92749786376953,141671.296875,16.231874465942383,35417.82421875,LymphocytesPercentage_Max
2.0,53.409881591796875,85306.625,26.704940795898438,42653.3125,LymphocytesPercentage_Min
10.0,297.5165710449219,378118.53125,29.751657485961914,37811.8515625,NeutrophilsPercentage_Avg
8.0,221.27883911132812,312595.4375,27.659854888916016,39074.4296875,NeutrophilsPercentage_Max
3.0,55.990909576416016,42175.1171875,18.663637161254883,14058.3720703125,NeutrophilsPercentage_Min
2.0,33.46971893310547,57404.046875,16.734859466552734,28702.0234375,MonocytesPercentage_Avg
2.0,25.896221160888672,5836.833984375,12.948110580444336,2918.4169921875,MonocytesPercentage_Max
5.0,117.58270263671875,68932.0234375,23.51654052734375,13786.404296875,MeanCorpuscularHemoglobinConcentration_Avg
1.0,25.344921112060547,1989.837646484375,25.344921112060547,1989.837646484375,MeanCorpuscularHemoglobinConcentration_Max
2.0,31.417343139648438,85327.75,15.708671569824219,42663.875,PlateletCount_Avg
3.0,53.72057342529297,52337.93359375,17.906858444213867,17445.978515625,PlateletCount_Max
5.0,72.94764709472656,132279.0,14.589529037475586,26455.80078125,PlateletCount_Min
12.0,397.5180969238281,492399.1875,33.12650680541992,41033.265625,WhiteBloodCellCount_Avg
12.0,345.9068603515625,539959.5625,28.825571060180664,44996.62890625,WhiteBloodCellCount_Max
8.0,164.46188354492188,218350.875,20.557735443115234,27293.859375,WhiteBloodCellCount_Min
4.0,61.733680725097656,85966.625,15.433420181274414,21491.65625,MeanCorpuscularHemoglobin_Avg
2.0,21.618450164794922,49966.4375,10.809225082397461,24983.21875,MeanCorpuscularHemoglobin_Max
3.0,50.59757995605469,38896.8671875,16.865859985351562,12965.6220703125,MeanCorpuscularHemoglobin_Min
1.0,10.456686019897461,12127.8916015625,10.456686019897461,12127.8916015625,MeanCorpuscularVolume_Avg
1.0,26.057098388671875,2031.260498046875,26.057098388671875,2031.260498046875,MeanCorpuscularVolume_Max
1.0,5.116106033325195,1070.79345703125,5.116106033325195,1070.79345703125,MeanCorpuscularVolume_Min
3.0,63.23627853393555,26130.615234375,21.078760147094727,8710.205078125,RedBloodCellCount_Max
4.0,80.41478729248047,60691.4140625,20.103696823120117,15172.853515625,RedBloodCellCount_Min
5.0,122.25749206542969,130281.9375,24.45149803161621,26056.38671875,Hemoglobin_Avg
7.0,141.01014709472656,146864.078125,20.144306182861328,20980.58203125,Hemoglobin_Max
2.0,26.48204803466797,50019.04296875,13.241024017333984,25009.521484375,Hemoglobin_Min
13.0,968.8807983398438,775580.1875,74.52928924560547,59660.015625,EosinophilsPercentage_Avg
11.0,1080.0445556640625,762687.1875,98.18586730957031,69335.1953125,EosinophilsPercentage_Max
10.0,608.9775390625,525844.0,60.89775466918945,52584.3984375,EosinophilsPercentage_Min
7.0,240.17002868652344,366966.46875,34.31000518798828,52423.78125,BasophilsPercentage_Avg
3.0,65.06756591796875,117271.8125,21.68918800354004,39090.60546875,BasophilsPercentage_Max
3.0,64.53612518310547,106670.71875,21.512041091918945,35556.90625,BasophilsPercentage_Min
10.0,405.5882568359375,216758.25,40.5588264465332,21675.82421875,AbsoluteNeutrophilCount_Avg
12.0,624.8836669921875,358690.375,52.073638916015625,29890.865234375,AbsoluteNeutrophilCount_Max
4.0,87.18582916259766,97284.875,21.796457290649414,24321.21875,AbsoluteNeutrophilCount_Min
4.0,94.50411987304688,125140.5546875,23.62602996826172,31285.138671875,AbsoluteMonocyteCount_Avg
1.0,16.83349609375,11065.818359375,16.83349609375,11065.818359375,AbsoluteMonocyteCount_Max
5.0,89.896484375,124944.1484375,17.979297637939453,24988.830078125,AbsoluteMonocyteCount_Min
3.0,325.848388671875,233771.546875,108.61612701416016,77923.8515625,AbsoluteEosinophilCount_Avg
2.0,108.68997192382812,82715.0546875,54.34498596191406,41357.52734375,AbsoluteEosinophilCount_Max
2.0,30.331275939941406,6163.1953125,15.165637969970703,3081.59765625,AbsoluteLymphocyteCount_Min
2.0,25.01752471923828,2769.36328125,12.50876235961914,1384.681640625,MeanPlateletVolume_Avg
2.0,55.010841369628906,22813.67578125,27.505420684814453,11406.837890625,MeanPlateletVolume_Max
6.0,165.282958984375,84578.6328125,27.54715919494629,14096.4384765625,MeanPlateletVolume_Min
2.0,29.94610595703125,10661.4189453125,14.973052978515625,5330.70947265625,PlateletDistributionWidth_Avg
1.0,13.797176361083984,2711.59375,13.797176361083984,2711.59375,PlateletDistributionWidth_Max
2.0,38.271583557128906,20376.39453125,19.135791778564453,10188.197265625,PlateletDistributionWidth_Min
1.0,37.592620849609375,16874.83203125,37.592620849609375,16874.83203125,Plateletcrit_Max
5.0,92.35078430175781,38423.015625,18.470157623291016,7684.60302734375,Plateletcrit_Min
4.0,61.194419860839844,141493.09375,15.298604965209961,35373.2734375,RedCellDistributionWidth_Avg
1.0,12.546653747558594,10706.9833984375,12.546653747558594,10706.9833984375,RedCellDistributionWidth_Min
2.0,19.842708587646484,3375.90185546875,9.921354293823242,1687.950927734375,RedCellDistributionWidthCV_Avg
6.0,120.58338165283203,19287.310546875,20.097230911254883,3214.5517578125,RedCellDistributionWidthCV_Max
3.0,40.31562805175781,10452.1669921875,13.438542366027832,3484.0556640625,RedCellDistributionWidthCV_Min
1.0,36.7696533203125,6698.29833984375,36.7696533203125,6698.29833984375,EosinophilCountAbsolute_Avg
1.0,28.125755310058594,2760.1357421875,28.125755310058594,2760.1357421875,EosinophilCountAbsolute_Max
13.0,530.2364501953125,626281.8125,40.787418365478516,48175.5234375,CReactiveProtein_Avg
