weight,total_gain,total_cover,gain,cover,feature
31.0,173.85289001464844,38995.046875,5.608157634735107,1257.90478515625,index
2.0,6.459579944610596,326.61029052734375,3.229789972305298,163.30514526367188,Hematocrit_Max_chronic
1.0,2.805967330932617,1069.6075439453125,2.805967330932617,1069.6075439453125,NeutrophilsPercentage_Max_chronic
14.0,83.200439453125,14525.126953125,5.9428887367248535,1037.509033203125,MeanCorpuscularHemoglobinConcentration_Avg_acute
9.0,63.88125228881836,9676.490234375,7.097917079925537,1075.16552734375,MeanCorpuscularHemoglobinConcentration_Max_acute
2.0,6.852975845336914,330.6315612792969,3.426487922668457,165.31578063964844,MeanCorpuscularHemoglobinConcentration_Max_chronic
1.0,3.380929946899414,816.3583374023438,3.380929946899414,816.3583374023438,PlateletCount_Avg_chronic
1.0,4.982968330383301,820.2789916992188,4.982968330383301,820.2789916992188,WhiteBloodCellCount_Avg_acute
1.0,18.1397647857666,932.1796264648438,18.1397647857666,932.1796264648438,WhiteBloodCellCount_Max_acute
2.0,6.316112995147705,343.49749755859375,3.1580564975738525,171.74874877929688,Hemoglobin_Max_acute
1.0,2.7871437072753906,517.46826171875,2.7871437072753906,517.46826171875,EosinophilsPercentage_Avg_chronic
1.0,2.8133163452148438,525.4736328125,2.8133163452148438,525.4736328125,EosinophilsPercentage_Min_chronic
5.0,20.842620849609375,1321.407470703125,4.168524265289307,264.281494140625,BasophilsPercentage_Avg_acute
1.0,5.484332084655762,256.0679626464844,5.484332084655762,256.0679626464844,BasophilsPercentage_Max_acute
1.0,4.940545082092285,276.8989562988281,4.940545082092285,276.8989562988281,BasophilsPercentage_Min_acute
1.0,2.8815221786499023,150.85397338867188,2.8815221786499023,150.85397338867188,BasophilsPercentage_Avg_chronic
6.0,36.13267517089844,1556.4378662109375,6.0221123695373535,259.40631103515625,BasophilsPercentage_Min_chronic
9.0,45.567562103271484,1618.1138916015625,5.06306266784668,179.79043579101562,AbsoluteNeutrophilCount_Avg_acute
10.0,58.93049621582031,10654.6826171875,5.893049716949463,1065.46826171875,AbsoluteNeutrophilCount_Max_acute
18.0,93.38782501220703,16452.673828125,5.1882123947143555,914.0374145507812,AbsoluteNeutrophilCount_Min_acute
13.0,80.53397369384766,8067.3173828125,6.194921016693115,620.5628662109375,AbsoluteMonocyteCount_Avg_acute
4.0,27.745075225830078,2258.181640625,6.9362688064575195,564.54541015625,AbsoluteMonocyteCount_Max_acute
4.0,27.696969985961914,1227.5291748046875,6.9242424964904785,306.8822937011719,AbsoluteMonocyteCount_Min_acute
1.0,3.4114990234375,196.16458129882812,3.4114990234375,196.16458129882812,AbsoluteMonocyteCount_Max_chronic
2.0,12.693496704101562,1999.3843994140625,6.346748352050781,999.6921997070312,AbsoluteEosinophilCount_Avg_acute
2.0,6.301072120666504,2207.93798828125,3.150536060333252,1103.968994140625,AbsoluteEosinophilCount_Min_acute
2.0,13.839371681213379,1983.66796875,6.9196858406066895,991.833984375,AbsoluteEosinophilCount_Min_chronic
1.0,4.567821025848389,241.1995086669922,4.567821025848389,241.1995086669922,AbsoluteBasophilCount_Min_chronic
1.0,3.948505401611328,173.294189453125,3.948505401611328,173.294189453125,AbsoluteLymphocyteCount_Avg_acute
16.0,279.2547302246094,18842.994140625,17.453420639038086,1177.6871337890625,MeanPlateletVolume_Max_acute
11.0,92.85559844970703,13613.205078125,8.441417694091797,1237.5640869140625,MeanPlateletVolume_Min_acute
3.0,18.962345123291016,788.7579345703125,6.320781707763672,262.9193115234375,MeanPlateletVolume_Max_chronic
2.0,6.558865547180176,1893.860107421875,3.279432773590088,946.9300537109375,PlateletDistributionWidth_Max_acute
1.0,3.56254506111145,1151.3935546875,3.56254506111145,1151.3935546875,Plateletcrit_Avg_acute
2.0,7.717870235443115,2363.55517578125,3.8589351177215576,1181.777587890625,Plateletcrit_Max_acute
1.0,2.9180915355682373,1195.3812255859375,2.9180915355682373,1195.3812255859375,RedCellDistributionWidthCV_Avg_acute
3.0,15.090255737304688,3117.994140625,5.03008508682251,1039.3314208984375,RedCellDistributionWidthCV_Min_acute
6.0,27.0861759185791,1571.3348388671875,4.514362812042236,261.8891296386719,RedCellDistributionWidthCV_Min_chronic
2.0,6.132730007171631,2357.3203125,3.0663650035858154,1178.66015625,CReactiveProtein_Min_acute
13.0,146.9024658203125,12036.404296875,11.300189971923828,925.8772583007812,Ro52_Avg_chronic
2.0,32.81268310546875,1757.071533203125,16.406341552734375,878.5357666015625,Ro52_Max_chronic
1.0,3.6773781776428223,1089.2816162109375,3.6773781776428223,1089.2816162109375,ThrombinTime_Max_chronic
1.0,4.678493976593018,1066.882080078125,4.678493976593018,1066.882080078125,ProthrombinTimeINR_Min_chronic
