weight,total_gain,total_cover,gain,cover,feature
165.0,122062.984375,24766.490234375,739.775634765625,150.09994506835938,FirstVisitAge
58.0,6762.30810546875,42298.09375,116.59152221679688,729.2774658203125,Gender
172.0,75207.2109375,109206.5390625,437.251220703125,634.9217529296875,Hematocrit_Avg
199.0,80102.328125,68884.1640625,402.5242614746094,346.1515808105469,LymphocytesPercentage_Avg
181.0,198779.328125,209966.09375,1098.228271484375,1160.03369140625,FirstVisitAge_div_NeutrophilsPercentage_Max
92.0,28972.693359375,24571.14453125,314.92059326171875,267.0776672363281,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
139.0,251631.234375,110215.265625,1810.296630859375,792.9155883789062,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
105.0,67051.078125,80491.4453125,638.5817260742188,766.585205078125,MeanCorpuscularHemoglobinConcentration_Avg
128.0,46770.46484375,124423.1328125,365.3942565917969,972.0557250976562,MonocytesPercentage_Avg
151.0,115537.765625,99540.8046875,765.1507568359375,659.2106323242188,MeanPlateletVolume_Avg
96.0,96094.8125,85667.2265625,1000.9876098632812,892.366943359375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
104.0,391003.5625,137542.1875,3759.649658203125,1322.52099609375,TotalThyroxine_Avg
103.0,177142.015625,74485.8359375,1719.825439453125,723.1634521484375,MeanCorpuscularHemoglobin_Avg
104.0,193990.609375,69466.1328125,1865.2943115234375,667.943603515625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
62.0,137228.578125,77640.5390625,2213.3642578125,1252.2667236328125,ThyroidStimulatingHormone_Avg
118.0,64881.73828125,153751.46875,549.84521484375,1302.978515625,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
132.0,34949.43359375,223042.546875,264.7684326171875,1689.71630859375,ImmunoglobulinE_Avg
78.0,40586.453125,51030.41796875,520.3391723632812,654.2361450195312,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
56.0,65658.0625,47233.03515625,1172.4654541015625,843.4470825195312,EosinophilsPercentage_Avg_div_FirstVisitAge
100.0,166371.046875,99664.8125,1663.71044921875,996.6481323242188,RedCellDistributionWidthCV_Avg
40.0,159945.8125,79897.953125,3998.645263671875,1997.4488525390625,EggWhite_Avg
80.0,39331.1484375,103452.59375,491.63934326171875,1293.157470703125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
39.0,143311.859375,165429.765625,3674.6630859375,4241.7890625,DogDander_Avg
64.0,80599.0390625,58739.43359375,1259.3599853515625,917.8036499023438,Hematocrit_Max
77.0,72555.140625,58193.72265625,942.2745361328125,755.7626342773438,FirstVisitAge_div_BasophilsPercentage_Avg
61.0,179814.5625,22550.38671875,2947.77978515625,369.678466796875,LymphocytesPercentage_Max
75.0,52730.8671875,94272.2734375,703.0782470703125,1256.963623046875,Hematocrit_Min
122.0,126652.1875,224980.875,1038.1326904296875,1844.1055908203125,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
83.0,62634.9296875,131007.9375,754.6376953125,1578.408935546875,FirstVisitAge_div_LymphocytesPercentage_Max
49.0,167487.84375,38503.3984375,3418.119140625,785.7836303710938,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
64.0,83452.7734375,34164.7890625,1303.9495849609375,533.8248291015625,MeanCorpuscularVolume_Max
72.0,68835.1953125,107880.890625,956.0443725585938,1498.345703125,MonocytesPercentage_Max
56.0,67204.671875,32875.9375,1200.0833740234375,587.0703125,WhiteBloodCellCount_Max_div_FirstVisitAge
61.0,123550.515625,52619.68359375,2025.4183349609375,862.6177368164062,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
56.0,53605.5390625,49800.83984375,957.2417602539062,889.3007202148438,MeanPlateletVolume_Min
45.0,64696.4765625,23146.58203125,1437.699462890625,514.3684692382812,FirstVisitAge_div_PlateletCount_Max
67.0,26665.03515625,49266.51171875,397.985595703125,735.321044921875,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
76.0,48249.6484375,69330.109375,634.86376953125,912.23828125,MeanCorpuscularHemoglobinConcentration_Min
61.0,81466.265625,64167.140625,1335.5125732421875,1051.9202880859375,MeanCorpuscularVolume_Avg
57.0,106125.7734375,42756.5625,1861.855712890625,750.1151123046875,PlateletCount_Avg_div_NeutrophilsPercentage_Max
64.0,56334.83203125,153756.703125,880.2317504882812,2402.448486328125,FirstVisitAge_div_EosinophilsPercentage_Max
74.0,471675.40625,148056.8125,6373.9921875,2000.7677001953125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
41.0,72023.59375,49510.0625,1756.6729736328125,1207.5625,FirstVisitAge_div_PlateletCount_Min
32.0,17312.09375,22221.478515625,541.0029296875,694.4212036132812,LymphocytesPercentage_Min
60.0,51766.24609375,35975.61328125,862.770751953125,599.5935668945312,PlateletCount_Avg
50.0,111818.515625,47887.03125,2236.370361328125,957.7406005859375,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
65.0,42616.09765625,37219.30078125,655.6322631835938,572.6046142578125,WhiteBloodCellCount_Max_div_PlateletCount_Avg
24.0,4970.2802734375,10325.1875,207.0950164794922,430.2161560058594,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
88.0,118257.1328125,80735.6953125,1343.8310546875,917.4511108398438,MeanPlateletVolume_Max
66.0,30380.533203125,86337.71875,460.31109619140625,1308.147216796875,FirstVisitAge_div_CReactiveProtein_Min
55.0,138993.671875,161196.09375,2527.15771484375,2930.838134765625,RyeGrass_Avg
44.0,129752.6484375,42761.984375,2948.923828125,971.86328125,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
30.0,89853.0234375,117865.8984375,2995.100830078125,3928.86328125,ProthrombinTime_Avg
19.0,55536.91015625,14328.6181640625,2922.995361328125,754.1378173828125,FirstVisitAge_div_PlateletCount_Avg
58.0,51489.69921875,47360.48828125,887.75341796875,816.5601196289062,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
77.0,218653.03125,122591.3203125,2839.649658203125,1592.0950927734375,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
37.0,24091.322265625,22678.8046875,651.1168212890625,612.940673828125,Total25HydroxyVitaminD_Avg
69.0,47451.39453125,172850.65625,687.7013549804688,2505.08203125,RedBloodCellCount_Avg
40.0,60764.390625,24644.083984375,1519.1097412109375,616.1021118164062,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
63.0,44829.21875,76817.109375,711.5748901367188,1219.3192138671875,PlateletDistributionWidth_Avg
40.0,259278.75,33818.69140625,6481.96875,845.46728515625,EosinophilsPercentage_Avg_div_PlateletCount_Avg
42.0,88654.8359375,21767.259765625,2110.829345703125,518.26806640625,Hemoglobin_Avg
42.0,116602.765625,66576.640625,2776.25634765625,1585.1580810546875,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
78.0,94712.984375,90507.8984375,1214.26904296875,1160.357666015625,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
16.0,76438.359375,15157.81640625,4777.3974609375,947.363525390625,AbsoluteLymphocyteCount_Avg
46.0,45612.921875,73057.046875,991.5852661132812,1588.1966552734375,EosinophilCountAbsolute_Avg
44.0,23739.826171875,43572.921875,539.54150390625,990.293701171875,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
53.0,29206.31640625,55057.21875,551.0625610351562,1038.8154296875,FirstVisitAge_div_CReactiveProtein_Avg
53.0,82559.359375,72480.78125,1557.7237548828125,1367.5618896484375,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
48.0,46306.98828125,57295.8359375,964.7289428710938,1193.6632080078125,PlateletCount_Avg_div_LymphocytesPercentage_Max
32.0,35524.59765625,41993.2578125,1110.1436767578125,1312.289306640625,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
57.0,119295.84375,60234.74609375,2092.909423828125,1056.7498779296875,PlateletCount_Avg_div_PlateletCount_Min
63.0,36510.03515625,209928.78125,579.5243530273438,3332.202880859375,PartialThromboplastinTime_Avg
35.0,34088.6796875,52101.82421875,973.9622802734375,1488.62353515625,TotalTriiodothyronine_Avg
42.0,80310.203125,96727.875,1912.147705078125,2303.044677734375,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
47.0,7735.4541015625,34719.65625,164.58413696289062,738.716064453125,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg
24.0,6719.68359375,33151.80859375,279.98681640625,1381.3253173828125,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg
41.0,101197.703125,119422.15625,2468.236572265625,2912.735595703125,AbsoluteLymphocyteCount_Min
31.0,70891.6328125,60391.359375,2286.826904296875,1948.1083984375,TotalTriiodothyronine_Min
31.0,28533.5234375,14118.9248046875,920.4362182617188,455.4491882324219,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
50.0,153968.25,46034.92578125,3079.364990234375,920.698486328125,PlateletCount_Avg_div_BasophilsPercentage_Avg
50.0,62578.07421875,42063.8671875,1251.5615234375,841.27734375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max
66.0,55024.14453125,83744.75,833.6991577148438,1268.85986328125,WhiteBloodCellCount_Max_div_PlateletCount_Min
31.0,42199.82421875,42603.2734375,1361.28466796875,1374.2991943359375,CReactiveProtein_Min_div_PlateletCount_Avg
54.0,21396.294921875,65082.54296875,396.2276916503906,1205.2322998046875,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max
23.0,42171.78515625,28731.99609375,1833.555908203125,1249.2171630859375,NeutrophilsPercentage_Avg
46.0,54956.77734375,224163.296875,1194.7125244140625,4873.115234375,CIndU
41.0,59669.546875,50870.49609375,1455.3548583984375,1240.7437744140625,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
19.0,4966.2373046875,55479.94921875,261.38092041015625,2919.997314453125,Cockroach_Avg
65.0,34741.0625,33913.578125,534.4779052734375,521.7473754882812,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg
24.0,50609.53125,64952.1875,2108.73046875,2706.341064453125,RedCellDistributionWidth_Avg
36.0,31526.880859375,20405.45703125,875.7467041015625,566.8182373046875,PlateletCount_Max
49.0,52775.52734375,50508.50390625,1077.0516357421875,1030.7857666015625,PlateletCount_Min_div_NeutrophilsPercentage_Max
53.0,68924.875,38058.31640625,1300.4693603515625,718.0814208984375,MeanCorpuscularHemoglobin_Min
29.0,73686.5078125,40459.8984375,2540.9140625,1395.1689453125,EosinophilsPercentage_Min
53.0,30343.462890625,66930.7734375,572.5181884765625,1262.8447265625,RedCellDistributionWidthCV_Max
38.0,65024.8203125,67040.40625,1711.179443359375,1764.22119140625,NeutrophilsPercentage_Min
38.0,36799.4375,29776.85546875,968.40625,783.6014404296875,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max
23.0,71323.9453125,55640.72265625,3101.041015625,2419.161865234375,AntiScl70_Avg
42.0,26159.56640625,42532.1015625,622.8468017578125,1012.6690673828125,MonocytesPercentage_Min
58.0,130527.8984375,60619.83984375,2250.48095703125,1045.169677734375,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min
50.0,77877.7734375,35493.07421875,1557.555419921875,709.8615112304688,MeanCorpuscularHemoglobin_Max
39.0,19380.4609375,43297.5234375,496.9349060058594,1110.19287109375,MeanCorpuscularHemoglobinConcentration_Max
47.0,54425.453125,101897.015625,1157.9884033203125,2168.021728515625,FreeThyroxine_Avg
31.0,41268.71875,52150.296875,1331.2490234375,1682.2677001953125,EosinophilCountAbsolute_Max
41.0,29858.52734375,77966.234375,728.2567749023438,1901.615478515625,WhiteBloodCellCount_Avg_div_PlateletCount_Min
8.0,3639.921875,6505.74658203125,454.990234375,813.2183227539062,Milk_Avg
43.0,24390.349609375,36716.6875,567.2174072265625,853.87646484375,RedCellDistributionWidthCV_Min
14.0,47534.5859375,16224.060546875,3395.32763671875,1158.8614501953125,EosinophilsPercentage_Avg_div_PlateletCount_Max
15.0,1659.8853759765625,6738.80908203125,110.65902709960938,449.2539367675781,AntiSM_Avg
14.0,49530.4921875,8689.0390625,3537.892333984375,620.6456298828125,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
31.0,34428.40234375,25673.34375,1110.5936279296875,828.17236328125,EosinophilsPercentage_Max_div_PlateletCount_Max
