weight,total_gain,total_cover,gain,cover,feature
1.0,0.3807525634765625,237.737060546875,0.3807525634765625,237.737060546875,Gender
16.0,32.12471389770508,106356.90625,2.0077946186065674,6647.306640625,FirstVisitAge
1.0,1.0918395519256592,291.8835144042969,1.0918395519256592,291.8835144042969,CIndU
23.0,56.12146759033203,41876.08984375,2.440063714981079,1820.6995849609375,Hematocrit_Avg
9.0,25.976272583007812,10915.6748046875,2.8862524032592773,1212.852783203125,Hematocrit_Max
4.0,21.200403213500977,25174.267578125,5.300100803375244,6293.56689453125,Hematocrit_Min
6.0,18.64651107788086,7021.72509765625,3.1077518463134766,1170.2874755859375,LymphocytesPercentage_Avg
9.0,39.090850830078125,20792.939453125,4.343427658081055,2310.32666015625,LymphocytesPercentage_Max
6.0,18.930814743041992,5651.8984375,3.1551358699798584,941.9830932617188,LymphocytesPercentage_Min
10.0,60.24622344970703,59052.21875,6.024622440338135,5905.2216796875,NeutrophilsPercentage_Avg
5.0,15.289022445678711,14178.3583984375,3.057804584503174,2835.671630859375,NeutrophilsPercentage_Max
17.0,36.857872009277344,35601.61328125,2.1681101322174072,2094.212646484375,NeutrophilsPercentage_Min
10.0,32.266910552978516,127287.6796875,3.2266910076141357,12728.767578125,MonocytesPercentage_Avg
7.0,23.048316955566406,62574.8359375,3.292616605758667,8939.2626953125,MonocytesPercentage_Min
21.0,87.6257095336914,145856.65625,4.172652721405029,6945.55517578125,MeanCorpuscularHemoglobinConcentration_Avg
27.0,110.10008239746094,109910.7109375,4.077780723571777,4070.76708984375,MeanCorpuscularHemoglobinConcentration_Max
5.0,21.808120727539062,69683.1796875,4.361624240875244,13936.6357421875,MeanCorpuscularHemoglobinConcentration_Min
7.0,22.498821258544922,8390.5380859375,3.2141172885894775,1198.6483154296875,PlateletCount_Avg
4.0,6.961633682250977,4903.59716796875,1.7404084205627441,1225.8992919921875,PlateletCount_Max
4.0,7.969827175140381,4149.86962890625,1.9924567937850952,1037.4674072265625,PlateletCount_Min
3.0,9.115950584411621,11832.734375,3.0386502742767334,3944.244873046875,WhiteBloodCellCount_Avg
6.0,23.320819854736328,17514.46484375,3.886803388595581,2919.077392578125,WhiteBloodCellCount_Max
9.0,22.014509201049805,37167.609375,2.446056604385376,4129.734375,WhiteBloodCellCount_Min
21.0,87.77674102783203,307469.8125,4.179844856262207,14641.419921875,MeanCorpuscularHemoglobin_Avg
16.0,49.761268615722656,212140.5,3.110079288482666,13258.78125,MeanCorpuscularHemoglobin_Max
12.0,42.01552200317383,120575.515625,3.501293420791626,10047.9599609375,MeanCorpuscularHemoglobin_Min
17.0,52.101097106933594,148649.265625,3.064770460128784,8744.07421875,MeanCorpuscularVolume_Avg
14.0,51.268638610839844,156555.359375,3.66204571723938,11182.525390625,MeanCorpuscularVolume_Max
5.0,20.20096206665039,29578.306640625,4.040192604064941,5915.6611328125,MeanCorpuscularVolume_Min
6.0,13.203282356262207,24534.572265625,2.200546979904175,4089.095458984375,RedBloodCellCount_Avg
2.0,6.822274208068848,20305.240234375,3.411137104034424,10152.6201171875,RedBloodCellCount_Min
22.0,108.33086395263672,287761.1875,4.924129962921143,13080.0537109375,Hemoglobin_Avg
3.0,10.075053215026855,21496.92578125,3.358350992202759,7165.64208984375,Hemoglobin_Max
10.0,30.204286575317383,137339.71875,3.0204286575317383,13733.9716796875,Hemoglobin_Min
7.0,18.68555450439453,20417.63671875,2.6693649291992188,2916.80517578125,EosinophilsPercentage_Avg
4.0,15.480364799499512,7398.35302734375,3.870091199874878,1849.5882568359375,EosinophilsPercentage_Max
1.0,0.9159317016601562,367.0869445800781,0.9159317016601562,367.0869445800781,EosinophilsPercentage_Min
3.0,11.88077163696289,1757.09716796875,3.9602572917938232,585.6990356445312,BasophilsPercentage_Avg
4.0,20.261728286743164,8739.87890625,5.065432071685791,2184.9697265625,BasophilsPercentage_Max
7.0,18.76211166381836,72638.5625,2.6803016662597656,10376.9375,BasophilsPercentage_Min
6.0,27.34865951538086,37774.66015625,4.558109760284424,6295.77685546875,AbsoluteNeutrophilCount_Avg
14.0,52.37187576293945,138733.5,3.7408483028411865,9909.5361328125,AbsoluteNeutrophilCount_Max
2.0,4.867428779602051,14391.513671875,2.4337143898010254,7195.7568359375,AbsoluteNeutrophilCount_Min
1.0,2.914151668548584,489.4505310058594,2.914151668548584,489.4505310058594,AbsoluteMonocyteCount_Avg
4.0,15.300677299499512,40539.22265625,3.825169324874878,10134.8056640625,AbsoluteMonocyteCount_Max
3.0,8.48663330078125,18928.025390625,2.8288776874542236,6309.341796875,AbsoluteMonocyteCount_Min
8.0,28.47266387939453,28514.431640625,3.5590829849243164,3564.303955078125,AbsoluteEosinophilCount_Avg
4.0,14.230550765991211,21074.41796875,3.5576376914978027,5268.6044921875,AbsoluteEosinophilCount_Max
2.0,6.9808807373046875,6549.48681640625,3.4904403686523438,3274.743408203125,AbsoluteEosinophilCount_Min
5.0,15.21875,117688.46875,3.043750047683716,23537.693359375,AbsoluteBasophilCount_Min
6.0,28.55756950378418,12010.560546875,4.759594917297363,2001.7601318359375,AbsoluteLymphocyteCount_Avg
2.0,8.856536865234375,5834.26953125,4.4282684326171875,2917.134765625,AbsoluteLymphocyteCount_Max
6.0,22.1766414642334,38806.1640625,3.6961069107055664,6467.69384765625,AbsoluteLymphocyteCount_Min
13.0,37.83143997192383,68471.515625,2.9101107120513916,5267.03955078125,MeanPlateletVolume_Avg
15.0,86.36812591552734,83855.53125,5.757874965667725,5590.36865234375,MeanPlateletVolume_Max
24.0,114.25515747070312,215725.640625,4.760631561279297,8988.568359375,MeanPlateletVolume_Min
7.0,21.39456558227539,46330.921875,3.056366443634033,6618.703125,PlateletDistributionWidth_Avg
7.0,20.372398376464844,16384.59765625,2.9103426933288574,2340.65673828125,PlateletDistributionWidth_Max
6.0,19.285951614379883,13067.517578125,3.214325189590454,2177.919677734375,PlateletDistributionWidth_Min
2.0,7.938460350036621,3580.7734375,3.9692301750183105,1790.38671875,Plateletcrit_Avg
2.0,10.77934455871582,11899.78515625,5.38967227935791,5949.892578125,Plateletcrit_Min
28.0,176.26023864746094,443530.875,6.295008659362793,15840.388671875,RedCellDistributionWidth_Avg
19.0,105.63679504394531,291819.0625,5.559831142425537,15358.8984375,RedCellDistributionWidth_Max
5.0,34.23923110961914,111930.1875,6.847846031188965,22386.037109375,RedCellDistributionWidth_Min
5.0,11.033761978149414,34341.375,2.206752300262451,6868.27490234375,RedCellDistributionWidthCV_Avg
9.0,23.486452102661133,102387.421875,2.6096057891845703,11376.3798828125,RedCellDistributionWidthCV_Max
1.0,6.521612167358398,1088.112060546875,6.521612167358398,1088.112060546875,RedCellDistributionWidthCV_Min
6.0,23.988555908203125,36667.859375,3.9980926513671875,6111.31005859375,EosinophilCountAbsolute_Avg
10.0,52.50271987915039,80254.109375,5.250271797180176,8025.4111328125,EosinophilCountAbsolute_Max
5.0,30.160024642944336,40308.359375,6.0320048332214355,8061.671875,EosinophilCountAbsolute_Min
