weight,total_gain,total_cover,gain,cover,feature
9.0,14.218029975891113,191.09205627441406,1.5797810554504395,21.232450485229492,Gender
10.0,66.69396209716797,8362.1318359375,6.66939640045166,836.2131958007812,FirstVisitAge
11.0,40.62146759033203,53221.4453125,3.6928606033325195,4838.31298828125,CIndU
24.0,111.01188659667969,25932.849609375,4.625495433807373,1080.535400390625,Hematocrit_Avg
16.0,108.36949157714844,16661.00390625,6.773093223571777,1041.312744140625,Hematocrit_Max
19.0,79.78132629394531,46047.47265625,4.19901704788208,2423.55126953125,Hematocrit_Min
24.0,66.64794921875,5545.40771484375,2.7769978046417236,231.05865478515625,LymphocytesPercentage_Avg
11.0,74.04214477539062,9331.99609375,6.731103897094727,848.36328125,LymphocytesPercentage_Max
9.0,36.796756744384766,8126.57666015625,4.088528633117676,902.9529418945312,LymphocytesPercentage_Min
14.0,79.71601867675781,28210.341796875,5.694001197814941,2015.0244140625,NeutrophilsPercentage_Avg
23.0,177.3843536376953,36123.6171875,7.712363243103027,1570.592041015625,NeutrophilsPercentage_Max
6.0,49.39189147949219,8280.806640625,8.231982231140137,1380.1343994140625,NeutrophilsPercentage_Min
17.0,51.22107696533203,2291.796630859375,3.0130045413970947,134.8115692138672,MonocytesPercentage_Avg
21.0,106.1384506225586,24078.23828125,5.0542120933532715,1146.582763671875,MonocytesPercentage_Max
9.0,44.151126861572266,15875.1552734375,4.9056806564331055,1763.9061279296875,MonocytesPercentage_Min
17.0,77.67686462402344,3993.050537109375,4.56922721862793,234.8853302001953,MeanCorpuscularHemoglobinConcentration_Avg
6.0,29.639114379882812,8624.56640625,4.939852237701416,1437.427734375,MeanCorpuscularHemoglobinConcentration_Max
10.0,48.630313873291016,6554.421875,4.863031387329102,655.4421997070312,MeanCorpuscularHemoglobinConcentration_Min
11.0,37.80561065673828,4295.73388671875,3.4368736743927,390.5212707519531,PlateletCount_Avg
9.0,34.86903381347656,2509.9951171875,3.8743371963500977,278.8883361816406,PlateletCount_Max
9.0,44.01799774169922,2239.353515625,4.890888690948486,248.8170623779297,PlateletCount_Min
7.0,68.87883758544922,14663.685546875,9.839834213256836,2094.812255859375,WhiteBloodCellCount_Avg
14.0,90.28746032714844,30289.861328125,6.449104309082031,2163.5615234375,WhiteBloodCellCount_Max
5.0,18.691123962402344,6411.134765625,3.738224744796753,1282.2269287109375,WhiteBloodCellCount_Min
21.0,112.73753356933594,15325.2978515625,5.3684539794921875,729.7760620117188,MeanCorpuscularHemoglobin_Avg
13.0,66.27977752685547,4616.29638671875,5.09844446182251,355.0997314453125,MeanCorpuscularHemoglobin_Max
21.0,176.88064575195312,18128.712890625,8.422887802124023,863.2720336914062,MeanCorpuscularHemoglobin_Min
17.0,66.55509948730469,13580.62890625,3.915005922317505,798.8605346679688,MeanCorpuscularVolume_Avg
6.0,24.930524826049805,4149.83447265625,4.155087471008301,691.6390991210938,MeanCorpuscularVolume_Max
9.0,51.20671081542969,2322.6162109375,5.689634323120117,258.0684814453125,MeanCorpuscularVolume_Min
10.0,28.28810691833496,15764.978515625,2.828810691833496,1576.497802734375,RedBloodCellCount_Avg
6.0,29.29063606262207,5643.40478515625,4.881772518157959,940.5674438476562,RedBloodCellCount_Max
4.0,18.24066925048828,2745.5244140625,4.56016731262207,686.381103515625,RedBloodCellCount_Min
9.0,88.50410461425781,7010.20849609375,9.833789825439453,778.9120483398438,Hemoglobin_Avg
11.0,48.930206298828125,20632.37109375,4.448200702667236,1875.6700439453125,Hemoglobin_Max
6.0,39.783851623535156,3330.580810546875,6.630641937255859,555.0968017578125,Hemoglobin_Min
8.0,30.61969757080078,1890.63671875,3.8274621963500977,236.32958984375,EosinophilsPercentage_Avg
