weight,total_gain,total_cover,gain,cover,feature
34.0,11808281.0,1403.892822265625,347302.375,41.29096603393555,Gender
129.0,151744112.0,98473.4609375,1176311.0,763.3601684570312,FirstVisitAge
10.0,17551696.0,21303.072265625,1755169.625,2130.30712890625,CIndU
81.0,55708356.0,14793.041015625,687757.5,182.63014221191406,Hematocrit_Avg
63.0,54710128.0,27208.05859375,868414.75,431.8739318847656,Hematocrit_Max
54.0,77632392.0,29310.052734375,1437636.875,542.7787475585938,Hematocrit_Min
90.0,119115360.0,27955.896484375,1323504.0,310.6210632324219,LymphocytesPercentage_Avg
137.0,233064000.0,131756.921875,1701197.125,961.7293701171875,LymphocytesPercentage_Max
51.0,59209160.0,17741.783203125,1160963.875,347.87811279296875,LymphocytesPercentage_Min
94.0,163113104.0,109237.0078125,1735245.75,1162.0958251953125,NeutrophilsPercentage_Avg
62.0,86409864.0,52157.1328125,1393707.5,841.2440795898438,NeutrophilsPercentage_Max
51.0,81847472.0,44794.46875,1604852.375,878.3229370117188,NeutrophilsPercentage_Min
41.0,35022060.0,8771.6181640625,854196.5625,213.94190979003906,MonocytesPercentage_Avg
36.0,30908028.0,15936.5146484375,858556.3125,442.68096923828125,MonocytesPercentage_Max
26.0,12436760.0,3672.111572265625,478336.9375,141.2350616455078,MonocytesPercentage_Min
54.0,90565752.0,34899.69921875,1677143.5,646.2907104492188,MeanCorpuscularHemoglobinConcentration_Avg
34.0,59262424.0,21021.28515625,1743012.5,618.2730712890625,MeanCorpuscularHemoglobinConcentration_Max
45.0,74034960.0,20774.923828125,1645221.375,461.66497802734375,MeanCorpuscularHemoglobinConcentration_Min
47.0,57940440.0,18328.8359375,1232775.375,389.9752197265625,PlateletCount_Avg
42.0,75354040.0,21136.4140625,1794143.75,503.2479553222656,PlateletCount_Max
70.0,110515112.0,37658.6953125,1578787.375,537.9813842773438,PlateletCount_Min
71.0,157142208.0,97643.953125,2213270.5,1375.2669677734375,WhiteBloodCellCount_Avg
81.0,177926512.0,191622.203125,2196623.5,2365.706298828125,WhiteBloodCellCount_Max
35.0,42114628.0,30031.134765625,1203275.125,858.0324096679688,WhiteBloodCellCount_Min
75.0,135495920.0,62156.89453125,1806612.25,828.7586059570312,MeanCorpuscularHemoglobin_Avg
73.0,141832288.0,65994.765625,1942908.0,904.0379028320312,MeanCorpuscularHemoglobin_Max
69.0,182730064.0,106823.921875,2648261.75,1548.1727294921875,MeanCorpuscularHemoglobin_Min
53.0,94033296.0,26910.90234375,1774213.125,507.75286865234375,MeanCorpuscularVolume_Avg
50.0,74771096.0,44887.42578125,1495421.875,897.74853515625,MeanCorpuscularVolume_Max
31.0,64298688.0,25819.787109375,2074151.25,832.8963623046875,MeanCorpuscularVolume_Min
23.0,27792570.0,8460.0146484375,1208372.625,367.82672119140625,RedBloodCellCount_Avg
19.0,14909144.0,7386.283203125,784691.8125,388.7517395019531,RedBloodCellCount_Max
19.0,37199452.0,6820.95166015625,1957865.875,358.9974670410156,RedBloodCellCount_Min
59.0,114719848.0,50294.0078125,1944404.25,852.4407958984375,Hemoglobin_Avg
31.0,43894916.0,10473.904296875,1415965.0,337.8678894042969,Hemoglobin_Max
26.0,64239928.0,18445.791015625,2470766.5,709.4534912109375,Hemoglobin_Min
106.0,472017088.0,274650.65625,4452991.5,2591.0439453125,EosinophilsPercentage_Avg
38.0,131443712.0,68667.125,3459045.0,1807.0296630859375,EosinophilsPercentage_Max
111.0,411546208.0,258110.359375,3707623.5,2325.318603515625,EosinophilsPercentage_Min
59.0,109500448.0,45639.953125,1855939.75,773.5585327148438,BasophilsPercentage_Avg
16.0,33506442.0,5037.650390625,2094152.625,314.8531494140625,BasophilsPercentage_Max
61.0,126745584.0,209255.15625,2077796.5,3430.412353515625,BasophilsPercentage_Min
42.0,121574232.0,41691.07421875,2894624.5,992.6446533203125,AbsoluteNeutrophilCount_Avg
36.0,119095440.0,44706.08203125,3308206.75,1241.8355712890625,AbsoluteNeutrophilCount_Max
21.0,26277196.0,11051.6513671875,1251295.0,526.2691040039062,AbsoluteNeutrophilCount_Min
15.0,30431618.0,6011.62060546875,2028774.5,400.77471923828125,AbsoluteMonocyteCount_Avg
8.0,16323351.0,1569.2100830078125,2040418.875,196.15126037597656,AbsoluteMonocyteCount_Max
17.0,29902394.0,9064.9833984375,1758964.375,533.2343139648438,AbsoluteMonocyteCount_Min
24.0,37978820.0,8039.1572265625,1582450.875,334.9648742675781,AbsoluteEosinophilCount_Avg
21.0,33941172.0,5666.34912109375,1616246.25,269.8261413574219,AbsoluteEosinophilCount_Max
26.0,32473188.0,17501.091796875,1248968.75,673.118896484375,AbsoluteEosinophilCount_Min
17.0,40338656.0,7342.31982421875,2372862.0,431.9011535644531,AbsoluteBasophilCount_Avg
7.0,13491463.0,1062.887451171875,1927351.875,151.841064453125,AbsoluteBasophilCount_Max
4.0,8838343.0,3383.376708984375,2209585.75,845.8441772460938,AbsoluteBasophilCount_Min
53.0,109968344.0,37861.296875,2074874.375,714.3640747070312,AbsoluteLymphocyteCount_Avg
60.0,132686280.0,72838.46875,2211438.0,1213.9744873046875,AbsoluteLymphocyteCount_Max
35.0,64717376.0,41974.2421875,1849067.875,1199.2640380859375,AbsoluteLymphocyteCount_Min
79.0,101255040.0,23937.93359375,1281709.375,303.0118103027344,MeanPlateletVolume_Avg
37.0,51632240.0,26497.12890625,1395466.0,716.1386108398438,MeanPlateletVolume_Max
66.0,102298456.0,25237.3671875,1549976.625,382.38433837890625,MeanPlateletVolume_Min
36.0,37079168.0,13027.08203125,1029976.875,361.8634033203125,PlateletDistributionWidth_Avg
47.0,62448732.0,18401.25,1328696.375,391.5159606933594,PlateletDistributionWidth_Max
27.0,49388832.0,19491.91796875,1829216.0,721.9229125976562,PlateletDistributionWidth_Min
19.0,27100096.0,6667.44287109375,1426320.875,350.9180603027344,Plateletcrit_Avg
7.0,5612172.5,1491.0477294921875,801738.9375,213.00682067871094,Plateletcrit_Max
24.0,39328700.0,16062.388671875,1638695.875,669.2661743164062,Plateletcrit_Min
54.0,132733072.0,93823.84375,2458019.75,1737.4786376953125,RedCellDistributionWidth_Avg
19.0,38982120.0,13019.4765625,2051690.5,685.235595703125,RedCellDistributionWidth_Max
17.0,36590592.0,21802.265625,2152387.75,1282.4862060546875,RedCellDistributionWidth_Min
51.0,61859088.0,22920.638671875,1212923.25,449.4242858886719,RedCellDistributionWidthCV_Avg
45.0,60105968.0,27801.447265625,1335688.125,617.8099365234375,RedCellDistributionWidthCV_Max
21.0,20217240.0,4671.79248046875,962725.6875,222.46630859375,RedCellDistributionWidthCV_Min
40.0,81151008.0,20828.732421875,2028775.25,520.7183227539062,EosinophilCountAbsolute_Avg
25.0,62443976.0,26167.38671875,2497759.0,1046.6954345703125,EosinophilCountAbsolute_Max
17.0,36284804.0,6705.5439453125,2134400.25,394.4437561035156,EosinophilCountAbsolute_Min
45.0,71339360.0,24891.16015625,1585319.125,553.1369018554688,CReactiveProtein_Avg
42.0,131744976.0,61417.125,3136785.25,1462.3125,CReactiveProtein_Max
80.0,292909920.0,247303.59375,3661374.0,3091.294921875,CReactiveProtein_Min
29.0,45689180.0,11481.37109375,1575489.0,395.90936279296875,ImmunoglobulinE_Avg
16.0,19399006.0,5654.42333984375,1212437.875,353.4014587402344,ImmunoglobulinE_Max
12.0,19903882.0,6892.93359375,1658656.875,574.4111328125,ImmunoglobulinE_Min
33.0,61751064.0,47746.5390625,1871244.375,1446.8648681640625,Total25HydroxyVitaminD_Avg
51.0,96451440.0,30328.779296875,1891204.75,594.6819458007812,Total25HydroxyVitaminD_Max
15.0,26398896.0,8934.20703125,1759926.375,595.6138305664062,Total25HydroxyVitaminD_Min
10.0,9979041.0,817.3160400390625,997904.125,81.73160552978516,ImmunoglobulinG_Avg
2.0,1252998.375,138.19810485839844,626499.1875,69.09905242919922,ImmunoglobulinG_Max
1.0,474597.8125,42.07354736328125,474597.8125,42.07354736328125,ImmunoglobulinG_Min
6.0,11788103.0,419.83734130859375,1964683.875,69.97289276123047,ImmunoglobulinA_Avg
2.0,4864511.0,136.65390014648438,2432255.5,68.32695007324219,ImmunoglobulinA_Max
2.0,3846074.25,4080.159912109375,1923037.125,2040.0799560546875,ImmunoglobulinA_Min
1.0,69643.5,108.66329956054688,69643.5,108.66329956054688,ImmunoglobulinM_Avg
5.0,5358456.0,1647.7266845703125,1071691.25,329.54534912109375,ImmunoglobulinM_Max
1.0,254519.625,38.43060302734375,254519.625,38.43060302734375,ImmunoglobulinM_Min
6.0,7993617.0,7149.5859375,1332269.5,1191.59765625,ThyroglobulinAntibody_Avg
2.0,4116256.75,2865.197998046875,2058128.375,1432.5989990234375,ThyroglobulinAntibody_Max
56.0,101660752.0,104854.1171875,1815370.625,1872.3948974609375,ThyroidStimulatingHormone_Avg
19.0,43503264.0,39373.2890625,2289645.5,2072.2783203125,ThyroidStimulatingHormone_Max
24.0,41988972.0,33092.97265625,1749540.5,1378.8739013671875,ThyroidStimulatingHormone_Min
