weight,total_gain,total_cover,gain,cover,feature
2.0,13.100930213928223,1022.288330078125,6.550465106964111,511.1441650390625,MonocytesPercentage_Min_acute
1.0,5.790304183959961,337.9599304199219,5.790304183959961,337.9599304199219,MeanCorpuscularHemoglobinConcentration_Avg_preclinical
5.0,32.348628997802734,3823.81298828125,6.469725608825684,764.7625732421875,PlateletCount_Max_acute
10.0,79.92147827148438,7659.25146484375,7.992147922515869,765.9251708984375,WhiteBloodCellCount_Max_acute
3.0,19.68767547607422,2034.060791015625,6.562558650970459,678.020263671875,WhiteBloodCellCount_Min_acute
3.0,18.660863876342773,2304.21630859375,6.220287799835205,768.0720825195312,WhiteBloodCellCount_Avg_acute
1.0,6.079972267150879,190.25352478027344,6.079972267150879,190.25352478027344,RedBloodCellCount_Max_acute
2.0,15.048304557800293,1497.8115234375,7.5241522789001465,748.90576171875,EosinophilsPercentage_Min_acute
2.0,14.971981048583984,1500.5703125,7.485990524291992,750.28515625,EosinophilsPercentage_Avg_acute
2.0,12.847189903259277,1527.627197265625,6.423594951629639,763.8135986328125,AbsoluteNeutrophilCount_Avg_acute
1.0,6.01408052444458,340.1110534667969,6.01408052444458,340.1110534667969,AbsoluteEosinophilCount_Max_acute
2.0,13.891698837280273,559.6220703125,6.945849418640137,279.81103515625,AbsoluteEosinophilCount_Avg_acute
1.0,5.686456680297852,650.0187377929688,5.686456680297852,650.0187377929688,AbsoluteBasophilCount_Min_acute
1.0,5.911686420440674,226.9364013671875,5.911686420440674,226.9364013671875,AbsoluteLymphocyteCount_Max_acute
1.0,5.848102569580078,459.59136962890625,5.848102569580078,459.59136962890625,Plateletcrit_Max_acute
1.0,6.2861480712890625,190.99610900878906,6.2861480712890625,190.99610900878906,RedCellDistributionWidth_Max_acute
2.0,12.144105911254883,1351.618408203125,6.072052955627441,675.8092041015625,CReactiveProtein_Min_acute
