weight,total_gain,total_cover,gain,cover,feature
10.0,1777915.5,39090.875,177791.546875,3909.08740234375,FirstVisitAge
2.0,466915.125,5239.97119140625,233457.5625,2619.985595703125,Hematocrit_Avg
4.0,1109796.625,7026.33984375,277449.15625,1756.5849609375,LymphocytesPercentage_Avg
4.0,1730812.125,8780.2958984375,432703.03125,2195.073974609375,MeanCorpuscularHemoglobinConcentration_Avg
7.0,1043775.3125,25359.69140625,149110.765625,3622.81298828125,MeanPlateletVolume_Avg
3.0,1600651.875,15288.23046875,533550.625,5096.07666015625,TotalThyroxine_Avg
1.0,262983.5,4924.3173828125,262983.5,4924.3173828125,MeanCorpuscularHemoglobin_Avg
2.0,1492073.75,9947.958984375,746036.875,4973.9794921875,ThyroidStimulatingHormone_Avg
4.0,840391.5,677.47900390625,210097.875,169.3697509765625,RedCellDistributionWidthCV_Avg
3.0,1188211.375,10076.638671875,396070.46875,3358.879638671875,EggWhite_Avg
1.0,157233.65625,4978.34814453125,157233.65625,4978.34814453125,DogDander_Avg
4.0,1697594.25,10354.1162109375,424398.5625,2588.529052734375,Hematocrit_Max
5.0,1363091.5,20622.2109375,272618.3125,4124.4423828125,LymphocytesPercentage_Max
2.0,343216.90625,5508.20751953125,171608.453125,2754.103759765625,Hematocrit_Min
1.0,178528.296875,5088.9931640625,178528.296875,5088.9931640625,MeanCorpuscularVolume_Max
3.0,643491.5625,10148.51953125,214497.1875,3382.83984375,MonocytesPercentage_Max
2.0,630062.375,183.04864501953125,315031.1875,91.52432250976562,MeanCorpuscularHemoglobinConcentration_Min
6.0,1218165.5,29108.75390625,203027.578125,4851.458984375,MeanCorpuscularVolume_Avg
3.0,571836.125,10641.580078125,190612.046875,3547.193359375,PlateletCount_Avg
3.0,1079454.375,6896.29736328125,359818.125,2298.765869140625,RyeGrass_Avg
3.0,857632.625,15301.171875,285877.53125,5100.390625,ProthrombinTime_Avg
3.0,871220.625,5122.22998046875,290406.875,1707.4100341796875,Total25HydroxyVitaminD_Avg
1.0,255415.9375,5045.48046875,255415.9375,5045.48046875,RedBloodCellCount_Avg
2.0,381604.125,190.96646118164062,190802.0625,95.48323059082031,Hemoglobin_Avg
2.0,384856.34375,9807.630859375,192428.171875,4903.8154296875,AbsoluteLymphocyteCount_Avg
1.0,129862.25,4964.33447265625,129862.25,4964.33447265625,PartialThromboplastinTime_Avg
1.0,62003.609375,119.47888946533203,62003.609375,119.47888946533203,TotalTriiodothyronine_Avg
2.0,660655.625,10061.201171875,330327.8125,5030.6005859375,AbsoluteLymphocyteCount_Min
6.0,1679973.5,29934.30859375,279995.59375,4989.05126953125,TotalTriiodothyronine_Min
5.0,1201576.75,17032.79296875,240315.34375,3406.55859375,NeutrophilsPercentage_Avg
1.0,131338.8125,5100.390625,131338.8125,5100.390625,CIndU
