weight,total_gain,total_cover,gain,cover,feature
1.0,18.14215087890625,7477.09814453125,18.14215087890625,7477.09814453125,FirstVisitAge
1.0,17.48614501953125,7171.89990234375,17.48614501953125,7171.89990234375,LymphocytesPercentage_Avg
1.0,37.4527587890625,26120.11328125,37.4527587890625,26120.11328125,LymphocytesPercentage_Max
2.0,28.778505325317383,48401.578125,14.389252662658691,24200.7890625,LymphocytesPercentage_Min
3.0,98.06817626953125,70281.0625,32.68939208984375,23427.021484375,NeutrophilsPercentage_Avg
8.0,462.95477294921875,398532.4375,57.869346618652344,49816.5546875,NeutrophilsPercentage_Max
1.0,17.9710693359375,51423.984375,17.9710693359375,51423.984375,NeutrophilsPercentage_Min
1.0,29.80096435546875,15276.666015625,29.80096435546875,15276.666015625,MonocytesPercentage_Min
4.0,89.00801086425781,66031.328125,22.252002716064453,16507.83203125,MeanCorpuscularHemoglobinConcentration_Avg
1.0,33.5618896484375,15236.8076171875,33.5618896484375,15236.8076171875,MeanCorpuscularHemoglobinConcentration_Min
1.0,18.36053466796875,46974.91796875,18.36053466796875,46974.91796875,PlateletCount_Avg
1.0,23.88812255859375,8034.8505859375,23.88812255859375,8034.8505859375,PlateletCount_Max
15.0,477.973876953125,656759.4375,31.864925384521484,43783.9609375,WhiteBloodCellCount_Avg
22.0,817.09228515625,1083564.625,37.140560150146484,49252.9375,WhiteBloodCellCount_Max
6.0,107.99127197265625,171566.96875,17.998544692993164,28594.494140625,WhiteBloodCellCount_Min
2.0,33.79933166503906,56988.46875,16.89966583251953,28494.234375,MeanCorpuscularHemoglobin_Avg
1.0,30.37646484375,20540.166015625,30.37646484375,20540.166015625,MeanCorpuscularHemoglobin_Max
1.0,20.147506713867188,4560.51611328125,20.147506713867188,4560.51611328125,MeanCorpuscularHemoglobin_Min
2.0,43.70098876953125,45465.0390625,21.850494384765625,22732.51953125,MeanCorpuscularVolume_Max
3.0,74.91278076171875,35084.02734375,24.97092628479004,11694.67578125,RedBloodCellCount_Min
1.0,30.382568359375,14630.5107421875,30.382568359375,14630.5107421875,Hemoglobin_Avg
25.0,4551.18798828125,2043927.625,182.04751586914062,81757.1015625,EosinophilsPercentage_Avg
11.0,2020.9755859375,942991.375,183.7250518798828,85726.4921875,EosinophilsPercentage_Max
12.0,1585.6607666015625,922482.4375,132.13839721679688,76873.5390625,EosinophilsPercentage_Min
13.0,498.84381103515625,736765.875,38.37260055541992,56674.296875,BasophilsPercentage_Avg
10.0,198.1612091064453,302445.9375,19.816120147705078,30244.59375,BasophilsPercentage_Max
9.0,351.355712890625,519194.90625,39.03952407836914,57688.32421875,BasophilsPercentage_Min
14.0,696.0020141601562,335418.75,49.71442794799805,23958.482421875,AbsoluteNeutrophilCount_Avg
24.0,1661.1246337890625,737369.375,69.2135238647461,30723.724609375,AbsoluteNeutrophilCount_Max
2.0,62.858795166015625,41801.0546875,31.429397583007812,20900.52734375,AbsoluteNeutrophilCount_Min
3.0,73.089599609375,26570.37890625,24.36319923400879,8856.79296875,AbsoluteMonocyteCount_Avg
7.0,192.12057495117188,122963.953125,27.445796966552734,17566.279296875,AbsoluteMonocyteCount_Min
5.0,694.04248046875,421413.59375,138.80850219726562,84282.71875,AbsoluteEosinophilCount_Avg
3.0,81.48036193847656,76296.4140625,27.160120010375977,25432.138671875,AbsoluteEosinophilCount_Max
2.0,61.76812744140625,86609.859375,30.884063720703125,43304.9296875,AbsoluteEosinophilCount_Min
3.0,60.17057418823242,12355.654296875,20.05685806274414,4118.55126953125,AbsoluteBasophilCount_Avg
1.0,18.617401123046875,4504.5380859375,18.617401123046875,4504.5380859375,AbsoluteLymphocyteCount_Avg
1.0,38.070068359375,25339.93359375,38.070068359375,25339.93359375,MeanPlateletVolume_Avg
1.0,38.486572265625,24180.703125,38.486572265625,24180.703125,MeanPlateletVolume_Max
10.0,351.07244873046875,212735.46875,35.10724639892578,21273.546875,MeanPlateletVolume_Min
3.0,61.51176452636719,39975.1875,20.503921508789062,13325.0625,Plateletcrit_Avg
3.0,54.798583984375,21658.373046875,18.26619529724121,7219.45751953125,Plateletcrit_Max
