weight,total_gain,total_cover,gain,cover,feature
7.0,35.023780822753906,11662.3349609375,5.003397464752197,1666.0478515625,index
1.0,4.436902046203613,980.5142211914062,4.436902046203613,980.5142211914062,FirstVisitAge
2.0,12.754383087158203,11351.6796875,6.377191543579102,5675.83984375,Hematocrit_Max_acute
4.0,28.053743362426758,2804.107666015625,7.0134358406066895,701.0269165039062,Hematocrit_Min_acute
6.0,37.818824768066406,10447.0185546875,6.303137302398682,1741.1697998046875,LymphocytesPercentage_Max_acute
8.0,88.99505615234375,11028.216796875,11.124382019042969,1378.527099609375,LymphocytesPercentage_Min_acute
1.0,19.182111740112305,4033.62255859375,19.182111740112305,4033.62255859375,LymphocytesPercentage_Avg_acute
8.0,75.63591003417969,24067.923828125,9.454488754272461,3008.490478515625,NeutrophilsPercentage_Max_acute
3.0,33.91796112060547,7180.216796875,11.305987358093262,2393.405517578125,NeutrophilsPercentage_Min_acute
3.0,25.82756996154785,3009.59716796875,8.609189987182617,1003.1990356445312,NeutrophilsPercentage_Avg_acute
1.0,11.408148765563965,2803.481201171875,11.408148765563965,2803.481201171875,MonocytesPercentage_Max_acute
5.0,34.2518196105957,15301.0693359375,6.850363731384277,3060.2138671875,MonocytesPercentage_Min_acute
4.0,19.075149536132812,2494.2109375,4.768787384033203,623.552734375,MonocytesPercentage_Avg_acute
3.0,16.854238510131836,3368.084228515625,5.618079662322998,1122.6947021484375,MeanCorpuscularHemoglobinConcentration_Max_acute
4.0,24.234302520751953,8705.701171875,6.058575630187988,2176.42529296875,MeanCorpuscularHemoglobinConcentration_Min_acute
3.0,16.10394859313965,19515.185546875,5.367982864379883,6505.06201171875,MeanCorpuscularHemoglobinConcentration_Avg_acute
10.0,62.969329833984375,35894.57421875,6.296933174133301,3589.45751953125,PlateletCount_Max_acute
7.0,41.14609909057617,33598.203125,5.878014087677002,4799.7431640625,PlateletCount_Min_acute
3.0,17.36480712890625,18043.123046875,5.78826904296875,6014.37451171875,PlateletCount_Avg_acute
8.0,54.476097106933594,12139.0322265625,6.809512138366699,1517.3790283203125,WhiteBloodCellCount_Max_acute
1.0,5.860264778137207,1760.5111083984375,5.860264778137207,1760.5111083984375,WhiteBloodCellCount_Min_acute
1.0,4.304557800292969,818.9710693359375,4.304557800292969,818.9710693359375,WhiteBloodCellCount_Avg_acute
7.0,40.92092514038086,64606.4609375,5.845846652984619,9229.494140625,MeanCorpuscularVolume_Max_acute
1.0,5.109339714050293,424.5013427734375,5.109339714050293,424.5013427734375,MeanCorpuscularVolume_Min_acute
1.0,4.202450752258301,826.8488159179688,4.202450752258301,826.8488159179688,RedBloodCellCount_Max_acute
4.0,20.963546752929688,11852.841796875,5.240886688232422,2963.21044921875,RedBloodCellCount_Min_acute
1.0,11.317573547363281,3073.114501953125,11.317573547363281,3073.114501953125,Hemoglobin_Max_acute
1.0,7.590446472167969,4109.35595703125,7.590446472167969,4109.35595703125,Hemoglobin_Min_acute
6.0,66.84282684326172,66984.4375,11.140471458435059,11164.0732421875,EosinophilsPercentage_Min_acute
4.0,25.59053611755371,44668.203125,6.397634029388428,11167.05078125,BasophilsPercentage_Min_acute
12.0,289.0648498535156,122672.390625,24.08873748779297,10222.69921875,BasophilsPercentage_Avg_acute
12.0,269.0557556152344,106093.9453125,22.42131233215332,8841.162109375,AbsoluteNeutrophilCount_Max_acute
3.0,19.1336612701416,19368.447265625,6.37788724899292,6456.14892578125,AbsoluteNeutrophilCount_Min_acute
3.0,16.88158416748047,4010.9140625,5.627194881439209,1336.9713134765625,AbsoluteNeutrophilCount_Avg_acute
2.0,12.344254493713379,9486.03125,6.1721272468566895,4743.015625,AbsoluteMonocyteCount_Max_acute
11.0,145.296142578125,40537.046875,13.208740234375,3685.18603515625,AbsoluteMonocyteCount_Min_acute
18.0,225.03265380859375,94896.7890625,12.501813888549805,5272.0439453125,AbsoluteMonocyteCount_Avg_acute
1.0,4.4202728271484375,4289.8349609375,4.4202728271484375,4289.8349609375,AbsoluteBasophilCount_Avg_acute
2.0,14.65475845336914,1477.991943359375,7.32737922668457,738.9959716796875,AbsoluteLymphocyteCount_Max_acute
5.0,41.316829681396484,9826.8662109375,8.263365745544434,1965.373291015625,AbsoluteLymphocyteCount_Min_acute
2.0,19.094501495361328,4597.28125,9.547250747680664,2298.640625,AbsoluteLymphocyteCount_Avg_acute
5.0,41.30912399291992,34212.01171875,8.261824607849121,6842.40234375,MeanPlateletVolume_Max_acute
7.0,70.30777740478516,34824.625,10.043968200683594,4974.9462890625,MeanPlateletVolume_Min_acute
2.0,23.016345977783203,8796.203125,11.508172988891602,4398.1015625,MeanPlateletVolume_Avg_acute
1.0,6.751288414001465,340.6899108886719,6.751288414001465,340.6899108886719,PlateletDistributionWidth_Avg_acute
4.0,40.595252990722656,18614.72265625,10.148813247680664,4653.6806640625,Plateletcrit_Max_acute
2.0,9.049295425415039,858.9452514648438,4.5246477127075195,429.4726257324219,Plateletcrit_Min_acute
2.0,16.85131072998047,8495.7578125,8.425655364990234,4247.87890625,Plateletcrit_Avg_acute
2.0,29.111530303955078,8536.203125,14.555765151977539,4268.1015625,RedCellDistributionWidth_Max_acute
6.0,117.9576416015625,14487.708984375,19.65960693359375,2414.6181640625,RedCellDistributionWidth_Min_acute
1.0,7.259403228759766,2505.966064453125,7.259403228759766,2505.966064453125,RedCellDistributionWidth_Avg_acute
2.0,13.438243865966797,15213.78515625,6.719121932983398,7606.892578125,RedCellDistributionWidthCV_Max_acute
4.0,44.82426834106445,3441.283203125,11.206067085266113,860.32080078125,RedCellDistributionWidthCV_Min_acute
2.0,12.198675155639648,3709.680908203125,6.099337577819824,1854.8404541015625,EosinophilCountAbsolute_Avg_acute
4.0,41.51174545288086,11151.078125,10.377936363220215,2787.76953125,CReactiveProtein_Max_acute
11.0,84.78765106201172,43920.37109375,7.707968235015869,3992.760986328125,CReactiveProtein_Min_acute
13.0,134.64459228515625,84476.6015625,10.35727596282959,6498.2001953125,CReactiveProtein_Avg_acute
1.0,4.439388751983643,1320.9365234375,4.439388751983643,1320.9365234375,ImmunoglobulinE_Max_acute
3.0,17.299488067626953,1906.3953857421875,5.766496181488037,635.4651489257812,Total25HydroxyVitaminD_Max_acute
1.0,4.596035957336426,1320.8568115234375,4.596035957336426,1320.8568115234375,ImmunoglobulinG_Max_acute
1.0,7.42498779296875,3398.750244140625,7.42498779296875,3398.750244140625,TotalTriiodothyronine_Max_acute
6.0,94.62484741210938,48077.46484375,15.770808219909668,8012.91064453125,TotalThyroxine_Max_acute
1.0,12.628776550292969,8129.7646484375,12.628776550292969,8129.7646484375,TotalThyroxine_Min_acute
1.0,6.997389316558838,1310.34619140625,6.997389316558838,1310.34619140625,AntiSSA_Max_acute
4.0,31.16480255126953,10909.896484375,7.791200637817383,2727.47412109375,AntiSM_Max_acute
1.0,7.000940322875977,2627.32177734375,7.000940322875977,2627.32177734375,AntiSM_Min_acute
1.0,7.957065582275391,9044.0859375,7.957065582275391,9044.0859375,Nucleosome_Max_acute
1.0,8.512432098388672,5309.447265625,8.512432098388672,5309.447265625,Nucleosome_Min_acute
3.0,28.585731506347656,11842.9970703125,9.528576850891113,3947.665771484375,ProliferatingCellNuclearAntigen_Max_acute
2.0,16.193782806396484,3817.807373046875,8.096891403198242,1908.9036865234375,PMScl_Max_acute
1.0,6.171377182006836,8762.5947265625,6.171377182006836,8762.5947265625,UrineGlucose_Max_acute
