weight,total_gain,total_cover,gain,cover,feature
1.0,18.33343505859375,9422.166015625,18.33343505859375,9422.166015625,FirstVisitAge
2.0,0.4144706726074219,1877.36767578125,0.20723533630371094,938.683837890625,Gender
95.0,1345.8453369140625,943493.0625,14.166792869567871,9931.505859375,Hematocrit_Avg
38.0,133.88082885742188,67805.359375,3.523179769515991,1784.3515625,FirstVisitAge_div_NeutrophilsPercentage_Max
62.0,8795.0703125,9169902.0,141.85597229003906,147901.640625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
104.0,7004.2431640625,11484929.0,67.34849548339844,110432.0078125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
39.0,756.41064453125,648212.0,19.395145416259766,16620.8203125,MeanCorpuscularHemoglobinConcentration_Avg
1.0,1.516754150390625,1456.988525390625,1.516754150390625,1456.988525390625,MonocytesPercentage_Avg
1.0,15.42474365234375,5398.33447265625,15.42474365234375,5398.33447265625,MeanPlateletVolume_Avg
39.0,290.422119140625,2516404.0,7.446721076965332,64523.1796875,TotalThyroxine_Avg
59.0,378.86541748046875,1970292.125,6.42144775390625,33394.78125,MeanCorpuscularHemoglobin_Avg
42.0,1468.936279296875,4171360.0,34.974674224853516,99318.09375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
54.0,1052.743408203125,1750157.625,19.495248794555664,32410.326171875,ThyroidStimulatingHormone_Avg
101.0,798.8931884765625,1191761.25,7.9098334312438965,11799.6162109375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
1.0,3.1240081787109375,1574.4295654296875,3.1240081787109375,1574.4295654296875,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
5.0,25.73065185546875,10774.203125,5.146130561828613,2154.840576171875,EosinophilsPercentage_Avg_div_FirstVisitAge
7.0,69.22021484375,104842.75,9.888602256774902,14977.5361328125,RedCellDistributionWidthCV_Avg
3.0,34.50006103515625,39218.1875,11.500020027160645,13072.7294921875,EggWhite_Avg
40.0,475.7839660644531,388189.4375,11.894598960876465,9704.736328125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
3.0,24.438385009765625,74781.265625,8.14612865447998,24927.087890625,Hematocrit_Max
3.0,43.72894287109375,105723.828125,14.576313972473145,35241.27734375,FirstVisitAge_div_BasophilsPercentage_Avg
132.0,1438.70263671875,5295078.0,10.899262428283691,40114.2265625,LymphocytesPercentage_Max
31.0,359.49200439453125,398429.96875,11.596516609191895,12852.580078125,Hematocrit_Min
61.0,736.2540283203125,800182.0,12.069738388061523,13117.7373046875,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
20.0,284.0638427734375,225552.125,14.203191757202148,11277.6064453125,FirstVisitAge_div_LymphocytesPercentage_Max
61.0,707.52294921875,5010532.5,11.598736763000488,82139.875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
4.0,33.697967529296875,22726.21484375,8.424491882324219,5681.5537109375,MeanCorpuscularVolume_Max
99.0,1629.64501953125,1564513.5,16.461061477661133,15803.1669921875,WhiteBloodCellCount_Max_div_FirstVisitAge
6.0,91.28045654296875,90273.21875,15.213409423828125,15045.5361328125,MeanPlateletVolume_Min
5.0,101.3385009765625,110334.484375,20.2677001953125,22066.896484375,FirstVisitAge_div_PlateletCount_Max
42.0,807.9340209960938,683261.875,19.23652458190918,16268.1396484375,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
55.0,576.242431640625,309468.40625,10.477134704589844,5626.6982421875,PlateletCount_Avg_div_NeutrophilsPercentage_Max
37.0,282.396484375,140733.0,7.63233757019043,3803.594482421875,FirstVisitAge_div_EosinophilsPercentage_Max
102.0,3133.88623046875,4217020.5,30.724374771118164,41343.33984375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
55.0,1617.8072509765625,1476116.25,29.414676666259766,26838.4765625,FirstVisitAge_div_PlateletCount_Min
21.0,178.7099609375,1732256.5,8.509998321533203,82488.40625,LymphocytesPercentage_Min
39.0,490.0220947265625,529218.6875,12.564668655395508,13569.7099609375,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
2.0,17.93133544921875,9309.2451171875,8.965667724609375,4654.62255859375,MeanPlateletVolume_Max
2.0,15.472198486328125,7787.41162109375,7.7360992431640625,3893.705810546875,FirstVisitAge_div_CReactiveProtein_Min
