weight,total_gain,total_cover,gain,cover,feature
8.0,8.444846153259277,1719.4024658203125,1.0556057691574097,214.92530822753906,Gender
39.0,187.011474609375,439940.90625,4.795166015625,11280.5361328125,FirstVisitAge
25.0,206.0538330078125,104820.859375,8.24215316772461,4192.83447265625,Hematocrit_Avg
23.0,115.91879272460938,243124.34375,5.039947509765625,10570.6240234375,Hematocrit_Max
12.0,113.59295654296875,77346.1484375,9.466079711914062,6445.51220703125,Hematocrit_Min
21.0,135.3021697998047,219531.34375,6.442960262298584,10453.873046875,LymphocytesPercentage_Avg
31.0,281.57171630859375,375161.0,9.082958221435547,12101.9677734375,LymphocytesPercentage_Max
24.0,174.0064697265625,299932.9375,7.250269412994385,12497.2060546875,LymphocytesPercentage_Min
26.0,304.5838928222656,613286.75,11.714765548706055,23587.951171875,NeutrophilsPercentage_Avg
20.0,217.44845581054688,536871.75,10.87242317199707,26843.587890625,NeutrophilsPercentage_Max
27.0,513.202392578125,1599011.625,19.007495880126953,59222.65234375,NeutrophilsPercentage_Min
18.0,135.77928161621094,122020.5078125,7.543293476104736,6778.9169921875,MonocytesPercentage_Avg
8.0,57.77644729614258,159776.109375,7.222055912017822,19972.013671875,MonocytesPercentage_Max
19.0,245.75770568847656,325641.125,12.934616088867188,17139.005859375,MonocytesPercentage_Min
21.0,211.34820556640625,341590.125,10.064200401306152,16266.1962890625,MeanCorpuscularHemoglobinConcentration_Avg
5.0,63.03646469116211,71466.46875,12.607293128967285,14293.2939453125,MeanCorpuscularHemoglobinConcentration_Max
14.0,113.57826232910156,76797.84375,8.112732887268066,5485.56005859375,MeanCorpuscularHemoglobinConcentration_Min
15.0,154.9801025390625,293332.125,10.332006454467773,19555.474609375,PlateletCount_Avg
23.0,198.9092254638672,183236.875,8.648226737976074,7966.82080078125,PlateletCount_Max
46.0,516.2283935546875,1230696.125,11.222356796264648,26754.263671875,PlateletCount_Min
28.0,242.70635986328125,648421.1875,8.668084144592285,23157.900390625,WhiteBloodCellCount_Avg
31.0,323.4472351074219,1121685.25,10.433781623840332,36183.39453125,WhiteBloodCellCount_Max
9.0,87.1973876953125,182324.53125,9.6885986328125,20258.28125,WhiteBloodCellCount_Min
25.0,201.89324951171875,609914.8125,8.075730323791504,24396.591796875,MeanCorpuscularHemoglobin_Avg
11.0,82.29713439941406,120983.46875,7.481557846069336,10998.4970703125,MeanCorpuscularHemoglobin_Max
16.0,182.3438262939453,280166.1875,11.396489143371582,17510.38671875,MeanCorpuscularHemoglobin_Min
17.0,148.09326171875,419902.53125,8.711368560791016,24700.1484375,MeanCorpuscularVolume_Avg
7.0,98.80638122558594,232734.515625,14.11519718170166,33247.7890625,MeanCorpuscularVolume_Max
8.0,53.418914794921875,173593.203125,6.677364349365234,21699.150390625,RedBloodCellCount_Avg
1.0,16.327484130859375,4490.7861328125,16.327484130859375,4490.7861328125,RedBloodCellCount_Max
3.0,33.64897155761719,28334.013671875,11.216323852539062,9444.6708984375,RedBloodCellCount_Min
13.0,135.0518341064453,398146.3125,10.388602256774902,30626.638671875,Hemoglobin_Avg
12.0,159.9847869873047,287432.28125,13.33206558227539,23952.689453125,Hemoglobin_Max
3.0,35.49591827392578,11877.6318359375,11.8319730758667,3959.210693359375,Hemoglobin_Min
54.0,2273.555908203125,3694741.0,42.10288619995117,68421.1328125,EosinophilsPercentage_Avg
24.0,799.33251953125,1419265.5,33.30552291870117,59136.0625,EosinophilsPercentage_Max
16.0,353.22052001953125,693730.375,22.076282501220703,43358.1484375,EosinophilsPercentage_Min
13.0,126.14957427978516,446544.96875,9.703813552856445,34349.61328125,BasophilsPercentage_Avg
5.0,51.837005615234375,109852.84375,10.367401123046875,21970.568359375,BasophilsPercentage_Max
17.0,235.4049835205078,765407.0,13.847352027893066,45023.94140625,BasophilsPercentage_Min
16.0,204.73753356933594,263338.9375,12.796095848083496,16458.68359375,AbsoluteNeutrophilCount_Avg
25.0,473.0203857421875,884842.5625,18.920814514160156,35393.703125,AbsoluteNeutrophilCount_Max
18.0,261.77178955078125,375799.4375,14.542877197265625,20877.74609375,AbsoluteNeutrophilCount_Min
10.0,138.1417694091797,340569.125,13.814176559448242,34056.9140625,AbsoluteMonocyteCount_Avg
6.0,58.7917594909668,66595.375,9.798626899719238,11099.2294921875,AbsoluteMonocyteCount_Max
10.0,154.78953552246094,264120.34375,15.47895336151123,26412.03515625,AbsoluteMonocyteCount_Min
16.0,273.1845397949219,409906.78125,17.074033737182617,25619.173828125,AbsoluteEosinophilCount_Avg
8.0,87.20494842529297,33572.80859375,10.900618553161621,4196.60107421875,AbsoluteEosinophilCount_Max
6.0,32.700862884521484,102414.75,5.450143814086914,17069.125,AbsoluteEosinophilCount_Min
4.0,49.183555603027344,43677.93359375,12.295888900756836,10919.4833984375,AbsoluteBasophilCount_Avg
5.0,18.442800521850586,48389.02734375,3.6885600090026855,9677.8056640625,AbsoluteBasophilCount_Max
8.0,73.19894409179688,82296.75,9.14986801147461,10287.09375,AbsoluteLymphocyteCount_Avg
6.0,77.47566223144531,44117.46484375,12.912610054016113,7352.91064453125,AbsoluteLymphocyteCount_Max
17.0,194.90658569335938,691141.5625,11.465093612670898,40655.38671875,AbsoluteLymphocyteCount_Min
20.0,228.11068725585938,289170.125,11.405534744262695,14458.505859375,MeanPlateletVolume_Avg
11.0,83.29605102539062,250732.9375,7.572368144989014,22793.904296875,MeanPlateletVolume_Max
10.0,107.79183959960938,255250.203125,10.779184341430664,25525.01953125,MeanPlateletVolume_Min
6.0,61.68168640136719,79162.3828125,10.280281066894531,13193.73046875,PlateletDistributionWidth_Avg
6.0,59.655364990234375,123940.4921875,9.942561149597168,20656.748046875,PlateletDistributionWidth_Max
16.0,153.77191162109375,249244.0625,9.61074447631836,15577.75390625,PlateletDistributionWidth_Min
3.0,31.204795837402344,73050.796875,10.401598930358887,24350.265625,Plateletcrit_Avg
5.0,55.44257354736328,98613.2421875,11.08851432800293,19722.6484375,Plateletcrit_Max
15.0,148.20298767089844,481385.0,9.880199432373047,32092.333984375,Plateletcrit_Min
27.0,231.32745361328125,1334173.625,8.567683219909668,49413.83984375,RedCellDistributionWidth_Avg
6.0,80.72317504882812,113491.5078125,13.453862190246582,18915.251953125,RedCellDistributionWidth_Max
6.0,55.99900436401367,220520.34375,9.33316707611084,36753.390625,RedCellDistributionWidth_Min
9.0,70.08881378173828,20511.244140625,7.7876458168029785,2279.027099609375,RedCellDistributionWidthCV_Avg
6.0,64.5758056640625,29065.4453125,10.76263427734375,4844.24072265625,RedCellDistributionWidthCV_Max
11.0,100.92427062988281,166868.25,9.174933433532715,15169.8408203125,RedCellDistributionWidthCV_Min
12.0,90.4448471069336,40429.890625,7.5370707511901855,3369.157470703125,EosinophilCountAbsolute_Avg
