weight,total_gain,total_cover,gain,cover,feature
7.0,8.706275939941406,217.039794921875,1.2437536716461182,31.005685806274414,Gender
31.0,55.7237434387207,645.827880859375,1.7975400686264038,20.83315658569336,FirstVisitAge
40.0,96.13259887695312,9025.814453125,2.4033150672912598,225.64535522460938,Hematocrit_Max_acute
25.0,88.22099304199219,9661.1943359375,3.5288398265838623,386.4477844238281,Hematocrit_Min_acute
66.0,282.9019470214844,26460.04296875,4.286393165588379,400.90972900390625,Hematocrit_Avg_acute
38.0,267.9584655761719,6448.18798828125,7.051538467407227,169.6891632080078,LymphocytesPercentage_Max_acute
26.0,77.20762634277344,3801.94677734375,2.9695241451263428,146.22872924804688,LymphocytesPercentage_Min_acute
36.0,337.0129089355469,12503.5478515625,9.361469268798828,347.3207702636719,LymphocytesPercentage_Avg_acute
36.0,172.0070037841797,5388.21044921875,4.777972221374512,149.67251586914062,NeutrophilsPercentage_Max_acute
88.0,2398.115234375,77397.5078125,27.251310348510742,879.5171508789062,NeutrophilsPercentage_Min_acute
156.0,8513.5869140625,153724.46875,54.574275970458984,985.4132690429688,NeutrophilsPercentage_Avg_acute
31.0,100.285888671875,2713.978759765625,3.2350287437438965,87.54769897460938,MonocytesPercentage_Max_acute
34.0,152.2059326171875,7287.20947265625,4.476644992828369,214.32969665527344,MonocytesPercentage_Min_acute
55.0,155.43978881835938,1190.4248046875,2.8261780738830566,21.644086837768555,MonocytesPercentage_Avg_acute
138.0,781.7420654296875,22974.5625,5.664797782897949,166.48233032226562,MeanCorpuscularHemoglobinConcentration_Max_acute
126.0,1213.7115478515625,58767.15625,9.632631301879883,466.406005859375,MeanCorpuscularHemoglobinConcentration_Min_acute
63.0,609.9151000976562,15331.765625,9.681192398071289,243.36135864257812,MeanCorpuscularHemoglobinConcentration_Avg_acute
28.0,118.52764129638672,933.37451171875,4.233129978179932,33.33480453491211,PlateletCount_Max_acute
48.0,140.86648559570312,8380.783203125,2.934718370437622,174.5996551513672,PlateletCount_Min_acute
48.0,161.74037170410156,3646.1884765625,3.369590997695923,75.9622573852539,PlateletCount_Avg_acute
158.0,1677.144775390625,72850.3828125,10.614840507507324,461.078369140625,WhiteBloodCellCount_Max_acute
74.0,178.141845703125,6812.2021484375,2.4073221683502197,92.0567855834961,WhiteBloodCellCount_Min_acute
51.0,262.0439758300781,18055.296875,5.13811731338501,354.0254211425781,WhiteBloodCellCount_Avg_acute
32.0,108.64813232421875,3799.483642578125,3.395254135131836,118.7338638305664,MeanCorpuscularHemoglobin_Max_acute
17.0,54.539947509765625,1928.91650390625,3.2082321643829346,113.4656753540039,MeanCorpuscularHemoglobin_Min_acute
16.0,50.87541961669922,2515.6123046875,3.179713726043701,157.22576904296875,MeanCorpuscularHemoglobin_Avg_acute
163.0,1134.6798095703125,66111.53125,6.961225986480713,405.59222412109375,MeanCorpuscularVolume_Max_acute
101.0,452.027099609375,23003.154296875,4.475515842437744,227.75399780273438,MeanCorpuscularVolume_Min_acute
56.0,340.4459228515625,23139.72265625,6.0793914794921875,413.2093200683594,MeanCorpuscularVolume_Avg_acute
26.0,116.0670394897461,13038.4404296875,4.464117050170898,501.4784851074219,RedBloodCellCount_Max_acute
84.0,1672.3228759765625,48422.87109375,19.908605575561523,576.4627685546875,RedBloodCellCount_Min_acute
89.0,2369.390625,38965.0390625,26.622365951538086,437.8094177246094,RedBloodCellCount_Avg_acute
108.0,410.887939453125,26161.595703125,3.804517984390259,242.23699951171875,Hemoglobin_Max_acute
61.0,80.74703979492188,2424.642333984375,1.323722004890442,39.748233795166016,Hemoglobin_Min_acute
143.0,691.37109375,24134.298828125,4.834763050079346,168.7713165283203,Hemoglobin_Avg_acute
59.0,274.1385498046875,9013.4609375,4.646416187286377,152.77052307128906,EosinophilsPercentage_Max_acute
128.0,1121.81201171875,35062.74609375,8.764156341552734,273.9277038574219,EosinophilsPercentage_Min_acute
96.0,454.8056945800781,10894.615234375,4.7375593185424805,113.4855728149414,EosinophilsPercentage_Avg_acute
7.0,18.708982467651367,3069.32373046875,2.6727118492126465,438.4748229980469,BasophilsPercentage_Max_acute
9.0,24.153804779052734,434.0023193359375,2.683756113052368,48.22248077392578,BasophilsPercentage_Min_acute
12.0,31.82686996459961,3063.073486328125,2.6522390842437744,255.25611877441406,BasophilsPercentage_Avg_acute
64.0,478.4624938964844,37082.59375,7.475976467132568,579.41552734375,AbsoluteNeutrophilCount_Max_acute
51.0,196.51951599121094,20110.833984375,3.8533239364624023,394.330078125,AbsoluteNeutrophilCount_Min_acute
136.0,4356.1943359375,148365.0,32.03084182739258,1090.9190673828125,AbsoluteNeutrophilCount_Avg_acute
126.0,1506.9942626953125,59884.5390625,11.960271835327148,475.27410888671875,AbsoluteMonocyteCount_Max_acute
58.0,435.30023193359375,38386.109375,7.505176544189453,661.8294677734375,AbsoluteMonocyteCount_Min_acute
