weight,total_gain,total_cover,gain,cover,feature
6.0,134.48361206054688,19537.24609375,22.4139347076416,3256.207763671875,Hematocrit_Avg
36.0,744.313720703125,112916.171875,20.67538070678711,3136.560302734375,Hematocrit_Min
32.0,455.4945068359375,264535.5,14.234203338623047,8266.734375,LymphocytesPercentage_Min
18.0,377.1941833496094,158004.265625,20.955232620239258,8778.0146484375,NeutrophilsPercentage_Max
2.0,36.24064636230469,11138.7763671875,18.120323181152344,5569.38818359375,WhiteBloodCellCount_Avg
25.0,427.6764221191406,192010.65625,17.107057571411133,7680.42626953125,WhiteBloodCellCount_Max
1.0,15.843732833862305,1074.282958984375,15.843732833862305,1074.282958984375,WhiteBloodCellCount_Min
3.0,55.24445343017578,9791.1875,18.414817810058594,3263.729248046875,Hemoglobin_Avg
63.0,4874.8095703125,722319.5,77.3779296875,11465.388671875,EosinophilsPercentage_Avg
18.0,960.8508911132812,204533.484375,53.3806037902832,11362.9716796875,EosinophilsPercentage_Max
14.0,955.9345703125,160270.40625,68.28104400634766,11447.8857421875,EosinophilsPercentage_Min
10.0,138.6881103515625,80090.6640625,13.868810653686523,8009.06640625,BasophilsPercentage_Avg
4.0,56.12506866455078,31254.9375,14.031267166137695,7813.734375,BasophilsPercentage_Max
11.0,338.2399597167969,59977.78515625,30.749086380004883,5452.52587890625,AbsoluteNeutrophilCount_Avg
26.0,595.3912963867188,94134.96875,22.89966583251953,3620.57568359375,AbsoluteNeutrophilCount_Max
3.0,72.87420654296875,25325.23046875,24.29140281677246,8441.7431640625,AbsoluteNeutrophilCount_Min
1.0,18.134063720703125,10642.921875,18.134063720703125,10642.921875,AbsoluteMonocyteCount_Min
3.0,139.80047607421875,31460.8515625,46.60015869140625,10486.9501953125,AbsoluteEosinophilCount_Avg
6.0,106.20127868652344,17955.306640625,17.700212478637695,2992.551025390625,Plateletcrit_Max
1.0,10.78287124633789,7397.3134765625,10.78287124633789,7397.3134765625,RedCellDistributionWidth_Min
2.0,32.74317169189453,2476.337890625,16.371585845947266,1238.1689453125,RedCellDistributionWidthCV_Avg
6.0,81.7635498046875,47066.1640625,13.62725830078125,7844.36083984375,CReactiveProtein_Avg
1.0,37.80083465576172,7357.3486328125,37.80083465576172,7357.3486328125,CReactiveProtein_Max
4.0,83.69507598876953,13276.6728515625,20.923768997192383,3319.168212890625,CReactiveProtein_Min
4.0,71.28392791748047,12042.7451171875,17.820981979370117,3010.686279296875,ANA1to40_Avg
