weight,total_gain,total_cover,gain,cover,feature
4.0,1.567596435546875,1611.8511962890625,0.39189910888671875,402.9627990722656,Hematocrit_Max_acute
2.0,10.2138671875,3268.653076171875,5.10693359375,1634.3265380859375,LymphocytesPercentage_Max_acute
5.0,131.189453125,15445.4287109375,26.237890243530273,3089.085693359375,LymphocytesPercentage_Min_acute
14.0,713.9140625,21783.45703125,50.99386215209961,1555.961181640625,NeutrophilsPercentage_Max_acute
4.0,47.23828125,5704.5927734375,11.8095703125,1426.148193359375,NeutrophilsPercentage_Avg_acute
1.0,1.1549072265625,331.64910888671875,1.1549072265625,331.64910888671875,MonocytesPercentage_Max_acute
4.0,3.4757080078125,974.5462646484375,0.868927001953125,243.63656616210938,MonocytesPercentage_Min_acute
13.0,23.1898193359375,11410.8798828125,1.783832311630249,877.760009765625,MeanCorpuscularHemoglobinConcentration_Max_acute
2.0,6.67138671875,2791.50341796875,3.335693359375,1395.751708984375,MeanCorpuscularHemoglobinConcentration_Min_acute
8.0,20.3260498046875,8588.5166015625,2.5407562255859375,1073.5645751953125,MeanCorpuscularHemoglobinConcentration_Avg_acute
5.0,18.765625,9631.4326171875,3.753124952316284,1926.2864990234375,PlateletCount_Max_acute
2.0,1.8115234375,2984.05029296875,0.90576171875,1492.025146484375,PlateletCount_Min_acute
3.0,1.87554931640625,1887.551513671875,0.62518310546875,629.183837890625,RedBloodCellCount_Max_acute
1.0,1.3134765625,891.5864868164062,1.3134765625,891.5864868164062,RedBloodCellCount_Min_acute
1.0,1.702392578125,405.9670715332031,1.702392578125,405.9670715332031,RedBloodCellCount_Avg_acute
7.0,375.8466796875,4136.90185546875,53.6923828125,590.9859619140625,EosinophilsPercentage_Max_acute
6.0,359.0845947265625,4557.1064453125,59.84743118286133,759.5177612304688,EosinophilsPercentage_Min_acute
22.0,2009.7138671875,19460.26171875,91.35063171386719,884.557373046875,EosinophilsPercentage_Avg_acute
1.0,0.041015625,4795.9833984375,0.041015625,4795.9833984375,BasophilsPercentage_Avg_acute
1.0,0.8232421875,2332.844482421875,0.8232421875,2332.844482421875,AbsoluteNeutrophilCount_Min_acute
2.0,1.4208984375,4776.80859375,0.71044921875,2388.404296875,AbsoluteNeutrophilCount_Avg_acute
1.0,0.4859619140625,421.82855224609375,0.4859619140625,421.82855224609375,AbsoluteMonocyteCount_Avg_acute
3.0,8.0313720703125,1295.2322998046875,2.6771240234375,431.7441101074219,AbsoluteEosinophilCount_Max_acute
1.0,1.7177734375,1458.91650390625,1.7177734375,1458.91650390625,AbsoluteEosinophilCount_Min_acute
10.0,148.58953857421875,12038.927734375,14.858953475952148,1203.892822265625,AbsoluteEosinophilCount_Avg_acute
17.0,125.1968994140625,26004.51953125,7.364523410797119,1529.6776123046875,CReactiveProtein_Max_acute
19.0,171.4710693359375,29690.4609375,9.024792671203613,1562.6558837890625,CReactiveProtein_Min_acute
28.0,332.68121337890625,43767.12109375,11.881471633911133,1563.1114501953125,CReactiveProtein_Avg_acute
