weight,total_gain,total_cover,gain,cover,feature
6.0,131.7187957763672,154982.90625,21.95313262939453,25830.484375,FirstVisitAge
3.0,41.92819595336914,92744.4921875,13.976065635681152,30914.830078125,Hematocrit_Avg
3.0,99.35693359375,324263.1875,33.11897659301758,108087.7265625,LymphocytesPercentage_Avg
3.0,47.630123138427734,160416.03125,15.876708030700684,53472.01171875,MeanCorpuscularHemoglobinConcentration_Avg
2.0,50.851531982421875,23592.578125,25.425765991210938,11796.2890625,MonocytesPercentage_Avg
1.0,28.73504638671875,18175.439453125,28.73504638671875,18175.439453125,MeanPlateletVolume_Avg
16.0,296.3295593261719,1031361.875,18.520597457885742,64460.1171875,TotalThyroxine_Avg
11.0,205.70884704589844,1110793.5,18.700803756713867,100981.2265625,ThyroidStimulatingHormone_Avg
2.0,23.309415817260742,80086.0,11.654707908630371,40043.0,ImmunoglobulinE_Avg
11.0,268.2829895019531,315789.75,24.389362335205078,28708.158203125,EggWhite_Avg
3.0,49.080596923828125,23014.51953125,16.360198974609375,7671.50634765625,DogDander_Avg
5.0,77.6642074584961,172841.5625,15.532841682434082,34568.3125,Hematocrit_Max
10.0,218.09336853027344,774322.0,21.809337615966797,77432.203125,LymphocytesPercentage_Max
3.0,47.11259460449219,158992.875,15.704197883605957,52997.625,Hematocrit_Min
2.0,52.97931671142578,97536.7109375,26.48965835571289,48768.35546875,MeanCorpuscularVolume_Max
3.0,68.70441436767578,92448.6640625,22.901472091674805,30816.220703125,MeanPlateletVolume_Min
3.0,46.74095153808594,211843.15625,15.580317497253418,70614.3828125,MeanCorpuscularVolume_Avg
1.0,51.912109375,221577.921875,51.912109375,221577.921875,LymphocytesPercentage_Min
2.0,27.509685516357422,165170.484375,13.754842758178711,82585.2421875,PlateletCount_Avg
2.0,28.73299217224121,20324.974609375,14.366496086120605,10162.4873046875,MeanPlateletVolume_Max
5.0,79.55641174316406,169047.15625,15.911282539367676,33809.4296875,RyeGrass_Avg
5.0,109.94305419921875,216424.5625,21.988611221313477,43284.9140625,ProthrombinTime_Avg
2.0,40.22243118286133,38299.3125,20.111215591430664,19149.65625,Total25HydroxyVitaminD_Avg
8.0,126.01319885253906,604058.3125,15.751649856567383,75507.2890625,RedBloodCellCount_Avg
6.0,129.17584228515625,115391.71875,21.529306411743164,19231.953125,PlateletDistributionWidth_Avg
5.0,105.88827514648438,382246.25,21.177654266357422,76449.25,Hemoglobin_Avg
2.0,34.60688781738281,94095.4453125,17.303443908691406,47047.72265625,AbsoluteLymphocyteCount_Avg
2.0,42.51318359375,145945.75,21.256591796875,72972.875,PartialThromboplastinTime_Avg
3.0,61.24081802368164,250684.15625,20.413606643676758,83561.3828125,TotalTriiodothyronine_Avg
3.0,61.985191345214844,89343.3203125,20.66172981262207,29781.107421875,AbsoluteLymphocyteCount_Min
13.0,519.2579345703125,1710250.25,39.94291687011719,131557.71875,NeutrophilsPercentage_Avg
1.0,18.577880859375,51830.10546875,18.577880859375,51830.10546875,Cockroach_Avg
3.0,40.305885314941406,235523.90625,13.435295104980469,78507.96875,RedCellDistributionWidth_Avg
5.0,62.528709411621094,341529.5,12.505742073059082,68305.8984375,PlateletCount_Max
42.0,1586.2979736328125,4456983.5,37.76900100708008,106118.65625,EosinophilsPercentage_Min
11.0,269.535400390625,985709.0625,24.503217697143555,89609.9140625,NeutrophilsPercentage_Min
6.0,122.93925476074219,487359.125,20.48987579345703,81226.5234375,MonocytesPercentage_Min
2.0,51.03147888183594,83911.265625,25.51573944091797,41955.6328125,MeanCorpuscularHemoglobin_Max
2.0,35.404327392578125,12763.521484375,17.702163696289062,6381.7607421875,MeanCorpuscularHemoglobinConcentration_Max
2.0,48.15428161621094,35854.5078125,24.07714080810547,17927.25390625,FreeThyroxine_Avg
1.0,14.824237823486328,4214.41796875,14.824237823486328,4214.41796875,EosinophilCountAbsolute_Max
1.0,11.878705978393555,61788.171875,11.878705978393555,61788.171875,Milk_Avg
3.0,42.60758972167969,27985.828125,14.202529907226562,9328.609375,AntiSM_Avg
2.0,24.254405975341797,276183.125,12.127202987670898,138091.5625,CentromereProteinB_Avg
12.0,503.2909851074219,1312156.125,41.940914154052734,109346.34375,NeutrophilsPercentage_Max
11.0,294.3671569824219,674406.3125,26.760650634765625,61309.6640625,Histone_Avg
2.0,52.842041015625,95826.296875,26.4210205078125,47913.1484375,AntiDoubleStrandedDNA_Avg
2.0,23.329788208007812,4215.177734375,11.664894104003906,2107.5888671875,MeanCorpuscularVolume_Min
3.0,62.734283447265625,260325.546875,20.911428451538086,86775.1796875,Hemoglobin_Min
2.0,34.84423828125,74617.96875,17.422119140625,37308.984375,UrineSpecificGravity_Avg
9.0,329.838623046875,1460590.625,36.64873504638672,162287.84375,AbsoluteEosinophilCount_Min
19.0,402.97216796875,1756556.25,21.209060668945312,92450.328125,AbsoluteMonocyteCount_Min
13.0,299.5943298339844,1205096.375,23.045717239379883,92699.71875,Nucleosome_Avg
