weight,total_gain,total_cover,gain,cover,feature
25.0,2152026.75,1227.206787109375,86081.0703125,49.08827209472656,Gender
129.0,26617730.0,205118.84375,206339.0,1590.068603515625,FirstVisitAge
10.0,2563430.5,5250.873046875,256343.046875,525.0872802734375,CIndU
83.0,18658562.0,43067.515625,224801.953125,518.8857421875,Hematocrit_Avg
50.0,12068894.0,30091.69921875,241377.875,601.833984375,Hematocrit_Max
45.0,9895951.0,23314.8125,219910.015625,518.10693359375,Hematocrit_Min
91.0,20338284.0,45185.73046875,223497.625,496.5464782714844,LymphocytesPercentage_Avg
98.0,27399482.0,64470.0390625,279586.5625,657.8575439453125,LymphocytesPercentage_Max
45.0,5496485.5,13988.9541015625,122144.125,310.86566162109375,LymphocytesPercentage_Min
81.0,27585042.0,59377.625,340556.0625,733.05712890625,NeutrophilsPercentage_Avg
60.0,19235210.0,54027.3125,320586.84375,900.4552001953125,NeutrophilsPercentage_Max
99.0,36797520.0,209325.96875,371692.125,2114.40380859375,NeutrophilsPercentage_Min
50.0,9437719.0,8830.630859375,188754.375,176.61260986328125,MonocytesPercentage_Avg
68.0,10507325.0,13862.826171875,154519.484375,203.86509704589844,MonocytesPercentage_Max
64.0,10961208.0,89316.640625,171268.875,1395.572509765625,MonocytesPercentage_Min
84.0,23133878.0,75764.6328125,275403.3125,901.9598999023438,MeanCorpuscularHemoglobinConcentration_Avg
42.0,12097778.0,37380.359375,288042.34375,890.008544921875,MeanCorpuscularHemoglobinConcentration_Max
58.0,13161394.0,29705.328125,226920.59375,512.1608276367188,MeanCorpuscularHemoglobinConcentration_Min
62.0,15452147.0,44513.49609375,249228.171875,717.9595947265625,PlateletCount_Avg
99.0,34412912.0,92965.0859375,347605.15625,939.041259765625,PlateletCount_Max
78.0,19350858.0,45236.9296875,248087.921875,579.9606323242188,PlateletCount_Min
80.0,27121962.0,92232.1484375,339024.53125,1152.90185546875,WhiteBloodCellCount_Avg
88.0,27130098.0,221604.453125,308296.5625,2518.232421875,WhiteBloodCellCount_Max
32.0,4671122.0,12199.2822265625,145972.5625,381.2275695800781,WhiteBloodCellCount_Min
90.0,30547148.0,71605.125,339412.75,795.6124877929688,MeanCorpuscularHemoglobin_Avg
92.0,30368340.0,92672.515625,330090.65625,1007.3099365234375,MeanCorpuscularHemoglobin_Max
68.0,30319260.0,89568.3046875,445871.46875,1317.180908203125,MeanCorpuscularHemoglobin_Min
89.0,24345778.0,76307.0703125,273548.0625,857.3828125,MeanCorpuscularVolume_Avg
82.0,24462524.0,75435.40625,298323.46875,919.9439697265625,MeanCorpuscularVolume_Max
47.0,11843451.0,40545.48828125,251988.3125,862.6699829101562,MeanCorpuscularVolume_Min
23.0,4657539.0,9796.177734375,202501.703125,425.9207763671875,RedBloodCellCount_Avg
22.0,4974866.5,23095.96875,226130.296875,1049.8167724609375,RedBloodCellCount_Max
31.0,5786094.0,7766.59765625,186648.1875,250.53541564941406,RedBloodCellCount_Min
40.0,8930970.0,28698.1328125,223274.25,717.4533081054688,Hemoglobin_Avg
47.0,9673492.0,64873.93359375,205818.984375,1380.2965087890625,Hemoglobin_Max
21.0,4625395.0,9042.3115234375,220256.90625,430.5862731933594,Hemoglobin_Min
155.0,97621776.0,445954.78125,629817.9375,2877.127685546875,EosinophilsPercentage_Avg
63.0,25119218.0,124384.59375,398717.75,1974.358642578125,EosinophilsPercentage_Max
70.0,47097156.0,136392.9375,672816.5,1948.4705810546875,EosinophilsPercentage_Min
41.0,12213122.0,50437.859375,297881.03125,1230.191650390625,BasophilsPercentage_Avg
18.0,3727974.75,3531.76904296875,207109.703125,196.2093963623047,BasophilsPercentage_Max
50.0,18382254.0,131338.609375,367645.09375,2626.772216796875,BasophilsPercentage_Min
34.0,8552447.0,28256.70703125,251542.5625,831.07958984375,AbsoluteNeutrophilCount_Avg
38.0,15206631.0,58000.38671875,400174.5,1526.325927734375,AbsoluteNeutrophilCount_Max
30.0,9259676.0,25035.388671875,308655.875,834.512939453125,AbsoluteNeutrophilCount_Min
21.0,4287915.0,4093.837890625,204186.421875,194.9446563720703,AbsoluteMonocyteCount_Avg
22.0,4624011.0,17393.421875,210182.3125,790.610107421875,AbsoluteMonocyteCount_Max
26.0,7565756.5,23366.048828125,290990.625,898.6942138671875,AbsoluteMonocyteCount_Min
48.0,9865426.0,21281.90625,205529.703125,443.373046875,AbsoluteEosinophilCount_Avg
19.0,4390939.5,10622.1689453125,231102.078125,559.0615234375,AbsoluteEosinophilCount_Max
29.0,8386137.0,21510.529296875,289177.125,741.7423706054688,AbsoluteEosinophilCount_Min
14.0,2649022.0,7418.94189453125,189215.859375,529.9244384765625,AbsoluteBasophilCount_Avg
9.0,2315746.0,6463.2587890625,257305.109375,718.139892578125,AbsoluteBasophilCount_Max
1.0,24800.3125,89.27806091308594,24800.3125,89.27806091308594,AbsoluteBasophilCount_Min
41.0,8893193.0,36094.796875,216907.140625,880.3609008789062,AbsoluteLymphocyteCount_Avg
16.0,4949706.0,14793.9033203125,309356.625,924.6189575195312,AbsoluteLymphocyteCount_Max
41.0,13401203.0,63646.703125,326858.625,1552.358642578125,AbsoluteLymphocyteCount_Min
84.0,22908792.0,41879.08984375,272723.71875,498.56060791015625,MeanPlateletVolume_Avg
78.0,27086546.0,65661.2421875,347263.40625,841.810791015625,MeanPlateletVolume_Max
70.0,18267976.0,44900.65625,260971.078125,641.4379272460938,MeanPlateletVolume_Min
47.0,13316983.0,36173.35546875,283340.0625,769.6458740234375,PlateletDistributionWidth_Avg
41.0,11059443.0,37191.1640625,269742.5,907.1015625,PlateletDistributionWidth_Max
52.0,17510688.0,56186.56640625,336744.0,1080.5108642578125,PlateletDistributionWidth_Min
21.0,3447294.0,13075.0224609375,164156.859375,622.6201171875,Plateletcrit_Avg
23.0,4560347.5,15019.4013671875,198275.984375,653.0174560546875,Plateletcrit_Max
27.0,6759626.5,26757.462890625,250356.53125,991.0171508789062,Plateletcrit_Min
55.0,21711092.0,88734.296875,394747.125,1613.350830078125,RedCellDistributionWidth_Avg
28.0,10054840.0,75648.484375,359101.4375,2701.731689453125,RedCellDistributionWidth_Max
28.0,9636816.0,27853.953125,344172.0,994.7840576171875,RedCellDistributionWidth_Min
60.0,12065993.0,14500.3896484375,201099.890625,241.67315673828125,RedCellDistributionWidthCV_Avg
59.0,14876304.0,46607.421875,252140.75,789.956298828125,RedCellDistributionWidthCV_Max
52.0,10399248.0,42516.33203125,199985.53125,817.6217651367188,RedCellDistributionWidthCV_Min
52.0,15419483.0,40053.34375,296528.53125,770.256591796875,EosinophilCountAbsolute_Avg
26.0,9044609.0,31045.9140625,347869.5625,1194.0736083984375,EosinophilCountAbsolute_Max
29.0,7208554.0,17119.419921875,248570.828125,590.3248291015625,EosinophilCountAbsolute_Min
64.0,20033414.0,31813.486328125,313022.09375,497.0857238769531,CReactiveProtein_Avg
85.0,26474104.0,70949.8125,311460.0625,834.7036743164062,CReactiveProtein_Max
82.0,44996308.0,248408.78125,548735.4375,3029.37548828125,CReactiveProtein_Min
