weight,total_gain,total_cover,gain,cover,feature
920.0,1004.4134521484375,124110.078125,1.0917537212371826,134.90225219726562,FirstVisitAge
153.0,121.747314453125,7125.55419921875,0.7957341074943542,46.57225036621094,Gender
577.0,713.6753540039062,60237.41796875,1.2368723154067993,104.3976058959961,Hematocrit_Avg
579.0,599.4360961914062,61364.18359375,1.0352954864501953,105.98304748535156,LymphocytesPercentage_Avg
548.0,685.0033569335938,92746.75,1.250006079673767,169.2458953857422,MeanCorpuscularHemoglobinConcentration_Avg
460.0,399.353515625,57947.3984375,0.868159830570221,125.97260284423828,MonocytesPercentage_Avg
599.0,732.2449951171875,82642.6171875,1.2224457263946533,137.96763610839844,MeanPlateletVolume_Avg
291.0,522.3118896484375,198913.921875,1.7948862314224243,683.552978515625,TotalThyroxine_Avg
386.0,552.9730224609375,70996.734375,1.432572603225708,183.9293670654297,MeanCorpuscularHemoglobin_Avg
145.0,311.9913024902344,125997.1171875,2.1516642570495605,868.9456176757812,ThyroidStimulatingHormone_Avg
362.0,488.6624755859375,117875.71875,1.3498963117599487,325.62353515625,ImmunoglobulinE_Avg
552.0,808.8661499023438,88486.984375,1.4653372764587402,160.30250549316406,RedCellDistributionWidthCV_Avg
83.0,184.07203674316406,31704.146484375,2.2177352905273438,381.9776611328125,EggWhite_Avg
65.0,120.2398681640625,23973.0234375,1.8498440980911255,368.81573486328125,DogDander_Avg
198.0,385.1424865722656,60347.58203125,1.9451640844345093,304.7857666015625,Hematocrit_Max
222.0,341.4638977050781,54450.41796875,1.5381256341934204,245.27215576171875,LymphocytesPercentage_Max
128.0,220.04428100585938,28805.814453125,1.7190959453582764,225.04542541503906,Hematocrit_Min
308.0,490.40032958984375,58662.48828125,1.5922088623046875,190.46263122558594,MeanCorpuscularVolume_Max
169.0,228.5414276123047,29520.5234375,1.35231614112854,174.6776580810547,MonocytesPercentage_Max
247.0,299.8711853027344,76305.703125,1.2140533924102783,308.9299621582031,MeanPlateletVolume_Min
200.0,311.1869201660156,35101.125,1.5559345483779907,175.50563049316406,MeanCorpuscularHemoglobinConcentration_Min
223.0,357.49615478515625,81920.875,1.6031217575073242,367.3581848144531,MeanCorpuscularVolume_Avg
273.0,548.9089965820312,79723.2421875,2.010655641555786,292.0265197753906,LymphocytesPercentage_Min
495.0,786.0784912109375,131158.140625,1.588037371635437,264.9659423828125,PlateletCount_Avg
243.0,407.92718505859375,43213.69140625,1.6787127256393433,177.83412170410156,MeanPlateletVolume_Max
89.0,98.48882293701172,53527.94921875,1.1066160202026367,601.4376220703125,RyeGrass_Avg
40.0,76.73246765136719,36339.79296875,1.9183117151260376,908.4948120117188,ProthrombinTime_Avg
200.0,455.5885925292969,78222.6171875,2.2779428958892822,391.11309814453125,Total25HydroxyVitaminD_Avg
203.0,401.35223388671875,82649.828125,1.9771045446395874,407.1419982910156,RedBloodCellCount_Avg
306.0,499.955078125,84051.640625,1.6338400840759277,274.6785583496094,PlateletDistributionWidth_Avg
288.0,438.9234619140625,91123.15625,1.5240397453308105,316.39984130859375,Hemoglobin_Avg
278.0,616.6436767578125,86982.09375,2.2181427478790283,312.8852233886719,AbsoluteLymphocyteCount_Avg
240.0,395.16558837890625,39938.89453125,1.6465232372283936,166.4120635986328,EosinophilCountAbsolute_Avg
76.0,177.03897094726562,41261.0234375,2.3294601440429688,542.908203125,PartialThromboplastinTime_Avg
98.0,174.66421508789062,31488.76953125,1.7822879552841187,321.31396484375,TotalTriiodothyronine_Avg
138.0,220.4375,40033.7734375,1.5973732471466064,290.09979248046875,AbsoluteLymphocyteCount_Min
61.0,62.10100555419922,17925.017578125,1.0180492401123047,293.8527526855469,TotalTriiodothyronine_Min
364.0,1190.510986328125,187040.015625,3.270634651184082,513.84619140625,NeutrophilsPercentage_Avg
48.0,28.91990852355957,27891.01953125,0.6024981141090393,581.0629272460938,CIndU
48.0,83.50121307373047,11638.2265625,1.739608645439148,242.4630584716797,Cockroach_Avg
166.0,256.9959411621094,57490.4453125,1.5481683015823364,346.3279724121094,RedCellDistributionWidth_Avg
285.0,463.5337219238281,100381.8359375,1.626434087753296,352.21697998046875,PlateletCount_Max
167.0,243.9201202392578,37323.0546875,1.4605995416641235,223.49134826660156,MeanCorpuscularHemoglobin_Min
318.0,1610.514404296875,430293.5625,5.064510822296143,1353.1243896484375,EosinophilsPercentage_Min
128.0,143.90628051757812,28447.251953125,1.124267816543579,222.24415588378906,RedCellDistributionWidthCV_Max
237.0,321.2831115722656,78743.671875,1.3556249141693115,332.25177001953125,NeutrophilsPercentage_Min
152.0,192.92193603515625,53922.46875,1.2692232131958008,354.7530822753906,AntiScl70_Avg
183.0,319.30108642578125,53064.96875,1.7448146343231201,289.9725036621094,MonocytesPercentage_Min
139.0,387.8753967285156,47743.12109375,2.7904703617095947,343.4756774902344,MeanCorpuscularHemoglobin_Max
