weight,total_gain,total_cover,gain,cover,feature
348.0,140565.03125,32905.19140625,403.9225158691406,94.55514526367188,FirstVisitAge
101.0,39354.5,68058.71875,389.6485290527344,673.8486938476562,Gender
273.0,50961.35546875,57863.55859375,186.671630859375,211.9544219970703,Hematocrit_Avg
268.0,55626.37890625,19180.486328125,207.5611114501953,71.56897735595703,LymphocytesPercentage_Avg
237.0,116417.8828125,102860.96875,491.2146911621094,434.01251220703125,FirstVisitAge_div_NeutrophilsPercentage_Max
232.0,93099.6015625,35799.37890625,401.2913818359375,154.3076629638672,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
218.0,524078.59375,66188.359375,2404.0302734375,303.6163330078125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
219.0,90023.9921875,72005.546875,411.0684509277344,328.7924499511719,MeanCorpuscularHemoglobinConcentration_Avg
154.0,46194.359375,51105.8515625,299.96337890625,331.8561706542969,MonocytesPercentage_Avg
316.0,123246.140625,102430.5234375,390.0194396972656,324.147216796875,MeanPlateletVolume_Avg
142.0,71572.140625,63122.0234375,504.0291442871094,444.52130126953125,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
98.0,266903.53125,53859.4609375,2723.50537109375,549.5863647460938,TotalThyroxine_Avg
163.0,172576.53125,41176.5859375,1058.751708984375,252.61709594726562,MeanCorpuscularHemoglobin_Avg
171.0,189946.984375,62964.66015625,1110.801025390625,368.2143859863281,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
73.0,91694.15625,42846.64453125,1256.0843505859375,586.9403076171875,ThyroidStimulatingHormone_Avg
266.0,133288.203125,146525.671875,501.0834655761719,550.848388671875,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
107.0,65489.16796875,54640.46484375,612.0482788085938,510.6585388183594,ImmunoglobulinE_Avg
75.0,93782.21875,28785.587890625,1250.4295654296875,383.8078308105469,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
99.0,70148.0,32530.85546875,708.565673828125,328.5945129394531,EosinophilsPercentage_Avg_div_FirstVisitAge
170.0,110208.9140625,69323.1015625,648.2877197265625,407.782958984375,RedCellDistributionWidthCV_Avg
35.0,120618.53125,40157.375,3446.24365234375,1147.353515625,EggWhite_Avg
127.0,50611.703125,43637.64453125,398.517333984375,343.6034851074219,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
33.0,53062.42578125,58834.2734375,1607.9522705078125,1782.8568115234375,DogDander_Avg
79.0,75841.53125,46086.4296875,960.0194091796875,583.3724975585938,Hematocrit_Max
136.0,62342.08203125,75642.7890625,458.3976745605469,556.1969604492188,FirstVisitAge_div_BasophilsPercentage_Avg
90.0,153666.96875,25458.1015625,1707.4107666015625,282.8677978515625,LymphocytesPercentage_Max
92.0,42867.66015625,88438.046875,465.95281982421875,961.2831420898438,Hematocrit_Min
159.0,115870.2578125,66044.71875,728.7437744140625,415.3755798339844,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
68.0,33934.61328125,27527.572265625,499.0384216308594,404.8172302246094,FirstVisitAge_div_LymphocytesPercentage_Max
91.0,52918.23828125,12533.2119140625,581.5191040039062,137.72760009765625,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
124.0,89801.2578125,57306.4609375,724.2036743164062,462.14886474609375,MeanCorpuscularVolume_Max
81.0,39416.87109375,74385.671875,486.6280517578125,918.3416137695312,MonocytesPercentage_Max
64.0,34239.2421875,16985.68359375,534.9881591796875,265.40130615234375,WhiteBloodCellCount_Max_div_FirstVisitAge
88.0,29050.3828125,25152.20703125,330.11798095703125,285.8205261230469,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
101.0,74367.296875,54576.63671875,736.3098754882812,540.3627319335938,MeanPlateletVolume_Min
115.0,72951.0546875,38690.60546875,634.3569946289062,336.4400329589844,FirstVisitAge_div_PlateletCount_Max
107.0,70891.0390625,34730.94921875,662.5330810546875,324.58831787109375,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
68.0,49780.1796875,23943.068359375,732.0614624023438,352.10394287109375,MeanCorpuscularHemoglobinConcentration_Min
61.0,21682.1796875,20968.484375,355.445556640625,343.7456359863281,MeanCorpuscularVolume_Avg
93.0,65663.453125,38747.11328125,706.0586547851562,416.6356201171875,PlateletCount_Avg_div_NeutrophilsPercentage_Max
55.0,60229.5,36202.296875,1095.081787109375,658.2235717773438,FirstVisitAge_div_EosinophilsPercentage_Max
96.0,370843.34375,102426.59375,3862.951416015625,1066.9437255859375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
42.0,51541.94140625,31047.708984375,1227.1890869140625,739.2311401367188,FirstVisitAge_div_PlateletCount_Min
71.0,51559.65625,33413.53515625,726.1923217773438,470.6131591796875,LymphocytesPercentage_Min
83.0,28252.59765625,23642.80859375,340.3927307128906,284.8531188964844,PlateletCount_Avg
63.0,43289.08203125,29332.873046875,687.1282958984375,465.6011657714844,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
96.0,53765.38671875,18192.826171875,560.0560913085938,189.50860595703125,WhiteBloodCellCount_Max_div_PlateletCount_Avg
41.0,13137.984375,2842.607666015625,320.4386291503906,69.33189392089844,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
92.0,121253.2421875,54086.9609375,1317.969970703125,587.9017333984375,MeanPlateletVolume_Max
88.0,79842.65625,28885.623046875,907.3029174804688,328.2457275390625,FirstVisitAge_div_CReactiveProtein_Min
54.0,110774.5078125,54567.35546875,2051.3798828125,1010.506591796875,RyeGrass_Avg
99.0,55077.4453125,27840.46875,556.3378295898438,281.21685791015625,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
21.0,12783.82421875,61409.43359375,608.7535400390625,2924.2587890625,ProthrombinTime_Avg
28.0,63154.10546875,30938.48828125,2255.503662109375,1104.946044921875,FirstVisitAge_div_PlateletCount_Avg
88.0,24829.435546875,57366.2578125,282.1526794433594,651.8892822265625,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
79.0,193051.265625,51655.375,2443.68701171875,653.865478515625,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
47.0,4371.64453125,14434.7509765625,93.01371002197266,307.12237548828125,Total25HydroxyVitaminD_Avg
55.0,32038.80078125,74272.0234375,582.5236206054688,1350.400390625,RedBloodCellCount_Avg
88.0,62656.609375,29672.287109375,712.0068969726562,337.1850891113281,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
76.0,46628.25,28553.056640625,613.5296020507812,375.6981201171875,PlateletDistributionWidth_Avg
60.0,113711.7734375,49750.05078125,1895.1961669921875,829.1675415039062,EosinophilsPercentage_Avg_div_PlateletCount_Avg
70.0,63616.828125,27120.55859375,908.8118286132812,387.4365539550781,Hemoglobin_Avg
66.0,32864.2734375,27366.146484375,497.94354248046875,414.6385803222656,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
84.0,123187.9765625,27090.86328125,1466.5235595703125,322.5102844238281,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
18.0,15336.6162109375,5088.25390625,852.0342407226562,282.6807861328125,AbsoluteLymphocyteCount_Avg
78.0,135030.96875,40346.18359375,1731.166259765625,517.2587890625,EosinophilCountAbsolute_Avg
57.0,44591.23046875,39706.859375,782.3023071289062,696.611572265625,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
95.0,34566.37890625,42671.3359375,363.85662841796875,449.1719665527344,FirstVisitAge_div_CReactiveProtein_Avg
58.0,46946.765625,47514.5859375,809.427001953125,819.2169799804688,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
78.0,60762.9453125,56385.34375,779.0121459960938,722.8890380859375,PlateletCount_Avg_div_LymphocytesPercentage_Max
63.0,69162.6171875,32997.1328125,1097.8193359375,523.7640380859375,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
76.0,29906.306640625,30204.32421875,393.5040283203125,397.4253234863281,PlateletCount_Avg_div_PlateletCount_Min
51.0,50676.9921875,86754.453125,993.66650390625,1701.0677490234375,PartialThromboplastinTime_Avg
