weight,total_gain,total_cover,gain,cover,feature
1317.0,2043278.875,26351.14453125,1551.464599609375,20.00846290588379,Gender
3062.0,12785153.0,127838.6640625,4175.42578125,41.75005340576172,FirstVisitAge
124.0,231865.6875,6772.3359375,1869.884521484375,54.6156120300293,CIndU
1220.0,2728236.5,44303.2734375,2236.259521484375,36.31415939331055,Hematocrit_Avg_acute
823.0,1727659.25,29427.822265625,2099.221435546875,35.756771087646484,Hematocrit_Max_acute
470.0,1124148.5,36083.12109375,2391.805419921875,76.77259826660156,Hematocrit_Min_acute
1174.0,4317780.0,54881.96484375,3677.83642578125,46.747840881347656,Hematocrit_Avg_chronic
746.0,3284077.0,37962.98828125,4402.248046875,50.88872528076172,Hematocrit_Max_chronic
399.0,1678999.75,29431.47265625,4208.01953125,73.76309204101562,Hematocrit_Min_chronic
808.0,3218709.75,57712.6015625,3983.5517578125,71.4264907836914,LymphocytesPercentage_Avg_acute
392.0,2708783.25,40278.078125,6910.1611328125,102.75019836425781,LymphocytesPercentage_Max_acute
257.0,1062319.625,20911.232421875,4133.53955078125,81.36666107177734,LymphocytesPercentage_Min_acute
1115.0,7828738.0,62490.71875,7021.28955078125,56.04548645019531,LymphocytesPercentage_Avg_chronic
823.0,4129431.5,43813.81640625,5017.53515625,53.23671340942383,LymphocytesPercentage_Max_chronic
436.0,3432859.75,35079.0,7873.53173828125,80.4564208984375,LymphocytesPercentage_Min_chronic
246.0,1700233.25,28210.998046875,6911.51708984375,114.6788558959961,NeutrophilsPercentage_Avg_acute
188.0,219671.203125,31087.830078125,1168.4638671875,165.3607940673828,NeutrophilsPercentage_Max_acute
147.0,846186.5,22129.96875,5756.37060546875,150.54400634765625,NeutrophilsPercentage_Min_acute
398.0,6295975.5,65004.8046875,15819.0341796875,163.3286590576172,NeutrophilsPercentage_Avg_chronic
282.0,4763167.5,29680.142578125,16890.6640625,105.24873352050781,NeutrophilsPercentage_Max_chronic
349.0,7300475.0,50103.75390625,20918.265625,143.5637664794922,NeutrophilsPercentage_Min_chronic
475.0,1980905.625,54469.7265625,4170.32763671875,114.67311096191406,MonocytesPercentage_Avg_acute
279.0,1029733.75,37805.7578125,3690.802001953125,135.50450134277344,MonocytesPercentage_Max_acute
219.0,1990133.0,40507.3515625,9087.365234375,184.96507263183594,MonocytesPercentage_Min_acute
486.0,5087418.0,57058.66015625,10467.9384765625,117.40464782714844,MonocytesPercentage_Avg_chronic
351.0,4259343.0,46061.8515625,12134.8798828125,131.2303466796875,MonocytesPercentage_Max_chronic
323.0,5649138.5,64361.01953125,17489.59375,199.26011657714844,MonocytesPercentage_Min_chronic
321.0,3362357.25,53670.91015625,10474.6328125,167.1990966796875,MeanCorpuscularHemoglobinConcentration_Avg_acute
224.0,1683688.375,73401.5859375,7516.4658203125,327.6856384277344,MeanCorpuscularHemoglobinConcentration_Max_acute
121.0,866783.625,46592.23046875,7163.5009765625,385.05975341796875,MeanCorpuscularHemoglobinConcentration_Min_acute
486.0,8281919.0,59618.2265625,17040.986328125,122.67124938964844,MeanCorpuscularHemoglobinConcentration_Avg_chronic
255.0,6832865.5,38489.36328125,26795.55078125,150.9386749267578,MeanCorpuscularHemoglobinConcentration_Max_chronic
287.0,4324633.0,92006.5546875,15068.4072265625,320.580322265625,MeanCorpuscularHemoglobinConcentration_Min_chronic
502.0,3114293.25,123799.0625,6203.771484375,246.61167907714844,PlateletCount_Avg_acute
241.0,3962017.75,90676.546875,16439.908203125,376.251220703125,PlateletCount_Max_acute
228.0,2774841.25,125069.0078125,12170.3564453125,548.5482788085938,PlateletCount_Min_acute
