weight,total_gain,total_cover,gain,cover,feature
4.0,5.720493793487549,1083.4656982421875,1.4301234483718872,270.8664245605469,Gender
32.0,233.1715087890625,287754.03125,7.286609649658203,8992.3134765625,FirstVisitAge
7.0,48.30537033081055,238942.765625,6.9007673263549805,34134.6796875,CIndU
36.0,325.7231140136719,607159.3125,9.047863960266113,16865.537109375,Hematocrit_Avg
14.0,180.6738739013672,133004.0625,12.90527629852295,9500.2900390625,Hematocrit_Max
13.0,158.47923278808594,360844.4375,12.190710067749023,27757.263671875,Hematocrit_Min
25.0,104.02003479003906,31847.330078125,4.160801410675049,1273.8931884765625,LymphocytesPercentage_Avg
28.0,381.97906494140625,359752.59375,13.642109870910645,12848.306640625,LymphocytesPercentage_Max
6.0,105.27033233642578,53830.328125,17.545055389404297,8971.7216796875,LymphocytesPercentage_Min
17.0,343.9364318847656,376395.3125,20.23155403137207,22140.900390625,NeutrophilsPercentage_Avg
21.0,312.3593444824219,395418.84375,14.87425422668457,18829.46875,NeutrophilsPercentage_Max
31.0,283.4342041015625,729764.5,9.143038749694824,23540.791015625,NeutrophilsPercentage_Min
25.0,311.0615539550781,465757.53125,12.442461967468262,18630.30078125,MonocytesPercentage_Avg
17.0,121.5725326538086,355505.90625,7.151325225830078,20912.111328125,MonocytesPercentage_Max
6.0,101.29459381103516,51546.07421875,16.88243293762207,8591.0126953125,MonocytesPercentage_Min
20.0,148.88165283203125,126395.109375,7.444082736968994,6319.75537109375,MeanCorpuscularHemoglobinConcentration_Avg
5.0,64.78377532958984,2904.938232421875,12.956754684448242,580.9876708984375,MeanCorpuscularHemoglobinConcentration_Max
4.0,70.37525939941406,31922.974609375,17.593814849853516,7980.74365234375,MeanCorpuscularHemoglobinConcentration_Min
22.0,273.9687805175781,424770.9375,12.453125953674316,19307.76953125,PlateletCount_Avg
11.0,181.7017364501953,182727.3125,16.518339157104492,16611.57421875,PlateletCount_Max
21.0,303.06634521484375,272454.71875,14.431730270385742,12974.0341796875,PlateletCount_Min
20.0,398.23468017578125,348827.3125,19.911733627319336,17441.365234375,WhiteBloodCellCount_Avg
33.0,966.8114624023438,730246.4375,29.297317504882812,22128.6796875,WhiteBloodCellCount_Max
5.0,79.3182373046875,51540.91796875,15.8636474609375,10308.18359375,WhiteBloodCellCount_Min
13.0,224.33966064453125,168255.140625,17.25689697265625,12942.703125,MeanCorpuscularHemoglobin_Avg
18.0,320.7109680175781,185931.4375,17.817276000976562,10329.5244140625,MeanCorpuscularHemoglobin_Max
7.0,138.64271545410156,119720.1484375,19.806102752685547,17102.87890625,MeanCorpuscularHemoglobin_Min
19.0,219.93064880371094,406602.03125,11.575297355651855,21400.107421875,MeanCorpuscularVolume_Avg
5.0,46.999595642089844,16252.0556640625,9.399919509887695,3250.4111328125,MeanCorpuscularVolume_Max
4.0,38.882240295410156,102466.328125,9.720560073852539,25616.58203125,MeanCorpuscularVolume_Min
12.0,177.01759338378906,305053.59375,14.751465797424316,25421.1328125,RedBloodCellCount_Avg
