weight,total_gain,total_cover,gain,cover,feature
6.0,119.3087387084961,9691.5009765625,19.884790420532227,1615.2501220703125,Gender
46.0,1572.239501953125,2428468992.0,34.17911911010742,52792804.0,FirstVisitAge
74.0,2263.439697265625,4202582272.0,30.58702278137207,56791652.0,Hematocrit_Avg
19.0,343.138427734375,1457319168.0,18.059917449951172,76701008.0,Hematocrit_Max
55.0,3861.81396484375,943369344.0,70.21479797363281,17152170.0,Hematocrit_Min
12.0,61.24497985839844,565160000.0,5.103748321533203,47096668.0,LymphocytesPercentage_Avg
10.0,128.61083984375,222343984.0,12.861083984375,22234398.0,LymphocytesPercentage_Max
32.0,2584.84375,721660992.0,80.7763671875,22551906.0,LymphocytesPercentage_Min
11.0,592.208984375,258755920.0,53.837181091308594,23523266.0,NeutrophilsPercentage_Avg
36.0,997.3579711914062,1719348224.0,27.704387664794922,47759672.0,NeutrophilsPercentage_Max
18.0,1572.6015625,273129408.0,87.36675262451172,15173856.0,NeutrophilsPercentage_Min
11.0,241.50442504882812,625862208.0,21.95494842529297,56896564.0,MonocytesPercentage_Avg
4.0,710.916015625,81278992.0,177.72900390625,20319748.0,MonocytesPercentage_Max
4.0,17.859375,240506176.0,4.46484375,60126544.0,MonocytesPercentage_Min
7.0,90.59626770019531,34545068.0,12.942323684692383,4935009.5,MeanCorpuscularHemoglobinConcentration_Avg
9.0,86.80859375,459027392.0,9.64539909362793,51003044.0,MeanCorpuscularHemoglobinConcentration_Max
25.0,616.8785400390625,307426560.0,24.675142288208008,12297062.0,PlateletCount_Avg
15.0,462.62890625,213054704.0,30.84192657470703,14203647.0,PlateletCount_Max
5.0,93.375,20183042.0,18.674999237060547,4036608.5,PlateletCount_Min
11.0,525.40625,263359968.0,47.76420593261719,23941816.0,WhiteBloodCellCount_Avg
14.0,1124.921875,242605168.0,80.3515625,17328940.0,WhiteBloodCellCount_Max
4.0,294.2179870605469,7244692.5,73.55449676513672,1811173.125,MeanCorpuscularHemoglobin_Avg
2.0,317.71484375,1853174.75,158.857421875,926587.375,MeanCorpuscularHemoglobin_Max
19.0,1248.806884765625,122481000.0,65.72667694091797,6446368.5,MeanCorpuscularVolume_Avg
14.0,1395.915283203125,41866360.0,99.70823669433594,2990454.25,MeanCorpuscularVolume_Max
2.0,156.25650024414062,14715350.0,78.12825012207031,7357675.0,MeanCorpuscularVolume_Min
12.0,248.226318359375,78869456.0,20.68552589416504,6572454.5,RedBloodCellCount_Avg
1.0,24.0,399137376.0,24.0,399137376.0,RedBloodCellCount_Max
16.0,829.957275390625,18727476.0,51.87232971191406,1170467.25,RedBloodCellCount_Min
30.0,1568.6202392578125,720776128.0,52.2873420715332,24025870.0,Hemoglobin_Avg
19.0,563.75048828125,23531578.0,29.671077728271484,1238504.125,Hemoglobin_Max
5.0,209.33203125,13134892.0,41.86640548706055,2626978.5,Hemoglobin_Min
54.0,9275.1728515625,1241613568.0,171.76246643066406,22992844.0,EosinophilsPercentage_Avg
8.0,433.8572998046875,148400528.0,54.23216247558594,18550066.0,EosinophilsPercentage_Max
20.0,1924.060546875,166546944.0,96.2030258178711,8327347.0,EosinophilsPercentage_Min
23.0,1190.079833984375,131643208.0,51.74260330200195,5723617.5,BasophilsPercentage_Avg
3.0,401.83673095703125,1899629.375,133.94557189941406,633209.8125,BasophilsPercentage_Max
6.0,862.01025390625,245520736.0,143.6683807373047,40920124.0,AbsoluteNeutrophilCount_Avg
1.0,5.03125,1440408.25,5.03125,1440408.25,AbsoluteNeutrophilCount_Max
2.0,19.0,14933480.0,9.5,7466740.0,AbsoluteMonocyteCount_Avg
1.0,139.04052734375,21933.62109375,139.04052734375,21933.62109375,AbsoluteMonocyteCount_Max
18.0,730.80078125,156368080.0,40.60004425048828,8687116.0,AbsoluteMonocyteCount_Min
2.0,52.85467529296875,3033907.25,26.427337646484375,1516953.625,AbsoluteEosinophilCount_Avg
1.0,281.24560546875,60164.71875,281.24560546875,60164.71875,AbsoluteEosinophilCount_Max
3.0,36.40625,3784841.5,12.135416984558105,1261613.875,AbsoluteLymphocyteCount_Avg
2.0,53.8603515625,63933.3125,26.93017578125,31966.65625,AbsoluteLymphocyteCount_Max
1.0,6.0,73433168.0,6.0,73433168.0,AbsoluteLymphocyteCount_Min
18.0,1112.831787109375,28173624.0,61.82398986816406,1565201.375,MeanPlateletVolume_Avg
7.0,592.171875,26427136.0,84.59598541259766,3775305.25,MeanPlateletVolume_Max
37.0,686.230712890625,108585672.0,18.546775817871094,2934748.0,MeanPlateletVolume_Min
12.0,522.0253295898438,793492.3125,43.50210952758789,66124.359375,PlateletDistributionWidth_Avg
12.0,1241.6141357421875,2415361.25,103.46784210205078,201280.109375,PlateletDistributionWidth_Max
1.0,2.5,28271812.0,2.5,28271812.0,PlateletDistributionWidth_Min
3.0,286.6998291015625,2003903.625,95.56661224365234,667967.875,Plateletcrit_Avg
1.0,24.0,287988704.0,24.0,287988704.0,Plateletcrit_Min
3.0,214.21142578125,8940939.0,71.40380859375,2980313.0,RedCellDistributionWidth_Avg
7.0,1009.2900390625,6988533.5,144.18429565429688,998361.9375,RedCellDistributionWidth_Max
4.0,306.03564453125,16841896.0,76.5089111328125,4210474.0,RedCellDistributionWidth_Min
8.0,393.5458984375,1256733.75,49.1932373046875,157091.71875,RedCellDistributionWidthCV_Avg
14.0,1127.951904296875,6553933.0,80.5679931640625,468138.0625,RedCellDistributionWidthCV_Max
4.0,133.46826171875,926384.0625,33.3670654296875,231596.015625,RedCellDistributionWidthCV_Min
2.0,36.640625,4034405.0,18.3203125,2017202.5,CReactiveProtein_Avg
15.0,1231.7841796875,88784064.0,82.11894226074219,5918937.5,CReactiveProtein_Min
16.0,605.583984375,122391208.0,37.8489990234375,7649450.5,ImmunoglobulinE_Avg
2.0,37.28125,4491460.5,18.640625,2245730.25,ImmunoglobulinE_Max
4.0,395.2509765625,22632638.0,98.812744140625,5658159.5,ImmunoglobulinE_Min
1.0,0.5625,3375236.75,0.5625,3375236.75,Total25HydroxyVitaminD_Max
1.0,0.25,1962787.75,0.25,1962787.75,Total25HydroxyVitaminD_Min
2.0,1.96484375,722019.5625,0.982421875,361009.78125,ImmunoglobulinG_Avg
4.0,12.5625,67080404.0,3.140625,16770101.0,ThyroglobulinAntibody_Avg
9.0,675.5023193359375,13828241.0,75.05581665039062,1536471.25,ThyroidStimulatingHormone_Avg
1.0,84.779052734375,17525.10546875,84.779052734375,17525.10546875,ThyroidStimulatingHormone_Max
4.0,346.637451171875,41900780.0,86.65936279296875,10475195.0,TotalTriiodothyronine_Avg
1.0,212.041015625,324722.6875,212.041015625,324722.6875,TotalThyroxine_Avg
2.0,181.42578125,139031744.0,90.712890625,69515872.0,ReverseTriiodothyronine_Avg
8.0,197.4921875,27564644.0,24.6865234375,3445580.5,ANA1to40_Avg
2.0,47.46875,6006479.0,23.734375,3003239.5,ANA1to40_Max
4.0,59.7880859375,615813.375,14.947021484375,153953.34375,ANANuclearPattern_Avg
3.0,66.8505859375,317778.03125,22.28352928161621,105926.0078125,ANANuclearPattern_Max
1.0,32.71875,325921.25,32.71875,325921.25,SMRNP_Avg
25.0,916.9541015625,90501776.0,36.678165435791016,3620071.0,SMRNP_Max
9.0,877.71875,52527092.0,97.52430725097656,5836343.5,AntiJo1_Avg
4.0,182.703125,8510494.0,45.67578125,2127623.5,AntiJo1_Max
1.0,207.27734375,236477.890625,207.27734375,236477.890625,AntiDoubleStrandedDNA_Min
3.0,430.4970703125,137080.375,143.4990234375,45693.45703125,AntiSM_Avg
2.0,315.87744140625,79181.375,157.938720703125,39590.6875,AntiSM_Max
2.0,3.1875,36742872.0,1.59375,18371436.0,Nucleosome_Min
2.0,13.25,8258574.0,6.625,4129287.0,ProliferatingCellNuclearAntigen_Avg
1.0,13.0625,1685096.875,13.0625,1685096.875,ProliferatingCellNuclearAntigen_Min
6.0,553.8759765625,140117408.0,92.31266021728516,23352902.0,RibosomalPProtein_Avg
