weight,total_gain,total_cover,gain,cover,feature
1.0,249.93505859375,15.722078323364258,249.93505859375,15.722078323364258,Gender
16.0,179633.765625,63793.2421875,11227.1103515625,3987.07763671875,FirstVisitAge
10.0,88602.328125,46683.58984375,8860.232421875,4668.35888671875,CIndU
6.0,76960.1484375,2132.492431640625,12826.69140625,355.4154052734375,Hematocrit_Avg
8.0,129494.515625,23206.234375,16186.814453125,2900.779296875,Hematocrit_Max
5.0,122859.5234375,8937.607421875,24571.904296875,1787.521484375,Hematocrit_Min
1.0,6772.43310546875,65.53254699707031,6772.43310546875,65.53254699707031,LymphocytesPercentage_Avg
12.0,134123.75,32645.384765625,11176.9794921875,2720.44873046875,LymphocytesPercentage_Max
8.0,178634.25,28070.66796875,22329.28125,3508.83349609375,LymphocytesPercentage_Min
8.0,129824.203125,32562.20703125,16228.025390625,4070.27587890625,NeutrophilsPercentage_Avg
10.0,185238.84375,39128.10546875,18523.884765625,3912.810546875,NeutrophilsPercentage_Max
8.0,118036.4140625,28706.330078125,14754.5517578125,3588.291259765625,NeutrophilsPercentage_Min
5.0,44348.84765625,13655.7421875,8869.76953125,2731.1484375,MonocytesPercentage_Avg
14.0,139913.390625,51003.23046875,9993.8134765625,3643.087890625,MonocytesPercentage_Max
7.0,59414.65234375,27908.1171875,8487.8076171875,3986.873779296875,MonocytesPercentage_Min
13.0,157315.078125,46835.2578125,12101.16015625,3602.712158203125,MeanCorpuscularHemoglobinConcentration_Avg
1.0,14352.291015625,974.4954223632812,14352.291015625,974.4954223632812,MeanCorpuscularHemoglobinConcentration_Max
15.0,123910.1484375,28296.287109375,8260.6767578125,1886.419189453125,PlateletCount_Avg
13.0,172191.625,39218.62890625,13245.509765625,3016.817626953125,PlateletCount_Max
7.0,53751.03125,23582.1328125,7678.71875,3368.876220703125,PlateletCount_Min
10.0,185611.0625,28283.384765625,18561.10546875,2828.33837890625,WhiteBloodCellCount_Avg
8.0,155972.578125,23603.365234375,19496.572265625,2950.420654296875,WhiteBloodCellCount_Max
1.0,26986.91015625,200.2059326171875,26986.91015625,200.2059326171875,WhiteBloodCellCount_Min
5.0,44381.5859375,16924.330078125,8876.3173828125,3384.865966796875,MeanCorpuscularHemoglobin_Avg
3.0,33114.61328125,4928.51025390625,11038.2041015625,1642.8367919921875,MeanCorpuscularHemoglobin_Max
5.0,73914.9453125,945.1911010742188,14782.9892578125,189.03822326660156,MeanCorpuscularHemoglobin_Min
18.0,241509.609375,54558.421875,13417.2001953125,3031.0234375,MeanCorpuscularVolume_Avg
11.0,138618.234375,20545.77734375,12601.6572265625,1867.7979736328125,MeanCorpuscularVolume_Max
3.0,21323.412109375,104.74981689453125,7107.80419921875,34.91660690307617,MeanCorpuscularVolume_Min
9.0,98348.671875,32635.19140625,10927.6298828125,3626.13232421875,RedBloodCellCount_Avg
3.0,25505.2265625,4722.58251953125,8501.7421875,1574.1942138671875,RedBloodCellCount_Max
3.0,26009.5,13846.2021484375,8669.8330078125,4615.40087890625,RedBloodCellCount_Min
4.0,96067.2578125,7416.0400390625,24016.814453125,1854.010009765625,Hemoglobin_Avg
2.0,40544.87109375,4630.7998046875,20272.435546875,2315.39990234375,Hemoglobin_Max
7.0,154328.21875,15849.50390625,22046.888671875,2264.21484375,Hemoglobin_Min
12.0,426273.125,46770.91015625,35522.76171875,3897.575927734375,EosinophilsPercentage_Avg
7.0,235250.65625,21576.025390625,33607.23828125,3082.289306640625,EosinophilsPercentage_Max
5.0,286987.71875,18930.859375,57397.54296875,3786.171875,EosinophilsPercentage_Min
15.0,271306.0,45507.046875,18087.06640625,3033.80322265625,BasophilsPercentage_Avg
4.0,47191.38671875,4775.85107421875,11797.8466796875,1193.9627685546875,BasophilsPercentage_Max
5.0,65611.4765625,9850.5712890625,13122.294921875,1970.1142578125,BasophilsPercentage_Min
4.0,95074.2734375,13739.7060546875,23768.568359375,3434.926513671875,AbsoluteNeutrophilCount_Avg
10.0,215842.734375,41406.8125,21584.2734375,4140.68115234375,AbsoluteNeutrophilCount_Max
4.0,37142.98828125,9377.142578125,9285.7470703125,2344.28564453125,AbsoluteNeutrophilCount_Min
1.0,5233.6787109375,184.6075897216797,5233.6787109375,184.6075897216797,AbsoluteMonocyteCount_Avg
1.0,6763.94677734375,422.9794921875,6763.94677734375,422.9794921875,AbsoluteMonocyteCount_Max
10.0,216817.9375,38745.41015625,21681.79296875,3874.541015625,AbsoluteMonocyteCount_Min
7.0,44681.1015625,18785.044921875,6383.0146484375,2683.577880859375,AbsoluteEosinophilCount_Avg
3.0,30472.755859375,3220.415283203125,10157.5849609375,1073.4718017578125,AbsoluteEosinophilCount_Max
9.0,112397.984375,33047.03125,12488.6650390625,3671.892333984375,AbsoluteEosinophilCount_Min
1.0,11763.208984375,68.81559753417969,11763.208984375,68.81559753417969,AbsoluteBasophilCount_Max
6.0,70616.59375,25042.341796875,11769.4326171875,4173.7236328125,AbsoluteLymphocyteCount_Avg
3.0,24033.76171875,13441.921875,8011.25390625,4480.640625,AbsoluteLymphocyteCount_Max
2.0,11206.1435546875,9344.7802734375,5603.07177734375,4672.39013671875,AbsoluteLymphocyteCount_Min
3.0,22486.90234375,620.6650390625,7495.63427734375,206.8883514404297,MeanPlateletVolume_Avg
1.0,34912.48828125,1361.3135986328125,34912.48828125,1361.3135986328125,MeanPlateletVolume_Max
7.0,112615.1484375,9725.29296875,16087.8779296875,1389.3275146484375,MeanPlateletVolume_Min
