weight,total_gain,total_cover,gain,cover,feature
2.0,32147.080078125,1412.49267578125,16073.5400390625,706.246337890625,Hematocrit_Avg_acute
2.0,155450.21875,5194.81494140625,77725.109375,2597.407470703125,LymphocytesPercentage_Avg_acute
1.0,150429.90625,5129.2646484375,150429.90625,5129.2646484375,NeutrophilsPercentage_Avg_acute
15.0,810456.75,74563.203125,54030.44921875,4970.88037109375,NeutrophilsPercentage_Avg_chronic
1.0,13456.13671875,886.8515014648438,13456.13671875,886.8515014648438,MonocytesPercentage_Avg
1.0,13252.28125,706.246337890625,13252.28125,706.246337890625,MonocytesPercentage_Max
1.0,11867.7265625,886.8515014648438,11867.7265625,886.8515014648438,MonocytesPercentage_Min
2.0,25194.02734375,1773.7030029296875,12597.013671875,886.8515014648438,MonocytesPercentage_Avg_acute
6.0,155210.203125,4921.68798828125,25868.3671875,820.2813110351562,MeanCorpuscularHemoglobinConcentration_Min
26.0,1819253.875,131720.328125,69971.3046875,5066.16650390625,MeanCorpuscularHemoglobinConcentration_Avg_acute
52.0,5291624.5,236270.375,101762.0078125,4543.6611328125,MeanCorpuscularHemoglobinConcentration_Avg_chronic
1.0,21227.38671875,921.1248779296875,21227.38671875,921.1248779296875,PlateletCount_Avg
3.0,199097.59375,13128.099609375,66365.8671875,4376.033203125,PlateletCount_Avg_acute
6.0,211552.375,12686.853515625,35258.73046875,2114.4755859375,PlateletCount_Avg_chronic
1.0,23061.77734375,1216.6513671875,23061.77734375,1216.6513671875,WhiteBloodCellCount_Avg
7.0,195690.1875,8516.5595703125,27955.740234375,1216.6513671875,WhiteBloodCellCount_Min
2.0,50499.515625,2433.302734375,25249.7578125,1216.6513671875,WhiteBloodCellCount_Avg_chronic
32.0,5026354.5,152631.03125,157073.578125,4769.7197265625,MeanCorpuscularHemoglobin_Avg_chronic
27.0,2584376.25,132494.703125,95717.640625,4907.21142578125,MeanCorpuscularVolume_Avg_chronic
2.0,146112.65625,8416.279296875,73056.328125,4208.1396484375,EosinophilsPercentage_Avg
2.0,49735.9140625,1812.17041015625,24867.95703125,906.085205078125,EosinophilsPercentage_Max
2.0,144133.53125,8416.279296875,72066.765625,4208.1396484375,EosinophilsPercentage_Min
10.0,1230760.25,48538.01171875,123076.0234375,4853.80126953125,EosinophilsPercentage_Avg_acute
5.0,335135.0,21884.646484375,67027.0,4376.92919921875,EosinophilsPercentage_Avg_chronic
26.0,1388989.625,118684.90625,53422.6796875,4564.80419921875,BasophilsPercentage_Avg_acute
50.0,4565201.0,218598.6875,91304.0234375,4371.9736328125,BasophilsPercentage_Avg_chronic
7.0,68316.5625,6644.51708984375,9759.5087890625,949.2167358398438,AbsoluteNeutrophilCount_Avg
15.0,167991.890625,14238.2509765625,11199.458984375,949.2167358398438,AbsoluteNeutrophilCount_Max
11.0,131728.3125,10441.3837890625,11975.30078125,949.2167358398438,AbsoluteNeutrophilCount_Min
4.0,34836.23828125,3796.866943359375,8709.0595703125,949.2167358398438,AbsoluteNeutrophilCount_Avg_acute
4.0,138804.375,4174.74072265625,34701.09375,1043.6851806640625,AbsoluteNeutrophilCount_Avg_chronic
16.0,1792591.5,77251.8203125,112036.96875,4828.23876953125,AbsoluteEosinophilCount_Avg_acute
1.0,24832.734375,938.6995239257812,24832.734375,938.6995239257812,AbsoluteEosinophilCount_Avg_chronic
6.0,128069.5234375,4237.47802734375,21344.919921875,706.246337890625,AbsoluteLymphocyteCount_Avg
3.0,62502.21484375,2118.739013671875,20834.072265625,706.246337890625,AbsoluteLymphocyteCount_Max
2.0,40348.5546875,1412.49267578125,20174.27734375,706.246337890625,AbsoluteLymphocyteCount_Min
17.0,1533369.875,73531.296875,90198.2265625,4325.37060546875,MeanPlateletVolume_Avg_acute
6.0,417258.84375,21983.421875,69543.140625,3663.903564453125,MeanPlateletVolume_Avg_chronic
5.0,112835.984375,3531.231689453125,22567.197265625,706.246337890625,PlateletDistributionWidth_Avg
6.0,113026.125,4452.3564453125,18837.6875,742.0593872070312,PlateletDistributionWidth_Max
1.0,35533.1328125,4900.43701171875,35533.1328125,4900.43701171875,PlateletDistributionWidth_Avg_chronic
1.0,5568.74609375,949.2167358398438,5568.74609375,949.2167358398438,RedCellDistributionWidth_Avg
1.0,14292.43359375,886.8515014648438,14292.43359375,886.8515014648438,RedCellDistributionWidth_Avg_chronic
2.0,158555.8125,8360.095703125,79277.90625,4180.0478515625,CReactiveProtein_Avg
17.0,1254125.375,40822.91015625,73772.078125,2401.34765625,CReactiveProtein_Min
78.0,13740031.0,366099.84375,176154.25,4693.587890625,CReactiveProtein_Avg_acute
8.0,431434.875,31200.15625,53929.359375,3900.01953125,CReactiveProtein_Avg_chronic
1.0,27002.0546875,821.8182983398438,27002.0546875,821.8182983398438,ImmunoglobulinE_Avg
1.0,27232.140625,821.8182983398438,27232.140625,821.8182983398438,ImmunoglobulinE_Min
3.0,85639.671875,6544.07373046875,28546.556640625,2181.35791015625,ImmunoglobulinE_Avg_chronic
3.0,81687.3125,2465.454833984375,27229.103515625,821.8182983398438,Total25HydroxyVitaminD_Avg
9.0,265929.8125,7396.36474609375,29547.7578125,821.8182983398438,Total25HydroxyVitaminD_Max
1.0,28045.421875,821.8182983398438,28045.421875,821.8182983398438,Total25HydroxyVitaminD_Avg_chronic
2.0,37880.9453125,1905.8785400390625,18940.47265625,952.9392700195312,ThyroglobulinAntibody_Avg
1.0,18232.56640625,938.6995239257812,18232.56640625,938.6995239257812,ThyroglobulinAntibody_Min
2.0,42284.08984375,1741.40625,21142.044921875,870.703125,TotalTriiodothyronine_Avg
4.0,89910.671875,3583.65625,22477.66796875,895.9140625,TotalTriiodothyronine_Max
4.0,94243.2265625,3684.49951171875,23560.806640625,921.1248779296875,TotalTriiodothyronine_Min
12.0,487170.125,12057.2353515625,40597.51171875,1004.7695922851562,TotalTriiodothyronine_Avg_chronic
5.0,134609.6875,6087.6201171875,26921.9375,1217.5240478515625,FreeTriiodothyronine_Avg
2.0,50519.4609375,2433.302734375,25259.73046875,1216.6513671875,FreeTriiodothyronine_Max
2.0,46842.0703125,2433.302734375,23421.03515625,1216.6513671875,FreeTriiodothyronine_Min
3.0,70875.609375,3661.88623046875,23625.203125,1220.6287841796875,FreeThyroxine_Avg_chronic
1.0,18138.71484375,820.2813110351562,18138.71484375,820.2813110351562,ReverseTriiodothyronine_Avg
5.0,153373.421875,4503.388671875,30674.68359375,900.677734375,AntiScl70_Max
