weight,total_gain,total_cover,gain,cover,feature
5.0,44.28479766845703,3491.78125,8.856959342956543,698.3562622070312,WhiteBloodCellCount_Max_acute
1.0,7.9196062088012695,687.1536254882812,7.9196062088012695,687.1536254882812,WhiteBloodCellCount_Min_acute
1.0,7.690032958984375,797.576416015625,7.690032958984375,797.576416015625,MeanCorpuscularVolume_Min_acute
1.0,8.457732200622559,697.45849609375,8.457732200622559,697.45849609375,BasophilsPercentage_Avg_acute
4.0,34.571842193603516,2812.22314453125,8.642960548400879,703.0557861328125,AbsoluteNeutrophilCount_Max_acute
1.0,7.364087104797363,801.8385620117188,7.364087104797363,801.8385620117188,AbsoluteNeutrophilCount_Avg_acute
4.0,40.326026916503906,3124.45947265625,10.081506729125977,781.1148681640625,AntiScl70_Max_acute
4.0,38.86018371582031,3137.376708984375,9.715045928955078,784.3441772460938,AntiScl70_Min_acute
3.0,25.797454833984375,2371.809814453125,8.599151611328125,790.603271484375,Nucleosome_Max_acute
1.0,10.563347816467285,777.93017578125,10.563347816467285,777.93017578125,Nucleosome_Min_acute
