weight,total_gain,total_cover,gain,cover,feature
3.0,4915.66552734375,83.46511840820312,1638.55517578125,27.821706771850586,Gender
10.0,190164.65625,11263.1220703125,19016.46484375,1126.312255859375,FirstVisitAge
9.0,15065.8681640625,380.69708251953125,1673.9853515625,42.29967498779297,Hematocrit_Avg
7.0,101928.984375,10023.7314453125,14561.283203125,1431.961669921875,Hematocrit_Max
2.0,34412.875,2404.7705078125,17206.4375,1202.38525390625,Hematocrit_Min
5.0,6924.6259765625,609.67578125,1384.9251708984375,121.9351577758789,LymphocytesPercentage_Avg
8.0,185925.609375,9410.650390625,23240.701171875,1176.331298828125,LymphocytesPercentage_Max
6.0,35635.46875,8775.484375,5939.24462890625,1462.5806884765625,NeutrophilsPercentage_Avg
7.0,30399.076171875,929.418701171875,4342.72509765625,132.7740936279297,MonocytesPercentage_Avg
1.0,3394.48828125,237.05459594726562,3394.48828125,237.05459594726562,MonocytesPercentage_Min
9.0,86555.1640625,3144.30712890625,9617.240234375,349.3674621582031,MeanCorpuscularHemoglobinConcentration_Avg
2.0,8114.0234375,152.4219970703125,4057.01171875,76.21099853515625,MeanCorpuscularHemoglobinConcentration_Max
5.0,54804.95703125,1800.1279296875,10960.9912109375,360.02557373046875,MeanCorpuscularHemoglobinConcentration_Min
7.0,19093.9140625,245.55726623535156,2727.701904296875,35.07960891723633,PlateletCount_Avg
2.0,12109.5029296875,445.0832214355469,6054.75146484375,222.54161071777344,PlateletCount_Max
4.0,66410.234375,17302.95703125,16602.55859375,4325.7392578125,WhiteBloodCellCount_Max
2.0,11058.17578125,367.17144775390625,5529.087890625,183.58572387695312,WhiteBloodCellCount_Min
2.0,57422.1171875,7241.23046875,28711.05859375,3620.615234375,MeanCorpuscularHemoglobin_Avg
10.0,264872.625,10037.11328125,26487.26171875,1003.7113037109375,MeanCorpuscularHemoglobin_Max
2.0,55842.828125,6060.759765625,27921.4140625,3030.3798828125,MeanCorpuscularHemoglobin_Min
2.0,27006.19921875,927.1558837890625,13503.099609375,463.57794189453125,MeanCorpuscularVolume_Avg
5.0,70622.1953125,8501.490234375,14124.439453125,1700.298095703125,MeanCorpuscularVolume_Max
1.0,2831.2578125,149.34156799316406,2831.2578125,149.34156799316406,Hemoglobin_Avg
7.0,99763.8359375,754.5090942382812,14251.9765625,107.7870101928711,Hemoglobin_Min
1.0,4244.2529296875,193.06768798828125,4244.2529296875,193.06768798828125,EosinophilsPercentage_Max
5.0,114110.734375,4453.15283203125,22822.146484375,890.6305541992188,EosinophilsPercentage_Min
1.0,8529.630859375,91.76031494140625,8529.630859375,91.76031494140625,BasophilsPercentage_Avg
1.0,23452.796875,1426.292724609375,23452.796875,1426.292724609375,AbsoluteNeutrophilCount_Max
1.0,16774.3125,236.9120330810547,16774.3125,236.9120330810547,AbsoluteMonocyteCount_Avg
1.0,36649.9765625,1368.92529296875,36649.9765625,1368.92529296875,AbsoluteBasophilCount_Min
1.0,16999.2890625,3802.442138671875,16999.2890625,3802.442138671875,AbsoluteLymphocyteCount_Max
6.0,154046.5625,11986.546875,25674.427734375,1997.7578125,AbsoluteLymphocyteCount_Min
13.0,117689.828125,1353.1632080078125,9053.0634765625,104.0894775390625,MeanPlateletVolume_Avg
3.0,17575.271484375,1551.5762939453125,5858.423828125,517.1920776367188,MeanPlateletVolume_Max
3.0,103203.671875,6046.5693359375,34401.22265625,2015.5230712890625,MeanPlateletVolume_Min
5.0,45153.390625,3225.1708984375,9030.677734375,645.0341796875,PlateletDistributionWidth_Avg
2.0,53131.921875,2960.950927734375,26565.9609375,1480.4754638671875,PlateletDistributionWidth_Min
7.0,89088.1796875,2401.098876953125,12726.8828125,343.0141296386719,Plateletcrit_Avg
2.0,19863.646484375,4813.798828125,9931.8232421875,2406.8994140625,Plateletcrit_Min
4.0,100650.5546875,5739.81298828125,25162.638671875,1434.9532470703125,RedCellDistributionWidth_Avg
1.0,8555.322265625,138.5082244873047,8555.322265625,138.5082244873047,RedCellDistributionWidth_Max
4.0,27928.990234375,2308.90625,6982.24755859375,577.2265625,RedCellDistributionWidth_Min
3.0,35674.10546875,626.6051025390625,11891.3681640625,208.8683624267578,RedCellDistributionWidthCV_Avg
1.0,22802.76171875,837.6673583984375,22802.76171875,837.6673583984375,RedCellDistributionWidthCV_Max
10.0,180395.609375,5235.88525390625,18039.560546875,523.5885009765625,EosinophilCountAbsolute_Avg
1.0,251.3447265625,52.59492111206055,251.3447265625,52.59492111206055,ImmunoglobulinE_Avg
3.0,59870.625,6312.16015625,19956.875,2104.053466796875,Total25HydroxyVitaminD_Max
2.0,29420.8046875,176.76165771484375,14710.40234375,88.38082885742188,ImmunoglobulinA_Avg
13.0,278684.53125,48247.94140625,21437.271484375,3711.380126953125,ThyroidStimulatingHormone_Avg
1.0,21425.5703125,5100.390625,21425.5703125,5100.390625,ThyroidStimulatingHormone_Max
4.0,68901.203125,1596.98193359375,17225.30078125,399.2454833984375,TotalTriiodothyronine_Avg
6.0,107642.671875,24790.521484375,17940.4453125,4131.75341796875,TotalTriiodothyronine_Min
28.0,651617.625,68213.5078125,23272.05859375,2436.19677734375,TotalThyroxine_Avg
3.0,92320.7109375,9233.236328125,30773.5703125,3077.745361328125,TotalThyroxine_Min
7.0,121873.6171875,15861.673828125,17410.517578125,2265.953369140625,FreeTriiodothyronine_Avg
3.0,39258.98828125,542.3612670898438,13086.3291015625,180.78709411621094,FreeThyroxine_Avg
1.0,24288.5,177.49520874023438,24288.5,177.49520874023438,FreeThyroxine_Min
1.0,11901.578125,87.83363342285156,11901.578125,87.83363342285156,SMRNP_Avg
6.0,319158.09375,9387.9775390625,53193.015625,1564.6629638671875,SMRNP_Max
4.0,83751.6875,10145.02734375,20937.921875,2536.2568359375,AntiScl70_Avg
1.0,14849.05078125,350.15301513671875,14849.05078125,350.15301513671875,AntiScl70_Max
3.0,57162.609375,9117.345703125,19054.203125,3039.115234375,AntiSSA_Max
1.0,24031.38671875,245.6095428466797,24031.38671875,245.6095428466797,AntiSM_Avg
2.0,35270.75390625,6938.8076171875,17635.376953125,3469.40380859375,AntiSM_Min
2.0,13006.474609375,4998.5224609375,6503.2373046875,2499.26123046875,Nucleosome_Avg
2.0,23894.51171875,191.22103881835938,11947.255859375,95.61051940917969,Nucleosome_Max
1.0,11997.8671875,118.2208251953125,11997.8671875,118.2208251953125,Nucleosome_Min
8.0,117850.3046875,13460.7412109375,14731.2880859375,1682.5926513671875,ProliferatingCellNuclearAntigen_Avg
1.0,32553.416015625,1773.836669921875,32553.416015625,1773.836669921875,RibosomalPProtein_Avg
1.0,23109.296875,1528.9124755859375,23109.296875,1528.9124755859375,RibosomalPProtein_Max
2.0,9627.28125,1084.5107421875,4813.640625,542.25537109375,Histone_Max
1.0,17138.451171875,1539.1505126953125,17138.451171875,1539.1505126953125,Histone_Min
1.0,11060.4267578125,4832.126953125,11060.4267578125,4832.126953125,CentromereProteinB_Avg
1.0,4466.05859375,358.12408447265625,4466.05859375,358.12408447265625,Ro52_Avg
1.0,11295.443359375,4860.37939453125,11295.443359375,4860.37939453125,Ro52_Max
2.0,448.126953125,153.26974487304688,224.0634765625,76.63487243652344,ThrombinTime_Avg
1.0,21179.359375,4066.70703125,21179.359375,4066.70703125,PartialThromboplastinTime_Avg
6.0,92756.4765625,25644.9765625,15459.4130859375,4274.16259765625,ProthrombinTime_Avg
4.0,33614.76171875,1758.392822265625,8403.6904296875,439.59820556640625,UrineSpecificGravity_Avg
5.0,45937.85546875,2254.6435546875,9187.5712890625,450.9287109375,Milk_Avg
10.0,247168.296875,25628.158203125,24716.830078125,2562.81591796875,EggWhite_Avg
4.0,90504.5390625,10602.2333984375,22626.134765625,2650.558349609375,EggWhite_Max
10.0,215249.640625,28659.091796875,21524.96484375,2865.9091796875,DogDander_Avg
12.0,300331.625,11793.4609375,25027.634765625,982.7883911132812,RyeGrass_Avg
2.0,45228.875,3861.7041015625,22614.4375,1930.85205078125,DustMites_Avg
13.0,152520.375,5326.0263671875,11732.3369140625,409.6943359375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
14.0,178019.859375,5026.06005859375,12715.7041015625,359.0043029785156,EosinophilsPercentage_Avg_div_FirstVisitAge
15.0,677359.6875,27433.123046875,45157.3125,1828.8748779296875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
5.0,89738.9453125,3987.692626953125,17947.7890625,797.5385131835938,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
30.0,716520.875,68184.515625,23884.029296875,2272.817138671875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
3.0,97495.78125,10583.8447265625,32498.59375,3527.9482421875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg
7.0,89730.953125,10823.5546875,12818.7080078125,1546.2220458984375,EosinophilsPercentage_Avg_div_PlateletCount_Avg
2.0,13424.279296875,172.71551513671875,6712.1396484375,86.35775756835938,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
3.0,25619.56640625,374.8592834472656,8539.85546875,124.95309448242188,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
1.0,13435.4580078125,2633.720703125,13435.4580078125,2633.720703125,EosinophilsPercentage_Avg_div_PlateletCount_Min
4.0,81026.9453125,10592.3203125,20256.736328125,2648.080078125,EosinophilsPercentage_Avg_div_PlateletCount_Max
7.0,181318.0625,11026.734375,25902.580078125,1575.247802734375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
6.0,49833.15625,5051.7822265625,8305.5263671875,841.9636840820312,WhiteBloodCellCount_Max_div_FirstVisitAge
2.0,8876.0546875,235.630615234375,4438.02734375,117.8153076171875,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
1.0,28812.375,426.6603698730469,28812.375,426.6603698730469,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
3.0,6308.73828125,116.69562530517578,2102.912841796875,38.89854049682617,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
5.0,82647.953125,2227.591552734375,16529.58984375,445.518310546875,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg
3.0,65064.9765625,4394.09521484375,21688.326171875,1464.6983642578125,WhiteBloodCellCount_Max_div_PlateletCount_Avg
1.0,634.4181518554688,34.47382354736328,634.4181518554688,34.47382354736328,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
2.0,27256.498046875,1193.83935546875,13628.2490234375,596.919677734375,WhiteBloodCellCount_Max_div_PlateletCount_Min
9.0,138241.78125,12824.9873046875,15360.1982421875,1424.99853515625,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
4.0,47051.80078125,7366.806640625,11762.9501953125,1841.70166015625,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
1.0,10298.41796875,66.30787658691406,10298.41796875,66.30787658691406,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
1.0,10834.3583984375,262.6776123046875,10834.3583984375,262.6776123046875,FirstVisitAge_div_CReactiveProtein_Min
3.0,26355.80078125,3200.366455078125,8785.2666015625,1066.788818359375,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
3.0,21509.744140625,2675.04443359375,7169.91455078125,891.6814575195312,FirstVisitAge_div_PlateletCount_Avg
2.0,11336.1865234375,5350.0224609375,5668.09326171875,2675.01123046875,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
6.0,115732.1875,24729.37109375,19288.697265625,4121.56201171875,FirstVisitAge_div_PlateletCount_Min
8.0,101990.4765625,11430.001953125,12748.8095703125,1428.750244140625,FirstVisitAge_div_PlateletCount_Max
3.0,32248.375,6926.5244140625,10749.4580078125,2308.841552734375,FirstVisitAge_div_BasophilsPercentage_Avg
7.0,179824.15625,11732.505859375,25689.166015625,1676.072265625,FirstVisitAge_div_NeutrophilsPercentage_Max
3.0,15585.095703125,94.20416259765625,5195.03173828125,31.40138816833496,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
2.0,24441.69921875,187.17156982421875,12220.849609375,93.58578491210938,CReactiveProtein_Min_div_CReactiveProtein_Avg
2.0,42542.23046875,2428.023681640625,21271.115234375,1214.0118408203125,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg
1.0,4129.8251953125,328.2589111328125,4129.8251953125,328.2589111328125,CReactiveProtein_Min_div_EosinophilsPercentage_Max
3.0,82877.5390625,8114.77734375,27625.845703125,2704.92578125,CReactiveProtein_Min_div_PlateletCount_Min
1.0,12710.51953125,1453.95166015625,12710.51953125,1453.95166015625,CReactiveProtein_Min_div_PlateletCount_Max
2.0,40690.41796875,1058.5113525390625,20345.208984375,529.2556762695312,CReactiveProtein_Min_div_BasophilsPercentage_Avg
2.0,34624.24609375,642.955322265625,17312.123046875,321.4776611328125,CReactiveProtein_Min_div_NeutrophilsPercentage_Max
7.0,120664.0859375,9086.5146484375,17237.7265625,1298.073486328125,CReactiveProtein_Min_div_LymphocytesPercentage_Max
2.0,30650.90625,2817.119384765625,15325.453125,1408.5596923828125,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg
5.0,162610.890625,4034.79541015625,32522.177734375,806.9591064453125,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg
12.0,203136.125,17493.10546875,16928.009765625,1457.7587890625,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
7.0,72108.7109375,3040.13623046875,10301.244140625,434.30517578125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
1.0,14190.81640625,120.88579559326172,14190.81640625,120.88579559326172,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max
3.0,32856.15234375,2369.706298828125,10952.05078125,789.902099609375,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
