weight,total_gain,total_cover,gain,cover,feature
204.0,33499.9375,58975.6015625,164.2153778076172,289.0960998535156,Gender
472.0,169643.1875,23384.087890625,359.4135437011719,49.54256057739258,FirstVisitAge
48.0,37412.90625,191413.984375,779.435546875,3987.791259765625,CIndU
386.0,138729.125,52936.41015625,359.4018859863281,137.14096069335938,Hematocrit_Avg
216.0,97081.3515625,28510.03125,449.4507141113281,131.9908905029297,Hematocrit_Max
120.0,67851.7890625,16575.38671875,565.4315795898438,138.1282196044922,Hematocrit_Min
279.0,68470.96875,38141.37109375,245.41566467285156,136.70742797851562,LymphocytesPercentage_Avg
182.0,125206.015625,22228.33203125,687.9451293945312,122.1336898803711,LymphocytesPercentage_Max
126.0,58688.375,26574.703125,465.78076171875,210.91033935546875,LymphocytesPercentage_Min
107.0,61988.53515625,31528.396484375,579.3320922851562,294.65789794921875,NeutrophilsPercentage_Avg
74.0,48137.78125,14699.568359375,650.5105590820312,198.642822265625,NeutrophilsPercentage_Max
79.0,19307.517578125,43450.6484375,244.39895629882812,550.0081787109375,NeutrophilsPercentage_Min
196.0,62536.90625,39201.8984375,319.06585693359375,200.0096893310547,MonocytesPercentage_Avg
123.0,59336.7890625,65154.703125,482.4129333496094,529.7130126953125,MonocytesPercentage_Max
100.0,74408.5703125,23601.4921875,744.085693359375,236.01492309570312,MonocytesPercentage_Min
175.0,131328.796875,40396.48828125,750.4502563476562,230.8370819091797,MeanCorpuscularHemoglobinConcentration_Avg
102.0,43411.3046875,38496.94921875,425.60101318359375,377.42108154296875,MeanCorpuscularHemoglobinConcentration_Max
83.0,161179.21875,25003.357421875,1941.9183349609375,301.2452697753906,MeanCorpuscularHemoglobinConcentration_Min
109.0,50436.20703125,15344.9990234375,462.7174987792969,140.77980041503906,PlateletCount_Avg
95.0,129733.953125,10342.802734375,1365.62060546875,108.8716049194336,PlateletCount_Max
93.0,17700.56640625,13447.7958984375,190.32867431640625,144.59996032714844,PlateletCount_Min
75.0,17335.1953125,12262.7060546875,231.1359405517578,163.50274658203125,WhiteBloodCellCount_Avg
36.0,1602.276123046875,23844.146484375,44.50767135620117,662.33740234375,WhiteBloodCellCount_Max
42.0,42692.8046875,7625.66552734375,1016.495361328125,181.56346130371094,WhiteBloodCellCount_Min
129.0,181617.5625,27332.009765625,1407.8880615234375,211.87603759765625,MeanCorpuscularHemoglobin_Avg
67.0,82643.171875,18687.509765625,1233.480224609375,278.9180603027344,MeanCorpuscularHemoglobin_Max
58.0,45298.44921875,13027.5166015625,781.0077514648438,224.6123504638672,MeanCorpuscularHemoglobin_Min
134.0,50210.67578125,39072.12890625,374.70654296875,291.5830383300781,MeanCorpuscularVolume_Avg
52.0,24024.978515625,18530.13671875,462.0188293457031,356.3487854003906,MeanCorpuscularVolume_Max
56.0,42919.69921875,15063.3095703125,766.4232177734375,268.9876708984375,MeanCorpuscularVolume_Min
68.0,47630.7265625,90937.1953125,700.4518432617188,1337.3116455078125,RedBloodCellCount_Avg
31.0,31403.2265625,13383.1474609375,1013.00732421875,431.7144470214844,RedBloodCellCount_Max
26.0,4210.6826171875,30486.529296875,161.94932556152344,1172.558837890625,RedBloodCellCount_Min
92.0,32883.1875,24406.376953125,357.42596435546875,265.2867126464844,Hemoglobin_Avg
46.0,32269.451171875,26505.091796875,701.5098266601562,576.1976318359375,Hemoglobin_Max
54.0,29656.22265625,36065.8359375,549.1893310546875,667.8858642578125,Hemoglobin_Min
84.0,38120.79296875,18837.787109375,453.8189697265625,224.25936889648438,EosinophilsPercentage_Avg
50.0,55016.3984375,16137.3017578125,1100.3280029296875,322.74603271484375,EosinophilsPercentage_Max
45.0,70867.640625,17973.30859375,1574.83642578125,399.4068603515625,EosinophilsPercentage_Min
67.0,84104.828125,12576.5830078125,1255.2958984375,187.71018981933594,BasophilsPercentage_Avg
38.0,9417.408203125,3897.63037109375,247.8265380859375,102.56922149658203,BasophilsPercentage_Max
44.0,97365.625,8440.076171875,2212.855224609375,191.81991577148438,BasophilsPercentage_Min
33.0,17067.240234375,5609.28173828125,517.1890869140625,169.97824096679688,AbsoluteNeutrophilCount_Avg
18.0,30768.173828125,5809.7626953125,1709.343017578125,322.76458740234375,AbsoluteNeutrophilCount_Max
26.0,12463.1904296875,8275.1728515625,479.3534851074219,318.27587890625,AbsoluteNeutrophilCount_Min
33.0,42455.48828125,5512.41845703125,1286.5299072265625,167.04298400878906,AbsoluteMonocyteCount_Avg
30.0,17904.681640625,9657.9501953125,596.8226928710938,321.9316711425781,AbsoluteMonocyteCount_Max
40.0,77347.84375,37801.62109375,1933.696044921875,945.04052734375,AbsoluteMonocyteCount_Min
81.0,32850.10546875,27598.583984375,405.5568542480469,340.7232666015625,AbsoluteEosinophilCount_Avg
26.0,14283.724609375,8199.5869140625,549.3740234375,315.36871337890625,AbsoluteEosinophilCount_Max
29.0,6908.140625,6534.3671875,238.2117462158203,225.32301330566406,AbsoluteEosinophilCount_Min
19.0,26614.9375,5949.3076171875,1400.7861328125,313.1214599609375,AbsoluteBasophilCount_Avg
7.0,5464.544921875,3222.96630859375,780.6492919921875,460.42376708984375,AbsoluteBasophilCount_Max
13.0,18658.837890625,6954.48095703125,1435.295166015625,534.9600830078125,AbsoluteBasophilCount_Min
37.0,27143.486328125,13506.9482421875,733.6077270507812,365.0526428222656,AbsoluteLymphocyteCount_Avg
18.0,43731.25390625,4404.7001953125,2429.51416015625,244.70556640625,AbsoluteLymphocyteCount_Max
55.0,108718.640625,95370.6015625,1976.7025146484375,1734.010986328125,AbsoluteLymphocyteCount_Min
166.0,150993.1875,68196.2578125,909.5975341796875,410.8208312988281,MeanPlateletVolume_Avg
76.0,60744.03125,23279.314453125,799.2635498046875,306.3067626953125,MeanPlateletVolume_Max
122.0,132570.0,94451.8515625,1086.639404296875,774.1954956054688,MeanPlateletVolume_Min
104.0,65571.203125,45261.17578125,630.4923095703125,435.20361328125,PlateletDistributionWidth_Avg
61.0,22104.728515625,49887.94140625,362.3725891113281,817.8350830078125,PlateletDistributionWidth_Max
33.0,53274.0546875,17034.669921875,1614.365234375,516.2021484375,PlateletDistributionWidth_Min
32.0,14474.8544921875,7952.2177734375,452.3392028808594,248.50680541992188,Plateletcrit_Avg
22.0,9002.755859375,9387.9931640625,409.2161865234375,426.7269592285156,Plateletcrit_Max
33.0,26657.42578125,24183.80078125,807.80078125,732.8424682617188,Plateletcrit_Min
29.0,74621.9453125,29306.732421875,2573.17041015625,1010.5769653320312,RedCellDistributionWidth_Avg
9.0,31483.431640625,10100.841796875,3498.1591796875,1122.3157958984375,RedCellDistributionWidth_Max
13.0,16735.310546875,15669.794921875,1287.33154296875,1205.368896484375,RedCellDistributionWidth_Min
136.0,66475.1015625,57054.17578125,488.7875061035156,419.5159912109375,RedCellDistributionWidthCV_Avg
74.0,59385.83984375,39846.75,802.5113525390625,538.4696044921875,RedCellDistributionWidthCV_Max
69.0,37952.2890625,61395.3984375,550.033203125,889.7883911132812,RedCellDistributionWidthCV_Min
86.0,80174.234375,54671.86328125,932.258544921875,635.7193603515625,EosinophilCountAbsolute_Avg
35.0,71426.84375,28507.169921875,2040.7669677734375,814.4905395507812,EosinophilCountAbsolute_Max
26.0,28534.77734375,19441.587890625,1097.491455078125,747.7533569335938,EosinophilCountAbsolute_Min
54.0,11400.29296875,9465.0400390625,211.1165313720703,175.2785186767578,CReactiveProtein_Avg
48.0,2133.59033203125,60870.4296875,44.449798583984375,1268.1339111328125,CReactiveProtein_Max
25.0,18595.099609375,6211.583984375,743.803955078125,248.46336364746094,CReactiveProtein_Min
89.0,45204.69140625,28482.7578125,507.9178771972656,320.0309753417969,ImmunoglobulinE_Avg
36.0,3269.256103515625,36396.01953125,90.81266784667969,1011.0005493164062,ImmunoglobulinE_Max
34.0,29997.54296875,40091.91015625,882.2807006835938,1179.173828125,ImmunoglobulinE_Min
32.0,10980.224609375,15601.6123046875,343.13201904296875,487.5503845214844,Total25HydroxyVitaminD_Avg
19.0,4368.7880859375,3364.800048828125,229.93621826171875,177.09474182128906,Total25HydroxyVitaminD_Max
22.0,5236.072265625,3216.80419921875,238.00328063964844,146.21836853027344,Total25HydroxyVitaminD_Min
14.0,2029.788330078125,28689.57421875,144.98487854003906,2049.25537109375,ImmunoglobulinG_Avg
7.0,10116.03125,10399.0439453125,1445.1473388671875,1485.5777587890625,ImmunoglobulinG_Max
7.0,11455.2841796875,8117.431640625,1636.4691162109375,1159.633056640625,ImmunoglobulinG_Min
10.0,8865.3134765625,1025.728759765625,886.5313720703125,102.5728759765625,ImmunoglobulinA_Avg
2.0,930.809326171875,2343.597412109375,465.4046630859375,1171.7987060546875,ImmunoglobulinA_Max
1.0,7.997352123260498,358.4850769042969,7.997352123260498,358.4850769042969,ImmunoglobulinA_Min
38.0,12784.734375,29087.58984375,336.44036865234375,765.462890625,ImmunoglobulinM_Avg
10.0,705.9913330078125,6163.96533203125,70.59913635253906,616.3965454101562,ImmunoglobulinM_Max
6.0,1829.366943359375,10721.6875,304.8945007324219,1786.9478759765625,ImmunoglobulinM_Min
7.0,10561.380859375,574.4280395507812,1508.7686767578125,82.06114959716797,ThyroglobulinAntibody_Avg
39.0,54216.3828125,25346.060546875,1390.1636962890625,649.8989868164062,ThyroidStimulatingHormone_Avg
10.0,12308.162109375,5116.869140625,1230.816162109375,511.6869201660156,ThyroidStimulatingHormone_Max
8.0,23381.74609375,11523.3984375,2922.71826171875,1440.4248046875,ThyroidStimulatingHormone_Min
37.0,17614.169921875,18022.56640625,476.05865478515625,487.09637451171875,TotalTriiodothyronine_Avg
17.0,25820.083984375,7806.8642578125,1518.8284912109375,459.227294921875,TotalTriiodothyronine_Max
8.0,30322.12109375,12531.7099609375,3790.26513671875,1566.4637451171875,TotalTriiodothyronine_Min
97.0,370766.0625,142169.453125,3822.33056640625,1465.6644287109375,TotalThyroxine_Avg
27.0,40557.30078125,41592.30859375,1502.1221923828125,1540.4559326171875,TotalThyroxine_Max
13.0,16694.75390625,25120.38671875,1284.2117919921875,1932.33740234375,TotalThyroxine_Min
34.0,115432.59375,10477.0732421875,3395.076171875,308.1492004394531,FreeTriiodothyronine_Avg
7.0,38091.22265625,1234.19873046875,5441.60302734375,176.31410217285156,FreeTriiodothyronine_Max
6.0,198.66966247558594,5563.1650390625,33.111610412597656,927.1941528320312,FreeTriiodothyronine_Min
48.0,13612.2705078125,53889.59765625,283.5889587402344,1122.699951171875,FreeThyroxine_Avg
10.0,1340.818115234375,11172.626953125,134.08181762695312,1117.2626953125,FreeThyroxine_Max
14.0,26255.78515625,26641.529296875,1875.4132080078125,1902.9664306640625,FreeThyroxine_Min
42.0,16024.072265625,19842.541015625,381.5255432128906,472.44146728515625,ReverseTriiodothyronine_Avg
12.0,9412.025390625,3557.520751953125,784.33544921875,296.4600524902344,ReverseTriiodothyronine_Max
12.0,8966.1220703125,2433.83251953125,747.1768188476562,202.8193817138672,ReverseTriiodothyronine_Min
5.0,10317.9482421875,2882.326904296875,2063.589599609375,576.4653930664062,ANA1to40_Avg
1.0,2214.77294921875,2886.336181640625,2214.77294921875,2886.336181640625,ANA1to40_Max
1.0,1015.972900390625,569.2894287109375,1015.972900390625,569.2894287109375,ANA1to40_Min
1.0,1407.629150390625,690.173095703125,1407.629150390625,690.173095703125,ANA1to80_Max
3.0,3071.317138671875,995.4751586914062,1023.7723999023438,331.8250427246094,ANANuclearPattern_Avg
1.0,1703.513671875,177.93276977539062,1703.513671875,177.93276977539062,ANANuclearPattern_Min
16.0,19402.7421875,7956.68310546875,1212.67138671875,497.2926940917969,SMRNP_Avg
16.0,110720.53125,18644.111328125,6920.033203125,1165.2569580078125,SMRNP_Max
7.0,18413.25,10052.1982421875,2630.46435546875,1436.0283203125,SMRNP_Min
17.0,91460.2578125,9231.1806640625,5380.01513671875,543.0106201171875,AntiScl70_Avg
9.0,5336.59912109375,1574.427001953125,592.9554443359375,174.93634033203125,AntiScl70_Max
6.0,13173.4951171875,3420.900390625,2195.58251953125,570.1500854492188,AntiScl70_Min
19.0,6664.8759765625,5956.31689453125,350.782958984375,313.4903564453125,AntiSSA_Avg
7.0,4521.435546875,10513.8203125,645.9193725585938,1501.974365234375,AntiSSA_Max
10.0,6722.85498046875,17459.728515625,672.2855224609375,1745.972900390625,AntiSSA_Min
21.0,15505.3876953125,6060.94091796875,738.351806640625,288.6162414550781,AntiSSB_Avg
10.0,10517.7255859375,6548.72607421875,1051.7725830078125,654.8726196289062,AntiSSB_Max
3.0,1235.9073486328125,661.5023803710938,411.9691162109375,220.50079345703125,AntiSSB_Min
13.0,8253.890625,1757.41259765625,634.9146728515625,135.18557739257812,AntiJo1_Avg
4.0,141.19711303710938,161.97215270996094,35.299278259277344,40.493038177490234,AntiJo1_Max
2.0,39.693260192871094,177.64903259277344,19.846630096435547,88.82451629638672,AntiJo1_Min
28.0,20360.859375,8717.185546875,727.1735229492188,311.32806396484375,AntiDoubleStrandedDNA_Avg
6.0,4862.32373046875,1868.8851318359375,810.3872680664062,311.4808654785156,AntiDoubleStrandedDNA_Max
11.0,7205.072265625,17519.08203125,655.006591796875,1592.643798828125,AntiDoubleStrandedDNA_Min
22.0,6039.345703125,10426.361328125,274.5157165527344,473.9255065917969,AntiSM_Avg
9.0,13462.4951171875,5184.77392578125,1495.832763671875,576.0859985351562,AntiSM_Max
6.0,2682.33837890625,1163.2452392578125,447.056396484375,193.87420654296875,AntiSM_Min
24.0,15465.5537109375,31417.6328125,644.3980712890625,1309.0679931640625,Nucleosome_Avg
14.0,7941.45361328125,8652.2626953125,567.2467041015625,618.0187377929688,Nucleosome_Max
10.0,12391.6806640625,9958.404296875,1239.1680908203125,995.8404541015625,Nucleosome_Min
35.0,8802.7919921875,6365.09326171875,251.5083465576172,181.85980224609375,AntiM2_Avg
12.0,11426.73828125,2311.345947265625,952.2282104492188,192.61216735839844,AntiM2_Max
10.0,8489.8203125,1691.7496337890625,848.9820556640625,169.17495727539062,AntiM2_Min
16.0,52809.265625,19211.791015625,3300.5791015625,1200.7369384765625,ProliferatingCellNuclearAntigen_Avg
18.0,10104.611328125,30718.85546875,561.3673095703125,1706.60302734375,ProliferatingCellNuclearAntigen_Max
6.0,10524.9931640625,5718.71728515625,1754.16552734375,953.1195678710938,ProliferatingCellNuclearAntigen_Min
23.0,7136.66455078125,4415.0029296875,310.2897644042969,191.95664978027344,RibosomalPProtein_Avg
8.0,98293.5234375,5265.98876953125,12286.6904296875,658.2485961914062,RibosomalPProtein_Max
3.0,4024.80078125,782.4622802734375,1341.6002197265625,260.8207702636719,RibosomalPProtein_Min
16.0,6275.30517578125,6001.0283203125,392.2065734863281,375.06427001953125,PMScl_Avg
3.0,271.3717346191406,606.2059326171875,90.45724487304688,202.0686492919922,PMScl_Max
3.0,620.7162475585938,4760.26806640625,206.90541076660156,1586.7559814453125,PMScl_Min
34.0,30221.95703125,10430.80078125,888.881103515625,306.78826904296875,Histone_Avg
8.0,34457.20703125,3816.3291015625,4307.15087890625,477.0411376953125,Histone_Max
8.0,19119.03125,9611.3291015625,2389.87890625,1201.4161376953125,Histone_Min
11.0,9461.248046875,6008.6376953125,860.1134643554688,546.2398071289062,CentromereProteinB_Avg
6.0,15321.865234375,5357.78857421875,2553.644287109375,892.9647827148438,CentromereProteinB_Max
5.0,21221.748046875,3088.611328125,4244.349609375,617.7222900390625,CentromereProteinB_Min
25.0,50192.99609375,4903.6494140625,2007.7198486328125,196.14598083496094,Ro52_Avg
11.0,5047.95849609375,8930.56640625,458.9053039550781,811.8696899414062,Ro52_Max
8.0,8156.9140625,6629.611328125,1019.6142578125,828.701416015625,Ro52_Min
14.0,2767.2197265625,22703.783203125,197.65855407714844,1621.6988525390625,ThrombinTime_Avg
10.0,603.7894287109375,13725.2744140625,60.378944396972656,1372.5274658203125,ThrombinTime_Max
2.0,8.208107948303223,4253.8173828125,4.104053974151611,2126.90869140625,ThrombinTime_Min
27.0,37296.6796875,47488.30859375,1381.3585205078125,1758.8262939453125,PartialThromboplastinTime_Avg
4.0,1132.9659423828125,7819.45849609375,283.2414855957031,1954.8646240234375,PartialThromboplastinTime_Max
2.0,37.36764144897461,600.822509765625,18.683820724487305,300.4112548828125,PartialThromboplastinTime_Min
15.0,43461.94140625,39911.74609375,2897.462646484375,2660.782958984375,ProthrombinTime_Avg
3.0,1084.962890625,1225.746337890625,361.654296875,408.5821228027344,ProthrombinTime_Max
2.0,973.0216064453125,5258.32421875,486.51080322265625,2629.162109375,ProthrombinTime_Min
24.0,11855.9833984375,79682.046875,493.9992980957031,3320.085205078125,ProthrombinTimeINR_Avg
6.0,14548.8408203125,24998.130859375,2424.806884765625,4166.35498046875,ProthrombinTimeINR_Max
3.0,233.40159606933594,9076.7763671875,77.80052947998047,3025.592041015625,ProthrombinTimeINR_Min
3.0,9.018587112426758,10379.611328125,3.0061957836151123,3459.870361328125,UrinepH_Avg
1.0,8.514713287353516,3906.60107421875,8.514713287353516,3906.60107421875,UrinepH_Max
8.0,218.38230895996094,25402.658203125,27.297788619995117,3175.332275390625,UrinepH_Min
6.0,10453.140625,891.5838012695312,1742.1900634765625,148.59730529785156,UrineSpecificGravity_Avg
7.0,205.50228881835938,11353.265625,29.35746955871582,1621.8951416015625,UrineSpecificGravity_Max
5.0,268.77532958984375,458.80859375,53.75506591796875,91.76171875,UrineSpecificGravity_Min
1.0,2556.197265625,80.265869140625,2556.197265625,80.265869140625,RedBloodCellsMicroscopic_Avg
3.0,32.96003341674805,1538.71484375,10.986678123474121,512.9049682617188,WhiteBloodCellsMicroscopic_Avg
2.0,4340.18505859375,5940.43115234375,2170.092529296875,2970.215576171875,WhiteBloodCellsMicroscopic_Max
1.0,3.189723253250122,527.3043212890625,3.189723253250122,527.3043212890625,WhiteBloodCellsMicroscopic_Min
19.0,47902.7734375,5237.841796875,2521.198486328125,275.6758728027344,Milk_Avg
9.0,5758.29736328125,1381.962890625,639.810791015625,153.5514373779297,Milk_Max
2.0,25.47439956665039,4855.5927734375,12.737199783325195,2427.79638671875,Milk_Min
18.0,10922.4140625,18273.09765625,606.80078125,1015.172119140625,Cockroach_Avg
7.0,3402.968994140625,1668.875,486.138427734375,238.4107208251953,Cockroach_Max
1.0,28.192541122436523,915.7386474609375,28.192541122436523,915.7386474609375,Cockroach_Min
41.0,119456.015625,99483.1015625,2913.561279296875,2426.4169921875,EggWhite_Avg
12.0,33453.09765625,20459.03125,2787.758056640625,1704.9193115234375,EggWhite_Max
2.0,6470.24609375,5508.53857421875,3235.123046875,2754.269287109375,EggWhite_Min
16.0,5287.6298828125,4082.5556640625,330.47686767578125,255.15972900390625,CatDander_Avg
6.0,265.9673767089844,909.8839111328125,44.32789611816406,151.64732360839844,CatDander_Max
1.0,495.8095703125,94.42405700683594,495.8095703125,94.42405700683594,CatDander_Min
26.0,36973.66796875,69727.8359375,1422.064208984375,2681.83984375,DogDander_Avg
6.0,41929.6953125,17718.22265625,6988.28271484375,2953.037109375,DogDander_Max
7.0,1505.640869140625,25310.19140625,215.091552734375,3615.74169921875,DogDander_Min
18.0,38426.3125,35424.31640625,2134.795166015625,1968.017578125,Ragweed_Avg
5.0,15899.5205078125,6510.140625,3179.904052734375,1302.028076171875,Ragweed_Max
4.0,9772.59375,1036.1138916015625,2443.1484375,259.0284729003906,Ragweed_Min
38.0,86364.7109375,39153.04296875,2272.755615234375,1030.34326171875,RyeGrass_Avg
13.0,15745.982421875,14280.83203125,1211.2293701171875,1098.5255126953125,RyeGrass_Max
8.0,2778.154541015625,20442.95703125,347.2693176269531,2555.36962890625,RyeGrass_Min
46.0,67176.6640625,137957.75,1460.3623046875,2999.08154296875,DustMites_Avg
9.0,220.85580444335938,28988.013671875,24.539533615112305,3220.890380859375,DustMites_Max
6.0,2299.417236328125,19808.6953125,383.2362060546875,3301.44921875,DustMites_Min
43.0,45319.55859375,8686.3076171875,1053.9432373046875,202.0071563720703,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
60.0,60695.3515625,21349.41796875,1011.5891723632812,355.8236389160156,EosinophilsPercentage_Avg_div_FirstVisitAge
89.0,487534.6875,63787.66015625,5477.91796875,716.7152709960938,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
46.0,191626.5,43610.9921875,4165.79345703125,948.0650634765625,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
85.0,308293.0,85634.375,3626.9765625,1007.4632568359375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
37.0,179449.484375,58911.98828125,4849.98583984375,1592.2159423828125,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg
38.0,20107.37109375,6184.2177734375,529.141357421875,162.74256896972656,EosinophilsPercentage_Avg_div_PlateletCount_Avg
40.0,49289.921875,18106.177734375,1232.248046875,452.6544494628906,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
23.0,9807.43359375,12385.2705078125,426.41015625,538.4900512695312,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
35.0,140323.53125,15151.314453125,4009.24365234375,432.8946838378906,EosinophilsPercentage_Avg_div_PlateletCount_Min
33.0,47912.01171875,32837.33203125,1451.879150390625,995.0706787109375,EosinophilsPercentage_Avg_div_PlateletCount_Max
77.0,47536.984375,25096.130859375,617.3634033203125,325.92376708984375,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
40.0,20395.7265625,15799.4921875,509.8931579589844,394.9873046875,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max
74.0,57988.265625,42604.28125,783.6251831054688,575.7335205078125,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
44.0,24606.609375,10394.7451171875,559.2411499023438,236.24420166015625,WhiteBloodCellCount_Max_div_FirstVisitAge
47.0,28046.912109375,13656.7607421875,596.7427978515625,290.5693664550781,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
34.0,13325.455078125,17307.541015625,391.9251403808594,509.0453186035156,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
48.0,21965.126953125,38100.4296875,457.6068115234375,793.7589721679688,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
31.0,62841.84765625,28860.564453125,2027.1563720703125,930.9859619140625,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg
62.0,27514.2890625,26316.501953125,443.77886962890625,424.459716796875,WhiteBloodCellCount_Max_div_PlateletCount_Avg
93.0,46600.69921875,34961.1015625,501.0827941894531,375.9258117675781,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
33.0,84368.46875,10711.3408203125,2556.620361328125,324.5860900878906,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
48.0,26048.0390625,38949.97265625,542.66748046875,811.457763671875,WhiteBloodCellCount_Max_div_PlateletCount_Min
41.0,4179.73583984375,30557.08203125,101.94477844238281,745.294677734375,WhiteBloodCellCount_Max_div_PlateletCount_Max
52.0,88833.4296875,15777.26171875,1708.335205078125,303.40887451171875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
89.0,102369.7734375,66105.59375,1150.22216796875,742.7594604492188,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
36.0,48976.0625,16315.27734375,1360.4461669921875,453.2021484375,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
86.0,34056.390625,41149.37890625,396.0045471191406,478.48114013671875,FirstVisitAge_div_CReactiveProtein_Min
62.0,82173.9296875,46284.10546875,1325.385986328125,746.517822265625,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
88.0,76503.9453125,45788.2265625,869.363037109375,520.3207397460938,FirstVisitAge_div_CReactiveProtein_Avg
13.0,26958.73828125,8546.2490234375,2073.7490234375,657.4037475585938,FirstVisitAge_div_WhiteBloodCellCount_Avg
47.0,36404.17578125,35777.71484375,774.5569458007812,761.2279663085938,FirstVisitAge_div_PlateletCount_Avg
71.0,27536.88671875,38757.81640625,387.8434753417969,545.884765625,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
45.0,111004.4765625,30465.30859375,2466.76611328125,677.0068359375,FirstVisitAge_div_EosinophilsPercentage_Max
47.0,64249.44140625,34199.37890625,1367.0093994140625,727.6463623046875,FirstVisitAge_div_PlateletCount_Min
24.0,43169.56640625,22898.830078125,1798.73193359375,954.117919921875,FirstVisitAge_div_PlateletCount_Max
70.0,31253.130859375,24769.462890625,446.4732971191406,353.8494567871094,FirstVisitAge_div_BasophilsPercentage_Avg
79.0,93131.2734375,83087.6171875,1178.8768310546875,1051.741943359375,FirstVisitAge_div_NeutrophilsPercentage_Max
66.0,41993.1640625,24592.279296875,636.2600708007812,372.61029052734375,FirstVisitAge_div_LymphocytesPercentage_Max
30.0,25106.37890625,6900.0634765625,836.8792724609375,230.0021209716797,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
22.0,34152.52734375,25943.595703125,1552.3875732421875,1179.25439453125,CReactiveProtein_Min_div_CReactiveProtein_Avg
7.0,443.7918395996094,5259.07421875,63.398834228515625,751.2963256835938,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg
33.0,73679.4921875,11243.744140625,2232.7119140625,340.7195129394531,CReactiveProtein_Min_div_PlateletCount_Avg
35.0,25569.51171875,34866.3828125,730.5574951171875,996.182373046875,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max
22.0,31520.7890625,4994.1826171875,1432.76318359375,227.00830078125,CReactiveProtein_Min_div_EosinophilsPercentage_Max
22.0,13773.724609375,14717.216796875,626.078369140625,668.9644165039062,CReactiveProtein_Min_div_PlateletCount_Min
11.0,13570.5146484375,9108.37109375,1233.68310546875,828.0337524414062,CReactiveProtein_Min_div_PlateletCount_Max
39.0,14351.67578125,23446.693359375,367.99169921875,601.197265625,CReactiveProtein_Min_div_BasophilsPercentage_Avg
35.0,17669.310546875,11038.1826171875,504.8374328613281,315.37664794921875,CReactiveProtein_Min_div_NeutrophilsPercentage_Max
