weight,total_gain,total_cover,gain,cover,feature
2.0,0.6434574127197266,50.69877624511719,0.3217287063598633,25.349388122558594,Gender
13.0,138.19387817382812,686.4179077148438,10.630298614501953,52.80137634277344,FirstVisitAge
1.0,0.33896636962890625,79.64347076416016,0.33896636962890625,79.64347076416016,Hematocrit_Max_acute
4.0,5.126344680786133,175.86331176757812,1.2815861701965332,43.96582794189453,Hematocrit_Min_acute
5.0,20.45147705078125,104.45878601074219,4.090295314788818,20.89175796508789,Hematocrit_Avg_acute
11.0,70.51710510253906,331.95697021484375,6.410645961761475,30.177906036376953,LymphocytesPercentage_Max_acute
7.0,35.661582946777344,891.2589721679688,5.094511985778809,127.32270812988281,LymphocytesPercentage_Min_acute
10.0,189.60629272460938,1377.715087890625,18.960628509521484,137.77151489257812,LymphocytesPercentage_Avg_acute
17.0,337.4591369628906,3979.15771484375,19.85053825378418,234.06809997558594,NeutrophilsPercentage_Max_acute
4.0,36.55200958251953,296.1041259765625,9.138002395629883,74.02603149414062,NeutrophilsPercentage_Min_acute
10.0,235.2374725341797,3881.667724609375,23.523746490478516,388.1667785644531,NeutrophilsPercentage_Avg_acute
2.0,3.9325714111328125,1418.5592041015625,1.9662857055664062,709.2796020507812,MonocytesPercentage_Max_acute
3.0,12.764999389648438,1269.116455078125,4.25499963760376,423.038818359375,MonocytesPercentage_Min_acute
6.0,19.209224700927734,253.4888916015625,3.2015373706817627,42.24814987182617,MonocytesPercentage_Avg_acute
8.0,14.751976013183594,772.46337890625,1.8439970016479492,96.55792236328125,MeanCorpuscularHemoglobinConcentration_Max_acute
15.0,227.39755249023438,1688.7086181640625,15.159836769104004,112.58057403564453,MeanCorpuscularHemoglobinConcentration_Min_acute
13.0,131.13812255859375,1549.5911865234375,10.08754825592041,119.19932556152344,MeanCorpuscularHemoglobinConcentration_Avg_acute
6.0,8.50993824005127,801.8915405273438,1.418323040008545,133.64859008789062,PlateletCount_Max_acute
15.0,35.08372497558594,11417.3359375,2.3389151096343994,761.1557006835938,PlateletCount_Min_acute
4.0,6.827880859375,1785.0087890625,1.70697021484375,446.252197265625,PlateletCount_Avg_acute
5.0,68.91560363769531,196.27655029296875,13.783121109008789,39.25531005859375,WhiteBloodCellCount_Max_acute
15.0,39.58365249633789,2905.492431640625,2.6389100551605225,193.69949340820312,WhiteBloodCellCount_Min_acute
10.0,63.02857208251953,456.9765930175781,6.302857398986816,45.69765853881836,WhiteBloodCellCount_Avg_acute
2.0,0.98388671875,322.4520263671875,0.491943359375,161.22601318359375,MeanCorpuscularHemoglobin_Min_acute
10.0,96.42671203613281,4200.0830078125,9.642671585083008,420.00830078125,MeanCorpuscularVolume_Max_acute
5.0,9.855072021484375,1083.34326171875,1.971014380455017,216.6686553955078,MeanCorpuscularVolume_Min_acute
4.0,15.611579895019531,254.42233276367188,3.902894973754883,63.60558319091797,MeanCorpuscularVolume_Avg_acute
5.0,25.757720947265625,1664.57861328125,5.151544094085693,332.91571044921875,RedBloodCellCount_Max_acute
5.0,22.75756072998047,2763.509033203125,4.551512241363525,552.7017822265625,RedBloodCellCount_Min_acute
7.0,10.330364227294922,4833.49560546875,1.4757663011550903,690.4993896484375,Hemoglobin_Max_acute
3.0,1.6144585609436035,51.31241989135742,0.5381528735160828,17.10413932800293,Hemoglobin_Min_acute
4.0,5.858497619628906,1599.735595703125,1.4646244049072266,399.93389892578125,Hemoglobin_Avg_acute
4.0,10.288606643676758,71.65570068359375,2.5721516609191895,17.913925170898438,EosinophilsPercentage_Max_acute
11.0,127.5015869140625,672.2800903320312,11.591053009033203,61.116371154785156,EosinophilsPercentage_Min_acute
8.0,20.654687881469727,136.12452697753906,2.581835985183716,17.015565872192383,EosinophilsPercentage_Avg_acute
12.0,279.60186767578125,4483.03564453125,23.300155639648438,373.5863037109375,BasophilsPercentage_Max_acute
15.0,1404.613037109375,4396.3818359375,93.640869140625,293.0921325683594,BasophilsPercentage_Min_acute
26.0,2578.735595703125,13489.248046875,99.18213653564453,518.8172607421875,BasophilsPercentage_Avg_acute
27.0,903.8781127929688,10659.99609375,33.476966857910156,394.8146667480469,AbsoluteNeutrophilCount_Max_acute
8.0,24.076614379882812,4354.9375,3.0095767974853516,544.3671875,AbsoluteNeutrophilCount_Min_acute
5.0,61.05509948730469,858.2186279296875,12.211019515991211,171.6437225341797,AbsoluteNeutrophilCount_Avg_acute
12.0,192.52841186523438,2106.934814453125,16.044034957885742,175.57789611816406,AbsoluteMonocyteCount_Max_acute
12.0,72.7350082397461,6322.47705078125,6.061250686645508,526.8731079101562,AbsoluteMonocyteCount_Min_acute
14.0,490.2955017089844,1264.861572265625,35.0211067199707,90.34725189208984,AbsoluteMonocyteCount_Avg_acute
2.0,0.7597494125366211,46.1533203125,0.37987470626831055,23.07666015625,AbsoluteEosinophilCount_Max_acute
5.0,90.54148864746094,225.1087646484375,18.10829734802246,45.021751403808594,AbsoluteEosinophilCount_Min_acute
1.0,0.25684642791748047,10.125773429870605,0.25684642791748047,10.125773429870605,AbsoluteEosinophilCount_Avg_acute
5.0,40.77947998046875,953.1709594726562,8.155896186828613,190.63418579101562,AbsoluteBasophilCount_Max_acute
1.0,7.9072265625,407.1929016113281,7.9072265625,407.1929016113281,AbsoluteBasophilCount_Min_acute
1.0,17.105682373046875,19.881702423095703,17.105682373046875,19.881702423095703,AbsoluteBasophilCount_Avg_acute
6.0,11.610841751098633,1629.1815185546875,1.9351402521133423,271.5302429199219,AbsoluteLymphocyteCount_Max_acute
1.0,4.452534198760986,8.572831153869629,4.452534198760986,8.572831153869629,AbsoluteLymphocyteCount_Min_acute
5.0,20.4876708984375,770.3955688476562,4.0975341796875,154.07911682128906,AbsoluteLymphocyteCount_Avg_acute
13.0,128.57205200195312,3755.84326171875,9.890157699584961,288.9110107421875,MeanPlateletVolume_Max_acute
4.0,4.011706352233887,674.138671875,1.0029265880584717,168.53466796875,MeanPlateletVolume_Min_acute
18.0,162.91970825195312,899.6290283203125,9.051095008850098,49.97938919067383,MeanPlateletVolume_Avg_acute
1.0,13.27569580078125,45.34290313720703,13.27569580078125,45.34290313720703,PlateletDistributionWidth_Max_acute
2.0,10.13348388671875,1611.34814453125,5.066741943359375,805.674072265625,Plateletcrit_Max_acute
4.0,17.39931869506836,993.23193359375,4.34982967376709,248.3079833984375,Plateletcrit_Min_acute
4.0,44.6923828125,634.2310180664062,11.173095703125,158.55775451660156,Plateletcrit_Avg_acute
2.0,21.791015625,76.09292602539062,10.8955078125,38.04646301269531,RedCellDistributionWidth_Max_acute
6.0,24.79395294189453,1807.458251953125,4.132325649261475,301.2430419921875,RedCellDistributionWidth_Min_acute
3.0,11.76007080078125,1759.5595703125,3.9200236797332764,586.5198364257812,RedCellDistributionWidth_Avg_acute
3.0,4.480018615722656,833.9575805664062,1.4933395385742188,277.9858703613281,RedCellDistributionWidthCV_Max_acute
6.0,12.630779266357422,1701.556884765625,2.1051299571990967,283.5928039550781,RedCellDistributionWidthCV_Min_acute
3.0,7.611806869506836,2324.05224609375,2.537268877029419,774.68408203125,RedCellDistributionWidthCV_Avg_acute
5.0,5.273841857910156,352.1129455566406,1.0547683238983154,70.42259216308594,EosinophilCountAbsolute_Max_acute
2.0,142.91639709472656,22.045635223388672,71.45819854736328,11.022817611694336,EosinophilCountAbsolute_Min_acute
1.0,1.7704887390136719,38.53534698486328,1.7704887390136719,38.53534698486328,EosinophilCountAbsolute_Avg_acute
7.0,152.1365203857422,597.771484375,21.733789443969727,85.39592742919922,CReactiveProtein_Max_acute
23.0,322.0906982421875,14862.8330078125,14.00394344329834,646.2101440429688,CReactiveProtein_Min_acute
38.0,739.170166015625,25014.19140625,19.451847076416016,658.2681884765625,CReactiveProtein_Avg_acute
1.0,3.06231689453125,77.18912506103516,3.06231689453125,77.18912506103516,ImmunoglobulinE_Max_acute
1.0,4.068817138671875,59.341007232666016,4.068817138671875,59.341007232666016,ImmunoglobulinE_Min_acute
1.0,1.927154541015625,142.7331085205078,1.927154541015625,142.7331085205078,ImmunoglobulinE_Avg_acute
2.0,3.55224609375,1813.994873046875,1.776123046875,906.9974365234375,Total25HydroxyVitaminD_Avg_acute
1.0,0.85986328125,52.32714080810547,0.85986328125,52.32714080810547,ThyroidStimulatingHormone_Max_acute
1.0,1.758880615234375,50.229820251464844,1.758880615234375,50.229820251464844,ThyroidStimulatingHormone_Min_acute
1.0,3.200714111328125,28.737594604492188,3.200714111328125,28.737594604492188,TotalTriiodothyronine_Max_acute
17.0,555.21484375,12856.9091796875,32.659698486328125,756.2887573242188,TotalThyroxine_Max_acute
10.0,336.4203186035156,5235.54931640625,33.642032623291016,523.554931640625,TotalThyroxine_Min_acute
3.0,186.429443359375,678.3873291015625,62.14314651489258,226.1291046142578,TotalThyroxine_Avg_acute
2.0,1.3464584350585938,51.81113052368164,0.6732292175292969,25.90556526184082,FreeThyroxine_Max_acute
2.0,5.5235114097595215,147.3836669921875,2.7617557048797607,73.69183349609375,ReverseTriiodothyronine_Min_acute
1.0,1.9828338623046875,31.249784469604492,1.9828338623046875,31.249784469604492,ANA1to40_Max_acute
1.0,2.672332763671875,24.544343948364258,2.672332763671875,24.544343948364258,ANA1to40_Min_acute
1.0,8.0941162109375,178.95672607421875,8.0941162109375,178.95672607421875,AntiSSA_Avg_acute
1.0,1.0057373046875,229.79957580566406,1.0057373046875,229.79957580566406,AntiSSB_Max_acute
1.0,29.482894897460938,8.079970359802246,29.482894897460938,8.079970359802246,AntiDoubleStrandedDNA_Max_acute
1.0,29.168914794921875,12.110650062561035,29.168914794921875,12.110650062561035,Nucleosome_Max_acute
1.0,60.665374755859375,17.715845108032227,60.665374755859375,17.715845108032227,Nucleosome_Min_acute
1.0,12.36246109008789,10.481830596923828,12.36246109008789,10.481830596923828,AntiM2_Avg_acute
1.0,0.1904277801513672,23.3137264251709,0.1904277801513672,23.3137264251709,ProliferatingCellNuclearAntigen_Max_acute
1.0,0.1370086669921875,75.21379852294922,0.1370086669921875,75.21379852294922,ProliferatingCellNuclearAntigen_Min_acute
4.0,23.12054443359375,940.6517333984375,5.7801361083984375,235.16293334960938,Histone_Min_acute
1.0,20.02151107788086,12.92149829864502,20.02151107788086,12.92149829864502,PartialThromboplastinTime_Max_acute
1.0,15.91748046875,992.3704223632812,15.91748046875,992.3704223632812,UrineGlucose_Max_acute
1.0,0.3394775390625,437.8199157714844,0.3394775390625,437.8199157714844,DogDander_Max_acute
1.0,3.32598876953125,81.2426528930664,3.32598876953125,81.2426528930664,DogDander_Avg_acute
