weight,total_gain,total_cover,gain,cover,feature
12.0,136049.234375,663.1205444335938,11337.4365234375,55.26004409790039,Gender
49.0,1770228.25,98703.15625,36127.10546875,2014.35009765625,FirstVisitAge
1.0,68793.171875,1144.02978515625,68793.171875,1144.02978515625,CIndU
40.0,1394245.875,23301.552734375,34856.1484375,582.538818359375,Hematocrit_Avg
26.0,1374086.875,18823.328125,52849.49609375,723.9741821289062,Hematocrit_Max
19.0,759547.25,4651.39208984375,39976.171875,244.8101043701172,Hematocrit_Min
27.0,783895.0,11699.2294921875,29033.1484375,433.3048095703125,LymphocytesPercentage_Avg
36.0,1590759.875,20256.376953125,44187.7734375,562.6771240234375,LymphocytesPercentage_Max
13.0,651413.9375,11341.107421875,50108.765625,872.3928833007812,LymphocytesPercentage_Min
25.0,1534302.375,46685.3046875,61372.09375,1867.4122314453125,NeutrophilsPercentage_Avg
25.0,1020856.8125,23639.875,40834.2734375,945.594970703125,NeutrophilsPercentage_Max
33.0,2451724.5,86662.046875,74294.6796875,2626.12255859375,NeutrophilsPercentage_Min
27.0,1005235.5625,27654.19140625,37230.9453125,1024.2293701171875,MonocytesPercentage_Avg
18.0,758846.5,3695.99462890625,42158.140625,205.33303833007812,MonocytesPercentage_Max
22.0,769260.3125,34022.140625,34966.37890625,1546.4609375,MonocytesPercentage_Min
38.0,1958923.125,52823.60546875,51550.609375,1390.0948486328125,MeanCorpuscularHemoglobinConcentration_Avg
18.0,952175.625,16795.494140625,52898.64453125,933.0830078125,MeanCorpuscularHemoglobinConcentration_Max
21.0,979472.375,17666.609375,46641.54296875,841.26708984375,MeanCorpuscularHemoglobinConcentration_Min
29.0,1552225.75,16677.08203125,53525.02734375,575.07177734375,PlateletCount_Avg
33.0,1709566.0,28713.966796875,51805.03125,870.1201782226562,PlateletCount_Max
25.0,1076859.125,23286.017578125,43074.36328125,931.440673828125,PlateletCount_Min
18.0,1398098.625,26529.09765625,77672.1484375,1473.8387451171875,WhiteBloodCellCount_Avg
21.0,1686094.375,53251.328125,80290.2109375,2535.777587890625,WhiteBloodCellCount_Max
17.0,528849.125,6936.111328125,31108.771484375,408.0065612792969,WhiteBloodCellCount_Min
11.0,707894.8125,8386.017578125,64354.07421875,762.365234375,MeanCorpuscularHemoglobin_Avg
31.0,2208666.25,28002.916015625,71247.296875,903.3198852539062,MeanCorpuscularHemoglobin_Max
26.0,2104635.75,24756.912109375,80947.53125,952.1889038085938,MeanCorpuscularHemoglobin_Min
34.0,1733482.875,38250.2109375,50984.7890625,1125.0062255859375,MeanCorpuscularVolume_Avg
20.0,1198930.75,29223.359375,59946.5390625,1461.16796875,MeanCorpuscularVolume_Max
