weight,total_gain,total_cover,gain,cover,feature
3.0,942578.75,60.785133361816406,314192.90625,20.26171112060547,Gender
5.0,1343754.25,5255.396484375,268750.84375,1051.079345703125,FirstVisitAge
6.0,2478831.0,285.9598083496094,413138.5,47.659969329833984,Hematocrit_Avg
1.0,649846.875,115.43706512451172,649846.875,115.43706512451172,Hematocrit_Max
3.0,1787585.125,769.3121337890625,595861.6875,256.4373779296875,Hematocrit_Min
3.0,5392482.5,864.855224609375,1797494.125,288.2850646972656,Hematocrit_Avg_acute
3.0,5314398.5,816.27978515625,1771466.125,272.09326171875,Hematocrit_Avg_chronic
7.0,5107098.0,367.32366943359375,729585.4375,52.47481155395508,LymphocytesPercentage_Avg
1.0,380846.34375,25.517414093017578,380846.34375,25.517414093017578,LymphocytesPercentage_Max
3.0,3200106.5,125.23985290527344,1066702.125,41.74661636352539,LymphocytesPercentage_Min
2.0,1166660.5,55.01690673828125,583330.25,27.508453369140625,LymphocytesPercentage_Avg_acute
6.0,10207249.0,6677.82470703125,1701208.125,1112.9708251953125,LymphocytesPercentage_Avg_chronic
3.0,2546048.0,172.27371215820312,848682.6875,57.4245719909668,NeutrophilsPercentage_Avg
1.0,354049.75,41.28386688232422,354049.75,41.28386688232422,NeutrophilsPercentage_Max
7.0,14924878.0,34043.08984375,2132125.5,4863.29833984375,NeutrophilsPercentage_Min
3.0,7968180.0,4478.03515625,2656060.0,1492.6783447265625,NeutrophilsPercentage_Avg_acute
8.0,27946570.0,19241.29296875,3493321.25,2405.16162109375,NeutrophilsPercentage_Avg_chronic
3.0,6544698.5,889.2289428710938,2181566.25,296.4096374511719,MonocytesPercentage_Avg
3.0,2946141.5,1106.7703857421875,982047.1875,368.9234619140625,MonocytesPercentage_Max
7.0,8736718.0,16817.998046875,1248102.625,2402.571044921875,MonocytesPercentage_Min
1.0,7012581.5,3667.247802734375,7012581.5,3667.247802734375,MonocytesPercentage_Avg_acute
9.0,13493315.0,40900.234375,1499257.25,4544.470703125,MonocytesPercentage_Avg_chronic
3.0,6986674.0,3949.663330078125,2328891.25,1316.554443359375,MeanCorpuscularHemoglobinConcentration_Avg
1.0,1160710.0,522.3267211914062,1160710.0,522.3267211914062,MeanCorpuscularHemoglobinConcentration_Max
3.0,9263503.0,1889.3204345703125,3087834.25,629.7734985351562,MeanCorpuscularHemoglobinConcentration_Min
7.0,58186912.0,35904.85546875,8312416.0,5129.26513671875,MeanCorpuscularHemoglobinConcentration_Avg_acute
21.0,208394960.0,91375.2578125,9923570.0,4351.20263671875,MeanCorpuscularHemoglobinConcentration_Avg_chronic
4.0,1409074.375,305.696044921875,352268.59375,76.42401123046875,PlateletCount_Avg
4.0,2649374.0,4738.11962890625,662343.5,1184.5299072265625,PlateletCount_Max
1.0,596770.75,41.77933883666992,596770.75,41.77933883666992,PlateletCount_Min
2.0,22887924.0,9305.2197265625,11443962.0,4652.60986328125,PlateletCount_Avg_acute
