weight,total_gain,total_cover,gain,cover,feature
143.0,564.4007568359375,80357864.0,3.9468584060668945,561943.125,Gender
362.0,2402.834228515625,6606508032.0,6.637663841247559,18250022.0,FirstVisitAge
16.0,193.25918579101562,92525560.0,12.078699111938477,5782847.5,CIndU
426.0,3133.599609375,3600961024.0,7.355867862701416,8452960.0,Hematocrit_Avg
290.0,2048.567626953125,3349698816.0,7.064026355743408,11550686.0,Hematocrit_Max
240.0,1606.007568359375,3180208128.0,6.69169807434082,13250867.0,Hematocrit_Min
306.0,1871.5732421875,3429954304.0,6.116252422332764,11209001.0,LymphocytesPercentage_Avg
329.0,3361.909423828125,4090920448.0,10.2185697555542,12434409.0,LymphocytesPercentage_Max
267.0,1859.927001953125,4165767680.0,6.9660186767578125,15602126.0,LymphocytesPercentage_Min
256.0,3004.9814453125,4044984064.0,11.738208770751953,15800719.0,NeutrophilsPercentage_Avg
250.0,3360.923828125,5302951936.0,13.443695068359375,21211808.0,NeutrophilsPercentage_Max
161.0,2628.50390625,1472942336.0,16.32611083984375,9148710.0,NeutrophilsPercentage_Min
192.0,1145.49609375,3299649024.0,5.96612548828125,17185672.0,MonocytesPercentage_Avg
158.0,884.8506469726562,1976775552.0,5.600320339202881,12511238.0,MonocytesPercentage_Max
118.0,901.2330932617188,2081705728.0,7.637568473815918,17641574.0,MonocytesPercentage_Min
174.0,2839.513671875,1465874688.0,16.31904411315918,8424567.0,MeanCorpuscularHemoglobinConcentration_Avg
113.0,750.6151123046875,1447078784.0,6.642611503601074,12806007.0,MeanCorpuscularHemoglobinConcentration_Max
128.0,1531.882080078125,309693856.0,11.967828750610352,2419483.25,MeanCorpuscularHemoglobinConcentration_Min
152.0,1715.31884765625,1340630272.0,11.284992218017578,8819936.0,PlateletCount_Avg
189.0,2010.6019287109375,1403068288.0,10.638105392456055,7423641.5,PlateletCount_Max
177.0,2139.495361328125,713247680.0,12.087544441223145,4029648.0,PlateletCount_Min
151.0,1997.0511474609375,1868130816.0,13.225503921508789,12371727.0,WhiteBloodCellCount_Avg
113.0,2288.462646484375,542176448.0,20.251882553100586,4798021.5,WhiteBloodCellCount_Max
70.0,631.2607421875,1003015168.0,9.018010139465332,14328788.0,WhiteBloodCellCount_Min
169.0,2093.314208984375,1700433664.0,12.386474609375,10061738.0,MeanCorpuscularHemoglobin_Avg
151.0,2693.35302734375,528949600.0,17.836774826049805,3502977.5,MeanCorpuscularHemoglobin_Max
145.0,2775.864013671875,1080428416.0,19.143890380859375,7451230.5,MeanCorpuscularHemoglobin_Min
154.0,1876.91796875,1098014976.0,12.187779426574707,7129967.5,MeanCorpuscularVolume_Avg
116.0,1662.873291015625,687933632.0,14.335114479064941,5930462.5,MeanCorpuscularVolume_Max
119.0,1227.458251953125,1119637760.0,10.314775466918945,9408721.0,MeanCorpuscularVolume_Min
68.0,685.7802124023438,930717952.0,10.085002899169922,13687029.0,RedBloodCellCount_Avg
59.0,683.6522827148438,327529568.0,11.587327003479004,5551348.5,RedBloodCellCount_Max
39.0,398.627197265625,440957920.0,10.221210479736328,11306613.0,RedBloodCellCount_Min
76.0,1159.2452392578125,533235456.0,15.253227233886719,7016256.0,Hemoglobin_Avg
76.0,1273.5616455078125,167304368.0,16.75739097595215,2201373.25,Hemoglobin_Max
68.0,982.2528076171875,392686944.0,14.444893836975098,5774808.0,Hemoglobin_Min
177.0,4420.9423828125,1329358336.0,24.977075576782227,7510499.0,EosinophilsPercentage_Avg
80.0,2046.5582275390625,787421248.0,25.58197784423828,9842766.0,EosinophilsPercentage_Max
89.0,3262.71533203125,681872128.0,36.65972137451172,7661484.5,EosinophilsPercentage_Min
106.0,2130.0546875,208074176.0,20.09485626220703,1962963.875,BasophilsPercentage_Avg
48.0,638.4635009765625,158605136.0,13.301322937011719,3304273.75,BasophilsPercentage_Max
73.0,1522.34912109375,150402480.0,20.854097366333008,2060308.0,BasophilsPercentage_Min
39.0,668.5196533203125,278852352.0,17.141529083251953,7150060.5,AbsoluteNeutrophilCount_Avg
77.0,2549.3701171875,805422528.0,33.10870361328125,10460033.0,AbsoluteNeutrophilCount_Max
45.0,878.123291015625,107001912.0,19.513851165771484,2377820.25,AbsoluteNeutrophilCount_Min
53.0,542.808349609375,352930560.0,10.241666793823242,6659067.0,AbsoluteMonocyteCount_Avg
48.0,676.8116455078125,397844128.0,14.100242614746094,8288419.5,AbsoluteMonocyteCount_Max
55.0,863.100341796875,309324352.0,15.692733764648438,5624079.0,AbsoluteMonocyteCount_Min
111.0,3584.3408203125,524050368.0,32.291358947753906,4721174.5,AbsoluteEosinophilCount_Avg
52.0,701.926025390625,286488000.0,13.498577117919922,5509384.5,AbsoluteEosinophilCount_Max
37.0,686.5751953125,99001080.0,18.55608558654785,2675704.75,AbsoluteEosinophilCount_Min
16.0,77.699951171875,42693700.0,4.8562469482421875,2668356.25,AbsoluteBasophilCount_Avg
10.0,132.1025390625,14463088.0,13.210253715515137,1446308.75,AbsoluteBasophilCount_Max
15.0,303.6435546875,36319256.0,20.242902755737305,2421283.75,AbsoluteBasophilCount_Min
64.0,1387.440185546875,815166336.0,21.678752899169922,12736974.0,AbsoluteLymphocyteCount_Avg
44.0,592.8065795898438,119423736.0,13.47287654876709,2714175.75,AbsoluteLymphocyteCount_Max
55.0,982.3572998046875,243638640.0,17.861042022705078,4429793.5,AbsoluteLymphocyteCount_Min
144.0,2096.922119140625,154405280.0,14.561959266662598,1072258.875,MeanPlateletVolume_Avg
109.0,2036.7801513671875,151080992.0,18.68605613708496,1386064.125,MeanPlateletVolume_Max
110.0,1568.189208984375,263177552.0,14.256265640258789,2392523.25,MeanPlateletVolume_Min
90.0,1286.7138671875,965375424.0,14.296820640563965,10726394.0,PlateletDistributionWidth_Avg
76.0,1218.3345947265625,154404080.0,16.030717849731445,2031632.625,PlateletDistributionWidth_Max
57.0,807.4881591796875,186315312.0,14.166459083557129,3268689.75,PlateletDistributionWidth_Min
45.0,716.5819091796875,103817720.0,15.924042701721191,2307060.5,Plateletcrit_Avg
57.0,733.5955810546875,497900000.0,12.870098114013672,8735088.0,Plateletcrit_Max
34.0,604.261474609375,51422096.0,17.772396087646484,1512414.625,Plateletcrit_Min
52.0,1218.440185546875,98180448.0,23.431541442871094,1888085.5,RedCellDistributionWidth_Avg
43.0,1054.7623291015625,97385272.0,24.529356002807617,2264773.75,RedCellDistributionWidth_Max
36.0,467.58868408203125,73134040.0,12.988574981689453,2031501.125,RedCellDistributionWidth_Min
110.0,1518.1187744140625,507456416.0,13.801079750061035,4613240.0,RedCellDistributionWidthCV_Avg
88.0,811.2748413085938,212819744.0,9.219032287597656,2418406.25,RedCellDistributionWidthCV_Max
65.0,662.27001953125,91405664.0,10.188769340515137,1406241.0,RedCellDistributionWidthCV_Min
91.0,1735.790283203125,149020096.0,19.07461929321289,1637583.5,EosinophilCountAbsolute_Avg
43.0,696.69189453125,224040320.0,16.202136993408203,5210240.0,EosinophilCountAbsolute_Max
53.0,1048.3704833984375,197149808.0,19.780574798583984,3719807.75,EosinophilCountAbsolute_Min
80.0,990.3990478515625,361647712.0,12.379987716674805,4520596.5,CReactiveProtein_Avg
88.0,2960.9873046875,637838976.0,33.6475830078125,7248170.0,CReactiveProtein_Max
75.0,2779.172119140625,537952576.0,37.05562973022461,7172701.0,CReactiveProtein_Min
62.0,703.6522216796875,242121184.0,11.34922981262207,3905180.5,ImmunoglobulinE_Avg
41.0,541.7669677734375,109168040.0,13.213828086853027,2662635.0,ImmunoglobulinE_Max
71.0,1033.66015625,194233232.0,14.55859375,2735679.25,ImmunoglobulinE_Min
71.0,908.913818359375,148589152.0,12.801603317260742,2092805.0,Total25HydroxyVitaminD_Avg
36.0,524.1097412109375,110457416.0,14.55860424041748,3068261.5,Total25HydroxyVitaminD_Max
20.0,249.9410400390625,195734688.0,12.497052192687988,9786734.0,Total25HydroxyVitaminD_Min
15.0,110.73046875,24916948.0,7.382031440734863,1661129.875,ImmunoglobulinG_Avg
8.0,63.9713134765625,140668464.0,7.9964141845703125,17583558.0,ImmunoglobulinG_Max
4.0,11.9833984375,18719076.0,2.995849609375,4679769.0,ImmunoglobulinG_Min
7.0,58.44390869140625,21771168.0,8.349129676818848,3110166.75,ImmunoglobulinA_Avg
2.0,32.154296875,295185.0,16.0771484375,147592.5,ImmunoglobulinA_Max
4.0,15.265625,88553080.0,3.81640625,22138270.0,ImmunoglobulinA_Min
16.0,158.06903076171875,15337977.0,9.879314422607422,958623.5625,ImmunoglobulinM_Avg
5.0,39.78125,597841152.0,7.956250190734863,119568232.0,ImmunoglobulinM_Max
6.0,19.9501953125,2331873.0,3.3250324726104736,388645.5,ImmunoglobulinM_Min
13.0,113.560546875,156031872.0,8.735426902770996,12002452.0,ThyroglobulinAntibody_Avg
7.0,34.1572265625,244625872.0,4.879603862762451,34946552.0,ThyroglobulinAntibody_Max
2.0,7.493621826171875,34052.80859375,3.7468109130859375,17026.404296875,ThyroglobulinAntibody_Min
67.0,1386.952392578125,389417088.0,20.700782775878906,5812195.5,ThyroidStimulatingHormone_Avg
33.0,367.0703125,387426368.0,11.123342514038086,11740193.0,ThyroidStimulatingHormone_Max
14.0,282.95703125,51317780.0,20.21121597290039,3665555.75,ThyroidStimulatingHormone_Min
52.0,497.796875,333015328.0,9.573017120361328,6404141.0,TotalTriiodothyronine_Avg
44.0,728.1890258789062,40120520.0,16.54975128173828,911830.0,TotalTriiodothyronine_Max
24.0,543.2406005859375,26474232.0,22.635025024414062,1103093.0,TotalTriiodothyronine_Min
47.0,821.794189453125,455575200.0,17.484983444213867,9693089.0,TotalThyroxine_Avg
45.0,610.79541015625,204449008.0,13.57323169708252,4543311.5,TotalThyroxine_Max
19.0,331.3955078125,274803744.0,17.441869735717773,14463355.0,TotalThyroxine_Min
26.0,440.848876953125,132440208.0,16.955726623535156,5093854.0,FreeTriiodothyronine_Avg
19.0,494.0078125,105863480.0,26.000411987304688,5571762.0,FreeTriiodothyronine_Max
23.0,536.8253784179688,68504456.0,23.340234756469727,2978454.5,FreeTriiodothyronine_Min
49.0,463.39697265625,456520192.0,9.457080841064453,9316739.0,FreeThyroxine_Avg
39.0,727.3214721679688,30298606.0,18.649269104003906,776887.3125,FreeThyroxine_Max
11.0,120.282958984375,17193224.0,10.934814453125,1563020.375,FreeThyroxine_Min
37.0,570.3760986328125,72576240.0,15.415570259094238,1961520.0,ReverseTriiodothyronine_Avg
30.0,446.443115234375,89497320.0,14.881437301635742,2983244.0,ReverseTriiodothyronine_Max
20.0,310.375,34451352.0,15.518750190734863,1722567.625,ReverseTriiodothyronine_Min
11.0,402.421630859375,100713368.0,36.58378601074219,9155761.0,ANA1to40_Avg
11.0,566.802734375,38986460.0,51.527523040771484,3544223.75,ANA1to40_Max
7.0,278.7869873046875,2423575.25,39.82671356201172,346225.03125,ANA1to40_Min
1.0,1.0625,1358373.0,1.0625,1358373.0,ANA1to80_Avg
