weight,total_gain,total_cover,gain,cover,feature
37.0,9668.734375,30873.98828125,261.317138671875,834.43212890625,FirstVisitAge
2.0,235.47940063476562,132.85093688964844,117.73970031738281,66.42546844482422,Gender
24.0,5517.59375,27369.3671875,229.8997344970703,1140.3902587890625,Hematocrit_Avg
69.0,15794.86328125,101658.8203125,228.9110565185547,1473.3162841796875,LymphocytesPercentage_Avg
79.0,20077.58984375,67685.4453125,254.14671325683594,856.7777709960938,FirstVisitAge_div_NeutrophilsPercentage_Max
72.0,61618.828125,268568.9375,855.8170776367188,3730.1240234375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
138.0,105461.453125,532396.5625,764.2134399414062,3857.946044921875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
55.0,12414.25390625,77992.390625,225.71371459960938,1418.04345703125,MeanCorpuscularHemoglobinConcentration_Avg
11.0,2417.787841796875,8427.0703125,219.79888916015625,766.0972900390625,MonocytesPercentage_Avg
43.0,12364.1572265625,55304.515625,287.5385437011719,1286.1514892578125,MeanPlateletVolume_Avg
35.0,6432.8115234375,29561.12109375,183.79461669921875,844.6034545898438,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
98.0,22652.255859375,213769.0,231.1454620361328,2181.31640625,TotalThyroxine_Avg
65.0,13751.876953125,90020.203125,211.5673370361328,1384.9261474609375,MeanCorpuscularHemoglobin_Avg
89.0,43829.8671875,312560.3125,492.4704284667969,3511.91357421875,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
53.0,16619.11328125,153110.71875,313.56817626953125,2888.881591796875,ThyroidStimulatingHormone_Avg
91.0,21287.59375,279639.0,233.92959594726562,3072.9560546875,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
31.0,8529.990234375,63149.828125,275.1609802246094,2037.0911865234375,ImmunoglobulinE_Avg
56.0,45258.36328125,183842.734375,808.18505859375,3282.906005859375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
44.0,15033.5693359375,55422.71875,341.6720275878906,1259.6072998046875,EosinophilsPercentage_Avg_div_FirstVisitAge
25.0,3693.208984375,19279.984375,147.72836303710938,771.1994018554688,RedCellDistributionWidthCV_Avg
44.0,11969.4296875,56640.68359375,272.0325012207031,1287.2882080078125,EggWhite_Avg
88.0,32844.70703125,219835.90625,373.2353210449219,2498.13525390625,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
17.0,3109.388427734375,20220.14453125,182.9051971435547,1189.4202880859375,DogDander_Avg
47.0,8312.0888671875,71927.4921875,176.8529510498047,1530.3721923828125,Hematocrit_Max
71.0,17922.650390625,120458.953125,252.43170166015625,1696.60498046875,FirstVisitAge_div_BasophilsPercentage_Avg
