weight,total_gain,total_cover,gain,cover,feature
57.0,229.61773681640625,98139.34375,4.02838134765625,1721.742919921875,FirstVisitAge
13.0,17.87035369873047,2496.770751953125,1.3746426105499268,192.05929565429688,Gender
66.0,468.8780822753906,55362.48828125,7.104213237762451,838.8255615234375,Hematocrit_Avg
55.0,226.94020080566406,55511.1953125,4.126185417175293,1009.29443359375,LymphocytesPercentage_Avg
41.0,593.9722900390625,169719.546875,14.487129211425781,4139.5009765625,FirstVisitAge_div_NeutrophilsPercentage_Max
87.0,13245.7763671875,2714153.0,152.25030517578125,31197.16015625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
67.0,6548.70947265625,2085343.125,97.74193572998047,31124.5234375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
43.0,853.44091796875,225213.328125,19.847463607788086,5237.51904296875,MeanCorpuscularHemoglobinConcentration_Avg
11.0,130.1392364501953,14820.21875,11.830840110778809,1347.2926025390625,MonocytesPercentage_Avg
45.0,956.0632934570312,184970.25,21.245851516723633,4110.4501953125,MeanPlateletVolume_Avg
12.0,118.70813751220703,17852.658203125,9.89234447479248,1487.7215576171875,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
49.0,859.7188720703125,1061245.0,17.5452823638916,21658.060546875,TotalThyroxine_Avg
31.0,444.00909423828125,169871.546875,14.322874069213867,5479.7275390625,MeanCorpuscularHemoglobin_Avg
43.0,1052.65625,1022976.1875,24.480377197265625,23790.14453125,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
23.0,513.2254028320312,117896.859375,22.31414794921875,5125.9501953125,ThyroidStimulatingHormone_Avg
20.0,282.6640625,45243.8828125,14.133203506469727,2262.194091796875,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
6.0,39.62471389770508,5459.23095703125,6.604118824005127,909.871826171875,ImmunoglobulinE_Avg
7.0,53.94358444213867,6042.4501953125,7.706226348876953,863.2071533203125,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
3.0,24.809568405151367,1430.421142578125,8.269856452941895,476.8070373535156,EosinophilsPercentage_Avg_div_FirstVisitAge
19.0,272.1611022949219,35111.76953125,14.324268341064453,1847.9879150390625,RedCellDistributionWidthCV_Avg
15.0,321.77801513671875,48648.37109375,21.451868057250977,3243.224853515625,EggWhite_Avg
14.0,236.48855590820312,56730.53125,16.892040252685547,4052.180908203125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
1.0,25.649810791015625,1370.076416015625,25.649810791015625,1370.076416015625,DogDander_Avg
21.0,342.8214416503906,184038.65625,16.324831008911133,8763.7451171875,Hematocrit_Max
20.0,193.3177032470703,92647.2421875,9.665884971618652,4632.3623046875,FirstVisitAge_div_BasophilsPercentage_Avg
12.0,181.11724853515625,321812.71875,15.093104362487793,26817.7265625,LymphocytesPercentage_Max
7.0,101.0898208618164,10513.6904296875,14.44140338897705,1501.955810546875,Hematocrit_Min
54.0,1505.17138671875,214244.171875,27.873544692993164,3967.484619140625,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
5.0,85.23546600341797,6284.42919921875,17.04709243774414,1256.8858642578125,FirstVisitAge_div_LymphocytesPercentage_Max
9.0,300.19415283203125,126200.7265625,33.35490417480469,14022.302734375,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
26.0,278.2952880859375,54631.69140625,10.703664779663086,2101.218994140625,MeanCorpuscularVolume_Max
3.0,4.406412124633789,1310.5855712890625,1.4688040018081665,436.8618469238281,MonocytesPercentage_Max
33.0,804.919677734375,110978.7421875,24.39150619506836,3362.9921875,WhiteBloodCellCount_Max_div_FirstVisitAge
37.0,845.802978515625,149675.109375,22.859539031982422,4045.273193359375,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
11.0,295.98028564453125,66415.4921875,26.907299041748047,6037.77197265625,MeanPlateletVolume_Min
38.0,1321.9666748046875,218820.46875,34.788597106933594,5758.43359375,FirstVisitAge_div_PlateletCount_Max
4.0,51.0081787109375,6588.708984375,12.752044677734375,1647.17724609375,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
3.0,38.86955261230469,5702.65869140625,12.956517219543457,1900.88623046875,MeanCorpuscularHemoglobinConcentration_Min
7.0,130.88563537597656,23192.251953125,18.697948455810547,3313.178955078125,MeanCorpuscularVolume_Avg
