weight,total_gain,total_cover,gain,cover,feature
3040.0,5712.82470703125,5279584.5,1.8792186975479126,1736.7054443359375,FirstVisitAge
557.0,835.685302734375,416451.65625,1.5003327131271362,747.6690673828125,Gender
2793.0,7651.2158203125,8872257.0,2.7394256591796875,3176.604736328125,Hematocrit_Avg
2795.0,7663.18310546875,16456633.0,2.7417471408843994,5887.8828125,LymphocytesPercentage_Avg
2304.0,8165.865234375,11205211.0,3.5442123413085938,4863.373046875,FirstVisitAge_div_NeutrophilsPercentage_Max
1987.0,18887.2421875,25017888.0,9.505406379699707,12590.7841796875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
2410.0,21958.037109375,35023484.0,9.111218452453613,14532.56640625,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
2032.0,7492.095703125,9768097.0,3.6870548725128174,4807.13427734375,MeanCorpuscularHemoglobinConcentration_Avg
1406.0,3929.9443359375,4352015.0,2.795124053955078,3095.31640625,MonocytesPercentage_Avg
2198.0,8081.57275390625,11465580.0,3.6767847537994385,5216.36962890625,MeanPlateletVolume_Avg
1004.0,3285.143798828125,3607625.0,3.2720556259155273,3593.251953125,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
1142.0,4684.82470703125,16000608.0,4.102298259735107,14011.0400390625,TotalThyroxine_Avg
1966.0,7816.31201171875,14262778.0,3.975743532180786,7254.71923828125,MeanCorpuscularHemoglobin_Avg
1736.0,9377.3359375,20602258.0,5.401691436767578,11867.66015625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
601.0,2893.245361328125,5592185.0,4.814052104949951,9304.80078125,ThyroidStimulatingHormone_Avg
1749.0,6547.43798828125,17906612.0,3.743532180786133,10238.2001953125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
607.0,2170.18017578125,3785450.0,3.5752556324005127,6236.326171875,ImmunoglobulinE_Avg
1205.0,7273.19677734375,11394130.0,6.035848140716553,9455.7099609375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
996.0,3720.815185546875,5292123.5,3.7357583045959473,5313.376953125,EosinophilsPercentage_Avg_div_FirstVisitAge
1175.0,4029.642333984375,7252879.0,3.429482936859131,6172.6630859375,RedCellDistributionWidthCV_Avg
287.0,1726.409912109375,2630423.0,6.0153656005859375,9165.2373046875,EggWhite_Avg
1652.0,9738.103515625,14889857.0,5.894735813140869,9013.23046875,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
166.0,884.9541015625,2103018.25,5.331048965454102,12668.7841796875,DogDander_Avg
1142.0,4671.60302734375,7185425.0,4.0907206535339355,6291.9658203125,Hematocrit_Max
1347.0,5348.9658203125,11492665.0,3.9710214138031006,8532.044921875,FirstVisitAge_div_BasophilsPercentage_Avg
