weight,total_gain,total_cover,gain,cover,feature
17.0,46.508056640625,465.0020751953125,2.7357680797576904,27.353063583374023,MeanCorpuscularHemoglobinConcentration_Max_preclinical
22.0,62.86936569213867,502.8789367675781,2.857698440551758,22.85813331604004,MeanCorpuscularHemoglobinConcentration_Min_preclinical
8.0,23.3076114654541,195.92005920410156,2.9134514331817627,24.490007400512695,MeanCorpuscularHemoglobinConcentration_Avg_preclinical
14.0,29.154273986816406,1468.832763671875,2.0824482440948486,104.9166259765625,PlateletCount_Max_acute
20.0,97.40819549560547,2294.219970703125,4.870409965515137,114.71099853515625,MeanCorpuscularHemoglobin_Max_acute
35.0,189.7274627685547,4022.5654296875,5.4207844734191895,114.9304428100586,MeanCorpuscularHemoglobin_Min_acute
12.0,60.759246826171875,1264.71484375,5.063270568847656,105.39290618896484,MeanCorpuscularHemoglobin_Avg_acute
1.0,2.3380393981933594,68.12731170654297,2.3380393981933594,68.12731170654297,MeanCorpuscularHemoglobin_Max_preclinical
1.0,1.6024322509765625,126.47051239013672,1.6024322509765625,126.47051239013672,MeanCorpuscularHemoglobin_Min_preclinical
26.0,35.65871810913086,2085.667724609375,1.37148916721344,80.21798706054688,RedBloodCellCount_Max_preclinical
6.0,4.075111389160156,422.76220703125,0.6791852116584778,70.46036529541016,RedBloodCellCount_Min_preclinical
2.0,1.0676498413085938,116.24208068847656,0.5338249206542969,58.12104034423828,RedBloodCellCount_Avg_preclinical
3.0,7.652873992919922,55.11305236816406,2.5509579181671143,18.371017456054688,Hemoglobin_Min_acute
1.0,2.3079638481140137,18.228710174560547,2.3079638481140137,18.228710174560547,BasophilsPercentage_Avg_acute
6.0,14.318470001220703,487.3199768066406,2.386411666870117,81.2199935913086,AbsoluteNeutrophilCount_Max_acute
16.0,44.108036041259766,499.360107421875,2.7567522525787354,31.210006713867188,AbsoluteMonocyteCount_Min_preclinical
7.0,9.042190551757812,863.7565307617188,1.2917414903640747,123.39379119873047,AbsoluteBasophilCount_Max_preclinical
1.0,2.5161590576171875,95.41373443603516,2.5161590576171875,95.41373443603516,AbsoluteBasophilCount_Avg_preclinical
3.0,11.235939025878906,380.5633544921875,3.7453129291534424,126.85445404052734,EosinophilCountAbsolute_Max_preclinical
4.0,16.83260726928711,440.91021728515625,4.208151817321777,110.22755432128906,EosinophilCountAbsolute_Min_preclinical
