weight,total_gain,total_cover,gain,cover,feature
27.0,228934.125,12628.5341796875,8479.0419921875,467.7234802246094,FirstVisitAge
1.0,482.572998046875,16.747926712036133,482.572998046875,16.747926712036133,Gender
22.0,176289.40625,6270.02783203125,8013.15478515625,285.0012512207031,Hematocrit_Avg
14.0,82950.828125,1013.0807495117188,5925.05908203125,72.36290740966797,LymphocytesPercentage_Avg
19.0,261421.53125,7793.7783203125,13759.0283203125,410.1988525390625,FirstVisitAge_div_NeutrophilsPercentage_Max
28.0,364426.75,14215.0263671875,13015.2412109375,507.67950439453125,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
33.0,2048686.125,110772.46875,62081.3984375,3356.741455078125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
11.0,132635.125,7589.306640625,12057.73828125,689.9369506835938,MeanCorpuscularHemoglobinConcentration_Avg
3.0,13238.396484375,76.98616027832031,4412.798828125,25.66205406188965,MonocytesPercentage_Avg
22.0,291396.21875,12866.087890625,13245.2822265625,584.8222045898438,MeanPlateletVolume_Avg
22.0,230754.015625,6840.57763671875,10488.8193359375,310.9353332519531,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
37.0,1026646.5,67761.25,27747.203125,1831.3851318359375,TotalThyroxine_Avg
29.0,608015.1875,25164.32421875,20966.041015625,867.7352905273438,MeanCorpuscularHemoglobin_Avg
15.0,396432.4375,29839.171875,26428.830078125,1989.278076171875,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
13.0,217856.3125,13150.8935546875,16758.177734375,1011.607177734375,ThyroidStimulatingHormone_Avg
12.0,149083.78125,3012.495849609375,12423.6484375,251.04132080078125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
3.0,8531.931640625,113.04042053222656,2843.977294921875,37.68014144897461,ImmunoglobulinE_Avg
9.0,145777.421875,3173.4228515625,16197.4912109375,352.6025390625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
2.0,15293.9599609375,483.3108215332031,7646.97998046875,241.65541076660156,EosinophilsPercentage_Avg_div_FirstVisitAge
13.0,75009.8828125,1070.04248046875,5769.9912109375,82.31095886230469,RedCellDistributionWidthCV_Avg
15.0,389666.46875,14456.4794921875,25977.763671875,963.7653198242188,EggWhite_Avg
9.0,89952.25,3771.5234375,9994.6943359375,419.05816650390625,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
4.0,124906.71875,3321.928466796875,31226.6796875,830.4821166992188,DogDander_Avg
6.0,142656.578125,9823.1875,23776.095703125,1637.1978759765625,Hematocrit_Max
11.0,68754.75,1290.795654296875,6250.431640625,117.34506225585938,FirstVisitAge_div_BasophilsPercentage_Avg
28.0,502981.625,27367.544921875,17963.62890625,977.4122924804688,LymphocytesPercentage_Max
5.0,51647.2421875,447.44189453125,10329.4482421875,89.4883804321289,Hematocrit_Min
17.0,231076.15625,8012.53857421875,13592.71484375,471.3258056640625,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
6.0,65338.7265625,2060.8525390625,10889.7880859375,343.4754333496094,FirstVisitAge_div_LymphocytesPercentage_Max
12.0,231757.640625,18326.41796875,19313.13671875,1527.2015380859375,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
12.0,153704.53125,2679.297119140625,12808.7109375,223.27476501464844,MeanCorpuscularVolume_Max
1.0,5502.2412109375,67.87419128417969,5502.2412109375,67.87419128417969,MonocytesPercentage_Max
5.0,77905.9375,2068.087158203125,15581.1875,413.617431640625,WhiteBloodCellCount_Max_div_FirstVisitAge
3.0,20280.845703125,471.4769287109375,6760.28173828125,157.1589813232422,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
13.0,204015.796875,14529.39453125,15693.5224609375,1117.645751953125,MeanPlateletVolume_Min
12.0,150602.1875,6362.7734375,12550.1826171875,530.2311401367188,FirstVisitAge_div_PlateletCount_Max
3.0,39857.51171875,361.39190673828125,13285.8369140625,120.4639663696289,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
4.0,83942.0546875,4566.74951171875,20985.513671875,1141.6873779296875,MeanCorpuscularHemoglobinConcentration_Min
3.0,51739.49609375,604.89306640625,17246.498046875,201.6310272216797,MeanCorpuscularVolume_Avg
7.0,113998.6328125,1357.4593505859375,16285.5185546875,193.92276000976562,PlateletCount_Avg_div_NeutrophilsPercentage_Max
2.0,28177.849609375,1071.4215087890625,14088.9248046875,535.7107543945312,FirstVisitAge_div_EosinophilsPercentage_Max
37.0,1738270.75,91862.4609375,46980.2890625,2482.769287109375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
7.0,81208.5546875,3362.18994140625,11601.2216796875,480.3128356933594,FirstVisitAge_div_PlateletCount_Min
2.0,38791.515625,831.315185546875,19395.7578125,415.6575927734375,LymphocytesPercentage_Min
5.0,39445.671875,1130.0238037109375,7889.13427734375,226.0047607421875,PlateletCount_Avg
9.0,128923.9609375,8019.0087890625,14324.884765625,891.0009765625,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
3.0,57526.25,663.2487182617188,19175.416015625,221.08290100097656,WhiteBloodCellCount_Max_div_PlateletCount_Avg
3.0,73814.390625,1126.331787109375,24604.796875,375.4439392089844,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
6.0,74788.265625,1654.18359375,12464.7109375,275.697265625,MeanPlateletVolume_Max
12.0,272739.09375,12097.8447265625,22728.2578125,1008.1537475585938,FirstVisitAge_div_CReactiveProtein_Min
9.0,193591.15625,5290.1416015625,21510.12890625,587.7935180664062,RyeGrass_Avg
8.0,121656.9296875,4983.64111328125,15207.1162109375,622.9551391601562,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
4.0,76225.765625,8473.1484375,19056.44140625,2118.287109375,ProthrombinTime_Avg
6.0,98902.953125,3536.62353515625,16483.826171875,589.437255859375,FirstVisitAge_div_PlateletCount_Avg
4.0,22659.4765625,542.5887451171875,5664.869140625,135.64718627929688,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
28.0,1359620.25,89547.5,48557.8671875,3198.125,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
1.0,17404.66015625,92.04281616210938,17404.66015625,92.04281616210938,Total25HydroxyVitaminD_Avg
5.0,50324.2578125,1350.39794921875,10064.8515625,270.07958984375,RedBloodCellCount_Avg
4.0,38776.171875,350.6138610839844,9694.04296875,87.6534652709961,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
2.0,15597.8828125,698.671875,7798.94140625,349.3359375,PlateletDistributionWidth_Avg
12.0,677366.125,44405.3515625,56447.17578125,3700.446044921875,EosinophilsPercentage_Avg_div_PlateletCount_Avg
4.0,49254.18359375,753.5005493164062,12313.5458984375,188.37513732910156,Hemoglobin_Avg
5.0,107328.09375,1583.9014892578125,21465.619140625,316.7803039550781,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
6.0,59176.4453125,545.2001953125,9862.7412109375,90.86669921875,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
9.0,135858.96875,7495.0205078125,15095.44140625,832.780029296875,AbsoluteLymphocyteCount_Avg
12.0,234873.625,5376.62744140625,19572.802734375,448.0522766113281,EosinophilCountAbsolute_Avg
3.0,68371.8515625,4437.48583984375,22790.6171875,1479.1619873046875,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
4.0,53017.94921875,780.7739868164062,13254.4873046875,195.19349670410156,FirstVisitAge_div_CReactiveProtein_Avg
1.0,35327.15234375,474.7787170410156,35327.15234375,474.7787170410156,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
16.0,347887.65625,8566.005859375,21742.978515625,535.3753662109375,PlateletCount_Avg_div_LymphocytesPercentage_Max
8.0,116112.2421875,3768.0859375,14514.0302734375,471.0107421875,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
10.0,110851.15625,4769.2216796875,11085.115234375,476.92218017578125,PlateletCount_Avg_div_PlateletCount_Min
1.0,2885.2890625,558.0068969726562,2885.2890625,558.0068969726562,PartialThromboplastinTime_Avg
12.0,158006.5,11969.015625,13167.2080078125,997.41796875,TotalTriiodothyronine_Avg
6.0,110621.9609375,5906.4736328125,18436.994140625,984.4122924804688,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
4.0,147037.0,2909.75244140625,36759.25,727.4381103515625,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg
9.0,208069.5,19131.26171875,23118.833984375,2125.69580078125,AbsoluteLymphocyteCount_Min
7.0,137086.96875,12828.505859375,19583.853515625,1832.6436767578125,TotalTriiodothyronine_Min
3.0,46661.5234375,595.4708251953125,15553.8408203125,198.4902801513672,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
5.0,102271.59375,8687.12109375,20454.318359375,1737.4241943359375,PlateletCount_Avg_div_BasophilsPercentage_Avg
17.0,409273.875,23681.15625,24074.93359375,1393.0091552734375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max
3.0,52855.234375,1226.6900634765625,17618.412109375,408.8966979980469,WhiteBloodCellCount_Max_div_PlateletCount_Min
6.0,108176.2578125,5430.6650390625,18029.376953125,905.11083984375,CReactiveProtein_Min_div_PlateletCount_Avg
3.0,62938.65234375,2020.452880859375,20979.55078125,673.4843139648438,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max
4.0,76011.2578125,7561.6376953125,19002.814453125,1890.409423828125,NeutrophilsPercentage_Avg
1.0,17958.98046875,60.802616119384766,17958.98046875,60.802616119384766,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
2.0,53267.09375,1825.500732421875,26633.546875,912.7503662109375,Cockroach_Avg
3.0,50474.37109375,839.6658935546875,16824.791015625,279.8886413574219,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg
3.0,71060.6015625,2001.222412109375,23686.8671875,667.0741577148438,PlateletCount_Max
8.0,148475.5625,1911.457275390625,18559.4453125,238.93215942382812,PlateletCount_Min_div_NeutrophilsPercentage_Max
14.0,316903.09375,18900.232421875,22635.935546875,1350.0166015625,MeanCorpuscularHemoglobin_Min
7.0,231253.984375,6781.0908203125,33036.28515625,968.7272338867188,EosinophilsPercentage_Min
4.0,30437.87109375,595.7991333007812,7609.4677734375,148.9497833251953,RedCellDistributionWidthCV_Max
4.0,61311.8125,2203.46728515625,15327.953125,550.8668212890625,NeutrophilsPercentage_Min
7.0,68924.734375,2811.446044921875,9846.390625,401.6351623535156,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max
10.0,233102.6875,25655.220703125,23310.26953125,2565.52197265625,AntiScl70_Avg
2.0,5819.390625,288.023193359375,2909.6953125,144.0115966796875,MonocytesPercentage_Min
7.0,202577.125,8208.615234375,28939.58984375,1172.6593017578125,MeanCorpuscularHemoglobin_Max
3.0,58901.35546875,370.85400390625,19633.78515625,123.61800384521484,MeanCorpuscularHemoglobinConcentration_Max
8.0,77367.09375,2176.9873046875,9670.88671875,272.1234130859375,FreeThyroxine_Avg
6.0,125718.7265625,4535.19921875,20953.12109375,755.8665161132812,EosinophilCountAbsolute_Max
2.0,26024.919921875,400.5296630859375,13012.4599609375,200.26483154296875,WhiteBloodCellCount_Avg_div_PlateletCount_Min
4.0,84672.8125,2088.0283203125,21168.203125,522.007080078125,Milk_Avg
7.0,162261.78125,3082.56005859375,23180.25390625,440.36572265625,RedCellDistributionWidthCV_Min
4.0,122504.0390625,7579.23046875,30626.009765625,1894.8076171875,EosinophilsPercentage_Avg_div_PlateletCount_Max
1.0,21825.671875,2140.633544921875,21825.671875,2140.633544921875,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
1.0,8489.251953125,83.33644104003906,8489.251953125,83.33644104003906,EosinophilsPercentage_Max_div_PlateletCount_Max
5.0,96575.453125,2273.205078125,19315.08984375,454.6410217285156,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg
11.0,265364.25,13642.0361328125,24124.0234375,1240.18505859375,FreeTriiodothyronine_Avg
25.0,907449.5,42706.171875,36297.98046875,1708.246826171875,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
2.0,40645.890625,2517.0517578125,20322.9453125,1258.52587890625,NeutrophilsPercentage_Max
5.0,45231.26171875,1757.3287353515625,9046.251953125,351.46575927734375,Histone_Avg
10.0,179466.125,6579.49658203125,17946.61328125,657.9496459960938,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max
21.0,829931.0625,58732.28515625,39520.52734375,2796.775390625,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg
