weight,total_gain,total_cover,gain,cover,feature
92.0,15139.8828125,52450.3046875,164.56394958496094,570.1119995117188,FirstVisitAge
9.0,630.591064453125,1365.2838134765625,70.065673828125,151.6981964111328,Gender
90.0,11567.328125,52801.55859375,128.52586364746094,586.6839599609375,Hematocrit_Avg
113.0,22459.240234375,156978.3125,198.75433349609375,1389.1885986328125,LymphocytesPercentage_Avg
155.0,28977.814453125,136300.265625,186.95364379882812,879.3565673828125,FirstVisitAge_div_NeutrophilsPercentage_Max
167.0,73963.4140625,368422.34375,442.8946838378906,2206.121826171875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
225.0,102189.4140625,553917.0,454.1751708984375,2461.853271484375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
132.0,21573.583984375,119689.609375,163.43624877929688,906.7394409179688,MeanCorpuscularHemoglobinConcentration_Avg
60.0,8933.7744140625,39057.296875,148.896240234375,650.9549560546875,MonocytesPercentage_Avg
130.0,22438.8828125,101175.0546875,172.60679626464844,778.2696533203125,MeanPlateletVolume_Avg
102.0,14319.9931640625,77895.5078125,140.39208984375,763.6814575195312,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
166.0,29133.068359375,249262.21875,175.5004119873047,1501.57958984375,TotalThyroxine_Avg
141.0,22846.79296875,170364.9375,162.03399658203125,1208.261962890625,MeanCorpuscularHemoglobin_Avg
138.0,49483.53125,346953.46875,358.5763244628906,2514.155517578125,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
75.0,18200.49609375,149928.859375,242.67327880859375,1999.051513671875,ThyroidStimulatingHormone_Avg
144.0,23582.703125,314784.8125,163.76876831054688,2186.005615234375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
78.0,14521.0,118585.1640625,186.1666717529297,1520.3226318359375,ImmunoglobulinE_Avg
106.0,48070.7578125,214188.984375,453.4977111816406,2020.6507568359375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
111.0,24711.44921875,108369.8359375,222.62567138671875,976.3048095703125,EosinophilsPercentage_Avg_div_FirstVisitAge
78.0,8677.7236328125,52977.72265625,111.25286865234375,679.2015991210938,RedCellDistributionWidthCV_Avg
54.0,10671.0244140625,68727.3671875,197.61155700683594,1272.72900390625,EggWhite_Avg
148.0,34501.5,252072.75,233.1182403564453,1703.1942138671875,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
46.0,7195.423828125,60104.234375,156.42225646972656,1306.61376953125,DogDander_Avg
124.0,16577.751953125,115145.7265625,133.69154357910156,928.5945434570312,Hematocrit_Max
129.0,22845.224609375,195346.0,177.09475708007812,1514.31005859375,FirstVisitAge_div_BasophilsPercentage_Avg
